sample,taps_from_fp,amplitude,amplitude_norm
700,-50.3125,348.54,0.32272
701,-49.3125,324.76,0.3007
702,-48.3125,131.86,0.12209
703,-47.3125,309.74,0.2868
704,-46.3125,568.12,0.52604
705,-45.3125,813.25,0.75301
706,-44.3125,1010.39,0.93555
707,-43.3125,621.66,0.57561
708,-42.3125,333.78,0.30906
709,-41.3125,308.08,0.28526
710,-40.3125,47.07,0.04359
711,-39.3125,478.36,0.44293
712,-38.3125,674.22,0.62427
713,-37.3125,401.81,0.37205
714,-36.3125,713.93,0.66104
715,-35.3125,913.71,0.84603
716,-34.3125,393.1,0.36398
717,-33.3125,149,0.13797
718,-32.3125,511.32,0.47344
719,-31.3125,811.66,0.75153
720,-30.3125,1001.82,0.92761
721,-29.3125,653.33,0.60494
722,-28.3125,313.58,0.29035
723,-27.3125,378.65,0.3506
724,-26.3125,349.14,0.32328
725,-25.3125,190.22,0.17613
726,-24.3125,393.57,0.36442
727,-23.3125,224.06,0.20746
728,-22.3125,244.01,0.22593
729,-21.3125,707.43,0.65503
730,-20.3125,714.31,0.66139
731,-19.3125,266.06,0.24635
732,-18.3125,362.49,0.33564
733,-17.3125,161.6,0.14963
734,-16.3125,235.67,0.21821
735,-15.3125,361.37,0.3346
736,-14.3125,525.3,0.48639
737,-13.3125,522.04,0.48337
738,-12.3125,323.1,0.29916
739,-11.3125,240.47,0.22266
740,-10.3125,201.1,0.1862
741,-9.3125,118.53,0.10975
742,-8.3125,186.13,0.17234
743,-7.3125,472.08,0.43711
744,-6.3125,456.05,0.42227
745,-5.3125,17.03,0.01577
746,-4.3125,485.19,0.44925
747,-3.3125,390.95,0.36199
748,-2.3125,133.14,0.12327
749,-1.3125,695.37,0.64386
750,-0.3125,5439.18,5.03628
751,0.6875,15328.14,14.19272
752,1.6875,18383.24,17.02152
753,2.6875,16554.52,15.32826
754,3.6875,17753.67,16.43859
755,4.6875,15711.13,14.54734
756,5.6875,2788.7,2.58213
757,6.6875,8004.75,7.41181
758,7.6875,3555.58,3.2922
759,8.6875,1768.56,1.63755
760,9.6875,1995.93,1.84808
761,10.6875,2560,2.37037
762,11.6875,1277.8,1.18315
763,12.6875,1435.64,1.32929
764,13.6875,1119.86,1.03691
765,14.6875,1530.12,1.41678
766,15.6875,2373.24,2.19744
767,16.6875,1557.35,1.44199
768,17.6875,2258.34,2.09105
769,18.6875,7659.69,7.0923
770,19.6875,11655.62,10.79224
771,20.6875,7972.11,7.38158
772,21.6875,4577.02,4.23798
773,22.6875,3950.2,3.65759
774,23.6875,2552.11,2.36306
775,24.6875,8253.79,7.6424
776,25.6875,10897.85,10.09061
777,26.6875,3240.29,3.00026
778,27.6875,6149.62,5.69409
779,28.6875,7832.35,7.25217
780,29.6875,2171.31,2.01047
781,30.6875,1078.69,0.99879
782,31.6875,2218.43,2.05411
783,32.6875,5997.76,5.55348
784,33.6875,5152.44,4.77078
785,34.6875,2652.4,2.45593
786,35.6875,947.72,0.87751
787,36.6875,2426.47,2.24674
788,37.6875,2684.06,2.48524
789,38.6875,4643.85,4.29986
790,39.6875,8045.87,7.44988
791,40.6875,5179.05,4.79542
792,41.6875,488.25,0.45208
793,42.6875,6446.67,5.96914
794,43.6875,7246.4,6.70963
795,44.6875,2800.04,2.59263
796,45.6875,6278.94,5.81384
797,46.6875,5270.3,4.87991
798,47.6875,2192.32,2.02993
799,48.6875,2953.69,2.7349
800,49.6875,3801.5,3.5199
801,50.6875,4606.24,4.26504
802,51.6875,1662.73,1.53956
803,52.6875,1673.37,1.54942
804,53.6875,2535.91,2.34806
805,54.6875,1083.59,1.00332
806,55.6875,1707.83,1.58132
807,56.6875,4091.99,3.78888
808,57.6875,3594.75,3.32847
809,58.6875,2786.51,2.5801
810,59.6875,5424.99,5.02314
811,60.6875,5087.41,4.71056
812,61.6875,2273.79,2.10536
813,62.6875,247.65,0.2293
814,63.6875,1876.87,1.73784
815,64.6875,2263.37,2.09571
816,65.6875,2294.02,2.12409
817,66.6875,1808.28,1.67433
818,67.6875,4171.97,3.86293
819,68.6875,4643.84,4.29986
820,69.6875,2339.05,2.16578
821,70.6875,3182.01,2.9463
822,71.6875,2962.41,2.74297
823,72.6875,1366.02,1.26483
824,73.6875,971.99,0.89999
825,74.6875,1001.62,0.92743
826,75.6875,725.89,0.67212
827,76.6875,507.08,0.46952
828,77.6875,118.61,0.10982
829,78.6875,1611.5,1.49213
830,79.6875,1744.43,1.61522
831,80.6875,331.35,0.30681
832,81.6875,897.01,0.83056
833,82.6875,295.74,0.27383
834,83.6875,1803.77,1.67016
835,84.6875,1784.72,1.65252
836,85.6875,1157.13,1.07142
837,86.6875,977,0.90463
838,87.6875,1039.67,0.96266
839,88.6875,1067.89,0.98879
840,89.6875,1109.99,1.02777
841,90.6875,1831.83,1.69614
842,91.6875,1938.08,1.79452
843,92.6875,988.89,0.91564
844,93.6875,897.14,0.83069
845,94.6875,426.6,0.395
846,95.6875,668.52,0.619
847,96.6875,772.17,0.71497
848,97.6875,656.09,0.60749
849,98.6875,1072.22,0.99279
