sample,taps_from_fp,amplitude,amplitude_norm
696,-50.2187,459.42,0.42304
697,-49.2187,327.37,0.30145
698,-48.2187,85.84,0.07905
699,-47.2187,330.53,0.30436
700,-46.2187,623.28,0.57393
701,-45.2187,1049.83,0.96669
702,-44.2187,1090.13,1.0038
703,-43.2187,464.62,0.42783
704,-42.2187,121.34,0.11173
705,-41.2187,114.91,0.10581
706,-40.2187,187.01,0.1722
707,-39.2187,644.87,0.59381
708,-38.2187,816.93,0.75224
709,-37.2187,443.09,0.408
710,-36.2187,533.44,0.4912
711,-35.2187,717.41,0.6606
712,-34.2187,283.01,0.2606
713,-33.2187,174.04,0.16026
714,-32.2187,305.57,0.28137
715,-31.2187,720.76,0.66368
716,-30.2187,939.72,0.86531
717,-29.2187,513.02,0.4724
718,-28.2187,480.51,0.44246
719,-27.2187,553.14,0.50934
720,-26.2187,542.82,0.49983
721,-25.2187,544.32,0.50121
722,-24.2187,545.49,0.50229
723,-23.2187,247.54,0.22794
724,-22.2187,287.66,0.26488
725,-21.2187,576.3,0.53066
726,-20.2187,403.94,0.37195
727,-19.2187,312.57,0.28782
728,-18.2187,550.02,0.50647
729,-17.2187,348.05,0.32049
730,-16.2187,66.85,0.06156
731,-15.2187,271.94,0.2504
732,-14.2187,369.68,0.34041
733,-13.2187,252.74,0.23273
734,-12.2187,219.74,0.20234
735,-11.2187,295.49,0.27209
736,-10.2187,340.85,0.31386
737,-9.21870000000001,294.73,0.27139
738,-8.21870000000001,377.19,0.34732
739,-7.21870000000001,640.48,0.58976
740,-6.21870000000001,566.76,0.52188
741,-5.21870000000001,181.33,0.16697
742,-4.21870000000001,232.21,0.21382
743,-3.21870000000001,86.82,0.07994
744,-2.21870000000001,211.52,0.19477
745,-1.21870000000001,1042.78,0.9602
746,-0.218700000000013,7108.78,6.54584
747,0.781299999999987,16682.8,15.3617
748,1.78129999999999,18608.19,17.13461
749,2.78129999999999,16548.51,15.23804
750,3.78129999999999,18188.27,16.74795
751,4.78129999999999,15587.06,14.35272
752,5.78129999999999,2411.65,2.22067
753,6.78129999999999,6681.61,6.15249
754,7.78129999999999,3116.99,2.87016
755,8.78129999999999,1545.66,1.42326
756,9.78129999999999,1389.02,1.27903
757,10.7813,1876.63,1.72802
758,11.7813,939.53,0.86513
759,12.7813,1544.5,1.42219
760,13.7813,765.3,0.7047
761,14.7813,1476.14,1.35924
762,15.7813,2092.26,1.92658
763,16.7813,1367.19,1.25893
764,17.7813,2693.66,2.48035
765,18.7813,8333.42,7.6735
766,19.7813,11355.01,10.45581
767,20.7813,6689.08,6.15937
768,21.7813,4314.94,3.97324
769,22.7813,3832.18,3.52871
770,23.7813,3725.74,3.4307
771,24.7813,9749.04,8.97701
772,25.7813,10504.12,9.6723
773,26.7813,1964.44,1.80888
774,27.7813,6514.24,5.99838
775,28.7813,6637.49,6.11187
776,29.7813,992.67,0.91406
777,30.7813,1287.25,1.18531
778,31.7813,2567.95,2.36459
779,32.7813,5958.12,5.4863
780,33.7813,4470.06,4.11608
781,34.7813,2115.18,1.94768
782,35.7813,902.58,0.83111
783,36.7813,2695.56,2.4821
784,37.7813,2949.41,2.71585
785,38.7813,5888.3,5.42201
786,39.7813,8448.02,7.77902
787,40.7813,4540.28,4.18073
788,41.7813,1379.57,1.27032
789,42.7813,7147.75,6.58172
790,43.7813,6741.85,6.20796
791,44.7813,3524.21,3.24513
792,45.7813,6915.34,6.36771
793,46.7813,4660.86,4.29176
794,47.7813,2429.86,2.23744
795,48.7813,3080.86,2.83689
796,49.7813,3704.81,3.41142
797,50.7813,3967.63,3.65343
798,51.7813,1069.84,0.98512
799,52.7813,2024.94,1.86459
800,53.7813,2670.32,2.45886
801,54.7813,986.22,0.90812
802,55.7813,2373.02,2.1851
803,56.7813,4254.4,3.91749
804,57.7813,3507.12,3.22939
805,58.7813,3238.11,2.98168
806,59.7813,4743.13,4.36752
807,60.7813,3961.28,3.64759
808,61.7813,1334.18,1.22853
809,62.7813,737.79,0.67937
810,63.7813,1944.63,1.79064
811,64.7813,2495.46,2.29785
812,65.7813,2585.2,2.38048
813,66.7813,2121.37,1.95338
814,67.7813,3940.93,3.62885
815,68.7813,4517.2,4.15948
816,69.7813,2210.56,2.0355
817,70.7813,3265.81,3.00719
818,71.7813,2775.86,2.55604
819,72.7813,1190.39,1.09613
820,73.7813,829.19,0.76353
821,74.7813,698.69,0.64336
822,75.7813,216.6,0.19945
823,76.7813,595.81,0.54862
824,77.7813,124.46,0.1146
825,78.7813,1468.56,1.35226
826,79.7813,1465.83,1.34975
827,80.7813,506.67,0.46654
828,81.7813,958.02,0.88215
829,82.7813,724.49,0.66712
830,83.7813,1971.06,1.81497
831,84.7813,1891.05,1.7413
832,85.7813,1262.64,1.16265
833,86.7813,958,0.88214
834,87.7813,1018.07,0.93745
835,88.7813,1081.98,0.9963
836,89.7813,938.81,0.86447
837,90.7813,1908.82,1.75766
838,91.7813,1814.53,1.67083
839,92.7813,659.41,0.60719
840,93.7813,968.18,0.89151
841,94.7813,577.45,0.53172
842,95.7813,864.4,0.79595
843,96.7813,795.06,0.7321
844,97.7813,719.97,0.66296
845,98.7813,1051.07,0.96783
