sample,taps_from_fp,amplitude,amplitude_norm
702,-50.5469000000001,475.82,0.49359
703,-49.5469000000001,443.81,0.46039
704,-48.5469000000001,93.02,0.0965
705,-47.5469000000001,84.38,0.08753
706,-46.5469000000001,141.03,0.1463
707,-45.5469000000001,474.38,0.4921
708,-44.5469000000001,757.11,0.78538
709,-43.5469000000001,369.38,0.38318
710,-42.5469000000001,241.03,0.25003
711,-41.5469000000001,364.29,0.3779
712,-40.5469000000001,199.72,0.20718
713,-39.5469000000001,607.8,0.6305
714,-38.5469000000001,841.61,0.87304
715,-37.5469000000001,533.22,0.55313
716,-36.5469000000001,380.55,0.39477
717,-35.5469000000001,592.12,0.61423
718,-34.5469000000001,205,0.21266
719,-33.5469000000001,191.05,0.19818
720,-32.5469000000001,106.93,0.11092
721,-31.5469000000001,518.06,0.53741
722,-30.5469000000001,698.07,0.72414
723,-29.5469000000001,446.75,0.46344
724,-28.5469000000001,229.92,0.23851
725,-27.5469000000001,255.23,0.26476
726,-26.5469000000001,332.36,0.34477
727,-25.5469000000001,421.27,0.437
728,-24.5469000000001,568.43,0.58965
729,-23.5469000000001,523.94,0.54351
730,-22.5469000000001,159.66,0.16562
731,-21.5469000000001,288.62,0.2994
732,-20.5469000000001,400.6,0.41556
733,-19.5469000000001,346.7,0.35965
734,-18.5469000000001,504.37,0.5232
735,-17.5469000000001,458.4,0.47552
736,-16.5469000000001,293.72,0.30469
737,-15.5469000000001,250.94,0.26031
738,-14.5469000000001,232.59,0.24128
739,-13.5469000000001,287.45,0.29818
740,-12.5469000000001,282.51,0.29306
741,-11.5469000000001,529.19,0.54896
742,-10.5469000000001,567.61,0.58881
743,-9.54690000000005,369.01,0.38279
744,-8.54690000000005,114.56,0.11884
745,-7.54690000000005,271.32,0.28145
746,-6.54690000000005,316.17,0.32798
747,-5.54690000000005,355.34,0.36861
748,-4.54690000000005,405.69,0.42084
749,-3.54690000000005,294.16,0.30515
750,-2.54690000000005,160.07,0.16604
751,-1.54690000000005,299.43,0.31061
752,-0.546900000000051,3362.99,3.48858
753,0.453099999999949,12287.96,12.74684
754,1.45309999999995,16411.43,17.0243
755,2.45309999999995,15379.22,15.95355
756,3.45309999999995,14469.94,15.01031
757,4.45309999999995,14097.87,14.62434
758,5.45309999999995,6222.24,6.45461
759,6.45309999999995,4994.21,5.18072
760,7.45309999999995,3679.17,3.81656
761,8.45309999999995,937.24,0.97224
762,9.45309999999995,1344.91,1.39514
763,10.4530999999999,1618.79,1.67924
764,11.4530999999999,1055.94,1.09537
765,12.4530999999999,1466.76,1.52154
766,13.4530999999999,1177.17,1.22113
767,14.4530999999999,802.12,0.83208
768,15.4530999999999,1465.29,1.52001
769,16.4530999999999,1007.43,1.04505
770,17.4530999999999,1075.81,1.11598
771,18.4530999999999,5303.82,5.50189
772,19.4530999999999,9656.76,10.01738
773,20.4530999999999,7787.79,8.07862
774,21.4530999999999,5160,5.3527
775,22.4530999999999,5069.92,5.25925
776,23.4530999999999,3242.18,3.36326
777,24.4530999999999,6870.58,7.12715
778,25.4530999999999,10036.01,10.4108
779,26.4530999999999,4036.85,4.1876
780,27.4530999999999,4661.64,4.83573
781,28.4530999999999,7449.38,7.72758
782,29.4530999999999,3125.61,3.24233
783,30.4530999999999,709.17,0.73566
784,31.4530999999999,957.86,0.99363
785,32.4530999999999,4649.73,4.82338
786,33.4530999999999,4700.1,4.87562
787,34.4530999999999,2778.6,2.88236
788,35.4530999999999,1128.68,1.17083
789,36.4530999999999,2042.85,2.11914
790,37.4530999999999,2486.5,2.57936
791,38.4530999999999,3692.12,3.83
792,39.4530999999999,7180.62,7.44878
793,40.4530999999999,5484.22,5.68902
794,41.4530999999999,695.04,0.721
795,42.4530999999999,4301.61,4.46226
796,43.4530999999999,6380.09,6.61835
797,44.4530999999999,2983.6,3.09502
798,45.4530999999999,4642.71,4.81609
799,46.4530999999999,4592.98,4.76451
800,47.4530999999999,2218.04,2.30087
801,48.4530999999999,2981.87,3.09323
802,49.4530999999999,3007.15,3.11945
803,50.4530999999999,3693.46,3.83139
804,51.4530999999999,1561.55,1.61987
805,52.4530999999999,1719.18,1.78338
806,53.4530999999999,2883.1,2.99077
807,54.4530999999999,1814.4,1.88215
808,55.4530999999999,1036.74,1.07545
809,56.4530999999999,3420.97,3.54872
810,57.4530999999999,3242.43,3.36352
811,58.4530999999999,2467.1,2.55923
812,59.4530999999999,4996.5,5.18309
813,60.4530999999999,5024.16,5.21179
814,61.4530999999999,2270.96,2.35576
815,62.4530999999999,231.04,0.23966
816,63.4530999999999,1673.82,1.73633
817,64.4530999999999,1641.2,1.70249
818,65.4530999999999,1974.47,2.0482
819,66.4530999999999,1509.53,1.56591
820,67.4530999999999,3167.07,3.28534
821,68.4530999999999,4418.36,4.58336
822,69.4530999999999,3007.31,3.11961
823,70.4530999999999,2077.77,2.15536
824,71.4530999999999,2213.71,2.29638
825,72.4530999999999,761.94,0.79039
826,73.4530999999999,627,0.65041
827,74.4530999999999,683.01,0.70852
828,75.4530999999999,612.9,0.63579
829,76.4530999999999,580.5,0.60218
830,77.4530999999999,414.71,0.43019
831,78.4530999999999,1223.98,1.26968
832,79.4530999999999,1383.19,1.43485
833,80.4530999999999,304.08,0.31544
834,81.4530999999999,1206.73,1.25179
835,82.4530999999999,613.49,0.6364
836,83.4530999999999,1411.88,1.46461
837,84.4530999999999,1670.5,1.73288
838,85.4530999999999,970.91,1.00717
839,86.4530999999999,610.73,0.63354
840,87.4530999999999,590.16,0.6122
841,88.4530999999999,638.77,0.66263
842,89.4530999999999,471.93,0.48955
843,90.4530999999999,1513.87,1.5704
844,91.4530999999999,1716.14,1.78022
845,92.4530999999999,634.83,0.65854
846,93.4530999999999,657.12,0.68166
847,94.4530999999999,607.7,0.63039
848,95.4530999999999,762.64,0.79112
849,96.4530999999999,1151.58,1.19458
850,97.4530999999999,918.07,0.95235
851,98.4530999999999,1190.13,1.23457
