sample,taps_from_fp,amplitude,amplitude_norm
699,-50.1094000000001,396.91,0.39731
700,-49.1094000000001,206.65,0.20686
701,-48.1094000000001,187,0.18719
702,-47.1094000000001,223.57,0.2238
703,-46.1094000000001,476.4,0.47688
704,-45.1094000000001,748.73,0.74948
705,-44.1094000000001,706.28,0.70699
706,-43.1094000000001,285.14,0.28543
707,-42.1094000000001,511.98,0.51249
708,-41.1094000000001,376.65,0.37703
709,-40.1094000000001,254.02,0.25427
710,-39.1094000000001,636.35,0.63699
711,-38.1094000000001,672.36,0.67303
712,-37.1094000000001,504.8,0.50531
713,-36.1094000000001,741.9,0.74265
714,-35.1094000000001,701.9,0.7026
715,-34.1094000000001,172.72,0.1729
716,-33.1094000000001,180.62,0.1808
717,-32.1094000000001,487.23,0.48772
718,-31.1094000000001,741.61,0.74235
719,-30.1094000000001,749.84,0.75059
720,-29.1094000000001,433.81,0.43424
721,-28.1094000000001,134.95,0.13509
722,-27.1094000000001,336.15,0.33649
723,-26.1094000000001,112.79,0.1129
724,-25.1094000000001,378.19,0.37857
725,-24.1094000000001,462.95,0.46342
726,-23.1094000000001,121.6,0.12172
727,-22.1094000000001,290.9,0.29119
728,-21.1094000000001,578.16,0.57874
729,-20.1094000000001,504.31,0.50482
730,-19.1094000000001,422.34,0.42277
731,-18.1094000000001,476.27,0.47675
732,-17.1094000000001,240.71,0.24095
733,-16.1094000000001,275.27,0.27554
734,-15.1094000000001,396.88,0.39728
735,-14.1094000000001,484.81,0.4853
736,-13.1094000000001,416.78,0.4172
737,-12.1094000000001,430.94,0.43137
738,-11.1094000000001,321.24,0.32156
739,-10.1094000000001,342.02,0.34237
740,-9.10940000000005,187.49,0.18768
741,-8.10940000000005,147.05,0.1472
742,-7.10940000000005,325.44,0.32577
743,-6.10940000000005,178.77,0.17894
744,-5.10940000000005,373.7,0.37407
745,-4.10940000000005,457.39,0.45785
746,-3.10940000000005,317.04,0.31736
747,-2.10940000000005,32.57,0.03261
748,-1.10940000000005,1027.69,1.02872
749,-0.109400000000051,7642.65,7.6503
750,0.890599999999949,15805.25,15.82107
751,1.89059999999995,16836.59,16.85345
752,2.89059999999995,14744.54,14.7593
753,3.89059999999995,15825.96,15.84181
754,4.89059999999995,11809.52,11.82134
755,5.89059999999995,2422.63,2.42505
756,6.89059999999995,6650.3,6.65696
757,7.89059999999995,2517.39,2.51991
758,8.89059999999995,1973.14,1.97512
759,9.89059999999995,2391.25,2.39364
760,10.8905999999999,1625.11,1.62674
761,11.8905999999999,672.39,0.67307
762,12.8905999999999,1402.4,1.4038
763,13.8905999999999,1395.12,1.39652
764,14.8905999999999,1681.97,1.68366
765,15.8905999999999,1720.61,1.72233
766,16.8905999999999,1089.24,1.09033
767,17.8905999999999,3111.34,3.11445
768,18.8905999999999,8372.88,8.38126
769,19.8905999999999,10005.28,10.01529
770,20.8905999999999,5576.5,5.58209
771,21.8905999999999,4622.5,4.62713
772,22.8905999999999,3885.05,3.88894
773,23.8905999999999,4030.39,4.03443
774,24.8905999999999,9384.19,9.39358
775,25.8905999999999,8188.51,8.19671
776,26.8905999999999,1255.02,1.25628
777,27.8905999999999,7400.13,7.40754
778,28.8905999999999,6184.19,6.19038
779,29.8905999999999,1280.87,1.28216
780,30.8905999999999,482.65,0.48313
781,31.8905999999999,3046.93,3.04998
782,32.8905999999999,5561.28,5.56685
783,33.8905999999999,3971.04,3.97502
784,34.8905999999999,2169.34,2.17151
785,35.8905999999999,1494.31,1.49581
786,36.8905999999999,2877.03,2.87991
787,37.8905999999999,1744.31,1.74606
788,38.8905999999999,5293.08,5.29838
789,39.8905999999999,6841.62,6.84847
790,40.8905999999999,3259.49,3.26275
791,41.8905999999999,1852.31,1.85416
792,42.8905999999999,6129.18,6.13532
793,43.8905999999999,4716.22,4.72094
794,44.8905999999999,3509.47,3.51298
795,45.8905999999999,6028.75,6.03478
796,46.8905999999999,3172.92,3.17609
797,47.8905999999999,2578.44,2.58102
798,48.8905999999999,3240.22,3.24347
799,49.8905999999999,3788.75,3.79254
800,50.8905999999999,3762.17,3.76593
801,51.8905999999999,914.42,0.91534
802,52.8905999999999,1847.12,1.84897
803,53.8905999999999,2364.12,2.36648
804,54.8905999999999,556.43,0.55699
805,55.8905999999999,2367.59,2.36996
806,56.8905999999999,3819.91,3.82373
807,57.8905999999999,2288.42,2.29071
808,58.8905999999999,3783.64,3.78743
809,59.8905999999999,5928.43,5.93436
810,60.8905999999999,4250.68,4.25493
811,61.8905999999999,1392.18,1.39357
812,62.8905999999999,702.2,0.7029
813,63.8905999999999,1775.04,1.77682
814,64.8905999999999,1755.25,1.75701
815,65.8905999999999,1519.67,1.52119
816,66.8905999999999,2119.58,2.1217
817,67.8905999999999,4209.97,4.21418
818,68.8905999999999,3963.18,3.96715
819,69.8905999999999,1875.77,1.87765
820,70.8905999999999,2976.76,2.97974
821,71.8905999999999,2210.62,2.21283
822,72.8905999999999,1119.61,1.12073
823,73.8905999999999,1014.32,1.01533
824,74.8905999999999,1011.61,1.01262
825,75.8905999999999,654.28,0.65493
826,76.8905999999999,659.06,0.65972
827,77.8905999999999,333.4,0.33374
828,78.8905999999999,1629.08,1.63071
829,79.8905999999999,1044.68,1.04572
830,80.8905999999999,698.25,0.69895
831,81.8905999999999,1044.06,1.0451
832,82.8905999999999,695.18,0.69588
833,83.8905999999999,1811.28,1.8131
834,84.8905999999999,1283.82,1.2851
835,85.8905999999999,693.48,0.69417
836,86.8905999999999,684.98,0.68567
837,87.8905999999999,843.23,0.84408
838,88.8905999999999,638.44,0.63908
839,89.8905999999999,1292.59,1.29389
840,90.8905999999999,1887.34,1.88923
841,91.8905999999999,1432.15,1.43359
842,92.8905999999999,625.97,0.62659
843,93.8905999999999,774.4,0.77518
844,94.8905999999999,313.96,0.31428
845,95.8905999999999,1047.84,1.04889
846,96.8905999999999,820.87,0.82169
847,97.8905999999999,769.52,0.77029
848,98.8905999999999,1102.76,1.10387
