sample,taps_from_fp,amplitude,amplitude_norm
703,-50.5625,207.04,0.20934
704,-49.5625,173.76,0.17569
705,-48.5625,149.2,0.15086
706,-47.5625,447.92,0.4529
707,-46.5625,496.59,0.50211
708,-45.5625,826.01,0.8352
709,-44.5625,1009.24,1.02046
710,-43.5625,641.78,0.64892
711,-42.5625,314.58,0.31808
712,-41.5625,356.42,0.36039
713,-40.5625,79.25,0.08013
714,-39.5625,314.87,0.31837
715,-38.5625,527.77,0.53364
716,-37.5625,412.01,0.41659
717,-36.5625,648.06,0.65527
718,-35.5625,765.06,0.77357
719,-34.5625,421.38,0.42607
720,-33.5625,162.08,0.16388
721,-32.5625,295.83,0.29912
722,-31.5625,642.51,0.64966
723,-30.5625,922.23,0.93249
724,-29.5625,671.11,0.67857
725,-28.5625,442.04,0.44696
726,-27.5625,437.29,0.44216
727,-26.5625,557.83,0.56404
728,-25.5625,137.13,0.13866
729,-24.5625,416.69,0.42132
730,-23.5625,174.72,0.17667
731,-22.5625,239.83,0.24249
732,-21.5625,496.96,0.50249
733,-20.5625,470.94,0.47617
734,-19.5625,283.66,0.28681
735,-18.5625,318.44,0.32198
736,-17.5625,226.64,0.22916
737,-16.5625,51.35,0.05192
738,-15.5625,412.83,0.41742
739,-14.5625,521.99,0.5278
740,-13.5625,534.18,0.54012
741,-12.5625,246.59,0.24933
742,-11.5625,269.67,0.27267
743,-10.5625,254.31,0.25714
744,-9.5625,138.4,0.13994
745,-8.5625,240.15,0.24282
746,-7.5625,451.28,0.4563
747,-6.5625,505.03,0.51065
748,-5.5625,84.58,0.08552
749,-4.5625,399.62,0.40407
750,-3.5625,296.92,0.30022
751,-2.5625,155.68,0.15741
752,-1.5625,489.86,0.49531
753,-0.5625,3899.82,3.94319
754,0.4375,13160.64,13.30702
755,1.4375,17103.93,17.29416
756,2.4375,15790.77,15.9664
757,3.4375,15427.2,15.59879
758,4.4375,14413.36,14.57367
759,5.4375,3898.27,3.94163
760,6.4375,6153.42,6.22186
761,7.4375,4453.44,4.50297
762,8.4375,607.6,0.61436
763,9.4375,1471.9,1.48827
764,10.4375,1712.7,1.73175
765,11.4375,996.04,1.00712
766,12.4375,1352.45,1.3675
767,13.4375,1278.83,1.29305
768,14.4375,1508.46,1.52524
769,15.4375,2147.83,2.17172
770,16.4375,1308.55,1.32311
771,17.4375,1519.08,1.53597
772,18.4375,5941.53,6.00762
773,19.4375,10061.52,10.17343
774,20.4375,7476.53,7.55968
775,21.4375,4108.8,4.1545
776,22.4375,4251.04,4.29832
777,23.4375,2983.63,3.01681
778,24.4375,6972.3,7.04985
779,25.4375,9742.47,9.85083
780,26.4375,3636.69,3.67714
781,27.4375,5198.42,5.25624
782,28.4375,7669.16,7.75446
783,29.4375,3083,3.11729
784,30.4375,419.36,0.42402
785,31.4375,1363.42,1.37859
786,32.4375,4771.03,4.82409
787,33.4375,4720.51,4.77301
788,34.4375,2709.31,2.73944
789,35.4375,1360.97,1.3761
790,36.4375,2516.92,2.54491
791,37.4375,2713.62,2.7438
792,38.4375,3352.04,3.38932
793,39.4375,7069.64,7.14827
794,40.4375,5323.1,5.38231
795,41.4375,816.43,0.82551
796,42.4375,4334.34,4.38255
797,43.4375,5721.41,5.78505
798,44.4375,2599.58,2.62849
799,45.4375,6147.65,6.21602
800,46.4375,5735.61,5.79941
801,47.4375,2473.64,2.50116
802,48.4375,3363.47,3.40088
803,49.4375,3544.75,3.58418
804,50.4375,4311.15,4.3591
805,51.4375,2248.04,2.27304
806,52.4375,1039.59,1.05115
807,53.4375,2290.76,2.31624
808,54.4375,1389.28,1.40473
809,55.4375,1417.12,1.43288
810,56.4375,3819.21,3.86169
811,57.4375,3169.08,3.20433
812,58.4375,2427.4,2.4544
813,59.4375,5105.1,5.16188
814,60.4375,4970.6,5.02588
815,61.4375,2307.01,2.33267
816,62.4375,107.91,0.10911
817,63.4375,1301.33,1.3158
818,64.4375,1614.66,1.63262
819,65.4375,1791.07,1.81099
820,66.4375,1272.19,1.28634
821,67.4375,3786.68,3.8288
822,68.4375,4784.57,4.83779
823,69.4375,2568.66,2.59723
824,70.4375,2767.87,2.79865
825,71.4375,3061.49,3.09554
826,72.4375,1491.23,1.50781
827,73.4375,905.76,0.91583
828,74.4375,829.33,0.83856
829,75.4375,568.51,0.57483
830,76.4375,610.7,0.61749
831,77.4375,318.35,0.32189
832,78.4375,1286.82,1.30113
833,79.4375,1528.99,1.546
834,80.4375,137.24,0.13877
835,81.4375,1000.15,1.01127
836,82.4375,326.53,0.33017
837,83.4375,1899.89,1.92102
838,84.4375,1788.85,1.80874
839,85.4375,879.82,0.88961
840,86.4375,613.79,0.62061
841,87.4375,827.94,0.83715
842,88.4375,1075.39,1.08735
843,89.4375,1022.61,1.03399
844,90.4375,1720.23,1.73937
845,91.4375,1714.21,1.73328
846,92.4375,826.03,0.83521
847,93.4375,961.75,0.97245
848,94.4375,576.47,0.58288
849,95.4375,437.97,0.44284
850,96.4375,829.47,0.83869
851,97.4375,650.85,0.65809
852,98.4375,893.09,0.90303
