sample,taps_from_fp,amplitude,amplitude_norm
702,-50.1719000000001,344.69,0.37144
703,-49.1719000000001,81.32,0.08763
704,-48.1719000000001,198.25,0.21363
705,-47.1719000000001,238.47,0.25697
706,-46.1719000000001,475.31,0.51219
707,-45.1719000000001,875.84,0.94379
708,-44.1719000000001,886.83,0.95564
709,-43.1719000000001,472,0.50862
710,-42.1719000000001,303.42,0.32696
711,-41.1719000000001,182.46,0.19661
712,-40.1719000000001,208.97,0.22518
713,-39.1719000000001,461.11,0.49689
714,-38.1719000000001,519.49,0.5598
715,-37.1719000000001,322.59,0.34762
716,-36.1719000000001,635.29,0.68458
717,-35.1719000000001,729.19,0.78576
718,-34.1719000000001,288.34,0.31071
719,-33.1719000000001,133.81,0.14419
720,-32.1719000000001,405.46,0.43692
721,-31.1719000000001,688.14,0.74152
722,-30.1719000000001,909,0.97953
723,-29.1719000000001,519.51,0.55982
724,-28.1719000000001,355.04,0.38259
725,-27.1719000000001,559.56,0.60297
726,-26.1719000000001,397.46,0.42829
727,-25.1719000000001,445.22,0.47976
728,-24.1719000000001,281.09,0.3029
729,-23.1719000000001,316.86,0.34145
730,-22.1719000000001,315.73,0.34023
731,-21.1719000000001,599.14,0.64563
732,-20.1719000000001,535.08,0.57659
733,-19.1719000000001,249.83,0.26921
734,-18.1719000000001,412.49,0.4445
735,-17.1719000000001,180.94,0.19498
736,-16.1719000000001,141.66,0.15265
737,-15.1719000000001,340.01,0.36639
738,-14.1719000000001,401.28,0.43241
739,-13.1719000000001,342.59,0.36917
740,-12.1719000000001,295.92,0.31888
741,-11.1719000000001,298.46,0.32162
742,-10.1719000000001,226.51,0.24409
743,-9.17190000000005,152.16,0.16397
744,-8.17190000000005,385.39,0.4153
745,-7.17190000000005,629.99,0.67887
746,-6.17190000000005,455.58,0.49093
747,-5.17190000000005,13.89,0.01497
748,-4.17190000000005,216.91,0.23374
749,-3.17190000000005,207.17,0.22325
750,-2.17190000000005,167.72,0.18073
751,-1.17190000000005,1035.92,1.11629
752,-0.171900000000051,6765.9,7.29084
753,0.828099999999949,14640.82,15.77675
754,1.82809999999995,16145.54,17.39821
755,2.82809999999995,15770.9,16.99451
756,3.82809999999995,16413.22,17.68666
757,4.82809999999995,13453.09,14.49686
758,5.82809999999995,2377.45,2.56191
759,6.82809999999995,6539.84,7.04724
760,7.82809999999995,2840.04,3.06039
761,8.82809999999995,1130.71,1.21844
762,9.82809999999995,438.26,0.47226
763,10.8280999999999,1910.67,2.05892
764,11.8280999999999,2045.72,2.20444
765,12.8280999999999,1285.94,1.38571
766,13.8280999999999,599.29,0.64579
767,14.8280999999999,1337.37,1.44113
768,15.8280999999999,1839.06,1.98174
769,16.8280999999999,1277.27,1.37637
770,17.8280999999999,2626.78,2.83058
771,18.8280999999999,7499.25,8.08108
772,19.8280999999999,9556.43,10.29787
773,20.8280999999999,5543.05,5.97311
774,21.8280999999999,4235.05,4.56364
775,22.8280999999999,3272.22,3.5261
776,23.8280999999999,2548.7,2.74644
777,24.8280999999999,7588.44,8.1772
778,25.8280999999999,8060.93,8.68635
779,26.8280999999999,1185.85,1.27786
780,27.8280999999999,5915.31,6.37426
781,28.8280999999999,5556.77,5.9879
782,29.8280999999999,922.12,0.99367
783,30.8280999999999,956.55,1.03076
784,31.8280999999999,2603.99,2.80603
785,32.8280999999999,4983.34,5.36998
786,33.8280999999999,3733.24,4.02288
787,34.8280999999999,1710.92,1.84366
788,35.8280999999999,1110.61,1.19678
789,36.8280999999999,2510.95,2.70577
790,37.8280999999999,1901.63,2.04917
791,38.8280999999999,5035.83,5.42654
792,39.8280999999999,7181.17,7.73833
793,40.8280999999999,3629.42,3.91101
794,41.8280999999999,1607.66,1.73239
795,42.8280999999999,6656.33,7.17277
796,43.8280999999999,5034.77,5.4254
797,44.8280999999999,3037.31,3.27296
798,45.8280999999999,5889.01,6.34592
799,46.8280999999999,2841.32,3.06177
800,47.8280999999999,2332.45,2.51342
801,48.8280999999999,2198.3,2.36886
802,49.8280999999999,2675.14,2.88269
803,50.8280999999999,2939.98,3.16808
