sample,taps_from_fp,amplitude,amplitude_norm
699,-50.8437,270.9,0.27253
700,-49.8437,514.04,0.51714
701,-48.8437,198.49,0.19969
702,-47.8437,116.67,0.11738
703,-46.8437,288.3,0.29004
704,-45.8437,630.64,0.63445
705,-44.8437,942.21,0.94789
706,-43.8437,777.59,0.78228
707,-42.8437,178.22,0.17929
708,-41.8437,183.33,0.18444
709,-40.8437,109.88,0.11055
710,-39.8437,537.86,0.54111
711,-38.8437,769.94,0.77459
712,-37.8437,718.42,0.72275
713,-36.8437,342.64,0.34471
714,-35.8437,596.61,0.60021
715,-34.8437,506.3,0.50935
716,-33.8437,117,0.11771
717,-32.8437,149.08,0.14998
718,-31.8437,306.55,0.3084
719,-30.8437,750.94,0.75547
720,-29.8437,713.44,0.71775
721,-28.8437,421.8,0.42435
722,-27.8437,494.43,0.49742
723,-26.8437,578.38,0.58187
724,-25.8437,339.09,0.34114
725,-24.8437,565,0.56841
726,-23.8437,498.12,0.50113
727,-22.8437,191.38,0.19254
728,-21.8437,335.72,0.33775
729,-20.8437,541.27,0.54453
730,-19.8437,251.38,0.2529
731,-18.8437,398.02,0.40042
732,-17.8437,550.39,0.55371
733,-16.8437,294.45,0.29623
734,-15.8437,50.64,0.05094
735,-14.8437,223.57,0.22492
736,-13.8437,392.17,0.39454
737,-12.8437,68.41,0.06882
738,-11.8437,332.35,0.33436
739,-10.8437,421.22,0.42376
740,-9.84370000000001,416.35,0.41886
741,-8.84370000000001,216.63,0.21794
742,-7.84370000000001,442.07,0.44474
743,-6.84370000000001,575.28,0.57875
744,-5.84370000000001,473.05,0.47591
745,-4.84370000000001,158.15,0.15911
746,-3.84370000000001,96.01,0.09658
747,-2.84370000000001,62.68,0.06306
748,-1.84370000000001,222.83,0.22417
749,-0.843700000000013,2112.13,2.12488
750,0.156299999999987,10400.12,10.4629
751,1.15629999999999,16714.79,16.81568
752,2.15629999999999,16629.08,16.72946
753,3.15629999999999,16215.32,16.3132
754,4.15629999999999,16676.61,16.77728
755,5.15629999999999,8384.64,8.43526
756,6.15629999999999,4316.32,4.34238
757,7.15629999999999,4710.1,4.73853
758,8.15629999999999,908.25,0.91373
759,9.15629999999999,1430.29,1.43893
760,10.1563,1263.1,1.27073
761,11.1563,1331.47,1.33951
762,12.1563,1530.57,1.53981
763,13.1563,1729.6,1.74004
764,14.1563,966.79,0.97262
765,15.1563,1936.3,1.94799
766,16.1563,1734.91,1.74538
767,17.1563,1185.69,1.19285
768,18.1563,4356.87,4.38317
769,19.1563,9501.12,9.55847
770,20.1563,9127.35,9.18244
771,21.1563,4447.88,4.47473
772,22.1563,4321.12,4.3472
773,23.1563,2692.38,2.70863
774,24.1563,4920.2,4.9499
775,25.1563,10441.82,10.50484
776,26.1563,7567,7.61267
777,27.1563,2467.69,2.48258
778,28.1563,7676.95,7.72329
779,29.1563,4537.26,4.56465
780,30.1563,311.42,0.3133
781,31.1563,1043,1.0493
782,32.1563,3844.15,3.86735
783,33.1563,5232.61,5.2642
784,34.1563,2926.3,2.94396
785,35.1563,1099.04,1.10567
786,36.1563,1029.35,1.03557
787,37.1563,2375.21,2.38955
788,38.1563,2488.75,2.50377
789,39.1563,6706.71,6.74719
790,40.1563,6657.61,6.6978
791,41.1563,1770,1.78069
792,42.1563,4249.68,4.27533
793,43.1563,8184.42,8.23383
794,44.1563,4078.71,4.10333
795,45.1563,4842.54,4.87177
796,46.1563,6984.28,7.02644
797,47.1563,2974.8,2.99275
798,48.1563,2436.67,2.45138
799,49.1563,2565.34,2.58083
800,50.1563,4049.24,4.07368
801,51.1563,3073.81,3.09236
802,52.1563,276.38,0.27805
803,53.1563,2254.08,2.26769
804,54.1563,2058.08,2.07051
805,55.1563,655.82,0.65978
806,56.1563,3480.54,3.50155
807,57.1563,3974.54,3.99854
808,58.1563,2934.23,2.95194
809,59.1563,3676.99,3.69918
810,60.1563,4256.94,4.28264
811,61.1563,2484.86,2.49986
812,62.1563,243.98,0.24545
813,63.1563,1405.64,1.41413
814,64.1563,1699.11,1.70937
815,65.1563,2402.22,2.41672
816,66.1563,2110.2,2.12293
817,67.1563,2819.25,2.83627
818,68.1563,4440.76,4.46757
819,69.1563,3295.27,3.31516
820,70.1563,1433.4,1.44205
821,71.1563,2639.48,2.65541
822,72.1563,1575.49,1.585
823,73.1563,1096.84,1.10346
824,74.1563,827.48,0.83248
825,75.1563,546.27,0.54957
826,76.1563,326.73,0.3287
827,77.1563,760.38,0.76497
828,78.1563,508.3,0.51136
829,79.1563,1749.32,1.75988
830,80.1563,947.23,0.95295
831,81.1563,871.92,0.87719
832,82.1563,620.8,0.62454
833,83.1563,1181.04,1.18817
834,84.1563,2078.57,2.09111
835,85.1563,1376.26,1.38456
836,86.1563,725.98,0.73037
837,87.1563,752.81,0.75736
838,88.1563,1047.75,1.05408
839,89.1563,829.14,0.83415
840,90.1563,1075.58,1.08207
841,91.1563,1683.41,1.69357
842,92.1563,1180.17,1.18729
843,93.1563,455.44,0.45819
844,94.1563,623.92,0.62768
845,95.1563,460.98,0.46376
846,96.1563,925.85,0.93144
847,97.1563,646.72,0.65063
848,98.1563,925.78,0.93137
