sample,taps_from_fp,amplitude,amplitude_norm
700,-50.2187,502.22,0.49824
701,-49.2187,391.05,0.38795
702,-48.2187,171.41,0.17005
703,-47.2187,229.24,0.22742
704,-46.2187,356.97,0.35413
705,-45.2187,629.72,0.62472
706,-44.2187,755.12,0.74913
707,-43.2187,238.88,0.23699
708,-42.2187,292.21,0.28989
709,-41.2187,302.87,0.30047
710,-40.2187,224.83,0.22304
711,-39.2187,572.93,0.56838
712,-38.2187,783.54,0.77732
713,-37.2187,495.98,0.49204
714,-36.2187,656.1,0.65089
715,-35.2187,637.72,0.63266
716,-34.2187,104.8,0.10397
717,-33.2187,97,0.09623
718,-32.2187,399.81,0.39664
719,-31.2187,672.3,0.66696
720,-30.2187,705.87,0.70027
721,-29.2187,350.04,0.34726
722,-28.2187,287.14,0.28486
723,-27.2187,318.93,0.3164
724,-26.2187,189.07,0.18757
725,-25.2187,453.99,0.45038
726,-24.2187,542.86,0.53855
727,-23.2187,352.01,0.34922
728,-22.2187,164.47,0.16316
729,-21.2187,589.61,0.58493
730,-20.2187,594.46,0.58974
731,-19.2187,453.79,0.45019
732,-18.2187,492.75,0.48884
733,-17.2187,297.05,0.2947
734,-16.2187,252.8,0.25079
735,-15.2187,246.45,0.2445
736,-14.2187,348.42,0.34566
737,-13.2187,361.38,0.35851
738,-12.2187,376.86,0.37387
739,-11.2187,438.04,0.43456
740,-10.2187,431.26,0.42784
741,-9.21870000000001,249.61,0.24763
742,-8.21870000000001,73.68,0.0731
743,-7.21870000000001,274,0.27183
744,-6.21870000000001,270.12,0.26798
745,-5.21870000000001,250.73,0.24874
746,-4.21870000000001,453.5,0.4499
747,-3.21870000000001,338.63,0.33595
748,-2.21870000000001,29.27,0.02904
749,-1.21870000000001,735.38,0.72955
750,-0.218700000000013,6386.56,6.33587
751,0.781299999999987,15163.63,15.04328
752,1.78129999999999,16888.81,16.75477
753,2.78129999999999,15075.9,14.95625
754,3.78129999999999,16632.08,16.50008
755,4.78129999999999,12701.35,12.60055
756,5.78129999999999,1315.13,1.30469
757,6.78129999999999,4975.79,4.9363
758,7.78129999999999,49.74,0.04934
759,8.78129999999999,3136.06,3.11117
760,9.78129999999999,2328.33,2.30985
761,10.7813,2189.46,2.17208
762,11.7813,910.79,0.90356
763,12.7813,1954.26,1.93875
764,13.7813,1216.4,1.20675
765,14.7813,1439.14,1.42772
766,15.7813,1903.44,1.88833
767,16.7813,1016.04,1.00797
768,17.7813,2523.85,2.50382
769,18.7813,7988.94,7.92554
770,19.7813,10830.2,10.74424
771,20.7813,6659.8,6.60694
772,21.7813,4405.83,4.37086
773,22.7813,3783.16,3.75314
774,23.7813,3220.83,3.19527
775,24.7813,8620.77,8.55235
776,25.7813,9226.79,9.15356
777,26.7813,1435.36,1.42397
778,27.7813,6642.9,6.59018
779,28.7813,6571.25,6.5191
780,29.7813,1367.34,1.35649
781,30.7813,848.74,0.842
782,31.7813,2793.14,2.77097
783,32.7813,5859.53,5.81302
784,33.7813,4530.9,4.49494
785,34.7813,2424,2.40477
786,35.7813,1186.92,1.1775
787,36.7813,2632.81,2.61191
788,37.7813,2437.28,2.41793
789,38.7813,5227.49,5.18601
790,39.7813,7467.03,7.40777
791,40.7813,3972.17,3.94064
792,41.7813,1737.45,1.72366
793,42.7813,7176.54,7.11959
794,43.7813,6728.92,6.67552
795,44.7813,3010.26,2.98637
796,45.7813,6202.97,6.15374
797,46.7813,4261.24,4.22742
798,47.7813,2348.74,2.3301
799,48.7813,3221.28,3.19572
800,49.7813,3530.29,3.50227
801,50.7813,3777.47,3.74749
802,51.7813,1124.32,1.1154
803,52.7813,1574.35,1.56185
804,53.7813,2205.56,2.18806
805,54.7813,775.36,0.7692
806,55.7813,2043.68,2.02746
807,56.7813,3794.16,3.76405
808,57.7813,2902.07,2.87903
809,58.7813,3256.13,3.23029
810,59.7813,4979.46,4.93994
811,60.7813,4001.35,3.9696
812,61.7813,1323.29,1.31279
813,62.7813,810.16,0.80373
814,63.7813,2046.02,2.02978
815,64.7813,2346.02,2.3274
816,65.7813,2375.05,2.3562
817,66.7813,2384.97,2.36604
818,67.7813,4104.21,4.07164
819,68.7813,4332.49,4.2981
820,69.7813,1919.96,1.90472
821,70.7813,2618.96,2.59818
822,71.7813,2071.04,2.0546
823,72.7813,1237.92,1.2281
824,73.7813,907.89,0.90068
825,74.7813,713.81,0.70815
826,75.7813,392.76,0.38964
827,76.7813,929.43,0.92205
828,77.7813,232.45,0.23061
829,78.7813,1393.68,1.38262
830,79.7813,1215.45,1.20581
831,80.7813,610.61,0.60577
832,81.7813,1217.41,1.20775
833,82.7813,295.1,0.29275
834,83.7813,1626.38,1.61347
835,84.7813,1403.64,1.3925
836,85.7813,779.32,0.77314
837,86.7813,693.25,0.68774
838,87.7813,766.52,0.76044
839,88.7813,794.66,0.78835
840,89.7813,1089.72,1.08107
841,90.7813,1945.06,1.92962
842,91.7813,1844.55,1.82991
843,92.7813,711.37,0.70572
844,93.7813,731.48,0.72567
845,94.7813,351.06,0.34828
846,95.7813,1077,1.06845
847,96.7813,872.03,0.8651
848,97.7813,841.17,0.8345
849,98.7813,1389,1.37798
