taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.143811006255102,0.0461278260075347,98
-49.5,0.151407987000001,0.0571305824031654,98
-49,0.170689732081633,0.0751980978825411,98
-48.5,0.196455170581632,0.0823109795817497,98
-48,0.217531713908163,0.0845571728213902,98
-47.5,0.235201957459184,0.0843997195013357,98
-47,0.248354123908164,0.0794855096466664,98
-46.5,0.245155761581633,0.0756989539694803,98
-46,0.22599510455102,0.0758491945721524,98
-45.5,0.195870440530612,0.0682029940487728,98
-45,0.170552651948979,0.0591903499290994,98
-44.5,0.168563608153061,0.0602356840738835,98
-44,0.183087004163265,0.0657857343969177,98
-43.5,0.212305650877551,0.0763584525895626,98
-43,0.245673437540817,0.0820495679765289,98
-42.5,0.259853149642858,0.083124335942528,98
-42,0.258276464734694,0.082948702413281,98
-41.5,0.259182768214286,0.081847967859105,98
-41,0.270676010724489,0.0864204340564126,98
-40.5,0.277461701724488,0.0885981864512034,98
-40,0.255101722918367,0.0882634130395084,98
-39.5,0.205416539244898,0.0728581918788118,98
-39,0.170740244122449,0.0578673828099885,98
-38.5,0.169265843428572,0.0592693506121895,98
-38,0.183131429316327,0.0670292009312589,98
-37.5,0.199302968051021,0.0762619727481804,98
-37,0.206757728163266,0.0793701115266619,98
-36.5,0.197526465826531,0.0717924309531094,98
-36,0.17405741392857,0.0605001779862668,98
-35.5,0.149484569499999,0.0479237084632536,98
-35,0.135478792214286,0.0435875479196962,98
-34.5,0.131734648612245,0.0445767881060931,98
-34,0.133135432612245,0.0483226271693923,98
-33.5,0.138057392979592,0.0501537670384603,98
-33,0.144341562071428,0.0434308723227226,98
-32.5,0.167551329765308,0.0484392882722375,98
-32,0.24388152584694,0.0913739402779916,98
-31.5,0.359178883714285,0.0997792404689302,98
-31,0.439422275408164,0.0888296765866758,98
-30.5,0.464874147530612,0.0854618155116458,98
-30,0.469346544714285,0.0858790144221265,98
-29.5,0.467511026153061,0.0884193267258951,98
-29,0.456838842,0.0953377764215811,98
-28.5,0.405070466316326,0.10867554112068,98
-28,0.308002511551018,0.104153971174389,98
-27.5,0.228007722999999,0.0855241955245616,98
-27,0.196030822479592,0.0842103723216285,98
-26.5,0.191215187387755,0.0819994499833537,98
-26,0.200472830306123,0.0861625690543576,98
-25.5,0.221054168173469,0.0861751118394159,98
-25,0.241031534326531,0.0912954904657738,98
-24.5,0.265968608734695,0.106555704361887,98
-24,0.321100637418367,0.128974039912505,98
-23.5,0.40301049405102,0.129994003582474,98
-23,0.445674278030613,0.133220601161244,98
-22.5,0.411268475795919,0.111373510867068,98
-22,0.351672882397959,0.101551818157205,98
-21.5,0.300507951663265,0.106935146750469,98
-21,0.264794888642857,0.109562389599998,98
-20.5,0.247813816122449,0.102736660998244,98
-20,0.249667612316326,0.103458567381792,98
-19.5,0.257244545602039,0.105643693964018,98
-19,0.251476846857142,0.112591567986685,98
-18.5,0.246513487908164,0.110755362880657,98
-18,0.241893121581634,0.0994345221987604,98
-17.5,0.220504305867347,0.0913673067836433,98
-17,0.190998054173468,0.0848069742366228,98
-16.5,0.171702748530612,0.0689436859027221,98
-16,0.162648653836734,0.0582154037741605,98
-15.5,0.159965683091836,0.0570688064566778,98
-15,0.166597845979592,0.0606169782630762,98
-14.5,0.180210209591837,0.0674815009912087,98
-14,0.18214064077551,0.0721593788155376,98
-13.5,0.170883119418367,0.0595747941659722,98
-13,0.180181970887754,0.060323860069669,98
-12.5,0.224213098183674,0.079795636561011,98
-12,0.268365913551022,0.0938449786902259,98
-11.5,0.281489203357144,0.098136869695393,98
-11,0.286318380163265,0.0976591726392109,98
-10.5,0.305060487469387,0.0925296759924794,98
-10,0.312902115112245,0.0945809596212451,98
-9.5,0.285816981612245,0.0936463429128549,98
-9,0.234830844142857,0.0869506553489855,98
-8.5,0.180392337387755,0.072504262150229,98
-8,0.146199042969387,0.0623843150038833,98
-7.5,0.142586249142857,0.0560468617670152,98
-7,0.154957511836735,0.0605942488015349,98
-6.5,0.177372056025511,0.0733089402273486,98
-6,0.200936512076531,0.0948004881331109,98
-5.5,0.210540827739796,0.111503299789088,98
-5,0.200780144219388,0.127528319477876,98
-4.5,0.171077042168368,0.140037833670425,98
-4,0.147399377658163,0.159668594839492,98
-3.5,0.140488600096939,0.186301674824698,98
-3,0.140255150780613,0.215257638647974,98
-2.5,0.152602854066328,0.241422799557975,98
-2,0.278086434933674,0.266991093820294,98
-1.5,0.905613055545929,0.276786325649885,98
-1,2.39737710539287,0.267123058978391,98
-0.5,5.3995129861684,0.382481095222634,98
0,9.47508271017861,0.621692096630821,98
0.5,13.5749433918317,0.99762702725862,98
1,16.6218808065459,1.28902813755496,98
1.5,18.0909511820459,1.37687578768977,98
2,18.6592603797194,1.4016224084904,98
2.5,18.5751156397908,1.36753857771949,98
3,17.7555203600561,1.27462648989521,98
3.5,15.3248645154234,1.09797496824333,98
4,11.570060107954,0.897374650612632,98
4.5,8.1988854935357,1.26179479447786,98
5,6.88474700865815,1.95586982406303,98
5.5,7.39804514856123,2.08823144908972,98
6,7.82089500505103,1.98294322882994,98
6.5,7.1049526910408,1.86447538376294,98
7,5.43394822078569,1.74959817951351,98
7.5,5.05165402337758,1.5357294565524,98
8,7.36943460774492,1.82317696415371,98
8.5,10.6494588367959,1.67130917679562,98
9,12.4246245777245,1.56338176961856,98
9.5,11.6652432819694,1.71118402477947,98
10,9.13453888341834,2.03264301917711,98
10.5,6.29001419667345,1.84229532065369,98
11,4.63278416487755,1.21095553020415,98
11.5,4.3262405794082,1.04249323665995,98
12,4.25816840206122,1.00527114024221,98
12.5,3.83307738055099,0.739687116213012,98
13,3.19006108069386,1.09974273148181,98
13.5,2.77150184822449,1.25399757520104,98
14,2.8195075482041,0.911661841765155,98
14.5,2.96852509345921,0.71587122692661,98
15,2.87856314178571,0.842713172309157,98
15.5,2.71975857133674,0.805767671500112,98
16,2.62393660092856,0.620812089816099,98
16.5,2.71630046871427,0.545056324784077,98
17,2.91638050059184,0.656624249710011,98
17.5,2.91576810580612,0.645488553561841,98
18,2.50547159597959,0.561409804337939,98
18.5,1.69549253043879,0.406833327432133,98
19,1.42200689813264,0.547470482184051,98
19.5,2.65711796618367,0.557421241580748,98
20,4.61296938778573,0.751805979844508,98
20.5,6.41751976977552,0.752892730669432,98
21,7.82072400831634,0.704670878986421,98
21.5,8.68095604220409,0.585283716483306,98
22,9.01764593550001,0.546829158090325,98
22.5,8.5742854452551,0.53217364118928,98
23,7.40516862034693,0.563952029692863,98
23.5,5.66623907556122,0.549878194826134,98
24,3.93304764422447,0.485768008431281,98
24.5,2.76428178768367,0.420838218105899,98
25,2.26955569581632,0.423017769046873,98
25.5,2.4644841334898,0.532006011784562,98
26,2.98205179511225,0.744650412742125,98
26.5,3.40008369731633,0.935741764283075,98
27,3.3852552097551,0.999662698692216,98
27.5,2.8100239182245,0.894652506871987,98
28,2.00924868482652,0.575015624519265,98
28.5,1.44854895887754,0.371179351127012,98
29,1.33383444894898,0.456420277976972,98
29.5,1.64067368794898,0.365225296959723,98
30,2.14133573641837,0.360413003662991,98
30.5,2.78002941784695,0.567474057547628,98
31,3.49795369077552,0.747469867810016,98
31.5,4.13033830192857,0.785248348063998,98
32,4.38197199427551,0.706150035430147,98
32.5,3.97688862664285,0.537093574879109,98
33,3.21523893224489,0.405653923711682,98
33.5,2.38918801189795,0.300763526833203,98
34,1.70537555280612,0.250827967350299,98
34.5,1.36664937552041,0.255057211245018,98
35,1.57524127134693,0.320264391160992,98
35.5,2.82978536576532,0.298019982920093,98
36,4.95779962305103,0.288781869733973,98
36.5,7.32795915311225,0.33142619819469,98
37,8.93464610762247,0.484192185910397,98
37.5,8.92797353438775,0.549331029788199,98
38,7.63336549140816,0.532886628784685,98
38.5,5.51589179008163,0.513902219683351,98
39,3.70759464058162,0.554320561426214,98
39.5,3.35925467935715,0.58760528040053,98
40,3.93069238370409,0.527468668323964,98
40.5,4.32095402636735,0.515302844118572,98
41,4.20085850343877,0.508212476310337,98
41.5,3.87818903234694,0.463549662289428,98
42,3.78739408834693,0.428704237037147,98
42.5,4.24917154557143,0.388019749919812,98
43,5.15636645386736,0.397483826926265,98
