FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
195,144687955404,750.9062,750,911,-59.11,92,13,1196,753,17754,700,19.836856,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,151077752057,747.1094,747,875,-59.55,92,13,1196,749,16494,697,19.9275133,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157467548189,751.5469,751,878,-59.43,120,13,1560,754,17039,701,20.0217707,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163857344263,747.3281,747,1072,-59.98,124,13,1612,750,19230,697,20.1262625,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,170247140843,751.3906,751,867,-59.33,120,13,1560,754,16380,701,20.2230754,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,176636936913,746.7344,746,872,-58.5,100,13,1300,749,16940,696,20.3274653,1.5,281,02_lde_aligned\frame_0200_aligned.csv
202,189416529473,751.8594,751,870,-60.08,120,13,1560,754,16738,701,20.5338875,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195806325453,747.2969,747,1001,-59.46,116,13,1508,749,18587,697,20.6288783,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,202196121951,748.8281,748,874,-59.33,96,13,1248,751,16737,698,20.7262619,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208585917919,750.0781,750,899,-58.56,124,13,1612,752,17402,700,20.834685,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214975714336,751.8437,751,874,-58.89,100,13,1300,754,16989,701,20.9263179,1.5,150,02_lde_aligned\frame_0206_aligned.csv
207,221365510261,753.5469,753,989,-59.22,132,13,1716,756,18530,703,21.0325032,1.5,150,02_lde_aligned\frame_0207_aligned.csv
208,227755306678,753.8125,753,990,-59.2,124,13,1612,756,18673,703,21.1306192,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,234145102510,746.6875,746,869,-59.46,96,13,1248,749,16539,696,21.2276614,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,240534898928,746.4687,746,984,-59.88,124,13,1612,749,18595,696,21.3229959,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246924694755,746.1406,746,916,-59.35,108,13,1404,748,17755,696,21.435415,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,253314491071,746.8281,746,1082,-59.87,128,13,1664,749,19381,696,21.5300483,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,259704286876,746.0312,746,1110,-60.35,132,13,1716,748,19647,696,21.6253051,1.5,143,02_lde_aligned\frame_0213_aligned.csv
214,266094082659,752.6406,752,975,-59.68,120,13,1560,755,18506,702,21.7205751,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,272483878930,752.25,752,883,-59.29,128,13,1664,754,16935,702,21.8323114,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278873674708,750.9062,750,983,-59.64,136,13,1768,753,18567,700,21.9268966,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,285263470964,749.6562,749,1136,-60.53,160,13,2080,752,19858,699,22.023673,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,291653266674,748.125,748,886,-58.9,124,13,1612,750,17236,698,22.1328925,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,298043062945,746.3594,746,989,-59.73,116,13,1508,749,18551,696,22.2287074,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,304432858629,751.4219,751,879,-59.58,112,13,1456,754,17195,701,22.3239896,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,310822654841,749.4844,749,880,-59.58,124,13,1612,752,17093,699,22.434166,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,317212450543,747.3281,747,890,-59.63,120,13,1560,750,17222,697,22.5297616,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,323602246713,752.7344,752,1067,-60.33,112,13,1456,755,19285,702,22.624354,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329992042373,750.0469,750,925,-59.26,112,13,1456,752,17908,700,22.7358332,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,336381838007,746.8281,746,863,-59.4,104,13,1352,749,16593,696,22.8300075,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,342771634153,750.9844,750,901,-59.25,116,13,1508,753,17548,700,22.9243981,1.5,150,02_lde_aligned\frame_0226_aligned.csv
227,349161429781,748.0469,748,1176,-60.81,136,13,1768,750,20059,698,23.0345169,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,355551225910,752.1875,752,1008,-59.97,136,13,1768,754,18682,702,23.1307819,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361941021497,748.6094,748,873,-59.46,96,13,1248,751,16909,698,23.2241838,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,368330817108,751.6562,751,889,-59.48,124,13,1612,754,17399,701,23.3353772,1.5,150,02_lde_aligned\frame_0230_aligned.csv
231,374720613182,747.6875,747,876,-59.62,104,13,1352,750,17038,697,23.4303936,1.5,293,02_lde_aligned\frame_0231_aligned.csv
233,387500204754,746.25,746,1095,-60.2,120,13,1560,748,19518,696,23.6215525,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393890000283,750.1406,750,961,-59.45,120,13,1560,752,18352,700,23.7323336,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,400279795784,752.9687,752,877,-59.26,116,13,1508,755,17118,702,23.8271934,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,406669591788,746.9062,746,873,-59.19,112,13,1456,749,17014,696,23.9234803,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,413059387253,749.2969,749,1215,-61.08,148,13,1924,751,20130,699,24.0338916,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,419449182714,752.125,752,868,-59.75,108,13,1404,754,16671,702,24.1309934,1.5,150,02_lde_aligned\frame_0238_aligned.csv
239,425838978656,753.2187,753,897,-59.39,112,13,1456,755,17402,703,24.2240796,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,432228774121,747.7344,747,979,-59.72,124,13,1612,750,18495,697,24.3200904,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,438618569575,748.7031,748,926,-59.39,112,13,1456,751,17973,698,24.4312649,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,445008365493,750.5469,750,1003,-59.87,112,13,1456,753,18795,700,24.52613,1.5,139,02_lde_aligned\frame_0242_aligned.csv
243,451398160899,751.5156,751,1095,-60.43,140,13,1820,754,19577,701,24.6207511,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,457787956817,753.3594,753,868,-59.73,108,13,1404,756,16639,703,24.7331126,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,464177752207,753.7031,753,874,-59.74,96,13,1248,756,16980,703,24.8273931,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,470567547581,746.5469,746,873,-59.93,108,13,1404,749,16821,696,24.9312828,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476957343430,747.1875,747,922,-59.26,112,13,1456,749,17837,697,25.0265441,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,483347138772,746.4062,746,870,-59.39,120,13,1560,749,16806,696,25.1218905,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,489736934072,746.5937,746,1119,-60.31,136,13,1768,749,19755,696,25.2326162,1.5,150,02_lde_aligned\frame_0249_aligned.csv
250,496126729879,746.0781,746,866,-59.31,108,13,1404,748,16713,696,25.3271947,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,502516525172,753.0312,753,954,-59.3,124,13,1612,755,18307,703,25.4221254,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508906320460,752.6562,752,914,-59.41,96,13,1248,755,17810,702,25.5338534,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,515296116202,751,751,876,-59.59,108,13,1404,753,17090,701,25.6287647,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,521685911473,750.1094,750,972,-59.83,120,13,1560,752,18460,700,25.7241385,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,528075707203,749.1406,749,972,-60.03,124,13,1612,751,18439,699,25.8351668,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,534465502406,746.8125,746,884,-60.17,92,13,1196,749,17311,696,25.9305346,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540855297612,752.9062,752,911,-60.16,108,13,1404,755,17739,702,26.0275501,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,547245093304,749.9687,749,916,-59.96,120,13,1560,752,17763,699,26.1230216,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,553634888468,748.1562,748,887,-59.77,112,13,1456,750,17233,698,26.2339568,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,560024683618,753.25,753,937,-59.76,124,13,1612,755,17921,703,26.3282053,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,566414479241,750.6094,750,860,-60.09,116,13,1508,753,16485,700,26.4241793,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,572804274362,746.125,746,908,-59.72,112,13,1456,748,17575,696,26.5195455,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,579194069466,750.875,750,1049,-60.1,128,13,1664,753,19105,700,26.6308417,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,585583865045,746.7969,746,962,-59.22,112,13,1456,749,18411,696,26.7261429,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591973660076,750.7812,750,883,-58.94,100,13,1300,753,17265,700,26.8199088,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,598363455134,746.5625,746,920,-59.77,112,13,1456,749,17813,696,26.9315662,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,604753250634,749.375,749,882,-59.89,112,13,1456,752,17041,699,27.0270846,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,611143045656,751.4687,751,899,-59.56,104,13,1352,754,17536,701,27.1230381,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,617532840603,746.6406,746,951,-60.28,108,13,1404,749,18222,696,27.2327124,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623922636058,748.125,748,899,-59.89,116,13,1508,750,17472,698,27.3279198,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,630312430994,750.875,750,1090,-60.53,124,13,1612,753,19455,700,27.4234134,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,636702226434,751.75,751,911,-59.94,124,13,1612,754,17709,701,27.5340468,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,643092021336,752.9687,752,870,-59.65,88,13,1144,755,16738,702,27.6290842,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,649481816193,753.6094,753,864,-60.37,112,13,1456,756,16749,703,27.7256425,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655871611591,746.7031,746,1019,-60.37,112,13,1456,749,18964,696,27.8358143,1.5,150,02_lde_aligned\frame_0275_aligned.csv
276,662261406418,747.125,747,878,-59.84,96,13,1248,749,16979,697,27.9306842,1.5,129,02_lde_aligned\frame_0276_aligned.csv
277,668651201250,747.125,747,866,-60.25,96,13,1248,749,16524,697,28.0253503,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,675040996571,747.2656,747,1086,-61.16,140,13,1820,749,19306,697,28.1213183,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,681430791343,747.2031,747,883,-59.9,92,13,1196,749,17090,697,28.2317496,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,687820586680,746.9687,746,954,-60.03,100,13,1300,749,18291,696,28.3268859,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,694210381465,746.4844,746,964,-60.19,124,13,1612,749,18347,696,28.4216105,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,700600176205,753.0469,753,878,-60.06,112,13,1456,755,17028,703,28.5333465,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706989971479,751.4531,751,1042,-60.33,112,13,1456,754,18988,701,28.6296207,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,713379766189,750.6719,750,1088,-60.68,116,13,1508,753,19426,700,28.7243636,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,719769561411,749.1406,749,867,-59.71,92,13,1196,751,16440,699,28.8342106,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,726159356110,747.8125,747,873,-59.59,96,13,1248,750,16793,697,28.9291501,1.5,150,02_lde_aligned\frame_0286_aligned.csv
287,732549150768,752.9687,752,862,-60.03,88,13,1144,755,16404,702,29.0244875,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738938945954,751,751,948,-59.9,100,13,1300,753,18209,701,29.128917,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,745328740628,748.1562,748,1210,-61.28,132,13,1716,750,20241,698,29.2309163,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,751718535756,753.0312,753,916,-59.54,100,13,1300,755,17762,703,29.3254128,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,758108330387,750.0156,750,946,-59.94,120,13,1560,752,18216,700,29.4357777,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,764498124988,747.2812,747,968,-59.7,100,13,1300,749,18288,697,29.5301753,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770887920114,750.625,750,868,-59.34,96,13,1248,753,16784,700,29.624246,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,777277714643,747.0156,747,903,-59.17,104,13,1352,749,17631,697,29.7209577,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,783667509225,751.2344,751,879,-59.34,92,13,1196,753,17008,701,29.8310789,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,790057304284,746.6562,746,1011,-59.5,136,13,1768,749,18792,696,29.9276671,1.5,150,02_lde_aligned\frame_0296_aligned.csv
