sample,taps_from_fp,amplitude,amplitude_norm
701,-50.2344000000001,436.02,0.45704
702,-49.2344000000001,337.4,0.35367
703,-48.2344000000001,111.09,0.11644
704,-47.2344000000001,54.56,0.05719
705,-46.2344000000001,325.07,0.34074
706,-45.2344000000001,770.92,0.8081
707,-44.2344000000001,943.32,0.9888
708,-43.2344000000001,423.39,0.4438
709,-42.2344000000001,150.16,0.1574
710,-41.2344000000001,130.19,0.13647
711,-40.2344000000001,218.22,0.22874
712,-39.2344000000001,599.8,0.62872
713,-38.2344000000001,684.5,0.71751
714,-37.2344000000001,372.22,0.39016
715,-36.2344000000001,527.91,0.55337
716,-35.2344000000001,608.55,0.63789
717,-34.2344000000001,105.62,0.11071
718,-33.2344000000001,187.38,0.19642
719,-32.2344000000001,147.46,0.15457
720,-31.2344000000001,576.39,0.60418
721,-30.2344000000001,771.03,0.80821
722,-29.2344000000001,362.76,0.38025
723,-28.2344000000001,368.72,0.3865
724,-27.2344000000001,399.12,0.41836
725,-26.2344000000001,386.87,0.40552
726,-25.2344000000001,586.37,0.61464
727,-24.2344000000001,570.51,0.59801
728,-23.2344000000001,270.08,0.28311
729,-22.2344000000001,147.12,0.15422
730,-21.2344000000001,464.16,0.48654
731,-20.2344000000001,366.88,0.38457
732,-19.2344000000001,317.59,0.3329
733,-18.2344000000001,457.03,0.47907
734,-17.2344000000001,296.35,0.31064
735,-16.2344000000001,58.14,0.06094
736,-15.2344000000001,97.74,0.10245
737,-14.2344000000001,164.47,0.1724
738,-13.2344000000001,199.97,0.20961
739,-12.2344000000001,335.22,0.35138
740,-11.2344000000001,256.44,0.26881
741,-10.2344000000001,345.28,0.36193
742,-9.23440000000005,354.2,0.37128
743,-8.23440000000005,242.54,0.25423
744,-7.23440000000005,301.01,0.31553
745,-6.23440000000005,480.14,0.50329
746,-5.23440000000005,245.42,0.25726
747,-4.23440000000005,217,0.22746
748,-3.23440000000005,115.95,0.12154
749,-2.23440000000005,173.97,0.18236
750,-1.23440000000005,899.61,0.94299
751,-0.234400000000051,6121.45,6.41661
752,0.765599999999949,14486.16,15.18466
753,1.76559999999995,16410.22,17.20149
754,2.76559999999995,14188.08,14.8722
755,3.76559999999995,14715.2,15.42474
756,4.76559999999995,12527.54,13.1316
757,5.76559999999995,3075.37,3.22366
758,6.76559999999995,5356.26,5.61453
759,7.76559999999995,1854.32,1.94373
760,8.76559999999995,1907.4,1.99937
761,9.76559999999995,1365.87,1.43173
762,10.7655999999999,1426.91,1.49571
763,11.7655999999999,938.32,0.98357
764,12.7655999999999,1636.78,1.7157
765,13.7655999999999,1445.7,1.51541
766,14.7655999999999,1670.11,1.75064
767,15.7655999999999,1540.42,1.6147
768,16.7655999999999,664.08,0.6961
769,17.7655999999999,1840.73,1.92949
770,18.7655999999999,7733.13,8.10601
771,19.7655999999999,10380.56,10.88109
772,20.7655999999999,5211.03,5.4623
773,21.7655999999999,4098.21,4.29581
774,22.7655999999999,4375.82,4.58682
775,23.7655999999999,3402.04,3.56608
776,24.7655999999999,8035.94,8.42342
777,25.7655999999999,8804.68,9.22922
778,26.7655999999999,2628.05,2.75477
779,27.7655999999999,5800.26,6.07994
780,28.7655999999999,5480.33,5.74458
781,29.7655999999999,1309.07,1.37219
782,30.7655999999999,1453.56,1.52365
783,31.7655999999999,2350.41,2.46374
784,32.7655999999999,5488.49,5.75313
785,33.7655999999999,4002.95,4.19597
786,34.7655999999999,1971.54,2.0666
787,35.7655999999999,500.83,0.52498
788,36.7655999999999,1312.23,1.37551
789,37.7655999999999,1509,1.58176
790,38.7655999999999,5914.94,6.20014
791,39.7655999999999,8093.23,8.48347
792,40.7655999999999,4014.18,4.20774
793,41.7655999999999,1594.52,1.67141
794,42.7655999999999,6306.9,6.61101
795,43.7655999999999,5965.48,6.25312
796,44.7655999999999,3738.55,3.91881
797,45.7655999999999,6136.63,6.43253
798,46.7655999999999,3259.53,3.41669
799,47.7655999999999,1253.34,1.31378
800,48.7655999999999,2211.76,2.3184
801,49.7655999999999,2322.3,2.43428
802,50.7655999999999,3191.96,3.34587
803,51.7655999999999,2093.01,2.19393
804,52.7655999999999,1179.25,1.23611
805,53.7655999999999,1958.63,2.05307
806,54.7655999999999,785.72,0.82361
807,55.7655999999999,1954.77,2.04903
808,56.7655999999999,3101.02,3.25055
809,57.7655999999999,2752.22,2.88493
810,58.7655999999999,2684.5,2.81394
811,59.7655999999999,4087.93,4.28504
812,60.7655999999999,3832.16,4.01694
813,61.7655999999999,1130.6,1.18512
814,62.7655999999999,1255.88,1.31644
815,63.7655999999999,2510.71,2.63178
816,64.7655999999999,2910.38,3.05071
817,65.7655999999999,2579.09,2.70345
818,66.7655999999999,1767.08,1.85228
819,67.7655999999999,3294.01,3.45284
820,68.7655999999999,3546.48,3.71748
821,69.7655999999999,1722.54,1.80559
822,70.7655999999999,2988.12,3.1322
823,71.7655999999999,1793.52,1.88
824,72.7655999999999,1182.66,1.23968
825,73.7655999999999,1443.23,1.51282
826,74.7655999999999,1085.9,1.13826
827,75.7655999999999,572.37,0.59997
828,76.7655999999999,673.77,0.70626
829,77.7655999999999,434.04,0.45497
830,78.7655999999999,1666.37,1.74672
831,79.7655999999999,1639.24,1.71828
832,80.7655999999999,656.33,0.68797
833,81.7655999999999,1024.78,1.07419
834,82.7655999999999,1173.23,1.2298
835,83.7655999999999,2438.16,2.55573
836,84.7655999999999,1628.84,1.70738
837,85.7655999999999,688.24,0.72142
838,86.7655999999999,831.88,0.87199
839,87.7655999999999,1114.62,1.16836
840,88.7655999999999,1067.79,1.11928
841,89.7655999999999,858.54,0.89994
842,90.7655999999999,1384.47,1.45123
843,91.7655999999999,834.97,0.87523
844,92.7655999999999,481.5,0.50472
845,93.7655999999999,614.4,0.64402
846,94.7655999999999,306.73,0.32152
847,95.7655999999999,896.88,0.94012
848,96.7655999999999,858.65,0.90006
849,97.7655999999999,832.87,0.87303
850,98.7655999999999,973.3,1.02023
