sample,taps_from_fp,amplitude,amplitude_norm
699,-50.4219000000001,33.3,0.03651
700,-49.4219000000001,234.23,0.25683
701,-48.4219000000001,311.19,0.34122
702,-47.4219000000001,175.29,0.1922
703,-46.4219000000001,105.3,0.11547
704,-45.4219000000001,197.23,0.21626
705,-44.4219000000001,186.13,0.20409
706,-43.4219000000001,195.02,0.21384
707,-42.4219000000001,257.99,0.28289
708,-41.4219000000001,46.17,0.05063
709,-40.4219000000001,267.05,0.29282
710,-39.4219000000001,458.44,0.50268
711,-38.4219000000001,451.78,0.49538
712,-37.4219000000001,192.85,0.21146
713,-36.4219000000001,53.08,0.0582
714,-35.4219000000001,133.6,0.14649
715,-34.4219000000001,140.62,0.15418
716,-33.4219000000001,565.44,0.61999
717,-32.4219000000001,348.42,0.38204
718,-31.4219000000001,283.59,0.31096
719,-30.4219000000001,305.2,0.33465
720,-29.4219000000001,452.64,0.49632
721,-28.4219000000001,173.08,0.18978
722,-27.4219000000001,430.44,0.47198
723,-26.4219000000001,458.48,0.50272
724,-25.4219000000001,340.12,0.37294
725,-24.4219000000001,123.46,0.13537
726,-23.4219000000001,354.9,0.38915
727,-22.4219000000001,382.67,0.4196
728,-21.4219000000001,388.73,0.42624
729,-20.4219000000001,96.43,0.10573
730,-19.4219000000001,53.71,0.05889
731,-18.4219000000001,96.46,0.10577
732,-17.4219000000001,268.67,0.2946
733,-16.4219000000001,130.43,0.14302
734,-15.4219000000001,150.27,0.16477
735,-14.4219000000001,260.46,0.28559
736,-13.4219000000001,254,0.27851
737,-12.4219000000001,141.65,0.15532
738,-11.4219000000001,149.04,0.16342
739,-10.4219000000001,85.43,0.09367
740,-9.42190000000005,193.71,0.2124
741,-8.42190000000005,315.83,0.3463
742,-7.42190000000005,259.62,0.28468
743,-6.42190000000005,94.64,0.10377
744,-5.42190000000005,13.04,0.0143
745,-4.42190000000005,115.88,0.12707
746,-3.42190000000005,246.34,0.27011
747,-2.42190000000005,132.65,0.14545
748,-1.42190000000005,532.02,0.58336
749,-0.421900000000051,4759.58,5.21883
750,0.578099999999949,14256.27,15.63187
751,1.57809999999995,16871.06,18.49897
752,2.57809999999995,16584,18.18421
753,3.57809999999995,9470.64,10.38448
754,4.57809999999995,14445.1,15.83893
755,5.57809999999995,15108.52,16.56636
756,6.57809999999995,11088.49,12.15843
757,7.57809999999995,4781.64,5.24302
758,8.57809999999995,6061.68,6.64658
759,9.57809999999995,6328.49,6.93913
760,10.5780999999999,3015.8,3.3068
761,11.5780999999999,1478.53,1.62119
762,12.5780999999999,63.25,0.06936
763,13.5780999999999,1389.33,1.52339
764,14.5780999999999,1296.91,1.42205
765,15.5780999999999,588.45,0.64523
766,16.5780999999999,1263.34,1.38524
767,17.5780999999999,1193.75,1.30893
768,18.5780999999999,1438.13,1.57689
769,19.5780999999999,1220.63,1.33841
770,20.5780999999999,4588.88,5.03167
771,21.5780999999999,6476.62,7.10156
772,22.5780999999999,2190.07,2.4014
773,23.5780999999999,4340.56,4.75939
774,24.5780999999999,9014.03,9.8838
775,25.5780999999999,6651.29,7.29309
776,26.5780999999999,1478.35,1.62099
777,27.5780999999999,972.72,1.06658
778,28.5780999999999,1629.77,1.78703
779,29.5780999999999,1432.59,1.57082
780,30.5780999999999,4665.9,5.11611
781,31.5780999999999,2407.82,2.64015
782,32.5780999999999,2505.18,2.74691
783,33.5780999999999,2756.76,3.02277
784,34.5780999999999,641.85,0.70378
785,35.5780999999999,960.23,1.05288
786,36.5780999999999,1119.48,1.22749
787,37.5780999999999,3383.4,3.70987
788,38.5780999999999,4116.26,4.51345
789,39.5780999999999,2334.43,2.55969
790,40.5780999999999,5807.57,6.36795
791,41.5780999999999,7044.8,7.72456
792,42.5780999999999,5233.27,5.73824
793,43.5780999999999,1179.26,1.29305
794,44.5780999999999,1278.72,1.40211
795,45.5780999999999,3022.12,3.31373
796,46.5780999999999,5110.4,5.60351
797,47.5780999999999,3177.33,3.48392
798,48.5780999999999,1294,1.41886
799,49.5780999999999,3752.19,4.11424
800,50.5780999999999,3958.76,4.34075
801,51.5780999999999,2979.29,3.26677
802,52.5780999999999,1392.12,1.52645
803,53.5780999999999,365.66,0.40094
804,54.5780999999999,1105.09,1.21172
805,55.5780999999999,2334.16,2.55939
806,56.5780999999999,2589.94,2.83984
807,57.5780999999999,1711.45,1.87659
808,58.5780999999999,980.05,1.07462
809,59.5780999999999,1552.68,1.7025
810,60.5780999999999,1612.58,1.76818
811,61.5780999999999,2014.81,2.20922
812,62.5780999999999,2498.36,2.73943
813,63.5780999999999,1972.44,2.16277
814,64.5780999999999,1763.4,1.93355
815,65.5780999999999,1938.22,2.12524
816,66.5780999999999,2209.46,2.42266
817,67.5780999999999,2494.8,2.73552
818,68.5780999999999,2361.4,2.58925
819,69.5780999999999,1124.84,1.23338
820,70.5780999999999,726.51,0.79661
821,71.5780999999999,1493.11,1.63719
822,72.5780999999999,1517.85,1.66431
823,73.5780999999999,1693.99,1.85745
824,74.5780999999999,2055.49,2.25383
825,75.5780999999999,1324.42,1.45221
826,76.5780999999999,418.01,0.45834
827,77.5780999999999,1380.39,1.51359
828,78.5780999999999,414.01,0.45396
829,79.5780999999999,855,0.9375
830,80.5780999999999,1340.02,1.46932
831,81.5780999999999,1599.98,1.75436
832,82.5780999999999,722.78,0.79252
