sample,taps_from_fp,amplitude,amplitude_norm
700,-50.75,98.76,0.09692
701,-49.75,132,0.12954
702,-48.75,262.25,0.25736
703,-47.75,189.24,0.18571
704,-46.75,79.76,0.07827
705,-45.75,212.25,0.20829
706,-44.75,261.98,0.25709
707,-43.75,217.35,0.2133
708,-42.75,390.66,0.38338
709,-41.75,111.8,0.10972
710,-40.75,208.03,0.20415
711,-39.75,470.05,0.46128
712,-38.75,469.72,0.46096
713,-37.75,326.85,0.32075
714,-36.75,70.21,0.0689
715,-35.75,173.23,0.17
716,-34.75,57.14,0.05607
717,-33.75,507.76,0.4983
718,-32.75,573.46,0.56277
719,-31.75,164.76,0.16169
720,-30.75,470.15,0.46139
721,-29.75,591.42,0.58039
722,-28.75,382.05,0.37492
723,-27.75,441.91,0.43367
724,-26.75,572.57,0.5619
725,-25.75,134.71,0.1322
726,-24.75,301.04,0.29543
727,-23.75,92.18,0.09046
728,-22.75,538.06,0.52803
729,-21.75,694.64,0.68169
730,-20.75,398.56,0.39113
731,-19.75,92.4,0.09067
732,-18.75,122.49,0.12021
733,-17.75,242.67,0.23814
734,-16.75,234.88,0.2305
735,-15.75,43.57,0.04275
736,-14.75,252.2,0.2475
737,-13.75,426.62,0.41866
738,-12.75,277.75,0.27257
739,-11.75,194.65,0.19102
740,-10.75,123.84,0.12153
741,-9.75,146.75,0.14402
742,-8.75,339.91,0.33357
743,-7.75,334.97,0.32872
744,-6.75,124.53,0.12221
745,-5.75,40,0.03925
746,-4.75,86.82,0.0852
747,-3.75,214.77,0.21076
748,-2.75,209.86,0.20595
749,-1.75,268,0.263
750,-0.75,2352.74,2.30887
751,0.25,11793.9,11.57399
752,1.25,18301.98,17.96072
753,2.25,18847.34,18.49592
754,3.25,15597.03,15.30621
755,4.25,13270.26,13.02283
756,5.25,18061.23,17.72446
757,6.25,13139.13,12.89414
758,7.25,3681.83,3.61318
759,8.25,8626.41,8.46557
760,9.25,4356.97,4.27573
761,10.25,4026.91,3.95183
762,11.25,2613.56,2.56483
763,12.25,351.14,0.34459
764,13.25,493.04,0.48384
765,14.25,955.73,0.93791
766,15.25,175.57,0.17229
767,16.25,950.04,0.93233
768,17.25,838.05,0.82242
769,18.25,1286.84,1.26285
770,19.25,1024.7,1.00559
771,20.25,3757.16,3.6871
772,21.25,7534.76,7.39427
773,22.25,5000.61,4.90737
774,23.25,2108.7,2.06938
775,24.25,8601.29,8.44092
776,25.25,9185.26,9.01399
777,26.25,3464.35,3.39975
778,27.25,348.86,0.34236
779,28.25,1952.88,1.91647
780,29.25,1379.15,1.35343
781,30.25,3826.22,3.75487
782,31.25,5048.63,4.95449
783,32.25,625.74,0.61407
784,33.25,3716.92,3.64762
785,34.25,1640.36,1.60978
786,35.25,606.32,0.59502
787,36.25,473.05,0.46423
788,37.25,3198.86,3.13922
789,38.25,5148.99,5.05299
790,39.25,2084.41,2.04555
791,40.25,5292.14,5.19346
792,41.25,8493.28,8.33492
793,42.25,7888.34,7.74126
794,43.25,3497.85,3.43263
795,44.25,500.9,0.49156
796,45.25,2959.21,2.90404
797,46.25,5888.63,5.77884
798,47.25,5182.57,5.08594
799,48.25,1214.38,1.19174
800,49.25,4249.43,4.1702
801,50.25,5242.97,5.14521
802,51.25,4067.12,3.99129
803,52.25,2281.21,2.23868
804,53.25,431.3,0.42326
805,54.25,1130.4,1.10933
806,55.25,2280.35,2.23783
807,56.25,3066.18,3.00901
808,57.25,1964.64,1.928
809,58.25,980.67,0.96238
810,59.25,1163.01,1.14133
811,60.25,2167.59,2.12717
812,61.25,1964.14,1.92752
813,62.25,2619.47,2.57063
814,63.25,2526.64,2.47952
815,64.25,2115.48,2.07603
816,65.25,1588.2,1.55858
817,66.25,1984.5,1.9475
818,67.25,2795.11,2.74299
819,68.25,3499.25,3.43401
820,69.25,2388.61,2.34407
821,70.25,671.8,0.65927
822,71.25,1424.54,1.39798
823,72.25,1797.11,1.7636
824,73.25,1707.84,1.67599
825,74.25,1769.98,1.73698
826,75.25,1528.93,1.50042
827,76.25,415.99,0.40824
828,77.25,1132.98,1.11185
829,78.25,1079.6,1.05947
830,79.25,375.82,0.36881
831,80.25,959.87,0.94197
832,81.25,1662.11,1.63112
833,82.25,1395.69,1.36966
834,83.25,711.76,0.69849
835,84.25,974.09,0.95592
836,85.25,450.82,0.44242
837,86.25,794.27,0.77946
838,87.25,926.25,0.90897
839,88.25,1551.42,1.52249
840,89.25,1121.58,1.10067
841,90.25,1333.11,1.30825
842,91.25,1090.01,1.06969
843,92.25,25.02,0.02455
844,93.25,383.28,0.37613
845,94.25,772.77,0.75836
846,95.25,1325.19,1.30048
847,96.25,1671.5,1.64033
848,97.25,1257.91,1.23446
849,98.25,689.05,0.6762
