sample,taps_from_fp,amplitude,amplitude_norm
697,-50.1875,256.36,0.29099
698,-49.1875,397.2,0.45085
699,-48.1875,373.28,0.4237
700,-47.1875,172.24,0.1955
701,-46.1875,104.66,0.1188
702,-45.1875,190.07,0.21574
703,-44.1875,300.39,0.34096
704,-43.1875,506.05,0.5744
705,-42.1875,380.71,0.43213
706,-41.1875,62.97,0.07147
707,-40.1875,250.54,0.28438
708,-39.1875,334.1,0.37922
709,-38.1875,147.57,0.1675
710,-37.1875,83.01,0.09422
711,-36.1875,203.08,0.23051
712,-35.1875,243.68,0.27659
713,-34.1875,154.55,0.17542
714,-33.1875,375.1,0.42576
715,-32.1875,155.23,0.1762
716,-31.1875,366.11,0.41556
717,-30.1875,341.06,0.38713
718,-29.1875,266.1,0.30204
719,-28.1875,537.89,0.61054
720,-27.1875,530.33,0.60196
721,-26.1875,557.63,0.63295
722,-25.1875,65.97,0.07488
723,-24.1875,275.43,0.31263
724,-23.1875,393.76,0.44695
725,-22.1875,448.7,0.5093
726,-21.1875,307.14,0.34863
727,-20.1875,129.76,0.14728
728,-19.1875,187.07,0.21234
729,-18.1875,345.35,0.392
730,-17.1875,344.01,0.39047
731,-16.1875,216.98,0.24629
732,-15.1875,72.07,0.0818
733,-14.1875,134.03,0.15214
734,-13.1875,110.48,0.1254
735,-12.1875,130.73,0.14839
736,-11.1875,159.77,0.18135
737,-10.1875,115,0.13053
738,-9.1875,78.75,0.08938
739,-8.1875,153.84,0.17462
740,-7.1875,99.36,0.11278
741,-6.1875,197.96,0.2247
742,-5.1875,131.04,0.14874
743,-4.1875,98.01,0.11124
744,-3.1875,33.29,0.03778
745,-2.1875,182,0.20659
746,-1.1875,1077.76,1.22334
747,-0.1875,6883.26,7.813
748,0.8125,15101.26,17.14104
749,1.8125,16688.22,18.94236
750,2.8125,15710.9,17.83303
751,3.8125,9546.79,10.83632
752,4.8125,14988.04,17.01253
753,5.8125,13835.63,15.70446
754,6.8125,4515.47,5.12539
755,7.8125,6802.73,7.7216
756,8.8125,6386.65,7.24932
757,9.8125,4320.22,4.90377
758,10.8125,2940.17,3.33732
759,11.8125,812.98,0.9228
760,12.8125,173.4,0.19683
761,13.8125,731.04,0.82979
762,14.8125,444.07,0.50405
763,15.8125,791.69,0.89862
764,16.8125,1194.29,1.35561
765,17.8125,878.2,0.99682
766,18.8125,696.8,0.79092
767,19.8125,2015.06,2.28724
768,20.8125,5651.73,6.41514
769,21.8125,5712.53,6.48414
770,22.8125,752.79,0.85447
771,23.8125,5387.92,6.11569
772,24.8125,8458.06,9.60052
773,25.8125,4517.83,5.12807
774,26.8125,329.05,0.3735
775,27.8125,1239.76,1.40722
776,28.8125,1732.92,1.96699
777,29.8125,2243.21,2.5462
778,30.8125,5274.94,5.98745
779,31.8125,1819.97,2.0658
780,32.8125,2652.22,3.01047
781,33.8125,2072.03,2.35191
782,34.8125,237.98,0.27012
783,35.8125,784.11,0.89002
784,36.8125,1659.29,1.88341
785,37.8125,3522.18,3.99793
786,38.8125,2935.51,3.33202
787,39.8125,3208.79,3.64222
788,40.8125,7030.44,7.98007
789,41.8125,7584.53,8.609
790,42.8125,4705.48,5.34107
791,43.8125,850.62,0.96552
792,44.8125,1440.95,1.63558
793,45.8125,3995.05,4.53467
794,46.8125,5388.35,6.11617
795,47.8125,2123.19,2.40998
796,48.8125,2287.9,2.59694
797,49.8125,4125.16,4.68236
798,50.8125,3513.18,3.98772
799,51.8125,2084.17,2.36569
800,52.8125,517.05,0.58689
801,53.8125,723.95,0.82174
802,54.8125,1406.38,1.59634
803,55.8125,2363.21,2.68242
804,56.8125,1900.22,2.15689
805,57.8125,1065.8,1.20976
806,58.8125,505,0.57321
807,59.8125,1420.82,1.61274
808,60.8125,1446.16,1.6415
809,61.8125,2264.29,2.57014
810,62.8125,2562.67,2.90882
811,63.8125,2120.64,2.40709
812,64.8125,1697.52,1.92682
813,65.8125,1590.21,1.805
814,66.8125,1916.91,2.17583
815,67.8125,2580.13,2.92864
816,68.8125,2271.56,2.57838
817,69.8125,1054.44,1.19687
818,70.8125,772.34,0.87666
819,71.8125,1597.77,1.81359
820,72.8125,1435.61,1.62952
821,73.8125,1332.66,1.51267
822,74.8125,1402.21,1.59161
823,75.8125,671.28,0.76195
824,76.8125,576.78,0.65469
825,77.8125,1102.18,1.25106
826,78.8125,124.2,0.14097
827,79.8125,651.2,0.73916
828,80.8125,1004.73,1.14044
829,81.8125,1142.05,1.29631
830,82.8125,519.07,0.58918
831,83.8125,804.63,0.91331
832,84.8125,311.08,0.3531
833,85.8125,571.44,0.64863
834,86.8125,445.07,0.50518
835,87.8125,1085.42,1.23204
836,88.8125,824.84,0.93625
837,89.8125,771.5,0.87571
838,90.8125,1061.58,1.20497
839,91.8125,253.66,0.28793
840,92.8125,524.96,0.59587
841,93.8125,249.82,0.28356
842,94.8125,818.79,0.92939
843,95.8125,1196.93,1.3586
844,96.8125,1257.98,1.4279
845,97.8125,727.21,0.82544
846,98.8125,566.12,0.64259
