sample,taps_from_fp,amplitude,amplitude_norm
700,-50.8125,174.19,0.17847
701,-49.8125,137.8,0.14119
702,-48.8125,276.26,0.28305
703,-47.8125,177.8,0.18217
704,-46.8125,148.72,0.15237
705,-45.8125,265.35,0.27187
706,-44.8125,242,0.24795
707,-43.8125,186.04,0.19061
708,-42.8125,335.02,0.34326
709,-41.8125,65.46,0.06707
710,-40.8125,297.38,0.30469
711,-39.8125,542.16,0.55549
712,-38.8125,417.92,0.4282
713,-37.8125,266.91,0.27347
714,-36.8125,80.08,0.08205
715,-35.8125,284.11,0.2911
716,-34.8125,138.29,0.14169
717,-33.8125,473.56,0.4852
718,-32.8125,509.48,0.52201
719,-31.8125,242.49,0.24845
720,-30.8125,493.41,0.50554
721,-29.8125,585.89,0.6003
722,-28.8125,472.07,0.48368
723,-27.8125,507.83,0.52032
724,-26.8125,486.54,0.49851
725,-25.8125,205.64,0.2107
726,-24.8125,375.1,0.38432
727,-23.8125,107.35,0.10999
728,-22.8125,374.78,0.38399
729,-21.8125,554.42,0.56806
730,-20.8125,373.74,0.38293
731,-19.8125,181.25,0.1857
732,-18.8125,219.48,0.22487
733,-17.8125,258.03,0.26438
734,-16.8125,271.47,0.27815
735,-15.8125,33.11,0.03392
736,-14.8125,228.63,0.23426
737,-13.8125,360.02,0.36888
738,-12.8125,310,0.31762
739,-11.8125,223.61,0.22911
740,-10.8125,202.2,0.20717
741,-9.8125,202.07,0.20704
742,-8.8125,334.41,0.34264
743,-7.8125,353.05,0.36173
744,-6.8125,132.82,0.13609
745,-5.8125,70.18,0.0719
746,-4.8125,103.02,0.10555
747,-3.8125,265.81,0.27235
748,-2.8125,206.63,0.21171
749,-1.8125,161.68,0.16566
750,-0.8125,2044.53,2.0948
751,0.1875,10985.24,11.25537
752,1.1875,17553.2,17.98483
753,2.1875,18080.48,18.52508
754,3.1875,15560.82,15.94346
755,4.1875,12901.71,13.21897
756,5.1875,17567.16,17.99914
757,6.1875,13327.63,13.65536
758,7.1875,1853.52,1.8991
759,8.1875,8039.48,8.23717
760,9.1875,3702.21,3.79325
761,10.1875,3993.99,4.0922
762,11.1875,3011.18,3.08522
763,12.1875,739.14,0.75731
764,13.1875,322.9,0.33084
765,14.1875,819.97,0.84013
766,15.1875,246.9,0.25297
767,16.1875,863.38,0.88461
768,17.1875,847.94,0.8688
769,18.1875,994.53,1.01899
770,19.1875,1022.96,1.04811
771,20.1875,3566.77,3.65448
772,21.1875,7409.12,7.59131
773,22.1875,5456.03,5.59019
774,23.1875,1567.82,1.60638
775,24.1875,7879.15,8.0729
776,25.1875,8829.28,9.0464
777,26.1875,3280.11,3.36077
778,27.1875,524.65,0.53755
779,28.1875,2043.78,2.09404
780,29.1875,1563.58,1.60202
781,30.1875,3070.48,3.14599
782,31.1875,4641.85,4.75599
783,32.1875,515.47,0.52815
784,33.1875,3662.81,3.75287
785,34.1875,1819.47,1.86421
786,35.1875,426.01,0.43649
787,36.1875,648.12,0.66406
788,37.1875,2992.43,3.06602
789,38.1875,4774.28,4.89168
790,39.1875,2347.41,2.40514
791,40.1875,4722.71,4.83884
792,41.1875,8001.86,8.19863
793,42.1875,7544.69,7.73021
794,43.1875,3352.65,3.4351
795,44.1875,428.35,0.43888
796,45.1875,2529.88,2.59209
797,46.1875,5690.74,5.83068
798,47.1875,5579.51,5.71671
799,48.1875,1331.62,1.36437
800,49.1875,3693.8,3.78463
801,50.1875,4724.4,4.84058
802,51.1875,3676.97,3.76739
803,52.1875,2235.78,2.29076
804,53.1875,633.96,0.64955
805,54.1875,1151.07,1.17938
806,55.1875,2088.03,2.13938
807,56.1875,2781.77,2.85018
808,57.1875,1855.52,1.90115
809,58.1875,874.21,0.8957
810,59.1875,1130.22,1.15801
811,60.1875,2092.62,2.14408
812,61.1875,1793.68,1.83779
813,62.1875,2672.77,2.73849
814,63.1875,2316.91,2.37388
815,64.1875,1964.26,2.01256
816,65.1875,1656.58,1.69731
817,66.1875,2039.71,2.08987
818,67.1875,2529.45,2.59165
819,68.1875,3712.02,3.8033
820,69.1875,2863.62,2.93403
821,70.1875,1006.01,1.03074
822,71.1875,1171.58,1.20039
823,72.1875,1757.87,1.80109
824,73.1875,1609.1,1.64867
825,74.1875,1611.34,1.65096
826,75.1875,1410.15,1.44483
827,76.1875,462.97,0.47436
828,77.1875,1128.61,1.15637
829,78.1875,981.95,1.0061
830,79.1875,242.33,0.24829
831,80.1875,693.42,0.71047
832,81.1875,1315.8,1.34815
833,82.1875,1121.08,1.14864
834,83.1875,520.21,0.533
835,84.1875,852.77,0.87374
836,85.1875,322.07,0.32999
837,86.1875,884.84,0.9066
838,87.1875,849.42,0.87031
839,88.1875,1551.87,1.59003
840,89.1875,1132.25,1.16009
841,90.1875,1237.63,1.26807
842,91.1875,1150.73,1.17902
843,92.1875,275.48,0.28226
844,93.1875,419.66,0.42998
845,94.1875,753.07,0.77159
846,95.1875,1163.48,1.1921
847,96.1875,1334.43,1.36725
848,97.1875,1072.82,1.09921
849,98.1875,578.32,0.59254
