sample,taps_from_fp,amplitude,amplitude_norm
697,-50.7655999999999,145.41,0.151
698,-49.7655999999999,396.54,0.41177
699,-48.7655999999999,502.84,0.52216
700,-47.7655999999999,274.59,0.28514
701,-46.7655999999999,164.94,0.17128
702,-45.7655999999999,249.18,0.25875
703,-44.7655999999999,310.71,0.32265
704,-43.7655999999999,435.72,0.45247
705,-42.7655999999999,555.87,0.57723
706,-41.7655999999999,322.47,0.33486
707,-40.7655999999999,122.65,0.12737
708,-39.7655999999999,382.17,0.39685
709,-38.7655999999999,333.84,0.34667
710,-37.7655999999999,89.11,0.09253
711,-36.7655999999999,135.07,0.14026
712,-35.7655999999999,340.78,0.35387
713,-34.7655999999999,270.41,0.2808
714,-33.7655999999999,335.48,0.34837
715,-32.7655999999999,431.17,0.44773
716,-31.7655999999999,108.76,0.11294
717,-30.7655999999999,402.94,0.41842
718,-29.7655999999999,401.88,0.41732
719,-28.7655999999999,396.54,0.41177
720,-27.7655999999999,658.57,0.68387
721,-26.7655999999999,645.95,0.67077
722,-25.7655999999999,368.93,0.3831
723,-24.7655999999999,128.13,0.13305
724,-23.7655999999999,319.62,0.33191
725,-22.7655999999999,446.48,0.46364
726,-21.7655999999999,394.38,0.40953
727,-20.7655999999999,216.69,0.22501
728,-19.7655999999999,120.34,0.12496
729,-18.7655999999999,307.32,0.31913
730,-17.7655999999999,457.23,0.4748
731,-16.7655999999999,455.57,0.47307
732,-15.7655999999999,224.59,0.23322
733,-14.7655999999999,160.38,0.16654
734,-13.7655999999999,197.61,0.2052
735,-12.7655999999999,233.31,0.24227
736,-11.7655999999999,190.52,0.19784
737,-10.7655999999999,265.93,0.27615
738,-9.76559999999995,128.13,0.13305
739,-8.76559999999995,82.2,0.08536
740,-7.76559999999995,102.2,0.10613
741,-6.76559999999995,197.04,0.20461
742,-5.76559999999995,175.65,0.1824
743,-4.76559999999995,155.79,0.16178
744,-3.76559999999995,145,0.15057
745,-2.76559999999995,129.03,0.13398
746,-1.76559999999995,440.03,0.45694
747,-0.765599999999949,2557.17,2.65542
748,0.234400000000051,11630.33,12.07718
749,1.23440000000005,17787.08,18.47049
750,2.23440000000005,18214.74,18.91458
751,3.23440000000005,15464.81,16.059
752,4.23440000000005,11952.04,12.41126
753,5.23440000000005,17063.46,17.71906
754,6.23440000000005,14302.13,14.85164
755,7.23440000000005,2680.98,2.78398
756,8.23440000000005,8603.75,8.93432
757,9.23440000000005,6141.22,6.37718
758,10.2344000000001,3594.19,3.73228
759,11.2344000000001,2857.17,2.96694
760,12.2344000000001,1046.45,1.08665
761,13.2344000000001,353.71,0.3673
762,14.2344000000001,1096.11,1.13822
763,15.2344000000001,466,0.4839
764,16.2344000000001,1158.22,1.20272
765,17.2344000000001,897.63,0.93211
766,18.2344000000001,992.09,1.0302
767,19.2344000000001,813.76,0.84503
768,20.2344000000001,3804.79,3.95097
769,21.2344000000001,7610.71,7.90313
770,22.2344000000001,5076.57,5.27162
771,23.2344000000001,1536.83,1.59588
772,24.2344000000001,7283.51,7.56336
773,25.2344000000001,7531.89,7.82128
774,26.2344000000001,2456.08,2.55045
