sample,taps_from_fp,amplitude,amplitude_norm
695,-50.6094000000001,40.26,0.04524
696,-49.6094000000001,193.81,0.21776
697,-48.6094000000001,303.28,0.34076
698,-47.6094000000001,211.07,0.23716
699,-46.6094000000001,198.6,0.22315
700,-45.6094000000001,160.03,0.17981
701,-44.6094000000001,206.66,0.2322
702,-43.6094000000001,226.77,0.2548
703,-42.6094000000001,267.38,0.30043
704,-41.6094000000001,104.65,0.11759
705,-40.6094000000001,190.34,0.21386
706,-39.6094000000001,313.52,0.35227
707,-38.6094000000001,325.65,0.3659
708,-37.6094000000001,172.45,0.19376
709,-36.6094000000001,64.03,0.07195
710,-35.6094000000001,111.99,0.12583
711,-34.6094000000001,159.2,0.17888
712,-33.6094000000001,551.27,0.61941
713,-32.6094000000001,404.96,0.45501
714,-31.6094000000001,231.94,0.2606
715,-30.6094000000001,367.31,0.4127
716,-29.6094000000001,414.77,0.46604
717,-28.6094000000001,111.29,0.12504
718,-27.6094000000001,379.01,0.42586
719,-26.6094000000001,421.59,0.47369
720,-25.6094000000001,286.1,0.32146
721,-24.6094000000001,230.27,0.25873
722,-23.6094000000001,366.07,0.41132
723,-22.6094000000001,408.24,0.4587
724,-21.6094000000001,442.71,0.49742
725,-20.6094000000001,136.86,0.15377
726,-19.6094000000001,63.29,0.07111
727,-18.6094000000001,167.24,0.18791
728,-17.6094000000001,264.62,0.29733
729,-16.6094000000001,307.41,0.3454
730,-15.6094000000001,43.01,0.04833
731,-14.6094000000001,149.28,0.16773
732,-13.6094000000001,232.69,0.26145
733,-12.6094000000001,197.34,0.22174
734,-11.6094000000001,149.16,0.1676
735,-10.6094000000001,79.63,0.08947
736,-9.60940000000005,135.45,0.15219
737,-8.60940000000005,315,0.35393
738,-7.60940000000005,336.79,0.37841
739,-6.60940000000005,166,0.18652
740,-5.60940000000005,77.06,0.08658
741,-4.60940000000005,25.02,0.02811
742,-3.60940000000005,121.17,0.13614
743,-2.60940000000005,132.08,0.1484
744,-1.60940000000005,295.37,0.33188
745,-0.609400000000051,2994.46,3.36456
746,0.390599999999949,12118.9,13.61674
747,1.39059999999995,16391.81,18.41776
748,2.39059999999995,16463.72,18.49856
749,3.39059999999995,11571.76,13.00198
750,4.39059999999995,12307.94,13.82915
751,5.39059999999995,14937.43,16.78363
752,6.39059999999995,12025.12,13.51137
753,7.39059999999995,5882.39,6.60943
754,8.39059999999995,5172.81,5.81215
755,9.39059999999995,6573.14,7.38555
756,10.3905999999999,3562.89,4.00325
757,11.3905999999999,1694.41,1.90384
758,12.3905999999999,359.61,0.40406
759,13.3905999999999,1201.57,1.35008
760,14.3905999999999,1444.79,1.62336
761,15.3905999999999,317.77,0.35705
762,16.3905999999999,1235.22,1.38788
763,17.3905999999999,1095.73,1.23116
764,18.3905999999999,1470.43,1.65217
765,19.3905999999999,857.46,0.96344
766,20.3905999999999,3579.81,4.02226
767,21.3905999999999,6478.37,7.27906
768,22.3905999999999,3468.9,3.89764
769,23.3905999999999,2809.96,3.15726
770,24.3905999999999,8269.96,9.29209
771,25.3905999999999,7672.12,8.62036
772,26.3905999999999,2381.09,2.67538
773,27.3905999999999,633.22,0.71149
774,28.3905999999999,1634.64,1.83667
775,29.3905999999999,948.06,1.06524
776,30.3905999999999,4137.61,4.649
777,31.3905999999999,3470.01,3.89889
778,32.3905999999999,1549.33,1.74082
779,33.3905999999999,2914.15,3.27433
780,34.3905999999999,818.82,0.92002
781,35.3905999999999,1079.83,1.21329
782,36.3905999999999,394.82,0.44362
783,37.3905999999999,2719.57,3.0557
784,38.3905999999999,4294.06,4.82479
785,39.3905999999999,2105.68,2.36593
786,40.3905999999999,5017.22,5.63733
787,41.3905999999999,6936.48,7.7938
788,42.3905999999999,5963.97,6.70109
789,43.3905999999999,2117.06,2.37872
790,44.3905999999999,803.72,0.90306
791,45.3905999999999,2497.54,2.80623
792,46.3905999999999,4690.01,5.26967
793,47.3905999999999,3870.19,4.34852
794,48.3905999999999,822.89,0.9246
795,49.3905999999999,3157.66,3.54793
796,50.3905999999999,3926.94,4.41229
797,51.3905999999999,3264.37,3.66784
798,52.3905999999999,1804.78,2.02784
799,53.3905999999999,220.84,0.24813
800,54.3905999999999,1006.25,1.13062
801,55.3905999999999,2009.43,2.25779
802,56.3905999999999,2522.94,2.83477
803,57.3905999999999,1803.14,2.026
804,58.3905999999999,954.41,1.07237
805,59.3905999999999,1273.71,1.43114
806,60.3905999999999,1597.35,1.79478
807,61.3905999999999,1672.65,1.87938
808,62.3905999999999,2514.22,2.82497
809,63.3905999999999,1998.33,2.24531
810,64.3905999999999,1758,1.97528
811,65.3905999999999,1746.46,1.96232
812,66.3905999999999,2088.8,2.34697
813,67.3905999999999,2245.86,2.52344
814,68.3905999999999,2411.21,2.70922
815,69.3905999999999,1381.77,1.55255
816,70.3905999999999,435.38,0.48919
817,71.3905999999999,1464.78,1.64582
818,72.3905999999999,1485.26,1.66883
819,73.3905999999999,1636.68,1.83896
820,74.3905999999999,1997.99,2.24493
821,75.3905999999999,1583.73,1.77947
822,76.3905999999999,254.59,0.28606
823,77.3905999999999,1261.44,1.41735
824,78.3905999999999,731.58,0.82199
825,79.3905999999999,669.72,0.7525
826,80.3905999999999,1131.8,1.27169
827,81.3905999999999,1501.3,1.68685
828,82.3905999999999,740.49,0.83201
829,83.3905999999999,737.79,0.82897
830,84.3905999999999,555.41,0.62406
831,85.3905999999999,680.17,0.76424
832,86.3905999999999,889.77,0.99974
833,87.3905999999999,1254.23,1.40925
834,88.3905999999999,1520.23,1.70812
835,89.3905999999999,873.45,0.9814
836,90.3905999999999,1314.99,1.47752
837,91.3905999999999,576.55,0.64781
838,92.3905999999999,475.44,0.5342
839,93.3905999999999,517.98,0.58201
840,94.3905999999999,619.56,0.69614
841,95.3905999999999,920.44,1.0342
842,96.3905999999999,1230.23,1.38228
843,97.3905999999999,890.86,1.00096
844,98.3905999999999,703.96,0.79096
