sample,taps_from_fp,amplitude,amplitude_norm
699,-50.0312,192.51,0.20567
700,-49.0312,293.17,0.31322
701,-48.0312,168.11,0.1796
702,-47.0312,103.46,0.11054
703,-46.0312,255,0.27244
704,-45.0312,332.4,0.35513
705,-44.0312,253.78,0.27113
706,-43.0312,287.04,0.30667
707,-42.0312,235.76,0.25189
708,-41.0312,178.1,0.19028
709,-40.0312,555.03,0.59298
710,-39.0312,659.76,0.70487
711,-38.0312,391.84,0.41863
712,-37.0312,148.22,0.15836
713,-36.0312,274.75,0.29354
714,-35.0312,211.32,0.22577
715,-34.0312,269.09,0.28749
716,-33.0312,449.36,0.48009
717,-32.0312,151.65,0.16202
718,-31.0312,505.46,0.54002
719,-30.0312,519.17,0.55467
720,-29.0312,509.08,0.54389
721,-28.0312,353.64,0.37782
722,-27.0312,361.52,0.38624
723,-26.0312,116.25,0.1242
724,-25.0312,253.48,0.27081
725,-24.0312,61.55,0.06576
726,-23.0312,158.93,0.16979
727,-22.0312,344.05,0.36758
728,-21.0312,271.59,0.29016
729,-20.0312,83.53,0.08924
730,-19.0312,244.01,0.26069
731,-18.0312,185,0.19765
732,-17.0312,241.01,0.25749
733,-16.0312,120.57,0.12881
734,-15.0312,151.72,0.16209
735,-14.0312,253.03,0.27033
736,-13.0312,318.29,0.34005
737,-12.0312,255.38,0.27285
738,-11.0312,247.52,0.26445
739,-10.0312,159.38,0.17028
740,-9.03120000000001,242.89,0.2595
741,-8.03120000000001,355.35,0.37965
742,-7.03120000000001,96.69,0.1033
743,-6.03120000000001,184.57,0.19719
744,-5.03120000000001,214.34,0.22899
745,-4.03120000000001,203.03,0.21691
746,-3.03120000000001,245.73,0.26254
747,-2.03120000000001,49.24,0.05261
748,-1.03120000000001,1522.62,1.62673
749,-0.0312000000000126,8933.85,9.54471
750,0.968799999999987,16512.96,17.64206
751,1.96879999999999,17558.9,18.75951
752,2.96879999999999,16455.84,17.58103
753,3.96879999999999,9990.43,10.67353
754,4.96879999999999,15873.62,16.959
755,5.96879999999999,15295.76,16.34163
756,6.96879999999999,6862.64,7.33188
757,7.96879999999999,4600.57,4.91514
758,8.96879999999999,7593.11,8.1123
759,9.96879999999999,5141.37,5.49291
760,10.9688,2992.94,3.19759
761,11.9688,1293.49,1.38194
762,12.9688,415.8,0.44423
763,13.9688,1158.26,1.23746
764,14.9688,375.59,0.40127
765,15.9688,952.5,1.01763
766,16.9688,814,0.86966
767,17.9688,801.26,0.85605
768,18.9688,812.67,0.86824
769,19.9688,2678.54,2.86169
770,20.9688,6237.7,6.66421
771,21.9688,5565.8,5.94637
772,22.9688,833.25,0.89023
773,23.9688,6754.17,7.216
774,24.9688,9111.59,9.7346
775,25.9688,3994.77,4.26791
776,26.9688,280.8,0.3
777,27.9688,1668.64,1.78274
778,28.9688,1411.88,1.50842
779,29.9688,2817.07,3.00969
780,30.9688,5170.75,5.52431
781,31.9688,864.52,0.92364
782,32.9688,3373.26,3.60391
783,33.9688,1882.28,2.01098
784,34.9688,248.56,0.26555
785,35.9688,334.79,0.35768
786,36.9688,2352.25,2.51308
787,37.9688,3748.03,4.00431
788,38.9688,2512.11,2.68387
789,39.9688,3608.98,3.85575
790,40.9688,7382.33,7.8871
791,41.9688,7639.27,8.16161
792,42.9688,4159.3,4.44369
793,43.9688,208.8,0.22308
794,44.9688,1943.5,2.07639
795,45.9688,4715.39,5.03781
796,46.9688,5867.57,6.26877
797,47.9688,2456.05,2.62399
798,48.9688,2229.82,2.38228
799,49.9688,4066.12,4.34415
800,50.9688,3630.3,3.87853
801,51.9688,2166.75,2.3149
802,52.9688,521.35,0.55699
803,53.9688,485.15,0.51833
804,54.9688,1586.29,1.69476
805,55.9688,2971.27,3.17443
806,56.9688,2294,2.45086
807,57.9688,942.21,1.00664
808,58.9688,1188.06,1.26929
809,59.9688,2307.88,2.46569
810,60.9688,1743.94,1.86318
811,61.9688,2575.28,2.75137
812,62.9688,2511.02,2.68271
813,63.9688,1956.99,2.0908
814,64.9688,1453.95,1.55336
815,65.9688,1719,1.83654
816,66.9688,1944.8,2.07778
817,67.9688,2784.56,2.97496
818,68.9688,2615.54,2.79438
819,69.9688,1030.62,1.10109
820,70.9688,1088.85,1.1633
821,71.9688,1205.24,1.28764
822,72.9688,1157.37,1.23651
823,73.9688,1484.37,1.58586
824,74.9688,1435.16,1.53329
825,75.9688,264.05,0.2821
826,76.9688,1161.48,1.2409
827,77.9688,1279.18,1.36665
828,78.9688,193.37,0.20659
829,79.9688,722.1,0.77147
830,80.9688,941.59,1.00597
831,81.9688,963.37,1.02924
832,82.9688,436.35,0.46619
833,83.9688,545.28,0.58257
834,84.9688,396.81,0.42394
835,85.9688,1039.24,1.1103
836,86.9688,763.05,0.81523
837,87.9688,1334.99,1.42627
838,88.9688,866.93,0.92621
839,89.9688,1426.43,1.52397
840,90.9688,1255.33,1.34116
841,91.9688,76.84,0.0821
842,92.9688,431.59,0.4611
843,93.9688,573.09,0.61227
844,94.9688,877.46,0.93746
845,95.9688,892.75,0.95379
846,96.9688,839.26,0.89664
847,97.9688,534.98,0.57156
848,98.9688,676.43,0.72268
