sample,taps_from_fp,amplitude,amplitude_norm
697,-50.625,180.77,0.20565
698,-49.625,356.14,0.40517
699,-48.625,387,0.44027
700,-47.625,135.92,0.15463
701,-46.625,165.02,0.18774
702,-45.625,352.09,0.40056
703,-44.625,339.71,0.38648
704,-43.625,298.32,0.33938
705,-42.625,373.82,0.42527
706,-41.625,144.36,0.16423
707,-40.625,271.03,0.30834
708,-39.625,497.16,0.56559
709,-38.625,362.69,0.41262
710,-37.625,138.52,0.15759
711,-36.625,223.34,0.25409
712,-35.625,332.3,0.37805
713,-34.625,160.52,0.18262
714,-33.625,301.2,0.34266
715,-32.625,203.27,0.23126
716,-31.625,319.68,0.36369
717,-30.625,480.85,0.54704
718,-29.625,475.2,0.54061
719,-28.625,353.4,0.40205
720,-27.625,482.1,0.54847
721,-26.625,503.53,0.57285
722,-25.625,108.07,0.12295
723,-24.625,159.3,0.18123
724,-23.625,160.43,0.18251
725,-22.625,266.72,0.30344
726,-21.625,279.02,0.31742
727,-20.625,180.28,0.20509
728,-19.625,125.25,0.14249
729,-18.625,345.21,0.39274
730,-17.625,348.67,0.39667
731,-16.625,282.63,0.32154
732,-15.625,217.64,0.24759
733,-14.625,254.26,0.28926
734,-13.625,307.37,0.34968
735,-12.625,263.39,0.29964
736,-11.625,212.25,0.24147
737,-10.625,268.58,0.30555
738,-9.625,120.88,0.13752
739,-8.625,261.12,0.29707
740,-7.625,158.15,0.17992
741,-6.625,146.89,0.16712
742,-5.625,193.98,0.22068
743,-4.625,200,0.22753
744,-3.625,256.04,0.29128
745,-2.625,103.79,0.11808
746,-1.625,377.24,0.42917
747,-0.625,2936.82,3.34109
748,0.375,11921.13,13.56216
749,1.375,16423.67,18.6845
750,2.375,16633.24,18.92291
751,3.375,12586.9,14.31957
752,4.375,10942.12,12.44837
753,5.375,15660.67,17.81646
754,6.375,11354.8,12.91786
755,7.375,2841.84,3.23304
756,8.375,7554.15,8.59402
757,9.375,4014.43,4.56704
758,10.375,3887.94,4.42314
759,11.375,2494.46,2.83784
760,12.375,437.65,0.4979
761,13.375,391.84,0.44578
762,14.375,690.15,0.78515
763,15.375,174.04,0.198
764,16.375,818.36,0.93102
765,17.375,737.44,0.83896
766,18.375,880.71,1.00194
767,19.375,987.58,1.12353
768,20.375,4032.19,4.58725
769,21.375,6928.91,7.88272
770,22.375,3996.24,4.54635
771,23.375,2185.18,2.48598
772,24.375,7533.88,8.57096
773,25.375,7126.75,8.10779
774,26.375,1981.74,2.25453
775,27.375,730.66,0.83124
776,28.375,1732.79,1.97132
777,29.375,954.06,1.08539
778,30.375,3826.05,4.35273
779,31.375,3771.68,4.29088
780,32.375,1288.63,1.46602
781,33.375,3000.77,3.41385
782,34.375,889.51,1.01196
783,35.375,821.24,0.93429
784,36.375,610.45,0.69448
785,37.375,2352.77,2.67664
786,38.375,3503.53,3.98581
787,39.375,1086.98,1.23661
788,40.375,5262.59,5.98702
789,41.375,7814.89,8.89066
790,42.375,6676.76,7.59586
791,43.375,2401.72,2.73233
792,44.375,704.57,0.80156
793,45.375,2905.11,3.30501
794,46.375,5718.45,6.50563
795,47.375,4934.05,5.61326
796,48.375,1080.22,1.22892
797,49.375,3120.81,3.55041
798,50.375,3940.49,4.48292
799,51.375,3044.64,3.46375
800,52.375,1478.39,1.6819
801,53.375,142.14,0.16171
802,54.375,1046.69,1.19077
803,55.375,1900.13,2.16169
804,56.375,2522.4,2.86962
805,57.375,1556.25,1.77047
806,58.375,584.24,0.66466
807,59.375,1160.08,1.31977
808,60.375,1685.9,1.91797
809,61.375,1584.81,1.80297
810,62.375,2200.98,2.50396
811,63.375,2274.1,2.58715
812,64.375,1994.91,2.26952
813,65.375,1330.21,1.51332
814,66.375,1701.8,1.93607
815,67.375,1842.01,2.09557
816,68.375,2503.55,2.84818
817,69.375,1775.23,2.0196
818,70.375,568.65,0.64693
819,71.375,1229.03,1.39822
820,72.375,1173.92,1.33551
821,73.375,1064.2,1.21069
822,74.375,1268.89,1.44356
823,75.375,1156.31,1.31548
824,76.375,98.23,0.11176
825,77.375,1211.98,1.37882
826,78.375,1006.29,1.14482
827,79.375,237.26,0.26991
828,80.375,465.55,0.52964
829,81.375,994.9,1.13186
830,82.375,616.53,0.7014
831,83.375,609.38,0.69326
832,84.375,469.22,0.53381
833,85.375,552.18,0.62819
834,86.375,770.56,0.87663
835,87.375,969.56,1.10303
836,88.375,1248.17,1.41999
837,89.375,663.39,0.75471
838,90.375,1350.18,1.53604
839,91.375,714.87,0.81328
840,92.375,385.81,0.43892
841,93.375,327.84,0.37297
842,94.375,576.51,0.65588
843,95.375,682.32,0.77624
844,96.375,1048.83,1.19321
845,97.375,732.68,0.83354
846,98.375,397.02,0.45167
