sample,taps_from_fp,amplitude,amplitude_norm
696,-50.5469000000001,164.08,0.18456
697,-49.5469000000001,288.48,0.3245
698,-48.5469000000001,257.01,0.2891
699,-47.5469000000001,75.69,0.08514
700,-46.5469000000001,151.01,0.16987
701,-45.5469000000001,343.94,0.38689
702,-44.5469000000001,358.31,0.40305
703,-43.5469000000001,323.48,0.36387
704,-42.5469000000001,343.43,0.38631
705,-41.5469000000001,154.94,0.17428
706,-40.5469000000001,281.79,0.31697
707,-39.5469000000001,474.89,0.53419
708,-38.5469000000001,414.2,0.46592
709,-37.5469000000001,125.06,0.14068
710,-36.5469000000001,221.11,0.24872
711,-35.5469000000001,316.26,0.35575
712,-34.5469000000001,111.83,0.12579
713,-33.5469000000001,337.33,0.37944
714,-32.5469000000001,189.18,0.2128
715,-31.5469000000001,429.71,0.48336
716,-30.5469000000001,547.44,0.6158
717,-29.5469000000001,484.75,0.54528
718,-28.5469000000001,410.73,0.46201
719,-27.5469000000001,527.15,0.59297
720,-26.5469000000001,522.12,0.58731
721,-25.5469000000001,97.51,0.10969
722,-24.5469000000001,188.66,0.21222
723,-23.5469000000001,104.75,0.11783
724,-22.5469000000001,289.61,0.32577
725,-21.5469000000001,279.03,0.31387
726,-20.5469000000001,89.4,0.10057
727,-19.5469000000001,212.25,0.23875
728,-18.5469000000001,243.53,0.27393
729,-17.5469000000001,248.57,0.27961
730,-16.5469000000001,247.99,0.27895
731,-15.5469000000001,215.84,0.2428
732,-14.5469000000001,292.66,0.3292
733,-13.5469000000001,247.83,0.27878
734,-12.5469000000001,245.28,0.27591
735,-11.5469000000001,297,0.33408
736,-10.5469000000001,240.71,0.27076
737,-9.54690000000005,79.81,0.08978
738,-8.54690000000005,246.91,0.27774
739,-7.54690000000005,136.44,0.15348
740,-6.54690000000005,161.38,0.18154
741,-5.54690000000005,199.7,0.22463
742,-4.54690000000005,309.08,0.34767
743,-3.54690000000005,257.39,0.28953
744,-2.54690000000005,74,0.08324
745,-1.54690000000005,418.6,0.47087
746,-0.546900000000051,3641.78,4.09649
747,0.453099999999949,12961.22,14.57955
748,1.45309999999995,16679.05,18.76159
749,2.45309999999995,16562.3,18.63026
750,3.45309999999995,11728.42,13.19282
751,4.45309999999995,13090.11,14.72453
752,5.45309999999995,15635.2,17.5874
753,6.45309999999995,9704.31,10.91599
754,7.45309999999995,4809.46,5.40997
755,8.45309999999995,7763.54,8.73289
756,9.45309999999995,2940.57,3.30772
757,10.4530999999999,4355.5,4.89933
758,11.4530999999999,2215.86,2.49253
759,12.4530999999999,255.74,0.28767
760,13.4530999999999,274.18,0.30842
761,14.4530999999999,651.53,0.73287
762,15.4530999999999,277.7,0.31238
763,16.4530999999999,1021,1.14848
764,17.4530999999999,765.47,0.86105
765,18.4530999999999,930.08,1.04621
766,19.4530999999999,1263.93,1.42174
767,20.4530999999999,4519.53,5.08384
768,21.4530999999999,7048.25,7.92829
769,22.4530999999999,3551.5,3.99494
