sample,taps_from_fp,amplitude,amplitude_norm
702,-50.125,109.08,0.12026
703,-49.125,194.5,0.21445
704,-48.125,155.17,0.17108
705,-47.125,72.01,0.0794
706,-46.125,228.62,0.25206
707,-45.125,264.37,0.29147
708,-44.125,213.55,0.23545
709,-43.125,287.18,0.31663
710,-42.125,218.48,0.24088
711,-41.125,171.86,0.18949
712,-40.125,410.13,0.45218
713,-39.125,452.22,0.49859
714,-38.125,318.94,0.35165
715,-37.125,137.28,0.15135
716,-36.125,221.44,0.24414
717,-35.125,233,0.25689
718,-34.125,174.65,0.19255
719,-33.125,456.54,0.50335
720,-32.125,115.97,0.12786
721,-31.125,508.19,0.5603
722,-30.125,548.15,0.60436
723,-29.125,514.64,0.56741
724,-28.125,391.93,0.43212
725,-27.125,377.15,0.41583
726,-26.125,282.06,0.31099
727,-25.125,338.05,0.37272
728,-24.125,22.56,0.02487
729,-23.125,195.97,0.21607
730,-22.125,416.52,0.45922
731,-21.125,356.71,0.39329
732,-20.125,194.58,0.21453
733,-19.125,101.83,0.11227
734,-18.125,250,0.27563
735,-17.125,235.61,0.25977
736,-16.125,144.18,0.15896
737,-15.125,220.08,0.24264
738,-14.125,348.36,0.38408
739,-13.125,365.98,0.4035
740,-12.125,299.27,0.32995
741,-11.125,261.23,0.28802
742,-10.125,105.39,0.1162
743,-9.125,198.81,0.21919
744,-8.125,328.15,0.3618
745,-7.125,229.13,0.25263
746,-6.125,144.03,0.1588
747,-5.125,185.81,0.20486
748,-4.125,188.56,0.20789
749,-3.125,283.18,0.31221
750,-2.125,72.56,0.08
751,-1.125,1177.39,1.29811
752,-0.125,7769.18,8.5658
753,0.875,15689.82,17.29859
754,1.875,16964.69,18.70418
755,2.875,15667.28,17.27374
756,3.875,9882.21,10.89549
757,4.875,16040.35,17.68506
758,5.875,14836.89,16.3582
759,6.875,3987.72,4.39661
760,7.875,6953.1,7.66604
761,8.875,5790.12,6.38382
762,9.875,4282.31,4.7214
763,10.875,3615.5,3.98622
764,11.875,1128.26,1.24395
765,12.875,92.65,0.10215
766,13.875,897.77,0.98982
767,14.875,591.88,0.65257
768,15.875,747.56,0.82421
769,16.875,1089.3,1.20099
770,17.875,659.56,0.72719
771,18.875,948.12,1.04534
772,19.875,2501.18,2.75765
773,20.875,6182.23,6.81613
774,21.875,5841.75,6.44074
775,22.875,933.95,1.02972
776,23.875,5848.64,6.44834
777,24.875,8551.39,9.42822
778,25.875,4232.77,4.66678
779,26.875,366.31,0.40387
780,27.875,1729.68,1.90703
781,28.875,2173.1,2.39592
782,29.875,2222.13,2.44998
783,30.875,4996.1,5.50838
784,31.875,1305.01,1.43882
785,32.875,2829.91,3.12008
786,33.875,2091.63,2.30609
787,34.875,275.47,0.30371
788,35.875,618.62,0.68205
789,36.875,2101.22,2.31667
790,37.875,3852.54,4.24756
791,38.875,3045.43,3.35769
792,39.875,3109.61,3.42846
793,40.875,6932.51,7.64334
794,41.875,7421.91,8.18293
795,42.875,4338.2,4.78302
796,43.875,611.26,0.67394
797,44.875,1801.22,1.98591
798,45.875,4454.92,4.91171
799,46.875,5555.23,6.12484
800,47.875,2175.51,2.39858
801,48.875,2780.1,3.06516
802,49.875,4280.4,4.71929
803,50.875,3592.66,3.96104
804,51.875,2296.16,2.5316
805,52.875,741.9,0.81797
806,53.875,464.02,0.5116
807,54.875,1316.1,1.45105
808,55.875,2331.36,2.5704
809,56.875,1830.27,2.01794
810,57.875,993.69,1.09558
811,58.875,639.86,0.70547
812,59.875,1764.89,1.94586
813,60.875,1685.83,1.85869
814,61.875,2224.1,2.45215
815,62.875,2244.85,2.47502
816,63.875,2063.41,2.27498
817,64.875,1450.79,1.59955
818,65.875,1491.8,1.64477
819,66.875,2030.49,2.23869
820,67.875,3150.69,3.47375
821,68.875,2747.63,3.02936
822,69.875,1326.68,1.46271
823,70.875,822.71,0.90706
824,71.875,1409.45,1.55397
825,72.875,1324.96,1.46081
826,73.875,1262.81,1.3923
827,74.875,1272.83,1.40334
828,75.875,446.52,0.4923
829,76.875,835.39,0.92105
830,77.875,1218.1,1.343
831,78.875,107.06,0.11803
832,79.875,599.03,0.66045
833,80.875,1151.18,1.26922
834,81.875,1262.83,1.39231
835,82.875,447.69,0.4936
836,83.875,683.57,0.75366
837,84.875,371.43,0.40952
838,85.875,841.8,0.92812
839,86.875,546.96,0.60305
840,87.875,1120.34,1.23521
841,88.875,1025.69,1.13087
842,89.875,955.01,1.05294
843,90.875,1187.4,1.30915
844,91.875,452.04,0.49839
845,92.875,300.18,0.33096
846,93.875,481.57,0.53094
847,94.875,1147.16,1.26479
848,95.875,1226.51,1.35227
849,96.875,1131.9,1.24796
850,97.875,653.5,0.72051
851,98.875,508.31,0.56043
