sample,taps_from_fp,amplitude,amplitude_norm
698,-50.3437,116.85,0.13293
699,-49.3437,348.09,0.39601
700,-48.3437,341.53,0.38854
701,-47.3437,158.62,0.18045
702,-46.3437,112.43,0.12791
703,-45.3437,132.82,0.1511
704,-44.3437,93.02,0.10583
705,-43.3437,344.52,0.39195
706,-42.3437,390.39,0.44412
707,-41.3437,101.04,0.11495
708,-40.3437,285.2,0.32446
709,-39.3437,432.74,0.49231
710,-38.3437,271.6,0.30898
711,-37.3437,130.15,0.14806
712,-36.3437,95,0.10808
713,-35.3437,75.33,0.0857
714,-34.3437,93.09,0.1059
715,-33.3437,529.59,0.60249
716,-32.3437,382.4,0.43504
717,-31.3437,244.64,0.27832
718,-30.3437,308.02,0.35042
719,-29.3437,384.86,0.43784
720,-28.3437,303.87,0.3457
721,-27.3437,476.43,0.54201
722,-26.3437,478.01,0.54382
723,-25.3437,296.71,0.33755
724,-24.3437,164.44,0.18707
725,-23.3437,249.15,0.28344
726,-22.3437,495.82,0.56407
727,-21.3437,463.33,0.52711
728,-20.3437,187.21,0.21298
729,-19.3437,60.37,0.06868
730,-18.3437,205.85,0.23418
731,-17.3437,361,0.41069
732,-16.3437,221.16,0.25161
733,-15.3437,17.03,0.01937
734,-14.3437,150.71,0.17146
735,-13.3437,235.59,0.26802
736,-12.3437,175.45,0.1996
737,-11.3437,150.48,0.17119
738,-10.3437,39.92,0.04542
739,-9.34370000000001,175.05,0.19914
740,-8.34370000000001,251.79,0.28645
741,-7.34370000000001,161.79,0.18406
742,-6.34370000000001,149.58,0.17017
743,-5.34370000000001,73,0.08305
744,-4.34370000000001,29.73,0.03382
745,-3.34370000000001,126.59,0.14402
746,-2.34370000000001,115.8,0.13174
747,-1.34370000000001,556.97,0.63365
748,-0.343700000000013,4769.44,5.42598
749,0.656299999999987,13823.2,15.72606
750,1.65629999999999,16405.24,18.66352
751,2.65629999999999,16130.09,18.35051
752,3.65629999999999,10915.62,12.41823
753,4.65629999999999,14061,15.99659
754,5.65629999999999,14758.55,16.79016
755,6.65629999999999,6739.05,7.66672
756,7.65629999999999,5410.83,6.15567
757,8.65629999999999,6594.66,7.50246
758,9.65629999999999,3195.45,3.63532
759,10.6563,3360.05,3.82259
760,11.6563,1609.3,1.83083
761,12.6563,175.84,0.20005
762,13.6563,576.68,0.65606
763,14.6563,697.01,0.79295
764,15.6563,377.96,0.42998
765,16.6563,898.49,1.02217
766,17.6563,922.69,1.04971
767,18.6563,1110.43,1.26329
768,19.6563,1467.66,1.66969
769,20.6563,4969.71,5.65382
770,21.6563,6572.87,7.47767
771,22.6563,2074.09,2.3596
772,23.6563,4191.76,4.76879
773,24.6563,8579.38,9.76038
774,25.6563,6020.26,6.84898
775,26.6563,1084.98,1.23433
776,27.6563,1100.83,1.25236
777,28.6563,1904.14,2.16626
778,29.6563,1021.2,1.16177
779,30.6563,3744.66,4.26014
780,31.6563,2324.61,2.64461
781,32.6563,2032.95,2.3128
782,33.6563,2333.49,2.65471
783,34.6563,225.08,0.25606
784,35.6563,750.18,0.85345
785,36.6563,1255.03,1.4278
786,37.6563,3418.66,3.88926
787,38.6563,3867.86,4.40029
788,39.6563,2368.24,2.69424
789,40.6563,6321.82,7.19206
790,41.6563,7539.1,8.57691
791,42.6563,5360.21,6.09808
792,43.6563,1232.49,1.40215
793,44.6563,1425.31,1.62152
794,45.6563,3391.57,3.85844
795,46.6563,5553.74,6.31825
796,47.6563,3254.24,3.7022
797,48.6563,1578.17,1.79542
798,49.6563,3908.04,4.446
799,50.6563,3689.14,4.19698
800,51.6563,2423.82,2.75747
801,52.6563,1211.57,1.37835
802,53.6563,906.72,1.03153
803,54.6563,1693.25,1.92634
804,55.6563,2494.55,2.83794
805,56.6563,2246.65,2.55592
806,57.6563,1437.79,1.63572
807,58.6563,609.09,0.69293
808,59.6563,1298.34,1.47707
809,60.6563,1542.38,1.7547
810,61.6563,1920.95,2.18539
811,62.6563,2360.44,2.68537
812,63.6563,1844.18,2.09804
813,64.6563,1467.87,1.66993
814,65.6563,1384.39,1.57497
815,66.6563,1647.63,1.87444
816,67.6563,2511.3,2.857
817,68.6563,2742.87,3.12044
818,69.6563,1312.96,1.4937
819,70.6563,721.63,0.82097
820,71.6563,1791.69,2.03833
821,72.6563,1860.81,2.11697
822,73.6563,1684.69,1.91659
823,74.6563,1582.95,1.80085
824,75.6563,866,0.98521
825,76.6563,510.69,0.58099
826,77.6563,987.5,1.12344
827,78.6563,141.65,0.16115
828,79.6563,781.82,0.88944
829,80.6563,907.13,1.032
830,81.6563,1238.39,1.40886
831,82.6563,667.3,0.75916
832,83.6563,940.08,1.06948
833,84.6563,737.57,0.83911
834,85.6563,583.55,0.66387
835,86.6563,817.66,0.93021
836,87.6563,1332.26,1.51565
837,88.6563,1307.55,1.48754
838,89.6563,813.09,0.92502
839,90.6563,970.88,1.10453
840,91.6563,387.56,0.44091
841,92.6563,452.32,0.51458
842,93.6563,285.24,0.3245
843,94.6563,750.87,0.85424
844,95.6563,1017.51,1.15758
845,96.6563,1307.99,1.48804
846,97.6563,996.8,1.13402
847,98.6563,740.9,0.84289
