sample,taps_from_fp,amplitude,amplitude_norm
696,-50.7969000000001,95.88,0.11033
697,-49.7969000000001,302.76,0.3484
698,-48.7969000000001,400.23,0.46057
699,-47.7969000000001,322.13,0.37069
700,-46.7969000000001,78.77,0.09065
701,-45.7969000000001,87.93,0.10119
702,-44.7969000000001,268.84,0.30937
703,-43.7969000000001,411.2,0.47318
704,-42.7969000000001,448.76,0.51641
705,-41.7969000000001,298.21,0.34317
706,-40.7969000000001,81.01,0.09322
707,-39.7969000000001,280.03,0.32224
708,-38.7969000000001,328.1,0.37756
709,-37.7969000000001,122.65,0.14114
710,-36.7969000000001,132.2,0.15213
711,-35.7969000000001,227,0.26122
712,-34.7969000000001,149.46,0.17199
713,-33.7969000000001,325.06,0.37406
714,-32.7969000000001,428.21,0.49277
715,-31.7969000000001,85,0.09781
716,-30.7969000000001,304.8,0.35074
717,-29.7969000000001,335.37,0.38593
718,-28.7969000000001,285.91,0.32901
719,-27.7969000000001,611.83,0.70406
720,-26.7969000000001,566.39,0.65178
721,-25.7969000000001,174.23,0.2005
722,-24.7969000000001,131.85,0.15172
723,-23.7969000000001,357,0.41082
724,-22.7969000000001,421.34,0.48486
725,-21.7969000000001,283.48,0.32621
726,-20.7969000000001,179.81,0.20691
727,-19.7969000000001,35.01,0.04029
728,-18.7969000000001,196.02,0.22557
729,-17.7969000000001,347.92,0.40037
730,-16.7969000000001,409.65,0.4714
731,-15.7969000000001,162,0.18642
732,-14.7969000000001,55.66,0.06405
733,-13.7969000000001,84.86,0.09766
734,-12.7969000000001,72.11,0.08298
735,-11.7969000000001,82.13,0.09452
736,-10.7969000000001,163.69,0.18836
737,-9.79690000000005,131.61,0.15144
738,-8.79690000000005,135.99,0.15649
739,-7.79690000000005,199.6,0.22969
740,-6.79690000000005,158.46,0.18234
741,-5.79690000000005,189.69,0.21829
742,-4.79690000000005,174.63,0.20096
743,-3.79690000000005,88.07,0.10135
744,-2.79690000000005,50.33,0.05792
745,-1.79690000000005,318.6,0.36663
746,-0.796900000000051,2152.64,2.47714
747,0.203099999999949,10207.79,11.74659
748,1.20309999999995,15919.07,18.31884
749,2.20309999999995,16411.28,18.88525
750,3.20309999999995,13621.09,15.67445
751,4.20309999999995,10096,11.61795
752,5.20309999999995,14367.4,16.53325
753,6.20309999999995,11554.66,13.2965
754,7.20309999999995,7507.34,8.63906
755,8.20309999999995,4672.31,5.37665
756,9.20309999999995,5497.86,6.32665
757,10.2030999999999,3716.58,4.27684
758,11.2030999999999,1523.07,1.75267
759,12.2030999999999,671.42,0.77263
760,13.2030999999999,656.83,0.75585
761,14.2030999999999,1270.17,1.46165
762,15.2030999999999,171.71,0.1976
763,16.2030999999999,1421.97,1.63633
764,17.2030999999999,1161.41,1.33649
765,18.2030999999999,1241.77,1.42897
766,19.2030999999999,730.6,0.84074
767,20.2030999999999,2955.87,3.40146
768,21.2030999999999,6238.94,7.17945
769,22.2030999999999,4480.6,5.15604
770,23.2030999999999,1383.59,1.59216
771,24.2030999999999,7234.22,8.32476
772,25.2030999999999,8308,9.56042
773,26.2030999999999,3267.53,3.7601
774,27.2030999999999,550.04,0.63296
775,28.2030999999999,1755.7,2.02036
776,29.2030999999999,1004.49,1.15591
777,30.2030999999999,3476.82,4.00094
778,31.2030999999999,4577.79,5.26788
779,32.2030999999999,405.97,0.46717
780,33.2030999999999,2971.55,3.4195
781,34.2030999999999,1141.33,1.31338
782,35.2030999999999,881.9,1.01485
783,36.2030999999999,111.09,0.12783
784,37.2030999999999,2272.76,2.61537
785,38.2030999999999,4144.43,4.7692
786,39.2030999999999,2103.82,2.42096
787,40.2030999999999,4260.25,4.90247
788,41.2030999999999,6580.39,7.57238
789,42.2030999999999,6404.04,7.36944
790,43.2030999999999,3007.09,3.4604
791,44.2030999999999,234.61,0.26998
792,45.2030999999999,2104.68,2.42195
793,46.2030999999999,4328.97,4.98155
794,47.2030999999999,4354.73,5.0112
795,48.2030999999999,842.59,0.96961
796,49.2030999999999,2697.94,3.10464
797,50.2030999999999,3638.2,4.18665
819,72.2030999999999,1320.19,1.51921
820,73.2030999999999,1413.71,1.62683
821,74.2030999999999,1786.19,2.05545
822,75.2030999999999,1692.67,1.94783
823,76.2030999999999,437.56,0.50352
824,77.2030999999999,941.02,1.08288
825,78.2030999999999,979.9,1.12762
826,79.2030999999999,490.05,0.56392
827,80.2030999999999,953.47,1.0972
828,81.2030999999999,1317.36,1.51595
829,82.2030999999999,890.25,1.02445
830,83.2030999999999,607.58,0.69917
831,84.2030999999999,725.21,0.83453
832,85.2030999999999,214.74,0.24711
833,86.2030999999999,740.3,0.8519
834,87.2030999999999,956.24,1.1004
835,88.2030999999999,1576.12,1.81372
836,89.2030999999999,756.42,0.87044
837,90.2030999999999,1123.27,1.2926
838,91.2030999999999,817.89,0.94119
839,92.2030999999999,225.18,0.25912
840,93.2030999999999,507.51,0.58402
841,94.2030999999999,387.34,0.44573
842,95.2030999999999,704.07,0.81021
843,96.2030999999999,1167.86,1.34391
844,97.2030999999999,951.95,1.09546
845,98.2030999999999,603.7,0.69471
