sample,taps_from_fp,amplitude,amplitude_norm
702,-50.4844000000001,11.4,0.01288
703,-49.4844000000001,302.65,0.34198
704,-48.4844000000001,338,0.38192
705,-47.4844000000001,237.36,0.2682
706,-46.4844000000001,143.95,0.16266
707,-45.4844000000001,215.52,0.24353
708,-44.4844000000001,66.37,0.07499
709,-43.4844000000001,288.8,0.32633
710,-42.4844000000001,350.44,0.39597
711,-41.4844000000001,69.35,0.07837
712,-40.4844000000001,163.44,0.18468
713,-39.4844000000001,382.97,0.43274
714,-38.4844000000001,334,0.3774
715,-37.4844000000001,151.16,0.1708
716,-36.4844000000001,115.76,0.13081
717,-35.4844000000001,104.04,0.11756
718,-34.4844000000001,178.6,0.20181
719,-33.4844000000001,578.64,0.65383
720,-32.4844000000001,352.87,0.39872
721,-31.4844000000001,211.49,0.23897
722,-30.4844000000001,300.6,0.33966
723,-29.4844000000001,357.86,0.40437
724,-28.4844000000001,185.61,0.20973
725,-27.4844000000001,436.12,0.4928
726,-26.4844000000001,448.2,0.50644
727,-25.4844000000001,203.81,0.23029
728,-24.4844000000001,204.02,0.23053
729,-23.4844000000001,394.16,0.44538
730,-22.4844000000001,392.72,0.44375
731,-21.4844000000001,372.83,0.42128
732,-20.4844000000001,138.71,0.15673
733,-19.4844000000001,30.36,0.03431
734,-18.4844000000001,135.72,0.15336
735,-17.4844000000001,330.39,0.37332
736,-16.4844000000001,265.14,0.29959
737,-15.4844000000001,61.01,0.06894
738,-14.4844000000001,169.92,0.192
739,-13.4844000000001,225.89,0.25524
740,-12.4844000000001,157.27,0.1777
741,-11.4844000000001,110.29,0.12462
742,-10.4844000000001,5,0.00565
743,-9.48440000000005,160.8,0.1817
744,-8.48440000000005,290.24,0.32796
745,-7.48440000000005,322.8,0.36474
746,-6.48440000000005,151.29,0.17095
747,-5.48440000000005,46.62,0.05267
748,-4.48440000000005,19.24,0.02173
749,-3.48440000000005,104.96,0.1186
750,-2.48440000000005,168.05,0.18988
751,-1.48440000000005,386.94,0.43722
752,-0.484400000000051,3714.55,4.19723
753,0.515599999999949,12954.24,14.63756
754,1.51559999999995,16408.45,18.54062
755,2.51559999999995,16364.16,18.49057
756,3.51559999999995,11359.28,12.83535
757,4.51559999999995,12304.53,13.90342
758,5.51559999999995,14128.45,15.96434
759,6.51559999999995,10125.75,11.44152
760,7.51559999999995,4276.79,4.83253
761,8.51559999999995,5768.52,6.5181
762,9.51559999999995,5531.72,6.25053
763,10.5155999999999,2939.46,3.32142
764,11.5155999999999,1476.78,1.66867
765,12.5155999999999,233.32,0.26364
766,13.5155999999999,1332.81,1.50599
767,14.5155999999999,1250.86,1.4134
768,15.5155999999999,483.83,0.5467
769,16.5155999999999,1239.2,1.40023
770,17.5155999999999,1223.24,1.38219
771,18.5155999999999,1552.29,1.754
772,19.5155999999999,1079.32,1.21957
773,20.5155999999999,4194.63,4.7397
774,21.5155999999999,6469.84,7.31055
775,22.5155999999999,2703.29,3.05456
776,23.5155999999999,3454.68,3.9036
777,24.5155999999999,8355.62,9.44138
778,25.5155999999999,6843.04,7.73225
779,26.5155999999999,1848.99,2.08925
780,27.5155999999999,831.76,0.93984
781,28.5155999999999,1728.37,1.95296
