sample,taps_from_fp,amplitude,amplitude_norm
698,-50.5155999999999,189.61,0.21621
699,-49.5155999999999,423.21,0.48256
700,-48.5155999999999,428.98,0.48915
701,-47.5155999999999,171.84,0.19594
702,-46.5155999999999,54.74,0.06242
703,-45.5155999999999,159.67,0.18206
704,-44.5155999999999,267.88,0.30546
705,-43.5155999999999,406.15,0.46312
706,-42.5155999999999,452.2,0.51562
707,-41.5155999999999,181.95,0.20746
708,-40.5155999999999,123.15,0.14042
709,-39.5155999999999,285.49,0.32553
710,-38.5155999999999,205.78,0.23464
711,-37.5155999999999,49.04,0.05592
712,-36.5155999999999,153,0.17446
713,-35.5155999999999,273.38,0.31172
714,-34.5155999999999,109.34,0.12468
715,-33.5155999999999,445.84,0.50836
716,-32.5155999999999,373.48,0.42586
717,-31.5155999999999,202.61,0.23102
718,-30.5155999999999,363.98,0.41503
719,-29.5155999999999,304.43,0.34713
720,-28.5155999999999,373.55,0.42594
721,-27.5155999999999,611.42,0.69717
722,-26.5155999999999,722.79,0.82416
723,-25.5155999999999,113.22,0.1291
724,-24.5155999999999,12.53,0.01429
725,-23.5155999999999,326.66,0.37247
726,-22.5155999999999,509.94,0.58146
727,-21.5155999999999,410.08,0.46759
728,-20.5155999999999,210.92,0.24051
729,-19.5155999999999,166.46,0.18981
730,-18.5155999999999,315.96,0.36027
731,-17.5155999999999,437.16,0.49847
732,-16.5155999999999,348.91,0.39785
733,-15.5155999999999,175.64,0.20028
734,-14.5155999999999,101.71,0.11598
735,-13.5155999999999,129.81,0.14801
736,-12.5155999999999,119.27,0.136
737,-11.5155999999999,173.66,0.19801
738,-10.5155999999999,106.48,0.12141
739,-9.51559999999995,22.36,0.0255
740,-8.51559999999995,89.01,0.10149
741,-7.51559999999995,72.03,0.08213
742,-6.51559999999995,152.55,0.17395
743,-5.51559999999995,157.95,0.18011
744,-4.51559999999995,146.18,0.16669
745,-3.51559999999995,93.91,0.10709
746,-2.51559999999995,141.65,0.16152
747,-1.51559999999995,584.57,0.66656
748,-0.515599999999949,3645.56,4.15685
749,0.484400000000051,12766.49,14.557
750,1.48440000000005,16450.91,18.75816
751,2.48440000000005,16432.27,18.73691
752,3.48440000000005,11869.12,13.53377
753,4.48440000000005,13216.9,15.07058
