sample,taps_from_fp,amplitude,amplitude_norm
697,-50.875,39.05,0.04231
698,-49.875,242.99,0.26326
699,-48.875,334.55,0.36246
700,-47.875,181.66,0.19682
701,-46.875,107.91,0.11691
702,-45.875,212,0.22969
703,-44.875,157.85,0.17102
704,-43.875,151.95,0.16463
705,-42.875,367.9,0.39859
706,-41.875,155.62,0.1686
707,-40.875,103.59,0.11223
708,-39.875,331.12,0.35874
709,-38.875,361.85,0.39203
710,-37.875,206,0.22319
711,-36.875,42.38,0.04591
712,-35.875,195.49,0.2118
713,-34.875,43.57,0.0472
714,-33.875,396.85,0.42996
715,-32.875,527.79,0.57182
716,-31.875,244.24,0.26461
717,-30.875,373.87,0.40506
718,-29.875,444.06,0.4811
719,-28.875,366.96,0.39757
720,-27.875,436.17,0.47255
721,-26.875,479.18,0.51916
722,-25.875,175.79,0.19045
723,-24.875,248.39,0.26912
724,-23.875,82.76,0.08967
725,-22.875,445.59,0.48277
726,-21.875,608.84,0.65963
727,-20.875,407.44,0.44143
728,-19.875,119.6,0.12958
729,-18.875,115.36,0.12499
730,-17.875,238.14,0.258
731,-16.875,266.96,0.28923
732,-15.875,71.51,0.07748
733,-14.875,216.95,0.23505
734,-13.875,310.38,0.33628
735,-12.875,204.25,0.22129
736,-11.875,136.17,0.14752
737,-10.875,77.41,0.08387
738,-9.875,132.57,0.14363
739,-8.875,276.47,0.29953
740,-7.875,223.59,0.24224
741,-6.875,171.05,0.18532
742,-5.875,94.05,0.10189
743,-4.875,30.08,0.03259
744,-3.875,132.5,0.14356
745,-2.875,240.1,0.26013
746,-1.875,175.41,0.19004
747,-0.875,1850.6,2.00498
748,0.125,10125.94,10.97068
749,1.125,16447.81,17.81995
750,2.125,17158.66,18.5901
751,3.125,15034.11,16.28831
752,4.125,11530.81,12.49275
753,5.125,16155.87,17.50365
754,6.125,11822.17,12.80842
755,7.125,3417.92,3.70305
756,8.125,8320.77,9.01492
757,9.125,4173.58,4.52175
758,10.125,3951.48,4.28113
759,11.125,3133.89,3.39533
760,12.125,692.88,0.75068
761,13.125,327.95,0.35531
762,14.125,838.35,0.90829
763,15.125,316.36,0.34275
764,16.125,813.23,0.88107
765,17.125,899.16,0.97417
766,18.125,1106.41,1.19872
767,19.125,929.16,1.00667
768,20.125,3095.52,3.35376
769,21.125,6599.45,7.15
770,22.125,4866.76,5.27276
771,23.125,1665.51,1.80445
772,24.125,7621.29,8.25709
773,25.125,8497.02,9.20588
774,26.125,3263.69,3.53596
775,27.125,322.89,0.34983
776,28.125,1838.73,1.99212
777,29.125,1488.1,1.61224
778,30.125,2814.4,3.04919
779,31.125,4395.26,4.76193
780,32.125,386.12,0.41833
781,33.125,3400.87,3.68458
782,34.125,1770.04,1.9177
783,35.125,322.98,0.34993
784,36.125,542.26,0.5875
785,37.125,2727.79,2.95535
786,38.125,4679.36,5.06973
787,39.125,2401.14,2.60146
788,40.125,4344.75,4.7072
789,41.125,7399.38,8.01666
790,42.125,7155.2,7.75211
791,43.125,3397.89,3.68135
792,44.125,232.56,0.25196
793,45.125,2275.35,2.46517
794,46.125,5051.33,5.47274
795,47.125,4995.73,5.41249
796,48.125,1133.3,1.22784
797,49.125,3574.03,3.87219
798,50.125,4577.44,4.95931
799,51.125,3290.15,3.56463
800,52.125,1964.41,2.12829
801,53.125,649.49,0.70368
802,54.125,1093.62,1.18486
803,55.125,1970.62,2.13501
804,56.125,2602.34,2.81944
805,57.125,1756.77,1.90333
806,58.125,999.34,1.08271
807,59.125,1119.1,1.21246
808,60.125,2028.31,2.19751
809,61.125,1732.77,1.87732
810,62.125,2587.7,2.80357
811,63.125,2270.18,2.45957
812,64.125,1907.42,2.06654
813,65.125,1552.37,1.68187
814,66.125,1996.78,2.16335
815,67.125,2457.29,2.66229
816,68.125,3273.92,3.54705
817,69.125,2451.74,2.65628
818,70.125,795.57,0.86193
819,71.125,1239.94,1.34338
820,72.125,1722.5,1.8662
821,73.125,1674.64,1.81434
822,74.125,1599.13,1.73253
823,75.125,1334.06,1.44536
824,76.125,418.66,0.45359
825,77.125,860.58,0.93238
826,78.125,753.15,0.81599
827,79.125,308.18,0.33389
828,80.125,702,0.76057
829,81.125,1321.04,1.43125
830,82.125,1149.06,1.24492
831,83.125,581.59,0.63011
832,84.125,878.98,0.9523
833,85.125,533.24,0.57772
834,86.125,882.59,0.95622
835,87.125,834.04,0.90362
836,88.125,1475.46,1.59855
837,89.125,1094.44,1.18574
838,90.125,1048.04,1.13547
839,91.125,1064.06,1.15283
840,92.125,235.37,0.25501
841,93.125,436.81,0.47325
842,94.125,678.89,0.73552
843,95.125,1129.99,1.22426
844,96.125,1273.51,1.37975
845,97.125,1032.78,1.11894
846,98.125,637.87,0.69108
