sample,taps_from_fp,amplitude,amplitude_norm
696,-50.6719000000001,82.05,0.09199
697,-49.6719000000001,318.99,0.35761
698,-48.6719000000001,408.1,0.45752
699,-47.6719000000001,238.84,0.26776
700,-46.6719000000001,79.2,0.08878
701,-45.6719000000001,140.23,0.15721
702,-44.6719000000001,176.71,0.1981
703,-43.6719000000001,244.66,0.27429
704,-42.6719000000001,378.64,0.42448
705,-41.6719000000001,161.38,0.18092
706,-40.6719000000001,234.44,0.26282
707,-39.6719000000001,411.93,0.4618
708,-38.6719000000001,400.78,0.44931
709,-37.6719000000001,185.15,0.20757
710,-36.6719000000001,68.03,0.07627
711,-35.6719000000001,129.28,0.14494
712,-34.6719000000001,131.53,0.14745
713,-33.6719000000001,631.62,0.7081
714,-32.6719000000001,539.66,0.605
715,-31.6719000000001,170.45,0.19109
716,-30.6719000000001,343.22,0.38477
717,-29.6719000000001,380.43,0.42649
718,-28.6719000000001,187.07,0.20972
719,-27.6719000000001,507.14,0.56854
720,-26.6719000000001,520.62,0.58365
721,-25.6719000000001,237.74,0.26653
722,-24.6719000000001,208.83,0.23411
723,-23.6719000000001,368.16,0.41274
724,-22.6719000000001,377.47,0.42317
725,-21.6719000000001,524.98,0.58854
726,-20.6719000000001,355.31,0.39833
727,-19.6719000000001,83.82,0.09396
728,-18.6719000000001,120.35,0.13493
729,-17.6719000000001,357.95,0.40128
730,-16.6719000000001,340.38,0.38159
731,-15.6719000000001,40.71,0.04563
732,-14.6719000000001,101.02,0.11325
733,-13.6719000000001,289.91,0.32502
734,-12.6719000000001,209.27,0.23461
735,-11.6719000000001,40.31,0.04519
736,-10.6719000000001,65,0.07287
737,-9.67190000000005,110.14,0.12347
738,-8.67190000000005,273.41,0.30652
739,-7.67190000000005,267.17,0.29951
740,-6.67190000000005,122.53,0.13736
741,-5.67190000000005,55.87,0.06263
742,-4.67190000000005,59.68,0.06691
743,-3.67190000000005,164.48,0.18439
744,-2.67190000000005,152.8,0.1713
745,-1.67190000000005,318.87,0.35748
746,-0.671900000000051,2516.64,2.82135
747,0.328099999999949,11468.11,12.85662
748,1.32809999999995,16344.26,18.32316
749,2.32809999999995,16671.78,18.69033
750,3.32809999999995,14331.98,16.06724
751,4.32809999999995,10743.08,12.04381
