sample,real,imag,amplitude,amplitude_norm
727,-486,503,699.43,0.66931
728,-13,417,417.2,0.39924
729,117,185,218.89,0.20947
730,-62,252,259.51,0.24834
731,131,112,172.35,0.16493
732,208,-96,229.09,0.21922
733,142,-77,161.53,0.15458
734,-8,-36,36.88,0.03529
735,-35,255,257.39,0.24631
736,46,423,425.49,0.40717
737,96,303,317.84,0.30416
738,163,73,178.6,0.17091
739,180,-116,214.14,0.20492
740,314,-32,315.63,0.30203
741,293,221,367,0.3512
742,-112,295,315.55,0.30196
743,-110,99,147.99,0.14162
744,156,47,162.93,0.15591
745,1096,215,1116.89,1.06879
746,2387,553,2450.22,2.34471
747,903,936,1300.58,1.24457
748,-5863,475,5882.21,5.62891
749,-10175,250,10178.07,9.73978
750,-3616,-573,3661.12,3.50346
751,5974,-5937,8422.39,8.0597
752,8430,-12266,14883.54,14.24262
753,1967,-9294,9499.87,9.09078
754,-3620,755,3697.89,3.53866
755,-1774,4800,5117.33,4.89697
756,2754,-2648,3820.53,3.65601
757,1761,-14390,14497.35,13.87306
758,-3433,-16413,16768.19,16.04611
759,-4621,-9144,10245.31,9.80412
760,927,2671,2827.29,2.70554
761,6790,4711,8264.24,7.90836
762,5375,-3593,6465.31,6.1869
763,-4451,-7676,8873.13,8.49103
764,-15017,-4331,15629.07,14.95605
765,-16112,-273,16114.31,15.42039
766,-8203,2990,8730.94,8.35497
767,-1086,4987,5103.88,4.88409
768,-372,3293,3313.95,3.17124
769,628,-1008,1187.62,1.13648
770,5402,-3970,6703.92,6.41523
771,7044,-601,7069.59,6.76516
772,98,4430,4431.08,4.24027
773,-8360,4669,9575.45,9.16311
774,-8320,-86,8320.44,7.96215
775,-1154,-1131,1615.82,1.54624
776,3103,1644,3511.6,3.36038
777,2480,3516,4302.63,4.11735
778,898,2433,2593.43,2.48175
779,2323,1753,2910.21,2.78489
780,4972,2519,5573.7,5.33369
781,4300,2303,4877.89,4.66784
782,1583,-57,1584.03,1.51581
783,860,-1505,1733.39,1.65874
784,2458,834,2595.63,2.48386
785,4566,4131,6157.4,5.89224
786,4352,3805,5780.82,5.53189
787,1806,763,1960.56,1.87614
788,-227,-156,275.44,0.26358
789,582,2132,2210.01,2.11484
790,2807,4989,5724.45,5.47795
791,3700,7461,8328.06,7.96943
792,1957,5263,5615.07,5.37327
793,110,2689,2691.25,2.57536
794,-407,2415,2449.06,2.34359
795,462,1181,1268.15,1.21354
796,852,-1324,1574.45,1.50665
797,543,-1775,1856.2,1.77627
798,92,273,288.09,0.27568
799,637,2609,2685.64,2.56999
800,1886,2397,3050.02,2.91868
801,1602,344,1638.52,1.56796
802,83,-1011,1014.4,0.97072
803,-1075,-1149,1573.48,1.50572
804,185,-847,866.97,0.82963
805,1220,-492,1315.47,1.25882
806,-151,50,159.06,0.15221
807,-995,482,1105.6,1.05799
808,-346,405,532.67,0.50974
809,296,128,322.49,0.3086
810,-240,54,246,0.23541
811,-882,-35,882.69,0.84468
812,-324,-472,572.5,0.54785
813,1604,-489,1676.88,1.60467
814,1872,79,1873.67,1.79298
