sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
726,-20.25,-6.08067,NaN,533.02,0.53786
727,-19.25,-5.78039,NaN,120,0.12109
728,-18.25,-5.48011,NaN,78.75,0.07946
729,-17.25,-5.17983,NaN,152,0.15338
730,-16.25,-4.87955,NaN,367.82,0.37116
731,-15.25,-4.57927,NaN,250.32,0.25259
732,-14.25,-4.27899,NaN,135.87,0.13711
733,-13.25,-3.97871,NaN,125.36,0.1265
734,-12.25,-3.67843,NaN,258.32,0.26067
735,-11.25,-3.37815,NaN,235.49,0.23763
736,-10.25,-3.07787,NaN,224.72,0.22676
737,-9.25,-2.77759,NaN,78.64,0.07936
738,-8.25,-2.47731,NaN,140.43,0.1417
739,-7.25,-2.17703,NaN,150.42,0.15178
740,-6.25,-1.87675,NaN,100.02,0.10093
741,-5.25,-1.57647,NaN,281.01,0.28356
742,-4.25,-1.27619,NaN,87,0.08779
743,-3.25,-0.97591,NaN,418.03,0.42183
744,-2.25,-0.67563,NaN,1658.62,1.67368
745,-1.25,-0.37535,NaN,2758.12,2.78317
746,-0.25,-0.07507,NaN,3864.4,3.8995
747,0.75,0.22521,0.283271752959945,7695.85,7.76574
748,1.75,0.52549,0.476111263283069,4776.21,4.81959
749,2.75,0.82577,0.646687732390989,1375.92,1.38841
750,3.75,1.12605,0.809204640758442,2863.65,2.88966
751,4.75,1.42633,0.967731014913235,8586.53,8.66451
752,5.75,1.72661,1.12395663751988,5414.03,5.4632
753,6.75,2.02689,1.27872505568046,5518.24,5.56835
754,7.75,2.32717,1.43250865694592,10178.75,10.27119
755,8.75,2.62745,1.58559401349305,6021.96,6.07665
756,9.75,2.92773,1.73816562450907,15587.26,15.72882
757,10.75,3.22801,1.89034788862394,16415.06,16.56414
758,11.75,3.52829,2.04222784748054,7975.92,8.04836
759,12.75,3.82857,2.19386828711867,6111.54,6.16705
760,13.75,4.12885,2.34531566758614,8771.62,8.85128
761,14.75,4.42913,2.49660512280677,4278.81,4.31766
762,15.75,4.72941,2.64776372379127,11423.44,11.52719
763,16.75,5.02969,2.79881267219244,14654.2,14.78729
764,17.75,5.32997,2.94976881301315,11529.91,11.63462
765,18.75,5.63025,3.10064570140237,8125.86,8.19965
766,19.75,5.93053,3.25145437000506,5686.38,5.73803
767,20.75,6.23081,3.40220389071922,1171.94,1.18258
768,21.75,6.53109,3.55290179248245,3618.46,3.65132
769,22.75,6.83137,3.70355437643691,4798.83,4.84241
770,23.75,7.13165,3.85416695676575,408.04,0.41175
771,24.75,7.43193,4.00474404690549,6379.61,6.43755
772,25.75,7.73221,4.15528950507964,8853.15,8.93356
773,26.75,8.03249,4.30580664916865,3195.64,3.22466
774,27.75,8.33277,4.45629834820617,3188.15,3.2171
775,28.75,8.63305,4.60676709587374,4802.61,4.84622
776,29.75,8.93333,4.75721506999894,3205.43,3.23454
777,30.75,9.23361,4.90764418107354,1233.49,1.24469
778,31.75,9.53389,5.05805611208743,3821.89,3.8566
779,32.75,9.83417,5.2084523514404,7334.02,7.40062
780,33.75,10.13445,5.35883422029689,4877.7,4.92199
781,34.75,10.43473,5.50920289544912,818.19,0.82562
782,35.75,10.73501,5.65955942852666,949.99,0.95862
783,36.75,11.03529,5.80990476221642,4096.13,4.13333
784,37.75,11.33557,5.96023974402247,6966.38,7.02964
785,38.75,11.63585,6.11056513799051,5714.81,5.76671
786,39.75,11.93613,6.26088163474003,2528.06,2.55102
787,40.75,12.23641,6.41118986008253,861.12,0.86894
788,41.75,12.53669,6.56149038245314,2832.72,2.85844
789,42.75,12.83697,6.71178371934205,5600.12,5.65098
790,43.75,13.13725,6.8620703428794,6259.89,6.31674
791,44.75,13.43753,7.01235068470089,1856.22,1.87308
792,45.75,13.73781,7.16262514019999,561.14,0.56624
793,46.75,14.03809,7.31289407225518,337.62,0.34068
794,47.75,14.33837,7.4631578145062,942.18,0.95073
795,48.75,14.63865,7.61341667424193,1354.76,1.36706
796,49.75,14.93893,7.76367093495242,1037.93,1.04736
797,50.75,15.23921,7.91392085858994,1399.25,1.41196
798,51.75,15.53949,8.0641666875769,2552.98,2.57616
799,52.75,15.83977,8.21440864659319,1881.12,1.89821
800,53.75,16.14005,8.36464694417075,513.89,0.51856
801,54.75,16.44033,8.51488177411906,1116.72,1.12686
802,55.75,16.74061,8.66511331680233,1383.64,1.39621
803,56.75,17.04089,8.8153417402858,1504.92,1.51858
804,57.75,17.34117,8.96556720136685,2166.56,2.18623
805,58.75,17.64145,9.11578984650398,2296.49,2.31735
806,59.75,17.94173,9.26600981265534,974.12,0.98297
807,60.75,18.24201,9.41622722803698,1041.11,1.05057
808,61.75,18.54229,9.56644221280958,1492.06,1.50561
809,62.75,18.84257,9.7166548797014,335.2,0.33825
810,63.75,19.14285,9.86686533457435,840.46,0.84809
811,64.75,19.44313,10.017073676939,274.78,0.27728
812,65.75,19.74341,10.1672800004242,1804.44,1.82083
813,66.75,20.04369,10.3174843932048,2370.26,2.39179
814,67.75,20.34397,10.467686938394,2058.83,2.07753
815,68.75,20.64425,10.6178877144009,1890.45,1.90762
816,69.75,20.94453,10.7680867952587,1415.31,1.42816
817,70.75,21.24481,10.9182842509263,1920.35,1.93779
818,71.75,21.54509,11.0684801475643,1559.83,1.574
819,72.75,21.84537,11.2186745477897,478.14,0.48248
820,73.75,22.14565,11.36886751091,1248.85,1.26019
821,74.75,22.44593,11.5190590931389,874.29,0.88223
822,75.75,22.74621,11.6692493477955,457.2,0.46135
823,76.75,23.04649,11.8194383254884,1174.37,1.18503
824,77.75,23.34677,11.9696260742859,750.42,0.75723
825,78.75,23.64705,12.119812639873,721.22,0.72777
826,79.75,23.94733,12.2699980656977,1486.94,1.50044
827,80.75,24.24761,12.4201823931062,1694.67,1.71006
828,81.75,24.54789,12.5703656614684,2253.52,2.27398
