sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
730,-20.8905999999999,-6.27302936799998,NaN,606.65,0.61278
731,-19.8905999999999,-5.97274936799998,NaN,279.61,0.28244
732,-18.8905999999999,-5.67246936799998,NaN,81.25,0.08207
733,-17.8905999999999,-5.37218936799998,NaN,33.54,0.03388
734,-16.8905999999999,-5.07190936799998,NaN,63,0.06364
735,-15.8905999999999,-4.77162936799999,NaN,238.55,0.24096
736,-14.8905999999999,-4.47134936799998,NaN,245.72,0.2482
737,-13.8905999999999,-4.17106936799998,NaN,123.33,0.12457
738,-12.8905999999999,-3.87078936799998,NaN,163.84,0.16549
739,-11.8905999999999,-3.57050936799998,NaN,254.38,0.25695
740,-10.8905999999999,-3.27022936799998,NaN,161.62,0.16326
741,-9.89059999999995,-2.96994936799998,NaN,193.44,0.19539
742,-8.89059999999995,-2.66966936799998,NaN,252.6,0.25515
743,-7.89059999999995,-2.36938936799998,NaN,270.21,0.27294
744,-6.89059999999995,-2.06910936799998,NaN,291.82,0.29476
745,-5.89059999999995,-1.76882936799998,NaN,109.88,0.11099
746,-4.89059999999995,-1.46854936799998,NaN,129.4,0.13071
747,-3.89059999999995,-1.16826936799998,NaN,200.56,0.20259
748,-2.89059999999995,-0.867989367999985,NaN,1143,1.15455
749,-1.89059999999995,-0.567709367999985,NaN,2335.72,2.35931
750,-0.890599999999949,-0.267429367999985,NaN,1020.78,1.03109
751,0.109400000000051,0.0328506320000152,0.100622962616416,4847.32,4.89628
752,1.10940000000005,0.333130632000015,0.357327852390752,7986.32,8.06699
753,2.10940000000005,0.633410632000015,0.538818565736806,3023.07,3.05361
754,3.10940000000005,0.933690632000015,0.705727807778007,3106.43,3.13781
755,4.10940000000005,1.23397063200002,0.866522977052331,8195.56,8.27835
756,5.10940000000005,1.53425063200002,1.02408810170225,7098.72,7.17042
757,6.10940000000005,1.83453063200002,1.17971812291606,1943.79,1.96342
758,7.10940000000005,2.13481063200002,1.33409043854796,6976.2,7.04666
759,8.10940000000005,2.43509063200002,1.48759664765472,1570.57,1.58643
760,9.10940000000005,2.73537063200002,1.6404799033216,12846.83,12.9766
761,10.1094000000001,3.03565063200001,1.79289957317484,16489.01,16.65557
762,11.1094000000001,3.33593063200002,1.9449646487736,10176.97,10.27977
763,12.1094000000001,3.63621063200002,2.09675228142656,4191.08,4.23342
764,13.1094000000001,3.93649063200002,2.24831866370316,8988.32,9.07911
765,14.1094000000001,4.23677063200001,2.39970571875896,2425.69,2.45019
766,15.1094000000001,4.53705063200001,2.55094537356897,10251.74,10.35529
767,16.1094000000001,4.83733063200001,2.70206237907666,15111.47,15.26411
768,17.1094000000001,5.13761063200002,2.85307622420255,15511.91,15.6686
769,18.1094000000001,5.43789063200002,3.00400246687621,10030.53,10.13185
770,19.1094000000001,5.73817063200002,3.15485367966359,4210.24,4.25276
771,20.1094000000001,6.03845063200002,3.30564013443317,3648.14,3.68499
772,21.1094000000001,6.33873063200001,3.45637030653022,2939.25,2.96894
773,22.1094000000001,6.63901063200001,3.60705125172242,3702.96,3.74036
774,23.1094000000001,6.93929063200001,3.75768889191758,2990.73,3.02094
775,24.1094000000001,7.23957063200001,3.90828823444859,1641.95,1.65853
776,25.1094000000001,7.53985063200002,4.05885354229711,5351.1,5.40515
777,26.1094000000001,7.84013063200002,4.20938846761691,4481.35,4.52662
778,27.1094000000001,8.14041063200001,4.35989615747838,1757.46,1.77522
779,28.1094000000001,8.44069063200002,4.51037933835761,5869.57,5.92886
780,29.1094000000001,8.74097063200002,4.66084038419808,4367.33,4.41144
781,30.1094000000001,9.04125063200001,4.81128137165768,1506.19,1.52141
782,31.1094000000001,9.34153063200002,4.96170412527275,2405.81,2.43011
783,32.1094000000001,9.64181063200001,5.11211025462452,6421.8,6.48667
784,33.1094000000001,9.94209063200002,5.26250118511394,5804.11,5.86273
785,34.1094000000001,10.242370632,5.41287818359273,491.47,0.49643
786,35.1094000000001,10.542650632,5.56324237982695,3272.93,3.30599
787,36.1094000000001,10.842930632,5.71359478456348,2115.58,2.13695
788,37.1094000000001,11.143210632,5.86393630481092,4591.91,4.63829
789,38.1094000000001,11.443490632,6.0142677568236,6276.18,6.33957
790,39.1094000000001,11.743770632,6.16458987718214,3712.96,3.75046
791,40.1094000000001,12.044050632,6.31490333228823,1143.25,1.1548
792,41.1094000000001,12.344330632,6.46520872653261,1491.06,1.50612
793,42.1094000000001,12.644610632,6.61550660934761,3428.69,3.46332
794,43.1094000000001,12.944890632,6.76579748131811,6723.03,6.79094
795,44.1094000000001,13.245170632,6.91608179949449,5871.15,5.93045
796,45.1094000000001,13.545450632,7.06635998202663,2547.94,2.57367
797,46.1094000000001,13.845730632,7.21663241221803,559.7,0.56535
798,47.1094000000001,14.146010632,7.36689944208311,345.95,0.34945
799,48.1094000000001,14.446290632,7.51716139547721,677.41,0.68426
800,49.1094000000001,14.746570632,7.66741857085821,1088.14,1.09913
801,50.1094000000001,15.046850632,7.81767124372916,1147.53,1.15912
802,51.1094000000001,15.347130632,7.96791966880429,693.01,0.70001
803,52.1094000000001,15.647410632,8.11816408193421,1566.74,1.58257
804,53.1094000000001,15.947690632,8.26840470182098,1090.25,1.10126
805,54.1094000000001,16.247970632,8.41864173154932,922.57,0.93189
806,55.1094000000001,16.548250632,8.56887535995665,1692.66,1.70976
807,56.1094000000001,16.848530632,8.71910576286128,1725.97,1.74341
808,57.1094000000001,17.148810632,8.86933310416568,2540.77,2.56643
809,58.1094000000001,17.449090632,9.01955753684945,2327.25,2.35076
810,59.1094000000001,17.749370632,9.16977920386452,1836.47,1.85502
811,60.1094000000001,18.049650632,9.31999823894375,1373.21,1.38708
812,61.1094000000001,18.349930632,9.47021476733253,254.03,0.2566
813,62.1094000000001,18.650210632,9.62042890645171,490.4,0.49535
814,63.1094000000001,18.950490632,9.77064076649941,706.15,0.71328
815,64.1094000000001,19.250770632,9.92085045099807,1540.03,1.55559
816,65.1094000000001,19.551050632,10.0710580572925,2814.43,2.84286
817,66.1094000000001,19.851330632,10.2212636770042,3039.2,3.0699
818,67.1094000000001,20.151610632,10.3714673964456,2744.13,2.77185
819,68.1094000000001,20.451890632,10.5216692969995,2287.64,2.31075
820,69.1094000000001,20.752170632,10.6718694554661,1668.72,1.68558
821,70.1094000000001,21.052450632,10.822067944381,2345.66,2.36935
822,71.1094000000001,21.352730632,10.9722648323073,2902.45,2.93177
823,72.1094000000001,21.653010632,11.1224601841039,651.81,0.6584
824,73.1094000000001,21.953290632,11.2726540611723,2454.84,2.47964
825,74.1094000000001,22.253570632,11.4228465216842,3155.37,3.18724
826,75.1094000000001,22.553850632,11.5730376207909,2120.32,2.14174
827,76.1094000000001,22.854130632,11.723227410817,1808.27,1.82653
828,77.1094000000001,23.154410632,11.873415941439,1385.37,1.39936
829,78.1094000000001,23.454690632,12.0236032598513,887.52,0.89649
830,79.1094000000001,23.754970632,12.1737894109187,473.91,0.4787
831,80.1094000000001,24.055250632,12.3239744373187,1474.53,1.48943
832,81.1094000000001,24.355530632,12.4741583796733,1603.36,1.61955
833,82.1094000000001,24.655810632,12.6243412766711,1004.16,1.0143
834,83.1094000000001,24.956090632,12.7745231651811,1427.06,1.44147
835,84.1094000000001,25.256370632,12.9247040803586,1425.82,1.44022
836,85.1094000000001,25.556650632,13.0748840557432,636.2,0.64263
837,86.1094000000001,25.856930632,13.2250631233509,1950.1,1.9698
838,87.1094000000001,26.157210632,13.3752413137597,1992.15,2.01228
839,88.1094000000001,26.457490632,13.5254186561892,991.76,1.00178
840,89.1094000000001,26.757770632,13.6755951785756,1441.74,1.4563
841,90.1094000000001,27.058050632,13.8257709076409,2092.67,2.11381
842,91.1094000000001,27.358330632,13.9759458689585,1959.66,1.97945
843,92.1094000000001,27.658610632,14.1261200870142,1119.29,1.1306
844,93.1094000000001,27.958890632,14.2762935852635,797.62,0.80568
