sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
728,-20.375,-6.118205,NaN,576.09,0.49154
729,-19.375,-5.817925,NaN,126.32,0.10778
730,-18.375,-5.517645,NaN,5,0.00427
731,-17.375,-5.217365,NaN,106.98,0.09128
732,-16.375,-4.917085,NaN,271.71,0.23183
733,-15.375,-4.616805,NaN,313.44,0.26744
734,-14.375,-4.316525,NaN,251.05,0.2142
735,-13.375,-4.016245,NaN,85.43,0.07289
736,-12.375,-3.715965,NaN,237.32,0.20249
737,-11.375,-3.415685,NaN,320.16,0.27317
738,-10.375,-3.115405,NaN,261.02,0.22271
739,-9.375,-2.815125,NaN,319.64,0.27273
740,-8.375,-2.514845,NaN,283,0.24147
741,-7.375,-2.214565,NaN,344.27,0.29374
742,-6.375,-1.914285,NaN,155.63,0.13279
743,-5.375,-1.614005,NaN,90.14,0.07691
744,-4.375,-1.313725,NaN,124.74,0.10643
745,-3.375,-1.013445,NaN,441.2,0.37645
746,-2.375,-0.713165,NaN,1712.98,1.46159
747,-1.375,-0.412885,NaN,2407.09,2.05383
748,-0.375,-0.112605,NaN,3163.81,2.6995
749,0.625,0.187675,0.255162646965127,9776.24,8.3415
750,1.625,0.487955,0.453774746439519,9162.21,7.81758
751,2.625,0.788235,0.625938578301617,2883.41,2.46025
752,3.625,1.088515,0.789158239078988,2817.39,2.40392
753,4.625,1.388795,0.948064548438686,8562.09,7.30553
754,5.625,1.689075,1.10452075078119,7102.62,6.06025
755,6.625,1.989355,1.25944028401757,3181.81,2.71485
756,7.625,2.289635,1.41332855638958,9556.06,8.15363
757,8.625,2.589915,1.56648952336307,4742.4,4.04642
758,9.625,2.890195,1.7191175889119,14877.2,12.69386
759,10.625,3.190475,1.87134314902592,18401.37,15.70083
760,11.625,3.490755,2.02325705670492,10958.46,9.35022
761,12.625,3.791035,2.1749246177296,3380.11,2.88405
762,13.625,4.091315,2.32639401377029,8747.41,7.46366
763,14.625,4.391595,2.477701588369,5433.52,4.63611
764,15.625,4.691875,2.62887528306427,10854.93,9.26189
765,16.625,4.992155,2.77993693921395,15486.42,13.21367
766,17.625,5.292435,2.93090388059831,11385.91,9.71494
767,18.625,5.592715,3.08179002656025,6657.01,5.68004
768,19.625,5.892995,3.23260669081567,6494.07,5.54101
769,20.625,6.193275,3.38336316501883,2767.05,2.36096
770,21.625,6.493555,3.53406715195202,3590.26,3.06337
771,22.625,6.793835,3.68472509175464,4969.94,4.24057
772,23.625,7.094115,3.83534241082934,1010.5,0.8622
773,24.625,7.394395,3.98592371402242,6490.88,5.5383
774,25.625,7.694675,4.13647293462755,9653.86,8.23709
775,26.625,7.994955,4.28699345264327,4145.75,3.53733
776,27.625,8.295235,4.43748818886386,2640.37,2.25287
777,28.625,8.595515,4.58795968038149,4665.49,3.98079
778,29.625,8.895795,4.73841014165155,3784.25,3.22888
779,30.625,9.196075,4.88884151424509,2113.57,1.80338
780,31.625,9.496355,5.03925550766244,3007.15,2.56583
781,32.625,9.796635,5.18965363302853,7356.92,6.27723
782,33.625,10.096915,5.34003723107866,6228.64,5.31454
783,34.625,10.397195,5.49040749553312,2608.74,2.22589
784,35.625,10.697475,5.64076549272404,1489.35,1.27077
785,36.625,10.997755,5.79111217815769,5551.92,4.73713
786,37.625,11.298035,5.94144841055666,8594.13,7.33287
787,38.625,11.598315,6.09177496381853,7336.06,6.25944
788,39.625,11.898595,6.24209253724312,3658.55,3.12163
789,40.625,12.198875,6.39240176431412,1280.81,1.09284
790,41.625,12.499155,6.54270322026808,3482.6,2.9715
791,42.625,12.799435,6.69299742864184,6656.37,5.67949
792,43.625,13.099715,6.8432848669558,7763.19,6.62388
793,44.625,13.399995,6.99356597166326,3395.98,2.8976
794,45.625,13.700275,7.14384114247414,816.86,0.69698
795,46.625,14.000555,7.29411074614351,53.76,0.04587
796,47.625,14.300835,7.4443751198006,980.12,0.83628
797,48.625,14.601115,7.59463457388216,1587.02,1.35412
798,49.625,14.901395,7.74488939472387,742.2,0.63328
799,50.625,15.201675,7.89513984685555,1446.3,1.23404
800,51.625,15.501955,8.04538617503885,2914.02,2.48637
801,52.625,15.802235,8.19562860608058,2221.16,1.89519
802,53.625,16.102515,8.34586735044994,1971.06,1.68179
803,54.625,16.402795,8.49610260372403,2102.23,1.79371
804,55.625,16.703075,8.64633454788249,1412.06,1.20483
805,56.625,17.003355,8.79656335246932,1501.84,1.28144
806,57.625,17.303635,8.94678917563761,2167.95,1.84979
807,58.625,17.603915,9.09701216509059,2289.33,1.95335
