sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
725,-20.2655999999999,-6.08535436799998,NaN,126.04,0.11947
726,-19.2655999999999,-5.78507436799998,NaN,555.45,0.5265
727,-18.2655999999999,-5.48479436799999,NaN,589.48,0.55875
728,-17.2655999999999,-5.18451436799998,NaN,119.36,0.11314
729,-16.2655999999999,-4.88423436799998,NaN,211.62,0.20059
730,-15.2655999999999,-4.58395436799998,NaN,164.92,0.15633
731,-14.2655999999999,-4.28367436799998,NaN,80.65,0.07645
732,-13.2655999999999,-3.98339436799998,NaN,198.31,0.18797
733,-12.2655999999999,-3.68311436799998,NaN,221.92,0.21035
734,-11.2655999999999,-3.38283436799998,NaN,240.19,0.22766
735,-10.2655999999999,-3.08255436799998,NaN,195.26,0.18508
736,-9.26559999999995,-2.78227436799998,NaN,41.63,0.03946
737,-8.26559999999995,-2.48199436799998,NaN,147.33,0.13965
738,-7.26559999999995,-2.18171436799998,NaN,208.94,0.19805
739,-6.26559999999995,-1.88143436799998,NaN,308.5,0.29242
740,-5.26559999999995,-1.58115436799998,NaN,220,0.20853
741,-4.26559999999995,-1.28087436799998,NaN,113,0.10711
742,-3.26559999999995,-0.980594367999985,NaN,120.54,0.11426
743,-2.26559999999995,-0.680314367999985,NaN,159.4,0.15109
744,-1.26559999999995,-0.380034367999985,NaN,270.68,0.25656
745,-0.265599999999949,-0.0797543679999848,NaN,694.44,0.65824
746,0.734400000000051,0.220525632000015,0.279849206166921,2126.61,2.01575
747,1.73440000000005,0.520805632000015,0.473340592154041,1865.72,1.76846
748,2.73440000000005,0.821085632000015,0.644104877616387,3139.54,2.97586
749,3.73440000000005,1.12136563200002,0.806706210313087,7975.21,7.55944
750,4.73440000000005,1.42164563200002,0.965278594679373,5014.08,4.75268
751,5.73440000000005,1.72192563200002,1.12153228225257,2836.71,2.68882
752,6.73440000000005,2.02220563200002,1.27631915840951,7747.83,7.34391
753,7.73440000000005,2.32248563200001,1.43011557830535,11057.18,10.48074
754,8.73440000000005,2.62276563200002,1.58321021336401,5753.85,5.45389
755,9.73440000000005,2.92304563200002,1.73578876344116,3609.89,3.42169
756,10.7344000000001,3.22332563200001,1.88797635633423,4504.42,4.2696
757,11.7344000000001,3.52360563200001,2.03986049818745,8530.24,8.08554
758,12.7344000000001,3.82388563200002,2.19150428273687,17514.28,16.60121
759,13.7344000000001,4.12416563200001,2.34295438061489,15154.84,14.36478
760,14.7344000000001,4.42444563200002,2.49424607391312,1082.72,1.02628
761,15.7344000000001,4.72472563200002,2.64540654040537,9644.46,9.14167
762,16.7344000000001,5.02500563200002,2.79645706028324,3914.43,3.71036
763,17.7344000000001,5.32528563200002,2.94741453738636,7539.6,7.14654
764,18.7344000000001,5.62556563200001,3.098292571657,14900.89,14.12406
765,19.7344000000001,5.92584563200001,3.24910223033585,16719.62,15.84798
766,20.7344000000001,6.22612563200001,3.39985261238806,12799.03,12.13178
767,21.7344000000001,6.52640563200001,3.55055126817659,5958.79,5.64814
768,22.7344000000001,6.82668563200002,3.7012045159838,3271.06,3.10053
769,23.7344000000001,7.12696563200002,3.85181768383803,2246.47,2.12935
770,24.7344000000001,7.42724563200002,4.00239529645884,4134.77,3.91922
771,25.7344000000001,7.72752563200001,4.15294122133992,3989.99,3.78198
772,26.7344000000001,8.02780563200002,4.30345878403556,1087.9,1.03118
773,27.7344000000001,8.32808563200001,4.45395085997604,5213.21,4.94144
774,28.7344000000001,8.62836563200002,4.60441994820952,6017.13,5.70344
775,29.7344000000001,8.92864563200001,4.75486823109308,1274.29,1.20786
776,30.7344000000001,9.22892563200002,4.90529762296303,5422.13,5.13946
777,31.7344000000001,9.52920563200001,5.0557098100895,5961.33,5.65055
778,32.7344000000001,9.82948563200002,5.20610628368493,2740.48,2.59761
779,33.7344000000001,10.129765632,5.35648836733659,1860.37,1.76338
780,34.7344000000001,10.430045632,5.50685723993283,5330.97,5.05306
781,35.7344000000001,10.730325632,5.6572139549242,6089.64,5.77217
782,36.7344000000001,11.030605632,5.80755945658567,1050.58,0.99581
783,37.7344000000001,11.330885632,5.95789459381132,3347.49,3.17298
784,38.7344000000001,11.631165632,6.10822013186776,2529.45,2.39758
785,39.7344000000001,11.931445632,6.25853676245039,3917.63,3.7134
786,40.7344000000001,12.231725632,6.40884511232184,6213.19,5.88928
787,41.7344000000001,12.532005632,6.55914575076054,3620.06,3.43133
788,42.7344000000001,12.832285632,6.70943919600651,1242.52,1.17774
789,43.7344000000001,13.132565632,6.85972592085843,1173.05,1.1119
790,44.7344000000001,13.432845632,7.01000635754958,2686.2,2.54616
791,45.7344000000001,13.733125632,7.16028090200894,5374.02,5.09385
792,46.7344000000001,14.033405632,7.31054991759597,5499.4,5.2127
793,47.7344000000001,14.333685632,7.46081373838343,2465.15,2.33663
794,48.7344000000001,14.633965632,7.61107267205086,1062.42,1.00703
795,49.7344000000001,14.934245632,7.76132700244152,961.17,0.91106
796,50.7344000000001,15.234525632,7.91157699182763,638.44,0.60515
797,51.7344000000001,15.534805632,8.06182288292201,977.14,0.9262
798,52.7344000000001,15.835085632,8.21206490066861,1000.64,0.94848
799,53.7344000000001,16.135365632,8.36230325383993,626.25,0.5936
800,54.7344000000001,16.435645632,8.51253813646496,582.19,0.55184
801,55.7344000000001,16.735925632,8.66276972910851,968.12,0.91765
