sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
725,-20.9530999999999,-6.29179686799998,NaN,59.2,0.05039
726,-19.9530999999999,-5.99151686799998,NaN,357.34,0.30412
727,-18.9530999999999,-5.69123686799998,NaN,559.88,0.4765
728,-17.9530999999999,-5.39095686799998,NaN,613.11,0.52179
729,-16.9530999999999,-5.09067686799998,NaN,266.66,0.22694
730,-15.9530999999999,-4.79039686799999,NaN,230.49,0.19616
731,-14.9530999999999,-4.49011686799998,NaN,370.11,0.31499
732,-13.9530999999999,-4.18983686799998,NaN,246,0.20936
733,-12.9530999999999,-3.88955686799998,NaN,54.67,0.04653
734,-11.9530999999999,-3.58927686799998,NaN,94.83,0.08071
735,-10.9530999999999,-3.28899686799998,NaN,139.52,0.11874
736,-9.95309999999995,-2.98871686799998,NaN,293.17,0.2495
737,-8.95309999999995,-2.68843686799998,NaN,234.55,0.19962
738,-7.95309999999995,-2.38815686799998,NaN,264.37,0.225
739,-6.95309999999995,-2.08787686799998,NaN,307.33,0.26156
740,-5.95309999999995,-1.78759686799998,NaN,269.56,0.22942
741,-4.95309999999995,-1.48731686799998,NaN,375.29,0.3194
742,-3.95309999999995,-1.18703686799998,NaN,276.45,0.23528
743,-2.95309999999995,-0.886756867999985,NaN,194.49,0.16552
744,-1.95309999999995,-0.586476867999985,NaN,121.66,0.10354
745,-0.953099999999949,-0.286196867999985,NaN,411.26,0.35001
746,0.0469000000000506,0.0140831320000152,0.0653798382663725,1916.31,1.6309
747,1.04690000000005,0.314363132000015,0.344985484173203,3402.9,2.89609
748,2.04690000000005,0.614643132000015,0.528052539553311,1110,0.94468
749,3.04690000000005,0.914923132000015,0.69551996662007,3698.94,3.14803
750,4.04690000000005,1.21520313200002,0.856586599594966,3929.29,3.34408
751,5.04690000000005,1.51548313200002,1.01430627546326,1890.64,1.60906
752,6.04690000000005,1.81576313200002,1.17003328050215,2508.89,2.13523
753,7.04690000000005,2.11604313200002,1.32447067680682,8761.53,7.45662
754,8.04690000000005,2.41632313200002,1.47802277017629,5376.85,4.57604
755,9.04690000000005,2.71660313200002,1.63093963217468,3682.44,3.13399
756,10.0469000000001,3.01688313200001,1.78338467461077,5777.79,4.91727
757,11.0469000000001,3.31716313200002,1.9354693876874,7692.35,6.54668
758,12.0469000000001,3.61744313200002,2.08727253680815,17648.74,15.0202
759,13.0469000000001,3.91772313200001,2.23885139621905,18051.95,15.36336
760,14.0469000000001,4.21800313200001,2.39024863664651,8000.2,6.80868
761,15.0469000000001,4.51828313200001,2.54149671548656,5910.86,5.03052
762,16.0469000000001,4.81856313200001,2.69262076866897,6851.26,5.83086
763,17.0469000000001,5.11884313200002,2.84364057013293,5109.18,4.34824
764,18.0469000000001,5.41912313200002,2.99457189253229,13260.46,11.2855
765,19.0469000000001,5.71940313200002,3.14542747272654,16956.34,14.43093
766,20.0469000000001,6.01968313200002,3.29621771004607,13232.65,11.26183
767,21.0469000000001,6.31996313200001,3.44695117996467,5412.38,4.60628
768,22.0469000000001,6.62024313200001,3.59763501779966,2764.39,2.35267
769,23.0469000000001,6.92052313200001,3.74827520931119,840.23,0.71509
770,24.0469000000001,7.22080313200001,3.89887681356763,2408.96,2.05018
771,25.0469000000001,7.52108313200002,4.04944413583072,4460.89,3.7965
772,26.0469000000001,7.82136313200002,4.19998086308167,1903.59,1.62008
773,27.0469000000001,8.12164313200002,4.35049017128998,4390.78,3.73683
774,28.0469000000001,8.42192313200001,4.50097481107473,8474.25,7.21213
775,29.0469000000001,8.72220313200001,4.65143717667644,4362.83,3.71304
776,30.0469000000001,9.02248313200002,4.80187936191719,3489.55,2.96983
777,31.0469000000001,9.32276313200001,4.95230320592799,5084.21,4.32698
778,32.0469000000001,9.62304313200002,5.10271033076376,2950.53,2.51109
779,33.0469000000001,9.92332313200001,5.25310217253783,2595.86,2.20924
780,34.0469000000001,10.223603132,5.40348000734343,3304.28,2.81215
781,35.0469000000001,10.523883132,5.5538449729533,5993.09,5.1005
782,36.0469000000001,10.824163132,5.70419808707912,3833.29,3.26237
783,37.0469000000001,11.124443132,5.85454026281104,1092.74,0.92999
784,38.0469000000001,11.424723132,6.00487232173292,1600.32,1.36197
785,39.0469000000001,11.725003132,6.15519500511174,2581.67,2.19717
786,40.0469000000001,12.025283132,6.30550898348349,5588.18,4.7559
787,41.0469000000001,12.325563132,6.45581486489734,3654.4,3.11013
788,42.0469000000001,12.625843132,6.60611320203249,819.25,0.69723
789,43.0469000000001,12.926123132,6.75640449836349,1950.59,1.66008
790,44.0469000000001,13.226403132,6.90668921351938,2871.78,2.44407
791,45.0469000000001,13.526683132,7.05696776795696,5906.04,5.02642
792,46.0469000000001,13.826963132,7.20724054704864,6904.18,5.8759
793,47.0469000000001,14.127243132,7.35750790466856,3167.52,2.69577
794,48.0469000000001,14.427523132,7.50777016634759,1869.77,1.5913
795,49.0469000000001,14.727803132,7.65802763205627,2023.69,1.72229
796,50.0469000000001,15.028083132,7.8082805786662,1598.15,1.36013
797,51.0469000000001,15.328363132,7.95852926213219,569.72,0.48487
798,52.0469000000001,15.628643132,8.10877391943152,1849.17,1.57376
799,53.0469000000001,15.928923132,8.25901477029139,1030.23,0.8768
800,54.0469000000001,16.229203132,8.40925201873091,1583.13,1.34735
801,55.0469000000001,16.529483132,8.55948585444057,2353.73,2.00318
802,56.0469000000001,16.829763132,8.70971645401885,822.72,0.70019
803,57.0469000000001,17.130043132,8.8599439820828,2932.43,2.49569
804,58.0469000000001,17.430323132,9.0101685922675,3508.99,2.98637
805,59.0469000000001,17.730603132,9.16039042812708,2545.01,2.16597
806,60.0469000000001,18.030883132,9.31060962394841,2145.04,1.82557
807,61.0469000000001,18.331163132,9.46082630548723,1971.48,1.67785
808,62.0469000000001,18.631443132,9.61104059063521,1523.98,1.297
809,63.0469000000001,18.931723132,9.76125259002533,761.91,0.64844
810,64.0469000000001,19.232003132,9.91146240758217,1507.25,1.28277
811,65.0469000000001,19.532283132,10.061670141023,881.65,0.75034
812,66.0469000000001,19.832563132,10.2118758823143,1010.79,0.86025
813,67.0469000000001,20.132843132,10.3620797180889,781.07,0.66474
814,68.0469000000001,20.433123132,10.5122817300274,3031.52,2.58002
815,69.0469000000001,20.733403132,10.6624819952067,3624,3.08426
