sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
731,-20.2187,-6.071271236,NaN,226.75,0.2012
732,-19.2187,-5.770991236,NaN,529.15,0.46952
733,-18.2187,-5.470711236,NaN,527.8,0.46832
734,-17.2187,-5.170431236,NaN,201.6,0.17889
735,-16.2187,-4.870151236,NaN,220.41,0.19557
736,-15.2187,-4.569871236,NaN,278.82,0.2474
737,-14.2187,-4.269591236,NaN,203.19,0.1803
738,-13.2187,-3.969311236,NaN,131.38,0.11658
739,-12.2187,-3.669031236,NaN,146.24,0.12976
740,-11.2187,-3.368751236,NaN,114.59,0.10167
741,-10.2187,-3.068471236,NaN,139.23,0.12354
742,-9.21870000000001,-2.768191236,NaN,231.04,0.205
743,-8.21870000000001,-2.467911236,NaN,80.65,0.07156
744,-7.21870000000001,-2.167631236,NaN,119.44,0.10598
745,-6.21870000000001,-1.867351236,NaN,206.4,0.18314
746,-5.21870000000001,-1.567071236,NaN,88.32,0.07837
747,-4.21870000000001,-1.266791236,NaN,90.76,0.08053
748,-3.21870000000001,-0.966511236000004,NaN,245.73,0.21804
749,-2.21870000000001,-0.666231236000004,NaN,171.16,0.15188
750,-1.21870000000001,-0.365951236000004,NaN,229.48,0.20362
751,-0.218700000000013,-0.0656712360000038,NaN,1281.22,1.13684
752,0.781299999999987,0.234608763999996,0.290074037508358,2626.97,2.33094
753,1.78129999999999,0.534888763999996,0.481656648104601,3490.7,3.09734
754,2.78129999999999,0.835168763999996,0.651864514519942,10261.47,9.10512
755,3.78129999999999,1.135448764,0.814214715610863,11646.46,10.33404
756,4.78129999999999,1.435728764,0.972649937101853,4407.49,3.91082
757,5.78129999999999,1.736008764,1.12881984230044,2142.86,1.90138
758,6.78129999999999,2.036288764,1.28355156179959,3463.2,3.07293
759,7.78129999999999,2.336568764,1.43730964876227,8130.34,7.21415
760,8.78129999999999,2.636848764,1.59037652153573,2484.67,2.20467
761,9.78129999999999,2.937128764,1.74293429975976,7229.94,6.41521
762,10.7813,3.237408764,1.89510593516721,8339.14,7.39941
763,11.7813,3.537688764,2.04697754675838,12562.95,11.14725
764,12.7813,3.837968764,2.19861130888566,17989.46,15.96225
765,13.7813,4.138248764,2.3500532626702,13019.55,11.5524
766,14.7813,4.438528764,2.50133824710171,1382.05,1.22631
767,15.7813,4.738808764,2.65249312056427,6522.62,5.78759
768,16.7813,5.039088764,2.80353892822407,2879.02,2.55459
769,17.7813,5.339368764,2.95449239780621,11892.87,10.55268
770,18.7813,5.639648764,3.10536699514271,16593.86,14.72392
771,19.7813,5.939928764,3.25617368387324,13693.01,12.14997
772,20.7813,6.240208764,3.40692148189177,6317.23,5.60535
773,21.7813,6.540488764,3.55761787537708,3709.43,3.29142
774,22.7813,6.840768764,3.70826913125646,1641.81,1.4568
775,23.7813,7.141048764,3.85888053606956,1708.05,1.51557
776,24.7813,7.441328764,4.00945658072056,2363.96,2.09757
777,25.7813,7.741608764,4.16000110491697,1612.47,1.43076
778,26.7813,8.041888764,4.31051741120916,4625.85,4.10457
779,27.7813,8.342168764,4.46100835585009,6544.47,5.80698
780,28.7813,8.642448764,4.61147642179717,4601.79,4.08322
781,29.7813,8.942728764,4.76192377782533,1726.83,1.53223
782,30.7813,9.243008764,4.91235232674176,2913.63,2.58529
783,31.7813,9.543288764,5.06276374497884,2649.85,2.35124
784,32.7813,9.843568764,5.21315951531306,1781.52,1.58076
785,33.7813,10.143848764,5.3635409540644,668.8,0.59343
786,34.7813,10.444128764,5.51390923383338,3104.78,2.75491
787,35.7813,10.744408764,5.66426540260782,3106.2,2.75617
788,36.7813,11.044688764,5.81461039989843,1102.67,0.97841
789,37.7813,11.344968764,5.96494507042889,665.86,0.59082
790,38.7813,11.645248764,6.11527017580261,3470.16,3.07911
791,39.7813,11.945528764,6.26558640448664,6809.25,6.04192
792,40.7813,12.245808764,6.41589438038959,6607.93,5.86329
793,41.7813,12.546088764,6.56619467025931,3295.69,2.92431
794,42.7813,12.846368764,6.71648779008558,919.63,0.816
795,43.7813,13.146648764,6.86677421066076,1968.73,1.74688
796,44.7813,13.446928764,7.01705436242464,4281.58,3.7991
797,45.7813,13.747208764,7.167328639699,5901.18,5.23618
798,46.7813,14.047488764,7.31759740439965,3554.13,3.15362
799,47.7813,14.347768764,7.46786098929965,927.77,0.82322
800,48.7813,14.648048764,7.61811970090589,678.21,0.60179
801,49.7813,14.948328764,7.76837382200145,975.98,0.866
802,50.7813,15.248608764,7.91862361389808,2051.88,1.82066
803,51.7813,15.548888764,8.06886931843684,1682.14,1.49258
804,52.7813,15.849168764,8.21911115976894,1426.43,1.26568
805,53.7813,16.149448764,8.36934934594472,2659.7,2.35998
806,54.7813,16.449728764,8.5195840703342,2231.95,1.98044
807,55.7813,16.750008764,8.66981551289987,936.23,0.83073
808,56.7813,17.050288764,8.82004384133923,1872.8,1.66176
809,57.7813,17.350568764,8.97026921211248,2458.17,2.18116
810,58.7813,17.650848764,9.12049177136847,2740.38,2.43157
811,59.7813,17.951128764,9.27071165578064,2375.31,2.10764
812,60.7813,18.251408764,9.42092899330284,2106.54,1.86916
813,61.7813,18.551688764,9.57114390385397,1139.8,1.01136
814,62.7813,18.851968764,9.72135649993908,599.05,0.53154
815,63.7813,19.152248764,9.87156688721374,1354.12,1.20153
816,64.7813,19.452528764,10.0217751649976,533.8,0.47365
817,65.7813,19.752808764,10.1719814267422,685.6,0.60834
818,66.7813,20.053088764,10.3221857604587,1536.1,1.363
819,67.7813,20.353368764,10.4723882491074,3740.47,3.31896
820,68.7813,20.653648764,10.6225889709557,3919.27,3.47761
821,69.7813,20.953928764,10.772787999905,2404.52,2.13356
822,70.7813,21.254208764,10.922985405791,1525.95,1.354
823,71.7813,21.554488764,11.0731812546599,1395.81,1.23852
824,72.7813,21.854768764,11.2233756090214,2176.09,1.93087
825,73.7813,22.155048764,11.3735685280832,2511.48,2.22847
826,74.7813,22.455328764,11.5237600679653,794.29,0.70478
827,75.7813,22.755608764,11.6739502818994,2323.4,2.06158
828,76.7813,23.055888764,11.824139220412,2589.45,2.29765
829,77.7813,23.356168764,11.9743269314944,1639.57,1.45481
830,78.7813,23.656448764,12.1245134607595,791.2,0.70204
831,79.7813,23.956728764,12.2746988515876,740.55,0.6571
832,80.7813,24.257008764,12.4248831452611,453.4,0.40231
833,81.7813,24.557288764,12.57506638109,898.07,0.79686
834,82.7813,24.857568764,12.7252485965284,1467.44,1.30208
835,83.7813,25.157848764,12.8754298272824,1613.14,1.43135
836,84.7813,25.458128764,13.0256101074115,1475.47,1.3092
837,85.7813,25.758408764,13.1757894694219,1768.74,1.56943
838,86.7813,26.058688764,13.3259679443542,1318.9,1.17027
839,87.7813,26.358968764,13.4761455618653,1245.87,1.10548
840,88.7813,26.659248764,13.6263223503045,1493.86,1.32552
841,89.7813,26.959528764,13.7764983367849,1302.57,1.15578
842,90.7813,27.259808764,13.9266735472496,552.2,0.48998
843,91.7813,27.560088764,14.076848006535,1217.47,1.08028
844,92.7813,27.860368764,14.2270217384285,2519.73,2.23578
845,93.7813,28.160648764,14.3771947657234,1481.99,1.31499
846,94.7813,28.460928764,14.5273671102706,401.15,0.35595
847,95.7813,28.761208764,14.6775387930265,1365.13,1.2113
848,96.7813,29.061488764,14.8277098340986,1255.14,1.1137
849,97.7813,29.361768764,14.9778802527878,938.33,0.83259
850,98.7813,29.662048764,15.1280500676286,1057.78,0.93858
851,99.7813,29.962328764,15.2782192964267,2244.81,1.99184
852,100.7813,30.262608764,15.4283879562945,1569.72,1.39283
853,101.7813,30.562888764,15.5785560636844,593.71,0.5268
854,102.7813,30.863168764,15.7287236344208,2070.02,1.83675
855,103.7813,31.163448764,15.8788906837289,2086.53,1.85141
856,104.7813,31.463728764,16.0290572262638,627.42,0.55672
857,105.7813,31.764008764,16.1792232761362,723.7,0.64215
858,106.7813,32.064288764,16.3293888469377,648.46,0.57538
859,107.7813,32.364568764,16.4795539517646,329.15,0.29206
860,108.7813,32.664848764,16.62971860324,1289.64,1.14431
861,109.7813,32.965128764,16.7798828135352,2168.1,1.92378
862,110.7813,33.265408764,16.9300465943896,1669.14,1.48104
863,111.7813,33.565688764,17.0802099571296,440.04,0.39045
864,112.7813,33.865968764,17.2303729126869,279.46,0.24797
