sample,taps_from_fp,amplitude,amplitude_norm
699,-50.6562,163.95,0.17918
700,-49.6562,420.87,0.45997
701,-48.6562,494.87,0.54084
702,-47.6562,132.06,0.14433
703,-46.6562,535.7,0.58546
704,-45.6562,278.04,0.30387
705,-44.6562,98.27,0.1074
706,-43.6562,70.84,0.07742
707,-42.6562,265.98,0.29069
708,-41.6562,780.57,0.85308
709,-40.6562,1111.15,1.21437
710,-39.6562,876.04,0.95742
711,-38.6562,36.06,0.0394
712,-37.6562,648.97,0.70926
713,-36.6562,569.9,0.62284
714,-35.6562,460.92,0.50374
715,-34.6562,379.97,0.41527
716,-33.6562,12.17,0.0133
717,-32.6562,314.34,0.34354
718,-31.6562,205.68,0.22479
719,-30.6562,617.94,0.67534
720,-29.6562,856.49,0.93605
721,-28.6562,245,0.26776
722,-27.6562,819.09,0.89518
723,-26.6562,856.27,0.93581
724,-25.6562,269.31,0.29433
725,-24.6562,366.65,0.40071
726,-23.6562,137.18,0.14992
727,-22.6562,83.55,0.09131
728,-21.6562,49.52,0.05412
729,-20.6562,158.5,0.17322
730,-19.6562,294.02,0.32133
731,-18.6562,250.59,0.27386
732,-17.6562,345.81,0.37794
733,-16.6562,221.14,0.24169
734,-15.6562,48.88,0.05342
735,-14.6562,87.66,0.09581
736,-13.6562,67.27,0.07352
737,-12.6562,199.45,0.21798
738,-11.6562,172.24,0.18824
739,-10.6562,138.97,0.15189
740,-9.65620000000001,185.59,0.20283
741,-8.65620000000001,305.98,0.33441
742,-7.65620000000001,257.24,0.28114
743,-6.65620000000001,232.91,0.25455
744,-5.65620000000001,490.92,0.53652
745,-4.65620000000001,259.05,0.28311
746,-3.65620000000001,67.12,0.07335
747,-2.65620000000001,270.14,0.29523
748,-1.65620000000001,574.33,0.62768
749,-0.656200000000013,2816.32,3.07794
750,0.343799999999987,11912.08,13.01866
751,1.34379999999999,16138.7,17.63792
752,2.34379999999999,13551.57,14.81046
753,3.34379999999999,11578,12.65355
754,4.34379999999999,14766.06,16.13777
755,5.34379999999999,9715.69,10.61824
756,6.34379999999999,4783.39,5.22774
757,7.34379999999999,2784.12,3.04276
758,8.34379999999999,1137.38,1.24304
759,9.34379999999999,1370.01,1.49728
760,10.3438,1259.1,1.37607
761,11.3438,2260.79,2.47081
762,12.3438,1943.62,2.12417
763,13.3438,1776.01,1.94099
764,14.3438,7082.38,7.7403
765,15.3438,6210.23,6.78714
766,16.3438,1824.57,1.99406
767,17.3438,7723.53,8.44102
768,18.3438,4302.05,4.70169
769,19.3438,5209.28,5.6932
770,20.3438,3910.84,4.27414
771,21.3438,3829.11,4.18481
772,22.3438,11419.04,12.47983
773,23.3438,16425.79,17.95168
774,24.3438,12761.49,13.94699
775,25.3438,2343.74,2.56147
776,26.3438,11878.06,12.98148
777,27.3438,10754.56,11.75362
778,28.3438,9142.45,9.99175
779,29.3438,8221.78,8.98555
780,30.3438,3511.78,3.83801
781,31.3438,1131.1,1.23617
782,32.3438,1938.88,2.119
783,33.3438,4412.88,4.82282
784,34.3438,6095.31,6.66154
785,35.3438,3464.12,3.78592
786,36.3438,4846.7,5.29694
787,37.3438,5360.35,5.85831
788,38.3438,2396.7,2.61935
789,39.3438,5063.37,5.53373
790,40.3438,2926.69,3.19857
791,41.3438,345.46,0.37756
792,42.3438,326.19,0.35649
793,43.3438,689.98,0.75407
794,44.3438,1216.29,1.32928
795,45.3438,812.08,0.88752
796,46.3438,738.22,0.8068
797,47.3438,2301.61,2.51542
798,48.3438,1985.33,2.16976
799,49.3438,1215.79,1.32874
800,50.3438,1011.11,1.10504
801,51.3438,637.14,0.69633
802,52.3438,203.05,0.22191
803,53.3438,463.25,0.50628
804,54.3438,77.47,0.08467
805,55.3438,352.6,0.38536
806,56.3438,150.15,0.1641
807,57.3438,1247.13,1.36298
808,58.3438,2020.91,2.20864
809,59.3438,1223.93,1.33763
810,60.3438,1334.12,1.45805
811,61.3438,56.08,0.06129
812,62.3438,2930.01,3.20219
813,63.3438,5390.61,5.89138
814,64.3438,4332.09,4.73452
815,65.3438,1272.21,1.3904
816,66.3438,1911.7,2.08929
817,67.3438,994.34,1.08671
818,68.3438,2690.26,2.94018
819,69.3438,2767.37,3.02444
820,70.3438,364.41,0.39826
821,71.3438,1500.48,1.63986
822,72.3438,343.76,0.37569
823,73.3438,1102.64,1.20507
824,74.3438,865.4,0.94579
825,75.3438,759.69,0.83027
826,76.3438,573.53,0.62681
827,77.3438,277.32,0.30308
828,78.3438,422.09,0.4613
829,79.3438,630.66,0.68924
830,80.3438,551.21,0.60242
831,81.3438,841.11,0.91925
832,82.3438,946.87,1.03483
833,83.3438,669.78,0.732
834,84.3438,127.19,0.13901
835,85.3438,137.77,0.15057
836,86.3438,476.92,0.52122
837,87.3438,1023.08,1.11812
838,88.3438,884.9,0.9671
839,89.3438,103.6,0.11322
840,90.3438,702.2,0.76743
841,91.3438,644,0.70383
842,92.3438,547.66,0.59853
843,93.3438,551.65,0.6029
844,94.3438,776.26,0.84837
845,95.3438,729.58,0.79735
846,96.3438,510.17,0.55756
847,97.3438,986.66,1.07831
848,98.3438,900.25,0.98388
