FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
23,142745399949,747.9219,747,865,-59.72,120,13,1560,750,16976,697,2.5900767,1,133,02_lde_aligned\frame_0023_aligned.csv
24,149135127193,747.9844,747,1070,-61.25,148,13,1924,749,18221,697,2.6836964,1,150,02_lde_aligned\frame_0024_aligned.csv
25,155524896413,748.1719,748,950,-61.33,120,13,1560,750,17461,698,2.7789415,1,150,02_lde_aligned\frame_0025_aligned.csv
26,161914635430,748.3125,748,1004,-61.52,124,13,1612,751,18373,698,2.8832676,1,150,02_lde_aligned\frame_0026_aligned.csv
27,168304544933,749.0469,749,863,-59.65,112,13,1456,751,16992,699,2.9826691,1,150,02_lde_aligned\frame_0027_aligned.csv
28,174694254767,748.8281,748,889,-59.91,116,13,1508,751,17511,698,3.0850608,1,150,02_lde_aligned\frame_0028_aligned.csv
29,181083994296,749.0937,749,870,-60.04,112,13,1456,751,17073,699,3.1789796,1,150,02_lde_aligned\frame_0029_aligned.csv
30,187473903296,749.2187,749,871,-59.85,124,13,1612,751,16874,699,3.290651,1,150,02_lde_aligned\frame_0030_aligned.csv
31,193863613639,749.3281,749,886,-59.86,108,13,1404,751,17341,699,3.3846784,1,150,02_lde_aligned\frame_0031_aligned.csv
32,200253352641,748.8594,748,1103,-61.23,136,13,1768,750,19140,698,3.4845983,1,150,02_lde_aligned\frame_0032_aligned.csv
33,206643261643,748.6406,748,881,-59.99,116,13,1508,751,17022,698,3.5793406,1,150,02_lde_aligned\frame_0033_aligned.csv
34,213032988880,749.7187,749,860,-60.13,116,13,1508,752,16463,699,3.691646,1,150,02_lde_aligned\frame_0034_aligned.csv
35,219422758111,749.2031,749,922,-60.5,120,13,1560,751,17733,699,3.7876933,1,150,02_lde_aligned\frame_0035_aligned.csv
36,225812497132,750.1562,750,994,-60.38,140,13,1820,752,18776,700,3.8848221,1,150,02_lde_aligned\frame_0036_aligned.csv
37,232202406140,749.6562,749,888,-60.24,116,13,1508,752,17380,699,3.9874672,1,150,02_lde_aligned\frame_0037_aligned.csv
38,238592192287,750.2031,750,889,-59.99,112,13,1456,752,17459,700,4.0797596,1,150,02_lde_aligned\frame_0038_aligned.csv
39,244981978426,751.25,751,884,-59.97,124,13,1612,753,17263,701,4.1912429,1,150,02_lde_aligned\frame_0039_aligned.csv
40,251371764572,752.0312,752,895,-59.81,120,13,1560,754,17550,702,4.2853132,1,150,02_lde_aligned\frame_0040_aligned.csv
41,257761551229,751.2969,751,912,-60.64,116,13,1508,753,17431,701,4.3810782,1,150,02_lde_aligned\frame_0041_aligned.csv
42,264151261088,752.9687,752,902,-60.07,128,13,1664,755,17707,702,4.4762641,1,150,02_lde_aligned\frame_0042_aligned.csv
43,270541000127,753.2031,753,923,-60.69,124,13,1612,755,17644,703,4.5881968,1,150,02_lde_aligned\frame_0043_aligned.csv
44,276930786271,745.9531,745,878,-59.71,116,13,1508,748,17310,695,4.6830623,1,150,02_lde_aligned\frame_0044_aligned.csv
45,283320572419,746.1406,746,877,-59.84,120,13,1560,748,17269,696,4.7845115,1,150,02_lde_aligned\frame_0045_aligned.csv
46,289710358557,747.0469,747,1098,-60.75,140,13,1820,749,19338,697,4.8795279,1,150,02_lde_aligned\frame_0046_aligned.csv
47,296100144709,746.6719,746,1042,-61.21,144,13,1872,749,19179,696,4.9902545,1,150,02_lde_aligned\frame_0047_aligned.csv
48,302489930859,748.2656,748,858,-59.86,112,13,1456,750,16465,698,5.0869868,1,150,02_lde_aligned\frame_0048_aligned.csv
49,308879717002,748.375,748,883,-59.88,120,13,1560,750,17186,698,5.1829693,1,283,02_lde_aligned\frame_0049_aligned.csv
51,321659289297,749.8594,749,891,-59.84,112,13,1456,752,17456,699,5.39066,1,150,02_lde_aligned\frame_0051_aligned.csv
52,328049075442,750.125,750,1025,-60.31,120,13,1560,752,19087,700,5.486533,1,150,02_lde_aligned\frame_0052_aligned.csv
53,334438861572,749.6562,749,873,-59.68,112,13,1456,752,17125,699,5.5812386,1,150,02_lde_aligned\frame_0053_aligned.csv
54,340828647705,750.7344,750,1109,-61.15,140,13,1820,752,19487,700,5.6780833,1,150,02_lde_aligned\frame_0054_aligned.csv
55,347218433835,750.1406,750,976,-61.25,140,13,1820,752,17914,700,5.7763933,1,150,02_lde_aligned\frame_0055_aligned.csv
56,353608219962,750.375,750,876,-59.95,120,13,1560,752,17159,700,5.8842891,1,150,02_lde_aligned\frame_0056_aligned.csv
57,359998006088,751.3437,751,884,-60.01,112,13,1456,753,17336,701,5.9877189,1,150,02_lde_aligned\frame_0057_aligned.csv
58,366387792208,751.5937,751,935,-59.88,112,13,1456,753,18039,701,6.0839557,1,128,02_lde_aligned\frame_0058_aligned.csv
59,372777578340,751.1562,751,959,-60.86,128,13,1664,753,17975,701,6.1806353,1,150,02_lde_aligned\frame_0059_aligned.csv
60,379167364467,752.2656,752,867,-59.79,108,13,1404,754,16728,702,6.2915702,1,141,02_lde_aligned\frame_0060_aligned.csv
61,385557150588,751.7812,751,962,-59.8,120,13,1560,753,18141,701,6.3862599,1,150,02_lde_aligned\frame_0061_aligned.csv
62,391946936720,743.8437,743,873,-59.79,112,13,1456,746,17178,693,6.4820849,1,150,02_lde_aligned\frame_0062_aligned.csv
63,398336722865,752.2344,752,932,-60.6,108,13,1404,754,17741,702,6.5809698,1,150,02_lde_aligned\frame_0063_aligned.csv
64,404726509006,753.0625,753,890,-59.85,116,13,1508,755,17533,703,6.6827045,1,150,02_lde_aligned\frame_0064_aligned.csv
65,411116295140,745.1562,745,859,-59.82,120,13,1560,747,16661,695,6.7814462,1,146,02_lde_aligned\frame_0065_aligned.csv
66,417506081284,746.7812,746,870,-60.15,124,13,1612,749,16559,696,6.890754,1,150,02_lde_aligned\frame_0066_aligned.csv
67,423895867440,746.5937,746,865,-60.19,124,13,1612,748,16797,696,6.9850666,1,150,02_lde_aligned\frame_0067_aligned.csv
68,430285653590,747.1875,747,1001,-61.48,140,13,1820,750,17992,697,7.0798672,1,150,02_lde_aligned\frame_0068_aligned.csv
69,436675439744,747.9687,747,908,-59.98,128,13,1664,750,17757,697,7.1878127,1,150,02_lde_aligned\frame_0069_aligned.csv
70,443065225902,749.1875,749,892,-59.85,112,13,1456,751,17501,699,7.2904233,1,150,02_lde_aligned\frame_0070_aligned.csv
71,449455012063,749.8281,749,1093,-61.03,144,13,1872,751,19264,699,7.3859919,1,150,02_lde_aligned\frame_0071_aligned.csv
72,455844798212,749.7812,749,858,-60.06,124,13,1612,752,16373,699,7.4823054,1,150,02_lde_aligned\frame_0072_aligned.csv
73,462234584368,750.8437,750,856,-60.13,120,13,1560,753,16358,700,7.5776169,1,150,02_lde_aligned\frame_0073_aligned.csv
74,468624370521,751.7344,751,868,-59.98,120,13,1560,754,17012,701,7.6905385,1,150,02_lde_aligned\frame_0074_aligned.csv
75,475014156682,752.125,752,932,-60.38,132,13,1716,754,18110,702,7.7905228,1,150,02_lde_aligned\frame_0075_aligned.csv
76,481403942831,752.9531,752,934,-60.25,124,13,1612,755,18124,702,7.8854433,1,150,02_lde_aligned\frame_0076_aligned.csv
77,487793852378,753.25,753,910,-60.36,124,13,1612,755,17586,703,7.979908,1,150,02_lde_aligned\frame_0077_aligned.csv
78,494183562233,746.1094,746,862,-59.98,124,13,1612,748,16779,696,8.0908739,1,150,02_lde_aligned\frame_0078_aligned.csv
79,500573301283,746.3906,746,864,-59.73,124,13,1612,748,16742,696,8.1862135,1,150,02_lde_aligned\frame_0079_aligned.csv
80,506963210319,747.5781,747,877,-59.81,128,13,1664,750,16948,697,8.2828582,1,150,02_lde_aligned\frame_0080_aligned.csv
81,513352996461,747.1719,747,984,-61.39,124,13,1612,750,17741,697,8.3858628,1,150,02_lde_aligned\frame_0081_aligned.csv
82,519742782609,748.7344,748,924,-59.52,116,13,1508,751,17711,698,8.4795278,1,150,02_lde_aligned\frame_0082_aligned.csv
83,526132568760,749.4687,749,914,-59.83,128,13,1664,751,17795,699,8.5899403,1,150,02_lde_aligned\frame_0083_aligned.csv
84,532522354916,749.1562,749,1048,-61.08,124,13,1612,752,18337,699,8.6860457,1,150,02_lde_aligned\frame_0084_aligned.csv
85,538912141569,750.1094,750,857,-59.72,124,13,1612,752,16609,700,8.7837977,1,150,02_lde_aligned\frame_0085_aligned.csv
86,545301851424,750.3437,750,945,-60.23,120,13,1560,752,18192,700,8.8856512,1,150,02_lde_aligned\frame_0086_aligned.csv
87,551691590457,751.3594,751,878,-59.86,116,13,1508,753,17237,701,8.9842633,1,150,02_lde_aligned\frame_0087_aligned.csv
88,558081376599,751.7031,751,977,-60.03,128,13,1664,753,18381,701,9.0795305,1,150,02_lde_aligned\frame_0088_aligned.csv
89,564471162738,752.25,752,857,-59.87,112,13,1456,754,16449,702,9.1900238,1,150,02_lde_aligned\frame_0089_aligned.csv
90,570860948874,752.25,752,910,-60.37,128,13,1664,754,17674,702,9.2857342,1,150,02_lde_aligned\frame_0090_aligned.csv
91,577250735018,752.25,752,885,-59.87,116,13,1508,754,17320,702,9.3827151,1,150,02_lde_aligned\frame_0091_aligned.csv
92,583640521146,752.875,752,862,-60.21,116,13,1508,755,16823,702,9.4830432,1,122,02_lde_aligned\frame_0092_aligned.csv
93,590030307296,753.3437,753,858,-59.87,124,13,1612,755,16581,703,9.5778748,1,150,02_lde_aligned\frame_0093_aligned.csv
94,596420093434,745.625,745,872,-59.77,124,13,1612,748,16986,695,9.689728,1,150,02_lde_aligned\frame_0094_aligned.csv
95,602809879576,746.9687,746,899,-59.86,128,13,1664,749,17650,696,9.7864864,1,150,02_lde_aligned\frame_0095_aligned.csv
96,609199665725,747.1719,747,879,-59.98,124,13,1612,749,17185,697,9.881913,1,150,02_lde_aligned\frame_0096_aligned.csv
97,615589451877,747.1719,747,876,-60,124,13,1612,749,17127,697,9.9775778,1,150,02_lde_aligned\frame_0097_aligned.csv
98,621979238028,748.0312,748,918,-60.1,128,13,1664,750,17929,698,10.0883092,1,138,02_lde_aligned\frame_0098_aligned.csv
99,628369024181,748.2969,748,868,-59.94,120,13,1560,750,16948,698,10.1865447,1,150,02_lde_aligned\frame_0099_aligned.csv
100,634758810333,749.9219,749,872,-60.14,128,13,1664,752,17127,699,10.2825261,1,150,02_lde_aligned\frame_0100_aligned.csv
101,641148596487,750.0781,750,1046,-61.17,132,13,1716,753,18068,700,10.3882039,1,150,02_lde_aligned\frame_0101_aligned.csv
102,647538382627,750.8906,750,1050,-61.55,136,13,1768,753,18759,700,10.4846116,1,150,02_lde_aligned\frame_0102_aligned.csv
103,653928168772,751.2812,751,1078,-60.9,136,13,1768,753,19329,701,10.5810841,1,133,02_lde_aligned\frame_0103_aligned.csv
104,660317955414,751.0625,751,943,-60.44,128,13,1664,753,18242,701,10.6900999,1,150,02_lde_aligned\frame_0104_aligned.csv
105,666707864432,752.3437,752,905,-59.93,124,13,1612,754,17699,702,10.785027,1,150,02_lde_aligned\frame_0105_aligned.csv
106,673097574787,752.0156,752,946,-60.03,128,13,1664,754,18308,702,10.8840008,1,150,02_lde_aligned\frame_0106_aligned.csv
107,679487313289,752.8594,752,869,-59.74,116,13,1508,755,17113,702,10.9842213,1,150,02_lde_aligned\frame_0107_aligned.csv
108,685877099423,753.0781,753,880,-59.8,116,13,1508,755,17316,703,11.0792994,1,150,02_lde_aligned\frame_0108_aligned.csv
109,692266885546,753.25,753,867,-59.87,116,13,1508,755,16761,703,11.1906742,1,150,02_lde_aligned\frame_0109_aligned.csv
110,698656671663,752.2031,752,902,-59.96,128,13,1664,754,17699,702,11.2851928,1,150,02_lde_aligned\frame_0110_aligned.csv
111,705046457767,752.9531,752,987,-60.07,132,13,1716,755,18608,702,11.3805906,1,150,02_lde_aligned\frame_0111_aligned.csv
112,711436243883,752.2656,752,892,-60.08,116,13,1508,754,17514,702,11.4781545,1,150,02_lde_aligned\frame_0112_aligned.csv
113,717826029996,753.1562,753,886,-59.97,116,13,1508,755,17464,703,11.5911776,1,150,02_lde_aligned\frame_0113_aligned.csv
114,724215938993,752.3594,752,872,-59.89,112,13,1456,754,16775,702,11.683047,1,133,02_lde_aligned\frame_0114_aligned.csv
115,730605725095,752.2031,752,967,-60.48,128,13,1664,754,18431,702,11.7796885,1,150,02_lde_aligned\frame_0115_aligned.csv
116,736995511189,752.2969,752,946,-60.22,124,13,1612,754,18266,702,11.8892961,1,150,02_lde_aligned\frame_0116_aligned.csv
117,743385297287,752.4531,752,980,-61.2,124,13,1612,755,18369,702,11.9814271,1,150,02_lde_aligned\frame_0117_aligned.csv
118,749775083374,751.3125,751,870,-59.85,124,13,1612,753,16659,701,12.0805133,1,150,02_lde_aligned\frame_0118_aligned.csv
119,756164869459,751.3906,751,868,-59.87,116,13,1508,753,16662,701,12.1789513,1,150,02_lde_aligned\frame_0119_aligned.csv
120,762554655537,751.2344,751,1019,-61.51,140,13,1820,754,18313,701,12.2916189,1,150,02_lde_aligned\frame_0120_aligned.csv
121,768944441615,750.2031,750,868,-59.91,116,13,1508,752,16791,700,12.3856551,1,150,02_lde_aligned\frame_0121_aligned.csv
122,775334227686,749.4375,749,1076,-60.96,136,13,1768,751,19033,699,12.4838659,1,150,02_lde_aligned\frame_0122_aligned.csv
123,781723937969,749.1094,749,902,-59.98,132,13,1716,751,17689,699,12.5775348,1,150,02_lde_aligned\frame_0123_aligned.csv
124,788113676928,747.7187,747,990,-60.31,132,13,1716,749,18462,697,12.6878369,1,150,02_lde_aligned\frame_0124_aligned.csv
125,794503585877,747.2969,747,868,-59.92,112,13,1456,749,16559,697,12.7980889,1,150,02_lde_aligned\frame_0125_aligned.csv
126,800893313070,746.3125,746,880,-59.95,124,13,1612,748,17296,696,12.8786587,1,150,02_lde_aligned\frame_0126_aligned.csv
127,807283099138,746.625,746,924,-59.77,116,13,1508,748,17821,696,12.9895064,1,150,02_lde_aligned\frame_0127_aligned.csv
128,813672885211,746.1406,746,867,-60,124,13,1612,748,16966,696,13.0839884,1,150,02_lde_aligned\frame_0128_aligned.csv
129,820062671278,752.4375,752,875,-59.68,116,13,1508,754,17152,702,13.1798869,1,150,02_lde_aligned\frame_0129_aligned.csv
130,826452457342,752.3125,752,884,-59.93,116,13,1508,754,17284,702,13.2903708,1,150,02_lde_aligned\frame_0130_aligned.csv
131,832842226501,751.2969,751,1054,-60.98,140,13,1820,753,18785,701,13.3887932,1,150,02_lde_aligned\frame_0131_aligned.csv
132,839232012538,749.75,749,1134,-61.43,156,13,2028,752,19903,699,13.485151,1,120,02_lde_aligned\frame_0132_aligned.csv
133,845621798594,747.375,747,870,-59.86,112,13,1456,749,16644,697,13.5848373,1,150,02_lde_aligned\frame_0133_aligned.csv
134,852011584637,748.0469,748,899,-59.89,128,13,1664,750,17633,698,13.679058,1,150,02_lde_aligned\frame_0134_aligned.csv
135,858401323064,747.2187,747,873,-59.78,120,13,1560,749,17059,697,13.7765118,1,150,02_lde_aligned\frame_0135_aligned.csv
136,864791109097,745.3594,745,908,-59.87,124,13,1612,747,17745,695,13.8842548,1,150,02_lde_aligned\frame_0136_aligned.csv
137,871180895124,752.2812,752,921,-60.02,124,13,1612,754,17939,702,13.9819041,1,150,02_lde_aligned\frame_0137_aligned.csv
138,877570804023,750.3281,750,872,-59.83,124,13,1612,752,16854,700,14.0875284,1,150,02_lde_aligned\frame_0138_aligned.csv
139,883960590044,750.0312,750,871,-60.06,112,13,1456,752,17007,700,14.1896392,1,150,02_lde_aligned\frame_0139_aligned.csv
140,890350317175,747.9531,747,856,-59.96,108,13,1404,750,16393,697,14.2839221,1,150,02_lde_aligned\frame_0140_aligned.csv
141,896740103183,746.3281,746,883,-59.88,120,13,1560,748,17370,696,14.3787357,1,150,02_lde_aligned\frame_0141_aligned.csv
142,903129872296,752.4687,752,930,-60.09,120,13,1560,754,17982,702,14.4885365,1,150,02_lde_aligned\frame_0142_aligned.csv
143,909519658300,751.4062,751,896,-60.19,120,13,1560,753,17448,701,14.588306,1,150,02_lde_aligned\frame_0143_aligned.csv
144,915909396684,749.0312,749,998,-60.07,112,13,1456,751,18854,699,14.6854749,1,150,02_lde_aligned\frame_0144_aligned.csv
145,922299182669,746.7969,746,993,-60.05,112,13,1456,748,18434,696,14.7803683,1,150,02_lde_aligned\frame_0145_aligned.csv
146,928689091541,745.1719,745,1046,-60.58,120,13,1560,747,19167,695,14.8895844,1,150,02_lde_aligned\frame_0146_aligned.csv
147,935078877520,750.9687,750,871,-60.16,120,13,1560,753,16779,700,14.9849423,1,150,02_lde_aligned\frame_0147_aligned.csv
148,941468604613,748.6719,748,885,-59.96,112,13,1456,751,17222,698,15.0777687,1,150,02_lde_aligned\frame_0148_aligned.csv
149,947858390583,747.3281,747,877,-59.91,112,13,1456,749,17212,697,15.1773816,1,150,02_lde_aligned\frame_0149_aligned.csv
150,954248159659,752.2656,752,867,-59.92,108,13,1404,754,16506,702,15.2899992,1,150,02_lde_aligned\frame_0150_aligned.csv
151,960637898003,750.3906,750,860,-59.78,116,13,1508,753,16428,700,15.38366,1,150,02_lde_aligned\frame_0151_aligned.csv
152,967027683972,748.2812,748,876,-59.92,112,13,1456,750,17202,698,15.4798544,1,150,02_lde_aligned\frame_0152_aligned.csv
153,973417469932,745.4062,745,893,-60.11,124,13,1612,747,17425,695,15.5915776,1,150,02_lde_aligned\frame_0153_aligned.csv
154,979807378758,750.8125,750,972,-60.49,124,13,1612,753,18540,700,15.6861248,1,150,02_lde_aligned\frame_0154_aligned.csv
155,986197105826,748.875,748,872,-60.04,112,13,1456,751,17120,698,15.7900847,1,150,02_lde_aligned\frame_0155_aligned.csv
156,992586874879,746.2031,746,1001,-60.51,132,13,1716,748,18774,696,15.884634,1,150,02_lde_aligned\frame_0156_aligned.csv
157,998976613195,751.7656,751,927,-59.56,116,13,1508,754,17854,701,15.9796761,1,150,02_lde_aligned\frame_0157_aligned.csv
158,1005366399123,748.0156,748,963,-60.05,124,13,1612,750,18414,698,16.0899681,1,150,02_lde_aligned\frame_0158_aligned.csv
159,1011756307943,745.3281,745,894,-59.97,108,13,1404,747,17486,695,16.1856417,1,150,02_lde_aligned\frame_0159_aligned.csv
160,1018146034985,742.1094,742,1021,-61.33,124,13,1612,745,17883,692,16.2815672,1,150,02_lde_aligned\frame_0160_aligned.csv
161,1024535804003,747.2656,747,1057,-60.87,128,13,1664,749,18941,697,16.3789664,1,150,02_lde_aligned\frame_0161_aligned.csv
162,1030925542300,752.4062,752,913,-60.88,116,13,1508,755,17403,702,16.4924794,1,150,02_lde_aligned\frame_0162_aligned.csv
163,1037315328210,749.75,749,871,-60.05,112,13,1456,752,17063,699,16.5867049,1,150,02_lde_aligned\frame_0163_aligned.csv
164,1043705236998,745.9375,745,858,-60.14,104,13,1352,748,16640,695,16.6828575,1,150,02_lde_aligned\frame_0164_aligned.csv
165,1050094964021,751.4219,751,894,-59.8,108,13,1404,753,17470,701,16.7796677,1,150,02_lde_aligned\frame_0165_aligned.csv
166,1056484733025,747.1094,747,916,-60.28,116,13,1508,749,17905,697,16.8921816,1,150,02_lde_aligned\frame_0166_aligned.csv
167,1062874471296,752.5937,752,1038,-61.25,128,13,1664,755,18973,702,16.9927292,1,150,02_lde_aligned\frame_0167_aligned.csv
168,1069264257184,748.0937,748,953,-60.83,120,13,1560,750,18007,698,17.0888561,1,150,02_lde_aligned\frame_0168_aligned.csv
169,1075654165947,752.6406,752,882,-59.8,108,13,1404,755,17160,702,17.1827943,1,150,02_lde_aligned\frame_0169_aligned.csv
170,1082043876041,749.8594,749,895,-59.99,128,13,1664,752,17565,699,17.2910835,1,150,02_lde_aligned\frame_0170_aligned.csv
171,1088433661914,746.125,746,855,-59.98,124,13,1612,748,16454,696,17.386729,1,148,02_lde_aligned\frame_0171_aligned.csv
172,1094823400158,750.0625,750,990,-61.39,120,13,1560,752,17844,700,17.4804354,1,150,02_lde_aligned\frame_0172_aligned.csv
173,1701558237,745.2969,745,1060,-60.98,124,13,1612,747,18751,695,17.5765685,1,150,02_lde_aligned\frame_0173_aligned.csv
174,8091466958,749.4375,749,866,-59.62,116,13,1508,751,16847,699,17.6768369,1,150,02_lde_aligned\frame_0174_aligned.csv
175,14481177019,753.3906,753,898,-59.82,108,13,1404,755,17549,703,17.7842121,1,150,02_lde_aligned\frame_0175_aligned.csv
176,20870962856,748.5937,748,869,-59.7,112,13,1456,751,16963,698,17.8861993,1,150,02_lde_aligned\frame_0176_aligned.csv
177,27260701058,751.875,751,897,-59.83,116,13,1508,754,17610,701,17.980182,1,150,02_lde_aligned\frame_0177_aligned.csv
178,33650486884,748.1562,748,969,-61.3,124,13,1612,751,17577,698,18.0917185,1,150,02_lde_aligned\frame_0178_aligned.csv
179,40040395579,750.3906,750,979,-61.34,124,13,1612,753,18241,700,18.1821153,1,150,02_lde_aligned\frame_0179_aligned.csv
180,46430122499,745.8906,745,1024,-60.06,116,13,1508,747,18728,695,18.2899846,1,150,02_lde_aligned\frame_0180_aligned.csv
181,52819891402,749.375,749,891,-60,108,13,1404,751,17392,699,18.3793732,1,150,02_lde_aligned\frame_0181_aligned.csv
182,59209629570,752.25,752,855,-59.83,108,13,1404,754,16426,702,18.4996781,1,100,02_lde_aligned\frame_0182_aligned.csv
183,65599415355,746.3906,746,872,-59.91,116,13,1508,748,17072,696,18.5868755,1,150,02_lde_aligned\frame_0183_aligned.csv
184,71989324013,750.2969,750,936,-60.17,124,13,1612,752,18145,700,18.6826485,1,150,02_lde_aligned\frame_0184_aligned.csv
185,78379050909,753.1719,753,882,-60.03,116,13,1508,755,17282,703,18.7786978,1,150,02_lde_aligned\frame_0185_aligned.csv
186,84768819779,746.7656,746,1039,-60.68,136,13,1768,748,18896,696,18.8774353,1,150,02_lde_aligned\frame_0186_aligned.csv
187,91158557928,749.2187,749,1014,-60.61,128,13,1664,751,18979,699,18.9884008,1,150,02_lde_aligned\frame_0187_aligned.csv
188,97548343699,752.2656,752,871,-59.75,108,13,1404,754,16986,702,19.083308,1,150,02_lde_aligned\frame_0188_aligned.csv
189,103938129460,747.1562,747,1062,-61.11,132,13,1716,750,18556,697,19.1780678,1,150,02_lde_aligned\frame_0189_aligned.csv
190,110328038114,750.125,750,989,-61.41,124,13,1612,752,17827,700,19.2889324,1,150,02_lde_aligned\frame_0190_aligned.csv
191,116717764986,752.25,752,869,-59.89,116,13,1508,754,17055,702,19.3853826,1,150,02_lde_aligned\frame_0191_aligned.csv
192,123107533861,747.0469,747,909,-60.1,112,13,1456,749,17788,697,19.4851057,1,150,02_lde_aligned\frame_0192_aligned.csv
193,129497272005,749.0469,749,884,-60.21,120,13,1560,751,17272,699,19.5941822,1,127,02_lde_aligned\frame_0193_aligned.csv
194,135887057771,751.3906,751,882,-59.78,108,13,1404,753,17165,701,19.6910055,1,150,02_lde_aligned\frame_0194_aligned.csv
195,142276966416,746.9687,746,871,-59.71,120,13,1560,749,16933,696,19.7868647,1,150,02_lde_aligned\frame_0195_aligned.csv
196,148666676409,748.3594,748,941,-61.2,128,13,1664,751,17739,698,19.8925493,1,150,02_lde_aligned\frame_0196_aligned.csv
197,155056414562,751.25,751,975,-61.39,128,13,1664,754,17857,701,19.9794507,1,150,02_lde_aligned\frame_0197_aligned.csv
198,161446200331,746.3906,746,878,-59.99,120,13,1560,748,17176,696,20.0838219,1,150,02_lde_aligned\frame_0198_aligned.csv
199,167836108977,748.9844,748,879,-59.73,124,13,1612,751,17212,698,20.1896593,1,150,02_lde_aligned\frame_0199_aligned.csv
200,174225818966,751.8125,751,918,-59.67,124,13,1612,754,17827,701,20.2836734,1,150,02_lde_aligned\frame_0200_aligned.csv
201,180615557111,746.3281,746,870,-59.95,112,13,1456,748,16583,696,20.3811477,1,150,02_lde_aligned\frame_0201_aligned.csv
202,187005342874,748.25,748,876,-59.85,120,13,1560,750,17136,698,20.4770038,1,150,02_lde_aligned\frame_0202_aligned.csv
203,193395251506,750.625,750,884,-59.48,108,13,1404,753,17130,700,20.5878106,1,150,02_lde_aligned\frame_0203_aligned.csv
204,199784961479,753.4531,753,872,-60.09,116,13,1508,755,17023,703,20.6797019,1,150,02_lde_aligned\frame_0204_aligned.csv
205,206174699605,747.7969,747,864,-59.97,124,13,1612,750,16878,697,20.7915178,1,150,02_lde_aligned\frame_0205_aligned.csv
206,212564485357,750.2969,750,895,-59.86,104,13,1352,752,17554,700,20.8862483,1,150,02_lde_aligned\frame_0206_aligned.csv
207,218954393987,751.3906,751,873,-59.9,124,13,1612,753,16862,701,20.9903548,1,150,02_lde_aligned\frame_0207_aligned.csv
