taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.51795549055,0.0954778268888796,100
-49.5,0.714335317480001,0.0982599756600713,100
-49,0.74707520626,0.106153353718831,100
-48.5,0.601619711399997,0.0896219194246546,100
-48,0.362138448339998,0.0791860798981108,100
-47.5,0.240776396310001,0.0724645013950776,100
-47,0.279603454020001,0.0940947794633594,100
-46.5,0.323530201369999,0.109187543932905,100
-46,0.34121025269,0.10021645367169,100
-45.5,0.435465752220002,0.101215028841977,100
-45,0.599115984970001,0.0991961587378098,100
-44.5,0.70979625019,0.0971993629285797,100
-44,0.73929899456,0.095420534855853,100
-43.5,0.73919738166,0.0967076338852085,100
-43,0.73153017764,0.10492322858474,100
-42.5,0.68298244043,0.113303025823114,100
-42,0.554616155629999,0.11578767605431,100
-41.5,0.382621652579998,0.102914247464332,100
-41,0.231089954799999,0.0736783719791592,100
-40.5,0.162473099100001,0.0548800578360135,100
-40,0.170053795330001,0.0773763813525683,100
-39.5,0.1969790991,0.0970255300959623,100
-39,0.21767955681,0.0897640187657054,100
-38.5,0.2185502287,0.0802082601960963,100
-38,0.20045576679,0.0733763243220505,100
-37.5,0.17106801187,0.0598878268208755,100
-37,0.142750682089999,0.0423222577104491,100
-36.5,0.12986754905,0.0495336344454827,100
-36,0.13357653866,0.0523945942278457,100
-35.5,0.150229636279999,0.0473475997290302,100
-35,0.192781792759999,0.0643635886575285,100
-34.5,0.269334104490001,0.0955316387182524,100
-34,0.358175726250001,0.104804659086992,100
-33.5,0.41028391835,0.109559834211637,100
-33,0.42330834036,0.109247425625497,100
-32.5,0.409492698959999,0.106420608403623,100
-32,0.346707099949999,0.0951257343737518,100
-31.5,0.301697833810002,0.0941611542168026,100
-31,0.329376432040001,0.0929191840091806,100
-30.5,0.373892081619999,0.0863668675232566,100
-30,0.407861989119999,0.0794827483556652,100
-29.5,0.41822971621,0.0770457057364176,100
-29,0.39163585866,0.0863514449851926,100
-28.5,0.3617895554,0.0998726065671282,100
-28,0.35017024396,0.093718535236156,100
-27.5,0.35436825295,0.0891651051945292,100
