taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-17.5,-0.0102996434324114,0.30861848125,0.298318837817589,96,99
-17,-0.0162302049287531,0.230133922197917,0.213903717269164,96,99
-16.5,-0.0070876484677089,0.181308268218749,0.17422061975104,96,99
-16,0.00945094291883927,0.172725663364583,0.182176606283422,96,99
-15.5,0.0239965757069028,0.198474028260416,0.222470603967319,96,99
-15,0.0225433125716726,0.243250729291666,0.265794041863339,96,99
-14.5,0.0127947441075278,0.294502358177083,0.307297102284611,96,99
-14,0.0054196178877014,0.343782117666666,0.349201735554368,96,99
-13.5,0.00750851675373271,0.372691924322917,0.380200441076649,96,99
-13,0.0128409979636997,0.38486022053125,0.39770121849495,96,99
-12.5,0.0112403664242423,0.399144389666667,0.41038475609091,96,99
-12,0.00199159665972132,0.406159811562501,0.408151408222222,96,99
-11.5,-0.010856092174559,0.379079850093751,0.368223757919192,96,99
-11,-0.0154866607717817,0.33988395546875,0.324397294696968,96,99
-10.5,-0.0096900228560618,0.316469837583334,0.306779814727272,96,99
-10,-0.00194236506250073,0.295384753395834,0.293442388333333,96,99
-9.5,-0.000759148795139136,0.24916855790625,0.248409409111111,96,99
-9,-0.00492774124873738,0.197758776541666,0.192831035292929,96,99
-8.5,-0.0125376377215913,0.199753823145833,0.187216185424242,96,99
-8,-0.0228663400732324,0.25877463375,0.235908293676768,96,99
-7.5,-0.02836242785322,0.337392809822917,0.309030381969697,96,99
-7,-0.0322668150413514,0.39365047103125,0.361383655989899,96,99
-6.5,-0.0332038540782827,0.391923696583333,0.35871984250505,96,99
-6,-0.0250645138759458,0.336732575239583,0.311668061363637,96,99
-5.5,-0.0269489918418543,0.296163632447916,0.269214640606062,96,99
-5,-0.0389624691846582,0.31287015409375,0.273907684909092,96,99
-4.5,-0.0405698853731061,0.3340395493125,0.293469663939394,96,99
-4,-0.0309980178061878,0.309090484604167,0.278092466797979,96,99
-3.5,-0.0174914846571977,0.2439779536875,0.226486469030302,96,99
-3,-0.00531893163699521,0.182100183354167,0.176781251717171,96,99
-2.5,0.00508958963730974,0.172038210302084,0.177127799939393,96,99
-2,0.0126725620230427,0.272160218572917,0.28483278059596,96,99
-1.5,0.0250697532635696,0.784812143635418,0.809881896898988,96,99
-1,0.0105369052443156,2.07321136927084,2.08374827451516,96,99
-0.5,0.0777118768074248,4.87820746902086,4.95591934582829,96,99
0,0.00826734089928038,8.91157875098961,8.91984609188889,96,99
0.5,-0.015769302447934,12.8618602127813,12.8460909103333,96,99
1,0.0172347169109699,15.6733132436042,15.6905479605152,96,99
1.5,-0.0671386586575125,16.7380173733646,16.6708787147071,96,99
2,-0.053587482562488,16.5093880655625,16.455800583,96,99
2.5,-0.115382610413498,15.5835354969792,15.4681528865657,96,99
3,-0.126277028685594,14.7825885759583,14.6563115472727,96,99
3.5,-0.0584317636186853,14.8288027720833,14.7703710084647,96,99
4,-0.0762241988443826,15.0755493538646,14.9993251550202,96,99
4.5,-0.167597789533758,13.8972101376146,13.7296123480808,96,99
5,-0.114745131595317,10.9437117733125,10.8289666417172,96,99
5.5,-0.122620302718734,7.26261415371872,7.13999385099999,96,99
6,-0.0890986175596424,4.64671310580206,4.55761448824242,96,99
6.5,0.0750186730965874,3.91027285214584,3.98529152524243,96,99
7,0.0787891532976595,3.53358827884375,3.61237743214141,96,99
7.5,-0.00804845336425908,2.38843190202082,2.38038344865656,96,99
8,-0.0341981084362266,1.36495104739582,1.3307529389596,96,99
8.5,0.0346655556540396,1.41275528275001,1.44742083840405,96,99
9,0.0441047770255656,1.76700822148959,1.81111299851515,96,99
9.5,0.0177040860700783,1.72294438435416,1.74064847042424,96,99
10,0.00390294619791853,1.59085978213542,1.59476272833333,96,99
10.5,0.000795388509154282,1.53293975353125,1.53373514204041,96,99
11,0.0103327278061873,1.39310811872917,1.40344084653536,96,99
11.5,0.0093889529536002,1.22292596319791,1.23231491615151,96,99
12,-0.0120303551941259,1.22520942673958,1.21317907154546,96,99
12.5,-0.0172862423690034,1.42046943317708,1.40318319080808,96,99
13,-0.020194534779675,1.61108014839584,1.59088561361616,96,99
13.5,-0.0192402822036013,1.66562605105208,1.64638576884848,96,99
14,-0.00563956434501311,1.68986776438542,1.6842282000404,96,99
14.5,-0.00118340556155649,1.80925797819792,1.80807457263636,96,99
15,-0.0199180438484883,1.914918161,1.89500011715151,96,99
15.5,-0.0464789841429933,1.77717167971875,1.73069269557576,96,99
16,-0.0374173426723485,1.40232436885417,1.36490702618182,96,99
16.5,-0.0304435722648312,0.92157191873958,0.891128346474749,96,99
17,-0.010374122495567,0.681069538020825,0.670695415525258,96,99
17.5,0.0462428535050454,1.52030612699999,1.56654898050503,96,99
18,-0.00418889697506231,3.53050366717707,3.526314770202,96,99
18.5,0.00421992071274246,6.26707162081249,6.27129154152524,96,99
19,-0.0331659320959812,8.89914643116667,8.86598049907069,96,99
19.5,-0.123989676041351,10.1430289116979,10.0190392356566,96,99
20,-0.0809920559371964,9.63475247259377,9.55376041665657,96,99
20.5,-0.142946611953899,7.6624956938125,7.5195490818586,96,99
21,-0.115384241441898,5.54203872091666,5.42665447947476,96,99
21.5,-0.0247360351935022,4.73950644271875,4.71477040752525,96,99
22,-0.0679211747143365,4.93986226290625,4.87194108819191,96,99
22.5,-0.0931023641000657,4.97612825730209,4.88302589320202,96,99
23,-0.0397590291139513,4.53597743742709,4.49621840831314,96,99
23.5,0.0165990177061222,4.34963165536457,4.36623067307069,96,99
24,0.00898518648422364,5.08279449968748,5.09177968617171,96,99
24.5,0.0446883311401418,6.775206400375,6.81989473151514,96,99
25,-0.00506885074591423,8.42056779394792,8.41549894320201,96,99
25.5,-0.137543268126892,8.50350254318751,8.36595927506062,96,99
26,-0.124230532578602,6.84796838209377,6.72373784951517,96,99
26.5,-0.183974768806491,4.60862060828123,4.42464583947474,96,99
27,-0.219204873506911,3.66172964172914,3.44252476822223,96,99
27.5,-0.0748066865479879,4.95709729275,4.88229060620202,96,99
28,-0.0957430034993907,6.69406893781251,6.59832593431312,96,99
28.5,-0.212867781782822,6.75924535783334,6.54637757605052,96,99
29,-0.164692896335233,5.24688079972918,5.08218790339395,96,99
29.5,-0.135941447772725,3.15295573816666,3.01701429039394,96,99
30,-0.0767827579084457,1.58365329564583,1.50687053773738,96,99
30.5,0.026576315410354,1.129520182125,1.15609649753535,96,99
31,0.0367586616205853,1.2126073501875,1.24936601180808,96,99
31.5,0.0605111882288483,1.75140743578124,1.81191862401009,96,99
32,0.0305471959251897,2.91866612380207,2.94921331972726,96,99
32.5,0.0196647438926751,4.13948003954167,4.15914478343435,96,99
33,0.0210665510981576,4.73910114109376,4.76016769219192,96,99
33.5,-0.0414145446249981,4.43219378695834,4.39077924233334,96,99
34,-0.0361075715325123,3.60713653757292,3.57102896604041,96,99
34.5,-0.0428425417597844,2.69781716373959,2.6549746219798,96,99
35,-0.0528796072982931,1.88291875184375,1.83003914454546,96,99
35.5,-0.0301361234144579,1.37163092034375,1.34149479692929,96,99
36,-0.0263392493222829,1.28672693363541,1.26038768431313,96,99
36.5,-0.00916531345423288,1.51000086298958,1.50083554953535,96,99
37,-0.00120658382860017,1.70222845801042,1.70102187418182,96,99
37.5,0.0180259985773321,2.04531976061457,2.0633457591919,96,99
38,0.0198796840928104,3.08446205593748,3.1043417400303,96,99
38.5,0.0903782675138816,5.030868544375,5.12124681188888,96,99
39,0.0921201223042738,7.08669521195833,7.17881533426261,96,99
39.5,0.0272928728522821,8.00926041354167,8.03655328639396,96,99
40,0.0429928028175386,7.48595022968752,7.52894303250506,96,99
40.5,-0.0721734076338283,5.57347687425001,5.50130346661618,96,99
41,-0.0517206957900678,3.12467757940625,3.07295688361619,96,99
41.5,0.154318918845012,2.01338237778123,2.16770129662624,96,99
42,0.294155646496539,2.90356642661456,3.1977220731111,96,99
42.5,0.505909869532509,4.72997426909375,5.23588413862626,96,99
43,0.588866485202629,6.01846866864584,6.60733515384847,96,99
43.5,0.391428911070392,5.84651858867709,6.23794749974748,96,99
44,0.208160377881637,4.76176856423959,4.96992894212122,96,99
44.5,0.0996986209081427,4.22177710903124,4.32147572993938,96,99
45,0.0743911219198266,4.73799066831249,4.81238179023232,96,99
45.5,0.263880213243679,5.48380007195834,5.74768028520202,96,99
46,0.44737274713698,5.45864754247918,5.90602028961616,96,99
46.5,0.338251831190981,4.20114228169792,4.5393941128889,96,99
47,0.188823914700462,2.47468769421875,2.66351160891921,96,99
47.5,0.0964678523986773,1.69374860917708,1.79021646157575,96,99
48,0.0162875297370613,1.97629159701041,1.99257912674747,96,99
48.5,0.0460206885624981,2.46258425477083,2.50860494333333,96,99
49,0.0352622779659066,2.752042403125,2.78730468109091,96,99
49.5,-0.0611766624390779,3.00299841515625,2.94182175271717,96,99
50,-0.125276073309664,3.23324336988542,3.10796729657575,96,99
50.5,-0.0422218255470326,3.10989488505209,3.06767305950505,96,99
51,0.147983394559345,2.57189168220834,2.71987507676768,96,99
51.5,0.123522526083653,2.02423627490625,2.1477588009899,96,99
52,-0.157956047689071,1.84384153707291,1.68588548938384,96,99
52.5,-0.373794608525257,1.99991131,1.62611670147474,96,99
53,-0.367278180092494,2.15265774138542,1.78537956129292,96,99
53.5,-0.159360330289773,2.02443559222917,1.8650752619394,96,99
54,0.0754653918241759,1.57957853980209,1.65504393162626,96,99
54.5,0.103947464724437,1.03414885976041,1.13809632448485,96,99
55,0.0336215466799359,0.938594299895823,0.972215846575759,96,99
55.5,0.126175858310282,1.67527166209375,1.80144752040403,96,99
56,0.214867686464953,2.67419202498958,2.88905971145454,96,99
56.5,0.110976828542931,3.29278385741667,3.4037606859596,96,99
57,-0.10548880781124,3.43369911610417,3.32821030829293,96,99
57.5,-0.280634955032197,3.09660795872917,2.81597300369697,96,99
58,-0.265701316683073,2.66199853720833,2.39629722052526,96,99
58.5,-0.241351071503786,2.83985412495833,2.59850305345454,96,99
59,-0.397381352613633,3.64784449091666,3.25046313830303,96,99
59.5,-0.478582516861743,4.42064209677083,3.94205957990909,96,99
60,-0.362987981360486,4.61114547789584,4.24815749653535,96,99
60.5,-0.164959591364897,3.95660656037501,3.79164696901011,96,99
61,0.0411521976133238,2.84508074476042,2.88623294237375,96,99
61.5,0.0603221686521465,1.79003465647917,1.85035682513131,96,99
62,0.0658324731489958,0.997110477083332,1.06294295023233,96,99
62.5,0.271595872515783,0.688714947645829,0.960310820161611,96,99
63,0.452501390246844,0.839036930854163,1.29153832110101,96,99
63.5,0.550823636879732,1.18664800496875,1.73747164184848,96,99
64,0.600928834786931,1.52346858636458,2.12439742115151,96,99
64.5,0.54948285638005,1.867016356125,2.41649921250505,96,99
65,0.409277111418242,2.17695175886459,2.58622887028283,96,99
65.5,0.304284357428977,2.18698944351042,2.4912738009394,96,99
66,0.343868251349118,1.8585455818125,2.20241383316162,96,99
66.5,0.393528728474752,1.62374909199999,2.01727782047474,96,99
67,0.31221799639742,1.92771764288541,2.23993563928283,96,99
67.5,0.188192226796083,2.73175492039584,2.91994714719192,96,99
68,0.0879092157304218,3.4579716675625,3.54588088329292,96,99
68.5,0.055898469551769,3.588302248125,3.64420071767677,96,99
69,0.112537571924556,3.14672878315626,3.25926635508081,96,99
69.5,0.227821958594697,2.35815925704166,2.58598121563636,96,99
70,0.444482895919828,1.77060286097916,2.21508575689899,96,99
70.5,0.631689964393936,1.84759257433334,2.47928253872727,96,99
71,0.611163471277458,2.15018419551042,2.76134766678788,96,99
71.5,0.432680258052087,2.05873271794792,2.49141297600001,96,99
72,0.285166199615221,1.63920835136458,1.92437455097981,96,99
72.5,0.241393825085545,1.23507712751042,1.47647095259596,96,99
73,0.259064184647098,0.984138396979166,1.24320258162626,96,99
73.5,0.268356385471591,0.876306401770834,1.14466278724242,96,99
74,0.210884759164457,0.858480530239582,1.06936528940404,96,99
74.5,0.098501041956754,0.890072012427084,0.988573054383838,96,99
75,-0.00705561409690747,0.882657778864584,0.875602164767677,96,99
75.5,-0.0713370143617409,0.765248618604165,0.693911604242424,96,99
76,-0.110158941321019,0.645896408593749,0.53573746727273,96,99
76.5,-0.132562967937815,0.632223148614585,0.49966018067677,96,99
77,-0.128998137065343,0.589998381822919,0.461000244757575,96,99
77.5,-0.0527938490381984,0.543884090260414,0.491090241222216,96,99
78,0.0131716601436246,0.813476209593744,0.826647869737369,96,99
78.5,0.00295508472821848,1.40478679163542,1.40774187636364,96,99
79,-0.0699336751489987,1.84198799425,1.77205431910101,96,99
79.5,-0.166182558321337,1.74056268327084,1.5743801249495,96,99
80,-0.17516110088415,1.22962068884375,1.0544595879596,96,99
80.5,-0.0743916692897705,0.740466703562496,0.666075034272725,96,99
81,0.0551490566319465,0.60769372814583,0.662842784777776,96,99
81.5,0.0947284656856047,0.724940756708336,0.819669222393941,96,99
82,0.0419037133626886,0.799974244031251,0.841877957393939,96,99
82.5,0.0333311006922306,0.943476674822915,0.976807775515145,96,99
83,0.0884667370047314,1.28973679451041,1.37820353151515,96,99
83.5,0.18437627001231,1.61927495892708,1.80365122893939,96,99
84,0.264921996962749,1.69432029289584,1.95924228985859,96,99
84.5,0.245730087373109,1.45531375635417,1.70104384372728,96,99
85,0.19489657419287,1.10048418563542,1.29538075982829,96,99
85.5,0.136051863336176,0.873593788572916,1.00964565190909,96,99
86,0.0727494227976671,0.811227916010415,0.883977338808082,96,99
86.5,0.0297419712812494,0.849173400052083,0.878915371333333,96,99
87,0.00444372743718446,0.925563272572917,0.930007000010101,96,99
87.5,0.0535162128582687,1.01440536467708,1.06792157753535,96,99
88,0.16372624245991,1.07500139648958,1.23872763894949,96,99
88.5,0.276414744467805,1.01467200622917,1.29108675069697,96,99
89,0.330768900600066,0.881919063864582,1.21268796446465,96,99
89.5,0.234152791925822,0.931500056447914,1.16565284837374,96,99
90,0.0697340056101643,1.18173155786458,1.25146556347475,96,99
90.5,0.0260406171631937,1.36531626594792,1.39135688311111,96,99
91,0.0976237304621193,1.35960996675,1.45723369721212,96,99
91.5,0.203416728224748,1.16221275391667,1.36562948214142,96,99
92,0.288495665924558,0.847714852156252,1.13621051808081,96,99
92.5,0.244194879528093,0.570104255239583,0.814299134767677,96,99
93,0.113833618338385,0.445975140166665,0.55980875850505,96,99
93.5,0.0223580928598477,0.447062714625,0.469420807484848,96,99
94,-0.016725856890467,0.438857739052084,0.422131882161617,96,99
94.5,-0.0153973536483581,0.405282331395832,0.389884977747474,96,99
95,0.0229413986256342,0.457634064687498,0.480575463313132,96,99
95.5,0.10277498268245,0.665967751145834,0.768742733828284,96,99
96,0.147608913307763,0.866663017177084,1.01427193048485,96,99
96.5,0.103628158644257,0.864918212739583,0.96854637138384,96,99
97,0.0248703805839662,0.745049630395833,0.769920010979799,96,99
97.5,-0.0838458470833328,0.667266589416666,0.583420742333333,96,99
98,-0.189008881956122,0.673597429885416,0.484588547929294,96,99
98.5,NaN,NaN,NaN,40,46
99,NaN,NaN,NaN,2,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
