sample,real,imag,amplitude,amplitude_norm
696,169,56,178.04,0.14581
697,57,46,73.25,0.05999
698,59,111,125.71,0.10295
699,166,190,252.3,0.20664
700,124,188,225.21,0.18445
701,178,108,208.2,0.17052
702,111,26,114,0.09337
703,147,49,154.95,0.12691
704,173,148,227.67,0.18646
705,84,168,187.83,0.15383
706,-28,72,77.25,0.06327
707,3,96,96.05,0.07866
708,114,210,238.95,0.1957
709,102,266,284.89,0.23332
710,192,227,297.31,0.2435
711,135,148,200.32,0.16406
712,87,25,90.52,0.07414
713,97,-45,106.93,0.08758
714,-48,-28,55.57,0.04551
715,-217,83,232.33,0.19028
716,-80,421,428.53,0.35097
717,-16,513,513.25,0.42035
718,119,360,379.16,0.31053
719,262,278,382.01,0.31286
720,372,390,538.97,0.44141
721,236,545,593.9,0.48641
722,242,563,612.81,0.50189
723,93,308,321.73,0.2635
724,39,267,269.83,0.22099
725,112,357,374.16,0.30643
726,216,361,420.69,0.34454
727,157,263,306.3,0.25086
728,267,172,317.61,0.26012
729,371,78,379.11,0.31049
730,299,95,313.73,0.25694
731,210,208,295.57,0.24208
732,229,246,336.09,0.27526
733,212,138,252.96,0.20717
734,70,114,133.78,0.10956
735,32,36,48.17,0.03945
736,-4,97,97.08,0.07951
737,142,41,147.8,0.12105
738,283,87,296.07,0.24248
739,260,45,263.87,0.21611
740,138,-56,148.93,0.12197
741,124,-86,150.9,0.12359
742,134,58,146.01,0.11959
743,0,31,31,0.02539
744,92,-271,286.19,0.23439
745,952,-1739,1982.53,1.62369
746,2834,-5987,6623.88,5.42496
747,2213,-11691,11898.61,9.74497
748,-4652,-14335,15070.94,12.34311
749,-11992,-12084,17024.43,13.94302
750,-13210,-5637,14362.45,11.76286
751,-8921,3109,9447.23,7.73729
752,-10172,8707,13389.6,10.96609
753,-16030,7553,17720.29,14.51293
754,-16401,2199,16547.76,13.55263
755,-7185,-2651,7658.46,6.27229
756,-347,-4440,4453.54,3.64745
757,-2123,-5302,5711.25,4.67752
758,-6361,-3972,7499.27,6.14191
759,-4774,929,4863.55,3.98325
760,11,6126,6126.01,5.01721
761,3238,8210,8825.46,7.22806
762,3183,6637,7360.79,6.02849
763,1599,4724,4987.28,4.08459
764,1072,2927,3117.13,2.55293
765,2000,732,2129.75,1.74426
766,3013,-1514,3372,2.76167
767,3212,-3663,4871.81,3.99001
768,2881,-3468,4508.57,3.69252
769,2401,-764,2519.62,2.06357
770,2416,2225,3284.46,2.68998
771,3844,3697,5333.31,4.36798
772,7093,3053,7722.14,6.32444
773,9339,1555,9467.57,7.75395
774,6506,259,6511.15,5.33264
775,1310,-688,1479.68,1.21186
776,-1948,-1644,2549.01,2.08764
777,-2101,-1906,2836.73,2.32328
778,-1573,-1165,1957.44,1.60314
779,-3188,-506,3227.91,2.64366
780,-5085,-53,5085.28,4.16485
781,-4614,1386,4817.67,3.94568
782,-3154,3479,4695.87,3.84592
783,-1764,3828,4214.89,3.452
784,-70,2383,2384.03,1.95252
785,888,1920,2115.41,1.73252
786,1080,3200,3377.34,2.76604
787,1454,3765,4036.01,3.30549
788,1505,2568,2976.52,2.43777
789,1721,1254,2129.4,1.74398
790,1237,918,1540.42,1.26161
791,-156,1389,1397.73,1.14474
792,-1573,2144,2659.15,2.17784
793,-2024,1895,2772.65,2.2708
794,-647,246,692.19,0.5669
795,1506,-1566,2172.65,1.7794
796,2566,-2052,3285.58,2.6909
797,1578,-1187,1974.6,1.6172
798,243,-275,366.98,0.30056
799,-291,80,301.8,0.24717
800,528,118,541.02,0.4431
801,2070,815,2224.66,1.822
802,3553,2213,4185.83,3.4282
803,3992,2762,4854.35,3.97572
804,3335,1324,3588.2,2.93874
805,2459,-429,2496.14,2.04434
806,2158,-705,2270.24,1.85933
807,1759,174,1767.59,1.44765
808,1120,1433,1818.76,1.48957
809,558,2139,2210.58,1.81047
810,848,2886,3008.01,2.46356
811,1855,3105,3616.91,2.96225
812,1578,1902,2471.37,2.02406
813,456,6,456.04,0.3735
814,28,-1603,1603.24,1.31306
815,769,-1205,1429.47,1.17074
816,1437,550,1538.66,1.26016
817,1281,1383,1885.11,1.54391
818,698,672,968.91,0.79354
819,339,-158,374.01,0.30632
820,406,193,449.54,0.36817
821,607,1326,1458.33,1.19437
822,699,2264,2369.45,1.94058
823,802,2442,2570.32,2.1051
824,1410,2041,2480.68,2.03168
825,2412,1797,3007.82,2.4634
826,2507,2299,3401.54,2.78586
827,1679,2344,2883.29,2.36142
828,774,1564,1745.04,1.42919
829,820,168,837.03,0.68553
830,1111,-686,1305.72,1.06939
831,838,-830,1179.47,0.96599
832,-9,-411,411.1,0.33669
833,-666,15,666.17,0.54559
834,-871,601,1058.23,0.86669
835,-1156,1342,1771.24,1.45065
836,-1542,1575,2204.18,1.80522
837,-1078,652,1259.84,1.03181
838,204,-1102,1120.72,0.91787
839,1242,-2036,2384.92,1.95325
840,1226,-1610,2023.65,1.65737
841,543,-892,1044.28,0.85526
842,-220,-846,874.14,0.71592
843,-726,-1315,1502.1,1.23022
844,-590,-1327,1452.25,1.18939
845,-374,-997,1064.84,0.87211
