sample,real,imag,amplitude,amplitude_norm
698,167,-30,169.67,0.12068
699,143,-19,144.26,0.1026
700,124,36,129.12,0.09184
701,45,127,134.74,0.09583
702,129,94,159.62,0.11352
703,205,88,223.09,0.15867
704,162,125,204.62,0.14553
705,84,67,107.45,0.07642
706,134,-5,134.09,0.09537
707,175,57,184.05,0.1309
708,120,254,280.92,0.1998
709,175,326,370,0.26316
710,102,262,281.15,0.19997
711,166,87,187.42,0.1333
712,265,224,346.99,0.24679
713,180,252,309.68,0.22026
714,23,189,190.39,0.13542
715,-89,147,171.84,0.12222
716,-201,255,324.69,0.23093
717,-37,518,519.32,0.36936
718,117,578,589.72,0.41943
719,339,391,517.5,0.36806
720,490,195,527.38,0.37509
721,300,-54,304.82,0.2168
722,50,-296,300.19,0.21351
723,-51,-324,327.99,0.23328
724,-141,-228,268.08,0.19067
725,-283,-17,283.51,0.20164
726,-303,112,323.04,0.22976
727,-133,264,295.61,0.21025
728,1,256,256,0.18208
729,62,171,181.89,0.12937
730,-58,107,121.71,0.08656
731,-28,14,31.3,0.02227
732,126,187,225.49,0.16038
733,178,295,344.54,0.24505
734,145,243,282.97,0.20126
735,176,164,240.57,0.1711
736,155,105,187.22,0.13316
737,142,134,195.24,0.13886
738,124,209,243.02,0.17284
739,137,198,240.78,0.17125
740,190,-29,192.2,0.1367
741,75,-59,95.43,0.06787
742,-87,36,94.15,0.06697
743,-58,207,214.97,0.1529
744,-47,156,162.93,0.11588
745,207,214,297.73,0.21176
746,42,191,195.56,0.13909
747,-1058,-185,1074.05,0.76391
748,-4544,-1469,4775.55,3.39655
749,-9964,-1985,10159.8,7.22603
750,-12061,1990,12224.07,8.69422
751,-7756,8681,11641.1,8.27959
752,543,10568,10581.94,7.52627
753,8606,4678,9795.25,6.96675
754,14153,-2071,14303.72,10.17334
755,16414,-4208,16944.81,12.05179
756,14253,-4918,15077.62,10.72377
757,6123,-9345,11172.29,7.94616
758,-3882,-11953,12567.58,8.93854
759,-10799,-5753,12235.83,8.70258
760,-10328,3070,10774.62,7.66332
761,-4141,4559,6158.93,4.38046
762,1300,553,1412.73,1.00479
763,2309,-1578,2796.71,1.98912
764,178,197,265.51,0.18884
765,-1666,3005,3435.93,2.44376
766,-1252,3723,3927.88,2.79365
767,132,2606,2609.34,1.85586
768,506,2204,2261.34,1.60835
769,-650,2613,2692.63,1.9151
770,-1427,2505,2882.94,2.05046
771,475,676,826.2,0.58762
772,4171,-2263,4745.36,3.37508
773,6298,-5520,8374.68,5.95638
774,3762,-8565,9354.78,6.65347
775,-680,-9816,9839.53,6.99824
776,-2455,-6733,7166.61,5.09716
777,-1050,-992,1444.49,1.02738
778,-619,3478,3532.65,2.51256
779,-2089,5788,6153.44,4.37656
780,-2923,5915,6597.81,4.69261
781,-1898,7008,7260.47,5.16392
782,-467,9031,9043.07,6.43177
783,499,8776,8790.17,6.2519
784,2290,6079,6496.02,4.62022
785,3557,3264,4827.62,3.43359
786,2479,1628,2965.78,2.10937
787,1314,391,1370.94,0.97506
788,2044,-595,2128.84,1.51411
789,3489,-500,3524.64,2.50686
790,2984,426,3014.25,2.14385
791,933,590,1103.9,0.78513
792,-13,-125,125.67,0.08938
793,1050,-149,1060.52,0.75428
794,2412,759,2528.6,1.79844
795,2370,1449,2777.86,1.97572
796,871,879,1237.45,0.88012
797,-533,119,546.12,0.38842
798,-860,228,889.71,0.6328
799,-8,915,915.03,0.65081
800,1149,728,1360.22,0.96744
801,1845,-921,2062.1,1.46664
802,1609,-3014,3416.59,2.43001
803,1183,-4583,4733.22,3.36644
804,1638,-5573,5808.73,4.13139
805,1669,-5261,5519.39,3.9256
806,-53,-3913,3913.36,2.78333
807,-2430,-2233,3300.18,2.34721
808,-3011,-941,3154.62,2.24368
809,-1558,51,1558.83,1.1087
810,21,114,115.92,0.08245
811,1083,-806,1350.01,0.96018
812,1466,-2021,2496.72,1.77576
813,1140,-2005,2306.43,1.64042
814,123,-450,466.51,0.3318
815,-1168,1242,1704.93,1.21261
816,-1999,1556,2533.21,1.80171
817,-1248,176,1260.35,0.89641
818,208,-841,866.34,0.61617
819,783,-465,910.67,0.6477
820,-380,734,826.53,0.58786
821,-2157,1323,2530.41,1.79972
822,-2192,993,2406.43,1.71154
823,-284,510,583.74,0.41518
824,1852,288,1874.26,1.33304
825,2760,-205,2767.6,1.96842
826,2428,-655,2514.8,1.78862
827,1768,-1426,2271.41,1.61551
828,844,-1271,1525.71,1.08514
829,524,-429,677.21,0.48166
830,-4,402,402.02,0.28593
831,-574,30,574.78,0.40881
832,-858,-833,1195.85,0.85053
833,-715,-1005,1233.39,0.87723
834,-738,-558,925.21,0.65804
835,-1148,240,1172.82,0.83415
836,-1291,803,1520.36,1.08134
837,209,736,765.1,0.54417
838,2620,694,2710.36,1.92771
839,3178,792,3275.2,2.32945
840,1042,516,1162.76,0.827
841,-1436,17,1436.1,1.02141
842,-1813,-217,1825.94,1.29868
843,-1056,320,1103.42,0.78479
844,-826,1410,1634.13,1.16225
845,-1434,1972,2438.27,1.73419
846,-1612,1874,2471.93,1.75813
847,-1044,1888,2157.42,1.53444
