sample,real,imag,amplitude,amplitude_norm
702,108,13,108.78,0.10999
703,2,-19,19.1,0.01932
704,-80,64,102.45,0.10359
705,-30,115,118.85,0.12017
706,3,128,128.04,0.12946
707,151,76,169.05,0.17093
708,199,4,199.04,0.20125
709,206,1,206,0.20829
710,173,-15,173.65,0.17558
711,121,90,150.8,0.15248
712,64,34,72.47,0.07328
713,77,27,81.6,0.0825
714,171,102,199.11,0.20133
715,309,19,309.58,0.31303
716,262,19,262.69,0.26561
717,116,98,151.86,0.15354
718,155,37,159.35,0.16113
719,41,49,63.89,0.0646
720,-252,109,274.56,0.27762
721,-276,244,368.39,0.37249
722,-28,533,533.73,0.53967
723,304,431,527.42,0.53329
724,527,358,637.1,0.64418
725,594,299,665.01,0.67241
726,623,34,623.93,0.63087
727,555,-160,577.6,0.58403
728,538,-117,550.58,0.5567
729,301,-1,301,0.30435
730,121,38,126.83,0.12824
731,136,172,219.27,0.22171
732,255,283,380.94,0.38518
733,283,139,315.29,0.3188
734,104,-17,105.38,0.10655
735,138,22,139.74,0.1413
736,126,48,134.83,0.13633
737,162,27,164.23,0.16606
738,143,52,152.16,0.15385
739,79,105,131.4,0.13286
740,51,140,149,0.15066
741,-27,136,138.65,0.1402
742,-74,110,132.57,0.13405
743,0,112,112,0.11325
744,56,144,154.51,0.15622
745,-47,-40,61.72,0.0624
746,-86,-136,160.91,0.1627
747,-72,-65,97,0.09808
748,-86,-27,90.14,0.09114
749,-56,120,132.42,0.1339
750,-99,-22,101.41,0.10254
751,-929,-1162,1487.71,1.50426
752,-3089,-4268,5268.56,5.32716
753,-7296,-6004,9448.79,9.55388
754,-11792,-727,11814.39,11.94579
755,-12167,8743,14982.52,15.14916
756,-7574,14613,16459.2,16.64226
757,-137,16402,16402.57,16.58501
758,6402,15585,16848.67,17.03607
759,8204,14619,16763.68,16.95013
760,6504,11729,13411.62,13.56079
761,2751,3272,4274.81,4.32235
762,-1313,-2064,2446.23,2.47344
763,-6636,-692,6671.98,6.74619
764,-8577,3184,9148.92,9.25068
765,-3862,3765,5393.54,5.45353
766,1396,2137,2552.56,2.58096
767,3361,741,3441.72,3.48
768,2259,-274,2275.56,2.30087
769,1100,-662,1283.84,1.29812
770,806,-1035,1311.82,1.32641
771,835,-853,1193.66,1.20694
772,130,-638,651.11,0.65835
773,-1414,-1102,1792.71,1.81265
774,-1974,-1953,2776.85,2.80773
775,-131,-1018,1026.39,1.03781
776,2657,881,2799.25,2.83039
777,5555,1534,5762.91,5.82701
778,7695,-1486,7837.17,7.92434
779,9118,-5943,10883.8,11.00486
780,8435,-7108,11030.54,11.15323
781,4063,-3752,5530.41,5.59192
782,-478,-1272,1358.85,1.37396
783,-2828,-2253,3615.74,3.65596
784,-2042,-3450,4009.02,4.05361
785,-507,-1721,1794.13,1.81408
786,-1032,632,1210.14,1.2236
787,-1385,1113,1776.79,1.79656
788,-456,950,1053.77,1.06549
789,181,833,852.44,0.86192
790,-208,427,474.97,0.48025
791,-551,-282,618.97,0.62586
792,-742,-293,797.76,0.80663
793,-1039,1076,1495.76,1.5124
794,-1279,2278,2612.49,2.64155
795,-843,1902,2080.45,2.10358
796,960,791,1243.9,1.25773
797,2589,421,2623.01,2.65218
798,3155,1061,3328.63,3.36565
799,3115,1187,3333.5,3.37057
800,2071,286,2090.65,2.11391
801,1426,-725,1599.72,1.61751
802,1355,-1004,1686.43,1.70519
803,1209,-189,1223.68,1.23729
804,1143,431,1221.56,1.23515
805,1164,665,1340.57,1.35548
806,1304,755,1506.8,1.52356
807,1390,617,1520.79,1.5377
808,1965,342,1994.54,2.01672
809,2497,-489,2544.43,2.57273
810,2394,-2347,3352.56,3.38985
811,1852,-3696,4134.04,4.18002
812,1347,-3688,3926.29,3.96996
813,706,-2436,2536.24,2.56445
814,-446,-1263,1339.43,1.35433
815,-869,-1197,1479.18,1.49563
816,-139,-1060,1069.07,1.08097
817,346,-141,373.63,0.37778
818,-276,499,570.24,0.57659
819,-1197,194,1212.62,1.22611
820,-1768,-506,1838.98,1.85944
821,-1285,-525,1388.11,1.40355
822,-372,-333,499.27,0.50483
823,-245,-115,270.65,0.27366
824,-814,173,832.18,0.84144
825,-945,173,960.7,0.97139
826,10,421,421.12,0.4258
827,1601,756,1770.52,1.79021
828,2378,534,2437.22,2.46433
829,2233,-469,2281.72,2.3071
830,1594,-1547,2221.27,2.24598
831,1062,-2121,2372.02,2.3984
832,458,-1507,1575.06,1.59258
833,-202,-245,317.54,0.32107
834,-524,619,811.01,0.82003
835,-291,263,392.24,0.3966
836,114,-936,942.92,0.9534
837,623,-1682,1793.67,1.81362
838,835,-1319,1561.08,1.57845
839,760,-457,886.82,0.89668
840,441,327,549.01,0.55511
841,57,1235,1236.31,1.25007
842,345,2263,2289.15,2.31461
843,1042,2203,2437,2.46411
844,1137,854,1422,1.43782
845,654,-625,904.62,0.91468
846,-103,-810,816.52,0.8256
847,-936,-373,1007.58,1.01879
848,-1564,-94,1566.82,1.58425
849,-1786,36,1786.36,1.80623
850,-1653,131,1658.18,1.67663
851,-1536,-206,1549.75,1.56699
