sample,real,imag,amplitude,amplitude_norm
697,264,184,321.79,0.19362
698,178,254,310.16,0.18662
699,198,198,280.01,0.16848
700,109,98,146.58,0.08819
701,80,59,99.4,0.05981
702,129,108,168.24,0.10123
703,187,265,324.34,0.19515
704,134,205,244.91,0.14736
705,145,183,233.48,0.14048
706,235,193,304.1,0.18297
707,386,-7,386.06,0.23229
708,276,-5,276.05,0.16609
709,159,131,206.01,0.12396
710,156,225,273.79,0.16474
711,172,233,289.61,0.17425
712,82,160,179.79,0.10818
713,174,59,183.73,0.11055
714,276,-80,287.36,0.1729
715,409,-12,409.18,0.24619
716,218,86,234.35,0.141
717,-89,-60,107.34,0.06458
718,-87,29,91.71,0.05518
719,-120,113,164.83,0.09918
720,155,365,396.55,0.2386
721,399,416,576.42,0.34682
722,465,440,640.18,0.38518
723,596,337,684.68,0.41196
724,566,32,566.9,0.3411
725,628,-207,661.24,0.39786
726,450,-248,513.81,0.30915
727,91,-179,200.8,0.12082
728,-15,-18,23.43,0.0141
729,101,188,213.41,0.12841
730,319,272,419.22,0.25224
731,236,157,283.45,0.17055
732,50,64,81.22,0.04887
733,53,216,222.41,0.13382
734,115,235,261.63,0.15742
735,74,242,253.06,0.15226
736,64,126,141.32,0.08503
737,227,-9,227.18,0.13669
738,345,-7,345.07,0.20762
739,185,256,315.85,0.19004
740,212,372,428.17,0.25762
741,379,164,412.96,0.24847
742,319,69,326.38,0.19638
743,229,79,242.24,0.14575
744,56,146,156.37,0.09409
745,44,86,96.6,0.05812
746,608,-131,621.95,0.37422
747,3158,-358,3178.23,1.91229
748,8422,-947,8475.08,5.09932
749,11646,-4371,12439.25,7.48451
750,7517,-9920,12446.35,7.48878
751,-1197,-11764,11824.74,7.11477
752,-8632,-5399,10181.39,6.12598
753,-12746,4362,13471.73,8.10573
754,-13592,9536,16603.55,9.9901
755,-10129,10976,14935.5,8.98646
756,555,12638,12650.18,7.61142
757,11707,11449,16374.78,9.85246
758,16402,2290,16561.09,9.96455
759,13676,-8784,16253.97,9.77977
760,7553,-11570,13817.12,8.31355
761,1654,-3507,3877.47,2.33301
762,-1078,3278,3450.71,2.07624
763,-1139,3813,3979.48,2.39439
764,-184,535,565.76,0.34041
765,-183,-1102,1117.09,0.67214
766,-894,-689,1128.7,0.67912
767,-1394,-52,1394.97,0.83933
768,-694,-737,1012.33,0.6091
769,1001,-1841,2095.54,1.26085
770,1444,-1564,2128.67,1.28079
771,-869,1356,1610.56,0.96905
772,-3447,5046,6110.97,3.67688
773,-2641,8380,8786.31,5.28659
774,2002,9771,9973.99,6.0012
775,5960,7964,9947.21,5.98508
776,4902,3689,6135.01,3.69134
777,1894,42,1894.47,1.13987
778,565,-2105,2179.51,1.31138
779,737,-3985,4052.58,2.43837
780,166,-5847,5849.36,3.51947
781,-1537,-7988,8134.53,4.89442
782,-3191,-8109,8714.26,5.24324
783,-4466,-5016,6716.06,4.04095
784,-4618,-1569,4877.26,2.93457
785,-2502,64,2502.82,1.50591
786,-192,893,913.41,0.54958
787,237,2343,2354.96,1.41694
788,-1355,3290,3558.11,2.14086
789,-2170,2066,2996.21,1.80277
790,-1404,-99,1407.49,0.84686
791,-650,-881,1094.83,0.65874
792,-424,-665,788.67,0.47453
793,-870,-673,1099.92,0.66181
794,-1388,-944,1678.59,1.00998
795,-1424,-1103,1801.22,1.08377
796,-543,-557,777.88,0.46804
797,135,-859,869.54,0.52319
798,133,-2013,2017.39,1.21383
799,-408,-2367,2401.91,1.44519
800,-1080,-573,1222.59,0.73561
801,-1941,2168,2909.93,1.75086
802,-2532,4108,4825.63,2.90351
803,-1916,4441,4836.69,2.91016
804,-1158,4358,4509.23,2.71313
805,239,3041,3050.38,1.83537
806,1794,540,1873.51,1.12726
807,2608,-1514,3015.6,1.81444
808,1927,-1696,2567.05,1.54455
809,551,-472,725.52,0.43654
810,-518,1182,1290.52,0.77649
811,-979,3179,3326.33,2.0014
812,-845,4024,4111.76,2.47399
813,-348,2542,2565.71,1.54375
814,335,39,337.26,0.20293
815,1272,-1420,1906.41,1.14706
816,1730,-738,1880.84,1.13167
817,1065,803,1333.8,0.80253
818,19,1456,1456.12,0.87613
819,-412,1019,1099.14,0.66133
820,393,439,589.21,0.35452
821,866,324,924.63,0.55633
822,112,600,610.36,0.36725
823,-986,778,1255.98,0.7557
824,-2195,1409,2608.31,1.56938
825,-2114,1964,2885.53,1.73618
826,-1017,2033,2273.19,1.36774
827,164,1673,1681.02,1.01144
828,458,471,656.97,0.39529
829,109,-372,387.64,0.23324
830,152,-534,555.21,0.33406
831,767,257,808.91,0.48671
832,1082,767,1326.28,0.798
833,1033,348,1090.04,0.65586
834,1116,-337,1165.77,0.70143
835,1016,-746,1260.46,0.7584
836,221,-204,300.76,0.18096
837,-1928,627,2027.39,1.21985
838,-3391,574,3439.24,2.06934
839,-2177,-268,2193.43,1.31976
840,931,-702,1166,0.70157
841,2351,-561,2417.01,1.45428
842,1888,-420,1934.15,1.16375
843,1159,-1012,1538.64,0.92578
844,998,-1803,2060.78,1.23994
845,990,-1927,2166.43,1.30351
846,742,-1803,1949.71,1.17311
