sample,real,imag,amplitude,amplitude_norm
703,323,155,358.27,0.26401
704,350,88,360.89,0.26595
705,127,31,130.73,0.09634
706,91,-23,93.86,0.06917
707,138,-3,138.03,0.10172
708,154,77,172.18,0.12688
709,208,-3,208.02,0.1533
710,214,-2,214.01,0.15771
711,175,120,212.19,0.15637
712,99,-48,110.02,0.08108
713,103,-8,103.31,0.07613
714,12,143,143.5,0.10575
715,224,221,314.67,0.23189
716,291,171,337.52,0.24873
717,205,61,213.88,0.15761
718,188,-41,192.42,0.1418
719,180,-144,230.51,0.16987
720,202,-125,237.55,0.17505
721,157,8,157.2,0.11585
722,-131,66,146.69,0.1081
723,-293,275,401.84,0.29612
724,-104,432,444.34,0.32744
725,203,366,418.53,0.30842
726,505,225,552.86,0.40741
727,601,302,672.61,0.49566
728,524,296,601.82,0.4435
729,371,190,416.82,0.30716
730,160,-305,344.42,0.25381
731,-55,-417,420.61,0.30996
732,-95,-176,200,0.14739
733,-27,87,91.09,0.06713
734,189,126,227.15,0.16739
735,318,-53,322.39,0.23757
736,312,-43,314.95,0.23209
737,216,62,224.72,0.1656
738,84,139,162.41,0.11968
739,164,162,230.52,0.16988
740,263,172,314.25,0.23158
741,167,72,181.86,0.13402
742,191,-64,201.44,0.14844
743,228,-96,247.39,0.1823
744,314,191,367.53,0.27084
745,393,249,465.24,0.34285
746,388,-38,389.86,0.28729
747,259,27,260.4,0.1919
748,209,-29,211,0.15549
749,111,-6,111.16,0.08192
750,12,27,29.55,0.02177
751,403,-490,634.44,0.46753
752,2362,-2465,3413.98,2.51583
753,6110,-6818,9155.17,6.74663
754,6814,-12112,13897.16,10.24109
755,258,-14044,14046.37,10.35105
756,-7844,-9225,12109.04,8.92339
757,-9491,1148,9560.18,7.04508
758,-6634,11633,13391.66,9.86858
759,-5209,16407,17214.04,12.68537
760,-3716,12771,13300.64,9.80151
761,4455,3272,5527.48,4.07331
762,14833,-5397,15784.34,11.63179
763,14831,-11937,19038.13,14.02957
764,5725,-15720,16730.03,12.32869
765,-1740,-11994,12119.56,8.93114
766,-1402,-2406,2784.68,2.05209
767,795,3610,3696.5,2.72402
768,303,2834,2850.15,2.10033
769,-2032,-995,2262.53,1.6673
770,-3203,-2125,3843.8,2.83258
771,-2099,219,2110.39,1.55519
772,-880,2123,2298.16,1.69356
773,-209,1045,1065.7,0.78533
774,621,-1653,1765.8,1.30125
775,963,-2021,2238.71,1.64975
776,318,2334,2355.56,1.73586
777,170,7588,7589.9,5.59315
778,3237,9619,10149.06,7.47904
779,8316,7169,10979.54,8.09104
780,10175,3246,10680.22,7.87047
781,6149,425,6163.67,4.54213
782,1285,-1050,1659.44,1.22287
783,-1275,-2626,2919.16,2.15119
784,-1917,-4545,4932.74,3.63503
785,-3109,-5222,6077.43,4.47858
786,-5540,-5114,7539.54,5.55603
787,-7270,-3910,8254.76,6.08309
788,-7054,-1083,7136.65,5.25914
789,-5837,1608,6054.44,4.46164
790,-3695,1940,4173.32,3.0754
791,-1229,1411,1871.19,1.37892
792,229,3556,3563.37,2.62591
793,-416,6375,6388.56,4.70785
794,-1479,5635,5825.86,4.29319
795,-1544,2045,2562.41,1.88829
796,-832,235,864.55,0.6371
797,-546,677,869.74,0.64093
798,-1481,1931,2433.54,1.79332
799,-2774,2575,3784.93,2.78919
800,-2439,2167,3262.61,2.40428
801,-647,1133,1304.72,0.96147
802,242,38,244.97,0.18052
803,-530,-949,1086.97,0.80101
804,-1412,-867,1656.93,1.22103
805,-1155,814,1413.02,1.04128
806,-378,3233,3255.02,2.39869
807,232,4664,4669.77,3.44124
808,872,4249,4337.56,3.19643
809,1441,3730,3998.67,2.9467
810,1968,2218,2965.22,2.18513
811,2237,-87,2238.69,1.64974
812,1957,-2085,2859.56,2.10726
813,1372,-2258,2642.15,1.94705
814,688,-558,885.84,0.65279
815,469,2074,2126.37,1.56696
816,1296,4287,4478.61,3.30038
817,2147,4549,5030.21,3.70686
818,2207,2414,3270.82,2.41033
819,1245,153,1254.37,0.92437
820,670,-664,943.29,0.69513
821,1228,9,1228.03,0.90496
822,1633,1177,2012.96,1.48339
823,1362,1468,2002.52,1.47569
824,580,459,739.65,0.54506
825,440,-874,978.51,0.72108
826,491,-935,1056.08,0.77825
827,234,449,506.32,0.37312
828,-451,2069,2117.58,1.56049
829,-898,3733,3839.49,2.8294
830,-382,3782,3801.24,2.80121
831,835,3314,3417.58,2.51848
832,1722,2132,2740.57,2.01958
833,1177,891,1476.21,1.08785
834,160,87,182.12,0.13421
835,-21,-272,272.81,0.20104
836,882,-364,954.16,0.70314
837,1453,-554,1555.03,1.14593
838,1096,-1153,1590.79,1.17229
839,537,-1690,1773.27,1.30675
840,69,-1354,1355.76,0.99908
841,-581,-114,592.08,0.43631
842,-1865,1966,2709.87,1.99695
843,-2712,2818,3911.02,2.88211
844,-1595,1497,2187.47,1.61199
845,1092,-930,1434.35,1.057
846,2197,-1875,2888.33,2.12847
847,1526,-1290,1998.19,1.47251
848,182,-1175,1189.01,0.87621
849,-919,-1816,2035.29,1.49985
850,-1068,-2343,2574.93,1.89752
851,-988,-2392,2588.01,1.90716
852,-1152,-2254,2531.33,1.86539
