sample,real,imag,amplitude,amplitude_norm
696,202,68,213.14,0.18746
697,164,23,165.6,0.14565
698,117,78,140.62,0.12367
699,165,151,223.66,0.19671
700,152,159,219.97,0.19346
701,120,148,190.54,0.16758
702,173,195,260.68,0.22927
703,222,111,248.2,0.2183
704,245,92,261.7,0.23017
705,87,167,188.3,0.16561
706,-15,132,132.85,0.11684
707,39,121,127.13,0.11181
708,42,116,123.37,0.1085
709,135,124,183.31,0.16122
710,176,183,253.9,0.22331
711,112,251,274.85,0.24174
712,11,113,113.53,0.09985
713,70,111,131.23,0.11542
714,-77,-61,98.23,0.0864
715,-340,-89,351.46,0.30911
716,-304,174,350.27,0.30807
717,-81,446,453.3,0.39868
718,99,521,530.32,0.46642
719,334,490,593.01,0.52155
720,414,425,593.31,0.52182
721,511,327,606.67,0.53357
722,505,322,598.92,0.52676
723,260,315,408.44,0.35923
724,41,86,95.27,0.08379
725,-19,85,87.1,0.0766
726,1,211,211,0.18558
727,78,270,281.04,0.24718
728,141,146,202.97,0.17851
729,145,38,149.9,0.13184
730,113,51,123.98,0.10904
731,49,85,98.11,0.08629
732,174,88,194.99,0.17149
733,156,156,220.62,0.19403
734,67,164,177.16,0.15581
735,11,192,192.31,0.16914
736,-14,95,96.03,0.08446
737,15,89,90.26,0.07938
738,170,97,195.73,0.17214
739,178,80,195.15,0.17164
740,135,57,146.54,0.12888
741,129,-35,133.66,0.11756
742,58,-205,213.05,0.18738
743,133,-168,214.27,0.18845
744,53,-58,78.57,0.0691
745,228,-578,621.34,0.54648
746,1011,-2965,3132.63,2.75517
747,1388,-7507,7634.24,6.71437
748,-2657,-10160,10501.68,9.23631
749,-11251,-7041,13272.55,11.67331
750,-16406,-49,16406.07,14.42926
751,-14727,7234,16407.78,14.43077
752,-9340,13193,16164.49,14.21679
753,-6294,15843,17047.44,14.99335
754,-5943,14041,15246.93,13.40979
755,-2292,6187,6597.9,5.8029
756,1488,-1262,1951.1,1.71601
757,-768,-5624,5676.2,4.99226
758,-7293,-6677,9887.88,8.69646
759,-8174,-3280,8807.54,7.74629
760,-2957,1160,3176.39,2.79366
761,592,3151,3206.13,2.81981
762,1088,1670,1993.15,1.75299
763,783,-128,793.39,0.6978
764,1246,-500,1342.58,1.18081
765,1747,-103,1750.03,1.53917
766,1406,-208,1421.3,1.25005
767,590,-1323,1448.6,1.27405
768,446,-2517,2556.21,2.24821
769,1191,-1695,2071.59,1.82198
770,1360,1117,1759.91,1.54786
771,1229,4317,4488.53,3.9477
772,2486,5475,6012.97,5.28845
773,6352,4520,7796.04,6.85668
774,9441,3465,10056.77,8.84501
775,7523,2489,7924.06,6.96927
776,2400,421,2436.65,2.14305
777,591,-1992,2077.82,1.82746
778,2257,-3299,3997.18,3.51555
779,3338,-2340,4076.5,3.58531
780,1022,-1302,1655.2,1.45576
781,-1282,-1292,1820.11,1.6008
782,-1517,-77,1518.95,1.33593
783,-1081,1872,2161.7,1.90123
784,-1000,1889,2137.36,1.87983
785,-385,620,729.81,0.64187
786,713,-3,713.01,0.62709
787,806,153,820.39,0.72154
788,-201,315,373.67,0.32864
789,-625,274,682.42,0.6002
790,243,720,759.9,0.66834
791,1546,1690,2290.46,2.01448
792,1927,2395,3073.98,2.70359
793,1404,2663,3010.45,2.64771
794,780,2040,2184.03,1.92087
795,833,1356,1591.42,1.39967
796,1470,1430,2050.8,1.8037
797,1591,1994,2550.94,2.24357
798,1178,1958,2285.05,2.00972
799,1194,880,1483.25,1.30453
800,1920,-314,1945.51,1.71109
801,2552,-651,2633.72,2.31638
802,3048,-248,3058.07,2.6896
803,3690,138,3692.58,3.24765
804,3997,-87,3997.95,3.51622
805,3585,-1187,3776.4,3.32137
806,2532,-2330,3440.92,3.02631
807,1424,-2671,3026.88,2.66217
808,453,-2454,2495.46,2.19478
809,421,-2145,2185.92,1.92254
810,1040,-1014,1452.51,1.2775
811,1684,1107,2015.27,1.77244
812,1331,2101,2487.12,2.18744
813,92,1052,1056.02,0.92877
814,-623,-1033,1206.32,1.06097
815,-512,-1947,2013.19,1.77062
816,469,-786,915.29,0.805
817,1098,320,1143.68,1.00588
818,518,377,640.67,0.56347
819,-458,37,459.49,0.40413
820,-735,249,776.03,0.68253
821,-232,1030,1055.8,0.92859
822,808,1479,1685.32,1.48225
823,2082,1326,2468.4,2.17098
824,3034,604,3093.54,2.72079
825,3511,-366,3530.03,3.10468
826,2838,-1011,3012.7,2.64969
827,1134,-663,1313.59,1.15531
828,-542,22,542.45,0.47709
829,-929,337,988.24,0.86916
830,327,-54,331.43,0.29149
831,1629,-594,1733.92,1.525
832,1871,-511,1939.53,1.70583
833,1151,-273,1182.93,1.0404
834,196,-271,334.45,0.29415
835,-609,-274,667.8,0.58734
836,-1352,901,1624.72,1.42895
837,-2098,2275,3094.71,2.72182
838,-2020,2253,3025.96,2.66135
839,-1018,723,1248.62,1.09817
840,-9,-283,283.14,0.24903
841,7,-222,222.11,0.19535
842,-814,-439,924.83,0.8134
843,-1450,-1705,2238.2,1.96851
844,-994,-2493,2683.86,2.36047
845,-331,-2522,2543.63,2.23714
