sample,real,imag,amplitude,amplitude_norm
700,139,253,288.67,0.22291
701,112,193,223.14,0.17231
702,129,110,169.53,0.13091
703,142,116,183.36,0.14159
704,64,188,198.6,0.15336
705,-1,161,161,0.12433
706,104,83,133.06,0.10275
707,89,80,119.67,0.09241
708,77,72,105.42,0.0814
709,103,49,114.06,0.08808
710,144,26,146.33,0.11299
711,47,116,125.16,0.09665
712,107,171,201.72,0.15577
713,-27,175,177.07,0.13673
714,-2,129,129.02,0.09963
715,89,-10,89.56,0.06916
716,142,-126,189.84,0.1466
717,149,-151,212.14,0.16381
718,-1,-276,276,0.21313
719,-123,-71,142.02,0.10967
720,-142,355,382.35,0.29525
721,-152,373,402.78,0.31103
722,-73,386,392.84,0.30335
723,-31,450,451.07,0.34831
724,73,419,425.31,0.32843
725,94,458,467.55,0.36104
726,36,305,307.12,0.23716
727,5,130,130.1,0.10046
728,57,221,228.23,0.17624
729,73,361,368.31,0.28441
730,48,331,334.46,0.25827
731,-20,83,85.38,0.06593
732,62,-77,98.86,0.07634
733,50,-143,151.49,0.11698
734,134,-90,161.42,0.12465
735,253,55,258.91,0.19993
736,184,62,194.16,0.14993
737,206,-10,206.24,0.15926
738,210,63,219.25,0.1693
739,215,194,289.59,0.22362
740,258,271,374.17,0.28894
741,243,407,474.02,0.36604
742,230,339,409.66,0.31634
743,283,229,364.05,0.28112
744,351,159,385.33,0.29755
745,322,66,328.69,0.25382
746,175,100,201.56,0.15564
747,148,-48,155.59,0.12015
748,998,-879,1329.9,1.02695
749,3651,-2803,4602.89,3.55436
750,6382,-6527,9128.62,7.04913
751,3908,-11445,12093.82,9.33886
752,-4782,-14622,15384.1,11.87961
753,-12664,-13207,18297.59,14.12941
754,-16081,-8703,18284.99,14.11968
755,-16406,-3811,16842.82,13.00604
756,-15824,-1771,15922.8,12.2956
757,-13386,-3102,13740.72,10.61059
758,-6569,-3600,7490.78,5.78438
759,-537,-2842,2892.29,2.23343
760,-19,-4020,4020.04,3.10428
761,-2381,-6219,6659.21,5.14225
762,-2098,-4061,4570.92,3.52967
763,252,650,697.14,0.53833
764,2171,3971,4525.71,3.49476
765,2676,3793,4641.96,3.58453
766,1992,2332,3066.97,2.36831
767,1796,2205,2843.88,2.19604
768,2395,2706,3613.65,2.79046
769,3104,2130,3764.53,2.90698
770,3155,698,3231.29,2.4952
771,2457,410,2490.97,1.92353
772,1416,2008,2457.06,1.89734
773,98,4573,4574.05,3.53208
774,-321,6905,6912.46,5.3378
775,1361,9002,9104.3,7.03035
776,4073,11076,11801.15,9.11286
777,5079,11106,12212.27,9.43032
778,3265,7327,8021.54,6.19424
779,1541,1879,2430.09,1.87652
780,2371,-2117,3178.57,2.4545
781,3351,-3119,4577.92,3.53507
782,1404,-2322,2713.47,2.09534
783,-2430,-2315,3356.21,2.59167
784,-3915,-2186,4483.95,3.46251
785,-2611,-619,2683.37,2.0721
786,-1214,1046,1602.47,1.23743
787,67,1865,1866.2,1.44108
788,1111,1928,2225.2,1.7183
789,905,2338,2507.04,1.93594
790,21,2467,2467.09,1.90509
791,-486,1357,1441.4,1.11305
792,-11,95,95.63,0.07385
793,548,53,550.56,0.42514
794,88,851,855.54,0.66065
795,-1172,1473,1882.37,1.45357
796,-2130,1618,2674.85,2.06552
797,-1523,1192,1934.01,1.49344
798,62,794,796.42,0.61499
799,949,853,1276.01,0.98534
800,371,915,987.35,0.76243
801,-529,661,846.62,0.65376
802,-121,487,501.81,0.3875
803,1189,953,1523.79,1.17667
804,2045,2183,2991.24,2.30984
805,1897,3616,4083.39,3.1532
806,1079,4470,4598.38,3.55088
807,933,3965,4073.29,3.1454
808,1373,2272,2654.64,2.04992
809,1720,1066,2023.55,1.56259
810,1292,1227,1781.79,1.3759
811,285,1585,1610.42,1.24357
812,-587,1874,1963.78,1.51644
813,-907,2604,2757.44,2.1293
814,-690,3395,3464.41,2.67522
815,-289,3362,3374.4,2.60571
816,32,1799,1799.28,1.38941
817,637,77,641.64,0.49547
818,1424,-726,1598.39,1.23428
819,1820,-465,1878.46,1.45055
820,1714,-141,1719.79,1.32802
821,1400,-679,1555.97,1.20152
822,1382,-1526,2058.79,1.5898
823,1591,-1642,2286.36,1.76553
824,1689,-752,1848.84,1.42768
825,1415,726,1590.38,1.22809
826,771,1521,1705.25,1.3168
827,587,1570,1676.15,1.29432
828,1273,1463,1939.3,1.49753
829,1583,1141,1951.35,1.50683
830,595,671,896.81,0.69252
831,-545,47,547.02,0.42241
832,-530,-421,676.86,0.52267
833,497,-199,535.36,0.41341
834,994,186,1011.25,0.78089
835,676,302,740.39,0.57173
836,209,55,216.12,0.16688
837,15,-460,460.24,0.3554
838,-318,-490,584.14,0.45108
839,-1058,196,1076,0.83089
840,-1460,673,1607.65,1.24143
841,-648,91,654.36,0.5053
842,1272,-742,1472.6,1.13714
843,2384,-614,2461.8,1.901
844,2117,-461,2166.61,1.67306
845,1215,-993,1569.16,1.21171
846,760,-1982,2122.72,1.63916
847,1050,-2288,2517.43,1.94396
848,1337,-1679,2146.3,1.65738
849,945,-987,1366.45,1.05518
