sample,real,imag,amplitude,amplitude_norm
694,161,89,183.96,0.12232
695,-46,91,101.97,0.0678
696,114,144,183.66,0.12212
697,310,200,368.92,0.24529
698,245,133,278.77,0.18535
699,122,119,170.43,0.11332
700,141,123,187.11,0.12441
701,123,94,154.81,0.10293
702,146,18,147.11,0.09781
703,140,11,140.43,0.09337
704,86,230,245.55,0.16327
705,126,228,260.5,0.1732
706,200,160,256.12,0.1703
707,272,60,278.54,0.1852
708,303,158,341.72,0.22721
709,240,157,286.79,0.19069
710,181,240,300.6,0.19987
711,55,305,309.92,0.20606
712,28,348,349.12,0.23213
713,344,466,579.22,0.38512
714,505,343,610.47,0.4059
715,627,187,654.29,0.43503
716,577,-38,578.25,0.38447
717,315,-203,374.75,0.24917
718,151,-319,352.93,0.23466
719,181,-317,365.03,0.24271
720,103,-253,273.16,0.18162
721,-122,67,139.19,0.09254
722,-213,516,558.23,0.37117
723,19,502,502.36,0.33402
724,268,257,371.31,0.24688
725,330,121,351.48,0.2337
726,-126,186,224.66,0.14937
727,-203,81,218.56,0.14532
728,-152,110,187.63,0.12475
729,102,47,112.31,0.07467
730,154,8,154.21,0.10253
731,115,81,140.66,0.09353
732,119,171,208.33,0.13852
733,53,301,305.63,0.20321
734,159,208,261.81,0.17408
735,255,139,290.42,0.1931
736,196,-37,199.46,0.13262
737,83,6,83.22,0.05533
738,21,132,133.66,0.08887
739,5,235,235.05,0.15629
740,-6,200,200.09,0.13304
741,44,166,171.73,0.11418
742,-42,235,238.72,0.15873
743,-1584,512,1664.69,1.10684
744,-6220,1555,6411.43,4.26292
745,-11592,4817,12553.01,8.34641
746,-11124,11189,15777.74,10.49052
747,-4684,16403,17058.67,11.3422
748,3119,15111,15429.53,10.259
749,8564,7065,11102.09,7.38171
750,11729,51,11729.11,7.79861
751,12972,-2470,13205.06,8.77996
752,7072,-3533,7905.4,5.25625
753,-4042,-5708,6994.21,4.65041
754,-12277,-4357,13027.21,8.66171
755,-12110,3459,12594.32,8.37388
756,-6130,9017,10903.36,7.24957
757,88,5626,5626.69,3.74115
758,3428,-1658,3807.91,2.53185
759,4305,-5392,6899.76,4.58761
760,4150,-4043,5793.82,3.85227
761,4890,-1659,5163.76,3.43335
762,5017,-1064,5128.58,3.40996
763,2327,-1592,2819.47,1.87465
764,-1208,-800,1448.88,0.96335
765,-3808,1748,4190.03,2.78593
766,-3172,3496,4720.55,3.13866
767,559,1913,1993,1.32513
768,4364,-1355,4569.52,3.03825
769,4584,-4160,6190.21,4.11583
770,911,-5402,5478.28,3.64247
771,-1995,-5237,5604.12,3.72615
772,-343,-2909,2929.15,1.94757
773,2589,184,2595.53,1.72575
774,2557,2661,3690.42,2.45373
775,-264,2876,2888.09,1.92027
776,-1338,2161,2541.69,1.68995
777,856,3397,3503.19,2.32925
778,2927,5038,5826.56,3.87404
779,3642,3462,5024.9,3.34102
780,4662,6,4662,3.09974
781,5129,-1501,5344.12,3.55327
782,3339,-542,3382.7,2.24914
783,1331,-40,1331.6,0.88537
784,2198,-1247,2527.1,1.68025
785,4371,-2038,4822.77,3.20663
786,4060,-708,4121.27,2.74021
787,1304,482,1390.23,0.92436
788,-432,-127,450.28,0.29939
789,939,-1570,1829.38,1.21634
790,3482,-1472,3780.36,2.51354
791,4310,-330,4322.61,2.87408
792,1920,545,1995.85,1.32703
793,-1500,759,1681.1,1.11775
794,-3262,1095,3440.88,2.28782
795,-2010,1476,2493.73,1.65806
796,171,740,759.5,0.50499
797,1901,-628,2002.05,1.33115
798,2585,-1815,3158.55,2.1001
799,2049,-2532,3257.21,2.1657
800,1736,-3648,4040,2.68617
801,1031,-4236,4359.66,2.89871
802,-714,-3025,3108.12,2.06657
803,-2665,-1186,2916.99,1.93949
804,-3039,99,3040.61,2.02168
805,-1728,231,1743.37,1.15916
806,270,-412,492.59,0.32752
807,1684,-1358,2163.34,1.43839
808,2298,-2354,3289.7,2.1873
809,1459,-2534,2924.01,1.94416
810,523,-1517,1604.62,1.0669
811,254,-81,266.6,0.17726
812,-12,463,463.16,0.30795
813,-222,-318,387.82,0.25786
814,-97,-1542,1545.05,1.02729
815,206,-1365,1380.46,0.91786
816,-94,267,283.06,0.18821
817,-515,1368,1461.73,0.97189
818,-108,418,431.73,0.28705
819,1109,-1214,1644.29,1.09328
820,2366,-2562,3487.38,2.31873
821,2614,-3007,3984.35,2.64917
822,1921,-3211,3741.76,2.48787
823,639,-3204,3267.1,2.17227
824,156,-1903,1909.38,1.26954
825,601,185,628.83,0.4181
826,514,1470,1557.27,1.03542
827,-502,987,1107.33,0.73625
828,-1077,-453,1168.39,0.77686
829,-1005,-1230,1588.37,1.0561
830,-744,-673,1003.23,0.66704
831,-877,268,917.03,0.60973
832,-1187,917,1499.95,0.99731
833,75,1209,1211.32,0.8054
834,1999,1490,2493.21,1.65772
835,2532,1828,3122.92,2.07641
836,483,1727,1793.27,1.19233
837,-2040,1156,2344.77,1.55902
838,-2548,375,2575.45,1.7124
839,-1197,376,1254.67,0.83422
840,-80,1250,1252.56,0.83282
841,424,2061,2104.16,1.39904
842,251,1912,1928.4,1.28218
843,-83,1357,1359.54,0.90395
