sample,real,imag,amplitude,amplitude_norm
700,105,69,125.64,0.11569
701,92,155,180.25,0.16597
702,33,112,116.76,0.10751
703,31,104,108.52,0.09993
704,22,204,205.18,0.18893
705,129,101,163.84,0.15086
706,125,92,155.21,0.14292
707,117,74,138.44,0.12747
708,2,85,85.02,0.07829
709,-36,7,36.67,0.03377
710,-7,-101,101.24,0.09322
711,98,-69,119.85,0.11036
712,147,42,152.88,0.14078
713,27,125,127.88,0.11776
714,-113,82,139.62,0.12856
715,-2,3,3.61,0.00332
716,176,-51,183.24,0.16873
717,256,-51,261.03,0.24036
718,223,-144,265.45,0.24443
719,79,-211,225.3,0.20746
720,-72,-23,75.58,0.0696
721,-227,180,289.71,0.26676
722,-287,310,422.46,0.389
723,-23,452,452.58,0.41674
724,22,489,489.49,0.45073
725,15,493,493.23,0.45417
726,39,489,490.55,0.45171
727,110,303,322.35,0.29682
728,153,134,203.38,0.18728
729,149,92,175.11,0.16125
730,126,137,186.13,0.17139
731,150,129,197.84,0.18217
732,204,-12,204.35,0.18817
733,249,-19,249.72,0.22995
734,68,12,69.05,0.06358
735,54,107,119.85,0.11036
736,54,171,179.32,0.16512
737,130,73,149.09,0.13729
738,86,65,107.8,0.09926
739,59,25,64.08,0.059
740,66,77,101.41,0.09338
741,61,223,231.19,0.21288
742,77,288,298.12,0.27451
743,154,282,321.31,0.29587
744,308,118,329.83,0.30371
745,327,74,335.27,0.30872
746,307,1,307,0.28269
747,162,54,170.76,0.15724
748,301,-109,320.13,0.29478
749,1526,-426,1584.35,1.45888
750,4574,-1111,4706.99,4.33425
751,7491,-3412,8231.45,7.57961
752,5216,-8717,10158.38,9.35394
753,-2254,-12997,13191,12.14641
754,-9031,-11938,14969.13,13.78373
755,-13156,-6436,14645.9,13.4861
756,-15296,-1152,15339.32,14.1246
757,-16395,226,16396.56,15.09812
758,-15231,357,15235.18,14.02871
759,-8894,2906,9356.71,8.61576
760,-1497,3457,3767.21,3.46888
761,1868,359,1902.18,1.75155
762,2823,-2611,3845.34,3.54083
763,2522,-908,2680.48,2.46821
764,1960,2220,2961.42,2.7269
765,1691,2545,3055.57,2.8136
766,1554,631,1677.22,1.5444
767,1382,0,1382,1.27256
768,1347,1307,1876.87,1.72825
769,1608,2179,2708.08,2.49363
770,2065,1348,2466.04,2.27075
771,1946,-73,1947.37,1.79316
772,748,-333,818.78,0.75394
773,-1397,818,1618.87,1.49067
774,-3348,2620,4251.29,3.91464
775,-3593,4772,5973.41,5.50038
776,-1738,7148,7356.26,6.77372
777,863,8859,8900.94,8.19607
778,2520,7505,7916.78,7.28985
779,2946,2979,4189.67,3.85789
780,3883,-1504,4164.1,3.83434
781,5038,-4025,6448.42,5.93777
782,3812,-3491,5168.99,4.75966
783,371,-2858,2881.98,2.65376
784,-2267,-3599,4253.48,3.91665
785,-2158,-3403,4029.56,3.71046
786,-1272,-1990,2361.8,2.17477
787,-1031,-718,1256.38,1.15689
788,-789,24,789.36,0.72686
789,-317,735,800.45,0.73706
790,-455,1586,1649.98,1.51932
791,-1237,1479,1928.11,1.77542
792,-682,96,688.72,0.63418
793,731,-697,1010.03,0.93005
794,1750,-187,1759.96,1.62059
795,1447,730,1620.71,1.49237
796,636,694,941.35,0.8668
797,-87,35,93.78,0.08635
798,60,-339,344.27,0.31701
799,741,-161,758.29,0.69824
800,1126,-82,1128.98,1.03958
801,761,-369,845.74,0.77877
802,140,-188,234.4,0.21584
803,-135,718,730.58,0.67273
804,77,1737,1738.71,1.60102
805,270,2732,2745.31,2.52791
806,80,3332,3332.96,3.06902
807,-117,2984,2986.29,2.74981
808,800,1590,1779.92,1.63896
809,2304,141,2308.31,2.12552
810,2923,-137,2926.21,2.69448
811,1998,215,2009.53,1.8504
812,946,243,976.71,0.89937
813,592,308,667.33,0.61448
814,489,1100,1203.79,1.10847
815,-170,1898,1905.6,1.75469
816,-893,1437,1691.87,1.55789
817,-867,22,867.28,0.7986
818,-28,-736,736.53,0.67821
819,565,-288,634.17,0.58395
820,586,721,929.11,0.85553
821,258,591,644.86,0.59379
822,184,-530,561.03,0.5166
823,610,-948,1127.3,1.03803
824,641,-9,641.06,0.5903
825,204,1103,1121.71,1.03288
826,-452,1695,1754.23,1.61531
827,-541,1396,1497.16,1.3786
828,367,1012,1076.49,0.99124
829,1416,876,1665.06,1.53321
830,1520,388,1568.74,1.44451
831,590,-398,711.69,0.65533
832,-291,-1169,1204.68,1.10928
833,-234,-837,869.09,0.80027
834,312,210,376.09,0.34631
835,435,598,739.48,0.68092
836,217,-19,217.83,0.20058
837,413,-927,1014.84,0.93447
838,700,-1272,1451.89,1.33692
839,196,-774,798.43,0.7352
840,-998,-144,1008.34,0.92849
841,-1511,-126,1516.24,1.39617
842,-387,-475,612.69,0.56418
843,1434,-274,1459.94,1.34433
844,2163,-61,2163.86,1.9925
845,1503,-202,1516.51,1.39642
846,780,-638,1007.69,0.92789
847,1012,-663,1209.84,1.11403
848,1463,-51,1463.89,1.34796
849,1301,238,1322.59,1.21785
