sample,real,imag,amplitude,amplitude_norm
703,156,82,176.24,0.16995
704,-20,188,189.06,0.18232
705,11,148,148.41,0.14311
706,42,61,74.06,0.07142
707,42,49,64.54,0.06223
708,37,90,97.31,0.09384
709,84,35,91,0.08775
710,100,127,161.64,0.15588
711,85,135,159.53,0.15384
712,249,101,268.7,0.25912
713,264,42,267.32,0.25778
714,164,-6,164.11,0.15825
715,65,43,77.94,0.07516
716,115,91,146.65,0.14142
717,161,21,162.36,0.15657
718,151,121,193.5,0.1866
719,229,218,316.17,0.30489
720,305,235,385.03,0.37129
721,230,252,341.18,0.32901
722,230,-61,237.95,0.22946
723,100,-170,197.23,0.19019
724,-63,-189,199.22,0.19212
725,-52,-155,163.49,0.15766
726,54,71,89.2,0.08602
727,42,397,399.22,0.38497
728,38,515,516.4,0.49797
729,109,393,407.84,0.39328
730,325,249,409.42,0.39481
731,425,125,443,0.42719
732,408,-11,408.15,0.39359
733,280,-127,307.46,0.29649
734,39,64,74.95,0.07227
735,50,175,182,0.17551
736,161,215,268.6,0.25902
737,143,111,181.02,0.17457
738,59,107,122.19,0.11783
739,74,123,143.54,0.13842
740,11,105,105.57,0.10181
741,-7,14,15.65,0.01509
742,120,61,134.61,0.12981
743,346,123,367.21,0.35411
744,157,114,194.02,0.1871
745,-35,216,218.82,0.21101
746,-37,336,338.03,0.32597
747,145,241,281.26,0.27122
748,269,124,296.2,0.28564
749,236,132,270.41,0.26076
750,142,62,154.95,0.14942
751,254,132,286.25,0.27604
752,917,1068,1407.66,1.35744
753,3029,3951,4978.48,4.80085
754,6500,7117,9638.55,9.29465
755,10127,4921,11259.32,10.85759
756,10358,-2031,10555.24,10.17863
757,4859,-6993,8515.39,8.21157
758,-4299,-6852,8088.96,7.80035
759,-12340,-4719,13211.53,12.74015
760,-15015,-1923,15137.64,14.59753
761,-12741,4452,13496.42,13.01487
762,-6498,13637,15106.02,14.56704
763,3327,16405,16738.96,16.14172
764,12841,10950,16875.83,16.27371
765,16123,2334,16291.06,15.7098
766,10313,-2512,10614.52,10.2358
767,752,-2150,2277.72,2.19645
768,-2623,-976,2798.7,2.69884
769,-899,-391,980.35,0.94537
770,555,-636,844.11,0.81399
771,412,-913,1001.66,0.96592
772,-101,-788,794.45,0.7661
773,55,-405,408.72,0.39413
774,742,34,742.78,0.71628
775,1135,330,1182,1.13983
776,-662,-456,803.85,0.77517
777,-4478,-1845,4843.19,4.67039
778,-7704,-1291,7811.42,7.53271
779,-7944,2759,8409.47,8.10942
780,-5923,6428,8740.77,8.4289
781,-2838,5206,5929.31,5.71775
782,-219,1535,1550.54,1.49522
783,1494,-551,1592.37,1.53555
784,3452,-756,3533.81,3.40773
785,4972,-463,4993.51,4.81534
786,5968,-1668,6196.71,5.97562
787,6215,-3970,7374.76,7.11163
788,4740,-5171,7014.76,6.76447
789,1768,-5183,5476.25,5.28086
790,-649,-3824,3878.68,3.74029
791,-712,-1603,1754.01,1.69143
792,-950,-322,1003.09,0.9673
793,-2460,-535,2517.5,2.42768
794,-3036,-1258,3286.31,3.16906
795,-1113,-1065,1540.45,1.48549
796,242,-954,984.22,0.9491
797,28,-618,618.63,0.59656
798,-420,-900,993.18,0.95774
799,-837,-1664,1862.65,1.79619
800,-941,-1965,2178.69,2.10096
801,-652,-1249,1408.94,1.35867
802,-112,-587,597.59,0.57627
803,750,-368,835.42,0.80561
804,1173,-451,1256.71,1.21187
805,509,-396,644.9,0.62189
806,-923,-466,1033.97,0.99707
807,-2613,-541,2668.42,2.57321
808,-3367,-132,3369.59,3.24936
809,-3945,635,3995.78,3.85321
810,-3464,1462,3759.89,3.62573
811,-1417,1959,2417.76,2.3315
812,930,2003,2208.37,2.12958
813,1801,1767,2523.07,2.43305
814,1052,1138,1549.76,1.49446
815,-346,496,604.76,0.58318
816,-2095,405,2133.79,2.05765
817,-3263,651,3327.31,3.20859
818,-2593,1170,2844.74,2.74324
819,-789,1188,1426.14,1.37525
820,417,815,915.49,0.88282
821,359,869,940.24,0.90669
822,-380,1017,1085.67,1.04694
823,-1157,785,1398.17,1.34828
824,-1131,482,1229.42,1.18556
825,-669,472,818.75,0.78953
826,-299,592,663.22,0.63956
827,-419,351,546.59,0.52709
828,-661,-56,663.37,0.6397
829,-1196,-919,1508.3,1.45449
830,-2706,-1069,2909.5,2.80569
831,-2635,-327,2655.21,2.56048
832,-1966,293,1987.71,1.91679
833,-922,346,984.78,0.94965
834,-162,-112,196.95,0.18992
835,279,-416,500.9,0.48302
836,536,-82,542.24,0.52289
837,440,361,569.14,0.54883
838,525,471,705.31,0.68015
839,878,332,938.67,0.90518
840,1280,185,1293.3,1.24716
841,1377,-153,1385.47,1.33604
842,423,-1383,1446.24,1.39464
843,-639,-2598,2675.43,2.57997
844,-647,-2416,2501.13,2.41189
845,135,-404,425.96,0.41076
846,686,1321,1488.5,1.43539
847,513,1391,1482.58,1.42968
848,725,591,935.36,0.90199
849,1546,-316,1577.96,1.52166
850,2151,-855,2314.7,2.23211
851,2174,-763,2304.01,2.2218
852,1979,-591,2065.36,1.99167
