sample,real,imag,amplitude,amplitude_norm
695,276,158,318.03,0.25751
696,255,44,258.77,0.20953
697,206,78,220.27,0.17836
698,126,118,172.63,0.13978
699,135,101,168.6,0.13652
700,77,153,171.28,0.13869
701,113,212,240.24,0.19452
702,134,181,225.2,0.18235
703,227,162,278.88,0.22581
704,85,123,149.51,0.12106
705,115,137,178.87,0.14483
706,157,205,258.21,0.20908
707,188,229,296.29,0.23991
708,184,337,383.96,0.3109
709,103,310,326.66,0.2645
710,24,262,263.1,0.21303
711,65,218,227.48,0.1842
712,136,190,233.66,0.1892
713,31,-42,52.2,0.04227
714,-203,-149,251.81,0.2039
715,-327,258,416.52,0.33727
716,-236,510,561.96,0.45503
717,-134,631,645.07,0.52232
718,8,613,613.05,0.4964
719,268,608,664.45,0.53801
720,274,543,608.21,0.49248
721,295,505,584.85,0.47356
722,130,241,273.83,0.22172
723,57,53,77.83,0.06302
724,-35,28,44.82,0.03629
725,-104,196,221.88,0.17966
726,-9,267,267.15,0.21632
727,116,170,205.81,0.16664
728,86,51,99.99,0.08096
729,171,67,183.66,0.14871
730,195,53,202.07,0.16362
731,213,121,244.97,0.19836
732,77,118,140.9,0.11409
733,74,94,119.63,0.09687
734,35,11,36.69,0.02971
735,0,-42,42,0.03401
736,84,113,140.8,0.11401
737,166,153,225.75,0.1828
738,235,26,236.43,0.19144
739,287,4,287.03,0.23241
740,288,-122,312.77,0.25326
741,263,-149,302.27,0.24476
742,276,-163,320.54,0.25955
743,250,-131,282.24,0.22854
744,1078,-765,1321.86,1.07033
745,3938,-2901,4891.18,3.96047
746,6110,-7086,9356.47,7.57609
747,1655,-11475,11593.73,9.38764
748,-8332,-12414,14950.91,12.106
749,-15039,-7930,17001.66,13.76653
750,-16407,117,16407.42,13.28536
751,-15058,7489,16817.51,13.61741
752,-14373,9498,17227.74,13.94959
753,-11573,6867,13456.97,10.89633
754,-2527,2353,3452.87,2.79585
755,2927,-1437,3260.72,2.64026
756,1434,-6997,7142.43,5.78335
757,-3467,-10042,10623.65,8.60214
758,-4452,-5401,6999.36,5.6675
759,-2237,1051,2471.59,2.00129
760,-599,2965,3024.9,2.44931
761,500,1345,1434.93,1.16189
762,1137,113,1142.6,0.92518
763,1572,513,1653.59,1.33894
764,1631,961,1893.06,1.53284
765,1325,324,1364.04,1.10448
766,1433,-1214,1878.11,1.52073
767,2176,-1807,2828.47,2.29026
768,1890,7,1890.01,1.53037
769,37,2706,2706.25,2.1913
770,-1712,5001,5285.92,4.2801
771,-59,6556,6556.27,5.30872
772,4112,8274,9239.46,7.48134
773,6196,8802,10764.09,8.71586
774,3839,5366,6597.87,5.3424
775,1344,598,1471.03,1.19112
776,2359,-1614,2858.3,2.31441
777,4525,-872,4608.25,3.73138
778,3686,195,3691.15,2.98879
779,994,-1020,1424.23,1.15322
780,-424,-1975,2020,1.63563
781,-1276,-380,1331.38,1.07804
782,-1992,1055,2254.13,1.8252
783,-1525,497,1603.94,1.29874
784,-105,70,126.19,0.10218
785,797,397,890.4,0.72097
786,336,360,492.44,0.39874
787,-384,-158,415.23,0.33622
788,-464,-152,488.26,0.39535
789,-14,1230,1230.08,0.99602
790,322,2776,2794.61,2.26284
791,-1,3055,3055,2.47368
792,-412,2652,2683.81,2.17313
793,-333,1777,1807.93,1.46391
794,172,1627,1636.07,1.32475
795,436,2277,2318.37,1.87722
796,59,2691,2691.65,2.17947
797,-59,2139,2139.81,1.73264
798,875,1339,1599.55,1.29518
799,2200,914,2382.31,1.929
800,2741,1153,2973.63,2.4078
801,3018,1952,3594.25,2.91032
802,3430,2518,4255.02,3.44536
803,3817,2144,4377.92,3.54488
804,3955,698,4016.12,3.25192
805,3552,-744,3629.08,2.93853
806,2601,-1480,2992.59,2.42315
807,1781,-1656,2431.93,1.96918
808,1669,-1243,2081.01,1.68503
809,1351,523,1448.7,1.17304
810,550,2427,2488.54,2.01501
811,-307,2180,2201.51,1.7826
812,-210,229,310.71,0.25159
813,500,-1703,1774.88,1.43715
814,893,-1675,1898.18,1.53699
815,794,96,799.78,0.6476
816,410,837,932.02,0.75468
817,-196,172,260.77,0.21115
818,-571,-451,727.63,0.58917
819,-895,13,895.09,0.72477
820,-749,1080,1314.31,1.06422
821,148,1792,1798.1,1.45595
822,1451,2347,2759.31,2.23426
823,2594,2125,3353.28,2.7152
824,3310,1377,3585,2.90283
825,2738,364,2762.09,2.23651
826,880,-180,898.22,0.7273
827,-658,-439,791,0.64049
828,-548,-229,593.92,0.48091
829,862,200,884.9,0.71652
830,2022,636,2119.67,1.71633
831,1811,753,1961.31,1.5881
832,927,283,969.24,0.78481
833,243,-525,578.51,0.46843
834,-615,-727,952.24,0.77104
835,-2178,3,2178,1.76356
836,-3331,626,3389.31,2.74438
837,-2498,370,2525.25,2.04474
838,-554,-251,608.21,0.49248
839,436,-274,514.95,0.41696
840,50,-363,366.43,0.2967
841,-264,-1359,1384.4,1.12098
842,154,-2627,2631.51,2.13078
843,1004,-2525,2717.29,2.20023
844,1366,-2234,2618.53,2.12027
