sample,real,imag,amplitude,amplitude_norm
699,76,188,202.78,0.18741
700,105,275,294.36,0.27206
701,94,188,210.19,0.19426
702,19,114,115.57,0.10681
703,10,-10,14.14,0.01307
704,111,77,135.09,0.12485
705,138,103,172.2,0.15915
706,122,223,254.19,0.23493
707,-49,194,200.09,0.18493
708,26,104,107.2,0.09908
709,99,5,99.13,0.09161
710,100,34,105.62,0.09762
711,88,25,91.48,0.08455
712,6,104,104.17,0.09628
713,6,51,51.35,0.04746
714,24,-74,77.79,0.0719
715,60,-34,68.96,0.06374
716,113,-48,122.77,0.11347
717,417,-55,420.61,0.38874
718,425,-247,491.56,0.45431
719,53,-291,295.79,0.27337
720,-239,-224,327.56,0.30274
721,-340,-116,359.24,0.33202
722,-371,52,374.63,0.34624
723,-363,280,458.44,0.4237
724,-255,281,379.45,0.3507
725,-245,219,328.61,0.30371
726,-10,131,131.38,0.12142
727,142,76,161.06,0.14885
728,80,-90,120.42,0.11129
729,68,-245,254.26,0.23499
730,164,-109,196.92,0.182
731,157,57,167.03,0.15437
732,168,115,203.59,0.18816
733,118,110,161.32,0.14909
734,102,71,124.28,0.11486
735,125,25,127.48,0.11781
736,101,44,110.17,0.10182
737,140,-21,141.57,0.13084
738,189,-88,208.48,0.19268
739,102,-41,109.93,0.1016
740,95,66,115.68,0.10691
741,53,189,196.29,0.18141
742,155,208,259.4,0.23974
743,241,98,260.16,0.24045
744,347,38,349.07,0.32262
745,324,160,361.35,0.33397
746,297,276,405.44,0.37472
747,261,185,319.92,0.29567
748,1038,1180,1571.57,1.45247
749,3419,3960,5231.75,4.83525
750,7616,5894,9630.3,8.90046
751,11896,1157,11952.13,11.04633
752,12437,-8805,15238.34,14.08349
753,7419,-15269,16975.98,15.68945
754,-835,-16412,16433.23,15.18783
755,-7721,-14977,16850.06,15.57307
756,-9581,-14340,17246.19,15.93918
757,-7477,-11250,13508.07,12.48436
758,-3238,-1900,3754.28,3.46976
759,701,3334,3406.9,3.1487
760,6738,1633,6933.06,6.40763
761,10179,-2541,10491.36,9.69627
762,5434,-2908,6163.18,5.6961
763,-680,-1184,1365.38,1.2619
764,-2035,-334,2062.23,1.90594
765,-98,394,406,0.37524
766,768,1110,1349.79,1.24749
767,-116,1596,1600.21,1.47894
768,-786,1593,1776.36,1.64173
769,78,1313,1315.31,1.21563
770,1642,1379,2144.25,1.98175
771,2166,2103,3018.97,2.79017
772,458,1878,1933.04,1.78654
773,-2426,440,2465.58,2.27872
774,-5147,-968,5237.24,4.84033
775,-6844,500,6862.24,6.34218
776,-8060,4462,9212.66,8.51447
777,-7753,6411,10060.31,9.29789
778,-3888,4010,5585.4,5.1621
779,402,1590,1640.03,1.51574
780,2441,2619,3580.17,3.30885
781,1824,4561,4912.2,4.53993
782,656,3726,3783.31,3.49659
783,1578,1112,1930.45,1.78415
784,2075,-227,2087.38,1.92919
785,442,-1113,1197.55,1.1068
786,-929,-1724,1958.37,1.80995
787,-210,-1348,1364.26,1.26087
788,346,-165,383.33,0.35428
789,145,528,547.55,0.50605
790,120,-183,218.84,0.20225
791,491,-983,1098.8,1.01553
792,364,-651,745.85,0.68933
793,-934,118,941.42,0.87008
794,-2474,684,2566.81,2.37229
795,-2809,286,2823.52,2.60954
796,-2582,-399,2612.65,2.41465
797,-1714,-558,1802.54,1.66594
798,-1329,-67,1330.69,1.22984
799,-1570,185,1580.86,1.46106
800,-1868,-182,1876.85,1.73461
801,-1557,-291,1583.96,1.46392
802,-968,806,1259.63,1.16417
803,-720,2109,2228.52,2.05963
804,-1070,2588,2800.47,2.58824
805,-1804,2598,3162.91,2.92321
806,-2248,3016,3761.62,3.47654
807,-1680,3752,4110.95,3.7994
808,-312,4055,4066.99,3.75877
809,847,3708,3803.51,3.51526
810,1523,2510,2935.92,2.71342
811,1735,1650,2394.31,2.21286
812,1247,1456,1917.01,1.77173
813,-703,1186,1378.7,1.27421
814,-2694,459,2732.82,2.52571
815,-2262,-211,2271.82,2.09965
816,215,3,215.02,0.19873
817,2362,886,2522.7,2.33152
818,2077,1113,2356.42,2.17783
819,230,979,1005.65,0.92944
820,-549,512,750.7,0.6938
821,277,-230,360.04,0.33275
822,963,-506,1087.84,1.0054
823,436,-718,840.01,0.77635
824,-736,-439,856.98,0.79203
825,-1492,272,1516.59,1.40166
826,-1782,1296,2203.44,2.03645
827,-1501,2161,2631.14,2.43174
828,-944,2910,3059.29,2.82744
829,-292,2296,2314.49,2.13909
830,221,677,712.16,0.65819
831,632,-655,910.19,0.84121
832,635,-490,802.08,0.74129
833,313,840,896.42,0.82848
834,-187,1657,1667.52,1.54114
835,-271,1419,1444.65,1.33516
836,193,686,712.63,0.65863
837,930,125,938.36,0.86725
838,855,-680,1092.44,1.00965
839,-43,-2431,2431.38,2.24712
840,-645,-3444,3503.88,3.23833
841,-289,-2383,2400.46,2.21854
842,290,-373,472.47,0.43666
843,361,472,594.23,0.54919
844,563,-21,563.39,0.52069
845,1792,-344,1824.72,1.68643
846,2999,-43,2999.31,2.772
847,2995,658,3066.43,2.83404
848,2511,899,2667.08,2.46495
