sample,real,imag,amplitude,amplitude_norm
697,106,22,108.26,0.1074
698,-11,82,82.73,0.08208
699,19,64,66.76,0.06623
700,114,39,120.49,0.11953
701,133,24,135.15,0.13408
702,138,86,162.6,0.16131
703,90,8,90.35,0.08964
704,-35,-56,66.04,0.06551
705,3,-5,5.83,0.00578
706,102,-21,104.14,0.10331
707,154,112,190.42,0.18891
708,146,164,219.57,0.21783
709,83,105,133.84,0.13278
710,147,40,152.35,0.15114
711,187,-46,192.57,0.19105
712,248,30,249.81,0.24783
713,156,108,189.74,0.18823
714,158,90,181.84,0.18039
715,106,226,249.62,0.24764
716,96,385,396.79,0.39364
717,405,393,564.34,0.55986
718,617,109,626.55,0.62158
719,546,-98,554.73,0.55032
720,466,-236,522.35,0.51821
721,230,-308,384.4,0.38135
722,97,-465,475.01,0.47124
723,143,-478,498.93,0.49497
724,222,-364,426.36,0.42297
725,117,43,124.65,0.12366
726,140,189,235.2,0.23334
727,232,163,283.54,0.28129
728,266,75,276.37,0.27418
729,153,-40,158.14,0.15689
730,81,29,86.03,0.08535
731,48,70,84.88,0.0842
732,54,139,149.12,0.14794
733,98,75,123.41,0.12243
734,46,42,62.29,0.0618
735,168,137,216.78,0.21506
736,133,153,202.73,0.20112
737,141,241,279.22,0.277
738,108,164,196.37,0.19481
739,47,44,64.38,0.06387
740,26,-16,30.53,0.03029
741,-2,60,60.03,0.05956
742,-17,164,164.88,0.16357
743,-106,274,293.79,0.29146
744,-75,248,259.09,0.25704
745,-23,166,167.59,0.16626
746,-306,177,353.5,0.3507
747,-2298,463,2344.18,2.32557
748,-6314,1629,6520.75,6.469
749,-8172,5389,9788.92,9.71123
750,-3410,11860,12340.49,12.24255
751,5007,14918,15735.84,15.61096
752,11397,11502,16192.21,16.0637
753,15038,4403,15669.33,15.54497
754,16413,-262,16415.09,16.28481
755,15573,-493,15580.8,15.45714
756,9123,-717,9151.13,9.0785
757,290,-1437,1465.97,1.45434
758,-3607,1116,3775.7,3.74573
759,-3468,7436,8204.95,8.13983
760,-1144,8814,8887.93,8.81739
761,1033,3002,3174.76,3.14956
762,1909,-1022,2165.36,2.14817
763,1012,-820,1302.51,1.29218
764,-552,218,593.49,0.58878
765,-972,-200,992.36,0.98449
766,-665,-1186,1359.71,1.34892
767,-461,-1138,1227.83,1.21808
768,-1043,-1,1043,1.03472
769,-2137,967,2345.6,2.32699
770,-2386,351,2411.68,2.39254
771,-461,-1156,1244.53,1.23465
772,2314,-2653,3520.37,3.49243
773,3695,-4262,5640.72,5.59595
774,2004,-6837,7124.65,7.0681
775,-470,-9342,9353.82,9.27958
776,-1311,-7977,8084.01,8.01985
777,-956,-2778,2937.89,2.91458
778,-1892,419,1937.84,1.92246
779,-3700,202,3705.51,3.6761
780,-4047,-1403,4283.3,4.2493
781,-2234,-443,2277.5,2.25942
782,-921,1684,1919.4,1.90417
783,216,1646,1660.11,1.64694
784,1771,408,1817.39,1.80297
785,2047,291,2067.58,2.05117
786,923,578,1089.04,1.0804
787,-72,253,263.05,0.26096
788,-38,64,74.43,0.07384
789,672,619,913.64,0.90639
790,854,940,1270.01,1.25993
791,575,208,611.46,0.60661
792,749,-1401,1588.65,1.57604
793,1079,-2308,2547.76,2.52754
794,1723,-2193,2788.9,2.76677
795,1812,-1472,2334.55,2.31602
796,1363,-880,1622.4,1.60952
797,834,-1185,1449.06,1.43756
798,1104,-1477,1844,1.82937
799,1545,-1174,1940.44,1.92504
800,875,-961,1299.67,1.28936
801,-473,-1209,1298.23,1.28793
802,-1301,-1728,2163,2.14584
803,-1091,-2223,2476.29,2.45664
804,-866,-2853,2981.54,2.95787
805,-1245,-3074,3316.55,3.29023
806,-2265,-2691,3517.34,3.48943
807,-2991,-1669,3425.15,3.39796
808,-2742,-500,2787.21,2.76509
809,-2009,598,2096.11,2.07948
810,-1777,972,2025.47,2.00939
811,-1309,125,1314.95,1.30452
812,259,-1644,1664.28,1.65107
813,1538,-2394,2845.47,2.82288
814,1110,-1018,1506.13,1.49418
815,-642,845,1061.22,1.0528
816,-1956,1667,2569.99,2.54959
817,-1382,556,1489.65,1.47783
818,-340,-641,725.59,0.71983
819,194,-278,339,0.33631
820,311,860,914.51,0.90725
821,336,1067,1118.65,1.10977
822,767,412,870.65,0.86374
823,921,-644,1123.82,1.1149
824,561,-1512,1612.72,1.59992
825,-260,-2080,2096.19,2.07955
826,-1159,-2172,2461.88,2.44234
827,-1713,-1740,2441.71,2.42234
828,-1146,-659,1321.97,1.31148
829,-9,425,425.1,0.42172
830,542,977,1117.27,1.1084
831,73,447,452.92,0.44933
832,-788,-487,926.34,0.91899
833,-956,-937,1338.62,1.328
834,-521,-611,802.97,0.7966
835,-322,194,375.93,0.37294
836,-217,944,968.62,0.96093
837,893,1246,1532.96,1.52079
838,2713,1266,2993.85,2.97009
839,3072,1144,3278.1,3.25208
840,1646,855,1854.82,1.84009
841,11,281,281.22,0.27898
842,-218,176,280.18,0.27795
843,-10,903,903.06,0.89589
844,-740,2037,2167.25,2.15005
845,-1545,2331,2796.53,2.77434
846,-1801,1856,2586.18,2.56566
