sample,real,imag,amplitude,amplitude_norm
698,-83,84,118.09,0.07344
699,-59,176,185.63,0.11544
700,-94,137,166.15,0.10333
701,-11,92,92.66,0.05762
702,-144,-11,144.42,0.08981
703,-40,28,48.83,0.03036
704,37,138,142.87,0.08885
705,-70,279,287.65,0.17889
706,-149,205,253.43,0.1576
707,49,137,145.5,0.09048
708,286,81,297.25,0.18486
709,204,-14,204.48,0.12716
710,149,85,171.54,0.10668
711,19,166,167.08,0.10391
712,64,91,111.25,0.06919
713,147,62,159.54,0.09922
714,137,73,155.24,0.09654
715,326,351,479.04,0.29791
716,345,518,622.37,0.38705
717,318,169,360.12,0.22395
718,205,-173,268.24,0.16682
719,77,-165,182.08,0.11324
720,-149,-22,150.62,0.09367
721,-185,225,291.29,0.18115
722,-341,486,593.7,0.36922
723,-423,640,767.16,0.47709
724,-413,694,807.59,0.50223
725,91,601,607.85,0.37802
726,270,516,582.37,0.36217
727,398,388,555.83,0.34567
728,388,83,396.78,0.24675
729,421,61,425.4,0.26455
730,321,169,362.77,0.2256
731,149,364,393.32,0.2446
732,135,192,234.71,0.14596
733,278,104,296.82,0.18459
734,228,82,242.3,0.15068
735,80,15,81.39,0.05062
736,101,-20,102.96,0.06403
737,334,72,341.67,0.21248
738,395,226,455.08,0.28301
739,241,155,286.54,0.1782
740,-110,206,233.53,0.14523
741,-133,394,415.84,0.25861
742,146,567,585.5,0.36411
743,179,379,419.14,0.26066
744,283,270,391.14,0.24325
745,249,192,314.43,0.19554
746,207,167,265.97,0.1654
747,591,705,919.95,0.57211
748,1386,3504,3768.16,2.34338
749,3197,9305,9838.89,6.11871
750,7380,12141,14208.04,8.83584
751,12726,6482,14281.71,8.88166
752,13042,-3978,13635.18,8.47959
753,4404,-11762,12559.45,7.81061
754,-7549,-15281,17043.95,10.59947
755,-13517,-16405,21256.37,13.21914
756,-14489,-15304,21074.71,13.10616
757,-14448,-6117,15689.56,9.75719
758,-11491,7512,13728.56,8.53766
759,-882,14140,14167.48,8.81062
760,11305,11371,16034.42,9.97166
761,12746,5428,13853.65,8.61546
762,3226,788,3320.85,2.0652
763,-2720,-838,2846.16,1.77
764,-1022,-73,1024.6,0.63719
765,3544,1306,3776.98,2.34887
766,5185,1289,5342.82,3.32265
767,2916,-399,2943.17,1.83033
768,1612,-1662,2315.34,1.43989
769,2761,-1156,2993.24,1.86146
770,3575,790,3661.25,2.27689
771,1270,1015,1625.77,1.01105
772,-3173,-1286,3423.7,2.12917
773,-6929,-3552,7786.38,4.84228
774,-8356,-1091,8426.92,5.24062
775,-8696,5109,10085.75,6.27223
776,-7607,8653,11521.32,7.165
777,-3655,5463,6572.93,4.08764
778,544,1262,1374.26,0.85464
779,4392,75,4392.64,2.73174
780,7528,1084,7605.65,4.72988
781,8668,777,8702.76,5.41216
782,9109,-1753,9276.15,5.76875
783,7936,-3901,8842.96,5.49935
784,4510,-4742,6544.21,4.06978
785,776,-4638,4702.47,2.92442
786,-229,-2762,2771.48,1.72356
787,-484,-857,984.23,0.61208
788,-1675,16,1675.08,1.04171
789,-3360,-1263,3589.54,2.2323
790,-3080,-2561,4005.64,2.49107
791,-827,-1854,2030.08,1.26249
792,306,-736,797.08,0.49569
793,-213,-1017,1039.07,0.64619
794,-1005,-2507,2700.94,1.67969
795,-959,-3585,3711.05,2.30787
796,-290,-2220,2238.86,1.39233
797,374,267,459.53,0.28578
798,728,1804,1945.35,1.2098
799,717,1102,1314.72,0.81761
800,333,-377,503.01,0.31282
801,-1240,-1284,1785.01,1.11008
802,-3197,-743,3282.2,2.04117
803,-4083,455,4108.27,2.5549
804,-5073,1027,5175.91,3.21885
805,-5534,541,5560.38,3.45795
806,-3904,776,3980.38,2.47536
807,-883,2258,2424.51,1.50778
808,1190,3373,3576.76,2.22435
809,1337,2826,3126.31,1.94423
810,539,1236,1348.41,0.83857
811,-760,-164,777.49,0.48352
812,-2202,-993,2415.54,1.5022
813,-2767,-926,2917.84,1.81457
814,-1721,-163,1728.7,1.07506
815,273,696,747.63,0.46494
816,1824,1661,2466.96,1.53418
817,1450,2058,2517.51,1.56562
818,-330,1326,1366.45,0.84978
819,-893,228,921.65,0.57316
820,152,-593,612.17,0.3807
821,1950,205,1960.75,1.21937
822,2423,1483,2840.81,1.76667
823,1110,1035,1517.67,0.94383
824,-176,-559,586.05,0.36446
825,-1270,-1833,2229.98,1.3868
826,-1816,-1768,2534.5,1.57618
827,-2359,-898,2524.14,1.56974
828,-2021,30,2021.22,1.25698
829,-1044,-109,1049.67,0.65278
830,227,-308,382.61,0.23794
831,863,305,915.31,0.56922
832,280,1122,1156.41,0.71916
833,-200,1504,1517.24,0.94356
834,308,1309,1344.75,0.83629
835,1334,1174,1777.03,1.10512
836,2266,1422,2675.23,1.6637
837,1796,804,1967.75,1.22372
838,258,-1521,1542.73,0.95941
839,-633,-3177,3239.45,2.01458
840,-251,-2069,2084.17,1.29613
841,740,1060,1292.75,0.80395
842,1117,2447,2689.89,1.67282
843,882,2035,2217.92,1.3793
844,1437,1190,1865.76,1.1603
845,2551,1010,2743.67,1.70626
846,2936,1116,3140.95,1.95333
847,2585,940,2750.6,1.71057
