sample,real,imag,amplitude,amplitude_norm
699,84,93,125.32,0.07129
700,-50,77,91.81,0.05222
701,117,214,243.9,0.13873
702,106,218,242.4,0.13789
703,87,211,228.23,0.12982
704,220,158,270.86,0.15407
705,134,90,161.42,0.09182
706,45,170,175.86,0.10003
707,89,136,162.53,0.09245
708,138,100,170.42,0.09694
709,124,226,257.78,0.14663
710,134,238,273.13,0.15536
711,244,121,272.35,0.15492
712,311,4,311.03,0.17692
713,440,65,444.78,0.253
714,406,206,455.27,0.25897
715,138,257,291.71,0.16593
716,-37,305,307.24,0.17476
717,119,421,437.5,0.24886
718,495,628,799.63,0.45485
719,695,438,821.5,0.46729
720,606,231,648.53,0.3689
721,621,142,637.03,0.36236
722,463,168,492.54,0.28017
723,269,-21,269.82,0.15348
724,339,-106,355.19,0.20204
725,409,-171,443.31,0.25217
726,319,-110,337.43,0.19194
727,65,3,65.07,0.03701
728,-36,226,228.85,0.13018
729,136,138,193.75,0.11021
730,299,-50,303.15,0.17244
731,141,-12,141.51,0.08049
732,165,110,198.31,0.1128
733,102,47,112.31,0.06388
734,250,-49,254.76,0.14491
735,305,47,308.6,0.17554
736,198,256,323.64,0.18409
737,143,187,235.41,0.13391
738,185,216,284.4,0.16177
739,250,228,338.35,0.19247
740,283,139,315.29,0.17935
741,310,-48,313.69,0.17844
742,278,-91,292.51,0.16639
743,126,83,150.88,0.08583
744,140,227,266.7,0.15171
745,53,299,303.66,0.17273
746,64,223,232,0.13197
747,-21,136,137.61,0.07828
748,-1620,-207,1633.17,0.92899
749,-6845,-1029,6921.91,3.93738
750,-13336,272,13338.77,7.58747
751,-14808,7054,16402.31,9.3301
752,-9776,14902,17822.45,10.13791
753,-1810,16413,16512.5,9.39278
754,5330,10128,11444.88,6.51017
755,9625,6273,11488.74,6.53512
756,12072,9959,15649.76,8.90202
757,12028,10846,16195.94,9.21271
758,7661,2406,8029.93,4.56765
759,851,-4273,4356.92,2.47834
760,-5320,-1103,5433.14,3.09052
761,-7192,6009,9371.92,5.33101
762,-3066,6191,6908.61,3.92981
763,2347,570,2415.22,1.37385
764,4835,-3279,5842.01,3.3231
765,4332,-2590,5047.21,2.871
766,3392,-1037,3546.98,2.01762
767,3023,-1351,3311.15,1.88348
768,1908,-2365,3038.7,1.7285
769,-186,-1793,1802.62,1.02538
770,-2231,155,2236.38,1.27211
771,-2600,1660,3084.74,1.75469
772,208,1248,1265.21,0.71969
773,3899,-235,3906.08,2.22189
774,4609,-2865,5426.89,3.08697
775,1323,-6522,6654.83,3.78546
776,-2035,-9029,9255.49,5.26478
777,-1829,-6699,6944.19,3.95005
778,423,-1472,1531.57,0.8712
779,674,2356,2450.51,1.39392
780,-1626,4210,4513.09,2.56717
781,-3233,4613,5633.12,3.20428
782,-1492,6222,6398.39,3.63958
783,884,7928,7977.13,4.53762
784,2411,6368,6809.14,3.87323
785,4018,3079,5062.07,2.87945
786,4971,1464,5182.1,2.94772
787,3962,1044,4097.24,2.33063
788,2447,-352,2472.19,1.40625
789,3294,-2356,4049.84,2.30366
790,4693,-2745,5436.84,3.09263
791,3172,-1038,3337.52,1.89847
792,161,785,801.34,0.45582
793,-1114,650,1289.77,0.73366
794,939,99,944.2,0.53709
795,4004,842,4091.57,2.3274
796,5113,1995,5488.42,3.12197
797,2595,1270,2889.1,1.6434
798,-446,-248,510.31,0.29028
799,-1547,-522,1632.7,0.92872
800,-319,620,697.25,0.39662
801,1488,835,1706.27,0.97058
802,2638,-345,2660.46,1.51335
803,3004,-1859,3532.69,2.00949
804,3032,-2888,4187.31,2.38186
805,3643,-3813,5273.56,2.99975
806,3233,-3991,5136.18,2.92161
807,570,-3077,3129.35,1.78006
808,-2352,-1518,2799.33,1.59234
809,-3277,-675,3345.8,1.90318
810,-2067,-283,2086.28,1.18674
811,-328,-342,473.86,0.26955
812,1150,-939,1484.66,0.84452
813,2027,-1755,2681.19,1.52513
814,1688,-1871,2519.92,1.4334
815,1024,-519,1148.01,0.65302
816,231,988,1014.65,0.57716
817,-1124,1442,1828.32,1.04
818,-1814,204,1825.43,1.03836
819,-1186,-1346,1793.97,1.02046
820,-152,-991,1002.59,0.5703
821,-576,743,940.12,0.53477
822,-1522,1936,2462.64,1.40082
823,-582,1624,1725.14,0.98131
824,2048,-24,2048.14,1.16504
825,4282,-1587,4566.63,2.59763
826,4895,-2723,5601.41,3.18624
827,3769,-3173,4926.79,2.8025
828,2114,-3706,4266.55,2.42693
829,858,-2579,2717.98,1.54606
830,539,-259,598,0.34016
831,-289,1781,1804.3,1.02633
832,-1320,1865,2284.87,1.2997
833,-1237,80,1239.58,0.70511
834,-431,-1306,1375.28,0.7823
835,222,-1426,1443.18,0.82092
836,-553,-836,1002.35,0.57016
837,-1874,-303,1898.34,1.07983
838,-1118,403,1188.42,0.676
839,1049,1157,1561.75,0.88837
840,2195,1608,2720.97,1.54777
841,644,999,1188.59,0.6761
842,-1374,171,1384.6,0.7876
843,-1874,154,1880.32,1.06958
844,-1422,1301,1927.35,1.09633
845,-1205,2653,2913.83,1.65747
846,-1183,2851,3086.7,1.7558
847,-1030,1989,2239.87,1.2741
848,-975,1420,1722.51,0.97981
