sample,real,imag,amplitude,amplitude_norm
698,131,221,256.91,0.16575
699,166,70,180.16,0.11623
700,228,17,228.63,0.14751
701,53,167,175.21,0.11304
702,24,110,112.59,0.07264
703,217,58,224.62,0.14491
704,281,71,289.83,0.18699
705,175,234,292.2,0.18852
706,118,174,210.24,0.13564
707,50,25,55.9,0.03607
708,258,-25,259.21,0.16723
709,422,84,430.28,0.2776
710,345,131,369.03,0.23809
711,54,126,137.08,0.08844
712,-54,91,105.82,0.06827
713,10,38,39.29,0.02535
714,200,102,224.51,0.14484
715,277,146,313.12,0.20201
716,435,87,443.61,0.2862
717,456,-47,458.42,0.29575
718,29,-200,202.09,0.13038
719,-428,-189,467.87,0.30185
720,-426,-171,459.04,0.29615
721,-248,111,271.71,0.1753
722,-91,388,398.53,0.25712
723,-24,463,463.62,0.29911
724,-113,282,303.8,0.196
725,91,-16,92.4,0.05961
726,571,111,581.69,0.37528
727,491,78,497.16,0.32075
728,213,-112,240.65,0.15526
729,46,-79,91.42,0.05898
730,127,70,145.01,0.09356
731,283,300,412.42,0.26608
732,270,279,388.25,0.25049
733,114,161,197.27,0.12727
734,-2,176,176.01,0.11356
735,-32,249,251.05,0.16197
736,-15,204,204.55,0.13197
737,133,0,133,0.08581
738,339,-225,406.87,0.2625
739,404,-11,404.15,0.26074
740,129,298,324.72,0.2095
741,-125,368,388.65,0.25074
742,166,227,281.22,0.18143
743,440,60,444.07,0.2865
744,399,141,423.18,0.27302
745,232,228,325.28,0.20986
746,169,168,238.3,0.15374
747,583,279,646.32,0.41698
748,2930,1551,3315.19,2.13883
749,8496,3791,9303.42,6.00221
750,14646,1929,14772.49,9.53064
751,16403,-6862,17780.48,11.47128
752,12274,-15189,19528.36,12.59894
753,4398,-16297,16880.01,10.89033
754,-3773,-10410,11072.65,7.14365
755,-7871,-7043,10562.03,6.81421
756,-6669,-7588,10102.14,6.51751
757,-1218,-3213,3436.12,2.21685
758,5167,4743,7013.84,4.52506
759,11580,6729,13393.13,8.64073
760,15006,-999,15039.22,9.70272
761,12580,-6688,14247.31,9.19181
762,4166,-3056,5166.69,3.33335
763,-2569,2799,3799.23,2.45112
764,-4238,4735,6354.59,4.09974
765,-2348,1999,3083.68,1.98947
766,-1712,-559,1800.95,1.1619
767,-1922,-393,1961.77,1.26566
768,-376,1731,1771.37,1.14282
769,3615,3869,5295.03,3.41615
770,7438,4758,8829.63,5.69654
771,5598,3684,6701.45,4.32352
772,-155,1785,1791.72,1.15595
773,-4814,1232,4969.15,3.2059
774,-5303,3442,6322.12,4.07879
775,-2996,7826,8379.87,5.40637
776,-1113,9645,9709.01,6.26387
777,-495,5458,5480.4,3.53574
778,-505,81,511.45,0.32997
779,-69,-2559,2559.93,1.65157
780,630,-2248,2334.61,1.5062
781,391,-2246,2279.78,1.47083
782,118,-4121,4122.69,2.6598
783,-248,-4834,4840.36,3.12281
784,-2260,-3273,3977.45,2.5661
785,-5059,-1648,5320.66,3.43268
786,-5111,-840,5179.57,3.34166
787,-2936,134,2939.06,1.89617
788,-2448,1316,2779.31,1.7931
789,-4101,1225,4280.05,2.76132
790,-4857,226,4862.25,3.13694
791,-2269,199,2277.71,1.46949
792,231,1595,1611.64,1.03977
793,399,2309,2343.22,1.51176
794,-1327,612,1461.33,0.94279
795,-2411,-2210,3270.63,2.11008
796,-1635,-2988,3406.08,2.19747
797,157,-549,571.01,0.36839
798,1483,1833,2357.79,1.52116
799,1869,1724,2542.7,1.64045
800,1295,240,1317.05,0.84971
801,321,-759,824.09,0.53167
802,-831,-644,1051.33,0.67828
803,-1945,346,1975.54,1.27454
804,-3174,1907,3702.83,2.38892
805,-4853,3290,5863.08,3.78263
806,-4162,4024,5789.2,3.73497
807,-1011,4508,4619.98,2.98063
808,1982,4443,4865.04,3.13873
809,2598,3573,4417.68,2.85012
810,1270,1801,2203.75,1.42177
811,-773,189,795.77,0.5134
812,-2658,-588,2722.26,1.7563
813,-3908,-139,3910.47,2.52288
814,-3210,1032,3371.81,2.17536
815,-1840,986,2087.53,1.3468
816,-450,-27,450.81,0.29084
817,962,-347,1022.67,0.65979
818,1082,896,1404.83,0.90634
819,-134,2087,2091.3,1.34922
820,-795,1686,1864.03,1.2026
821,63,460,464.29,0.29954
822,1197,-132,1204.26,0.77694
823,800,-4,800.01,0.51614
824,-849,365,924.14,0.59622
825,-2827,809,2940.48,1.89708
826,-3437,1324,3683.2,2.37626
827,-2572,2011,3264.86,2.10636
828,-1398,2415,2790.45,1.80029
829,-455,1071,1163.64,0.75074
830,98,-309,324.17,0.20914
831,403,-480,626.74,0.40435
832,288,410,501.04,0.32325
833,-180,922,939.41,0.60607
834,-655,454,796.96,0.51417
835,-312,-261,406.77,0.26243
836,523,-225,569.35,0.36732
837,599,-207,633.76,0.40888
838,-817,-994,1286.67,0.83011
839,-2146,-2208,3079.05,1.98649
840,-1523,-2210,2683.96,1.73159
841,626,-221,663.87,0.4283
842,1716,1540,2305.7,1.48755
843,1368,1777,2242.58,1.44682
844,798,271,842.76,0.54372
845,848,-1659,1863.17,1.20204
846,802,-2443,2571.27,1.65889
847,108,-1431,1435.07,0.92585
