sample,real,imag,amplitude,amplitude_norm
696,98,113,149.58,0.13331
697,77,180,195.78,0.17449
698,24,135,137.12,0.12221
699,142,59,153.77,0.13705
700,116,35,121.17,0.10799
701,33,29,43.93,0.03915
702,34,68,76.03,0.06776
703,-58,102,117.34,0.10458
704,36,46,58.41,0.05206
705,104,129,165.7,0.14768
706,128,126,179.61,0.16008
707,176,117,211.34,0.18836
708,129,132,184.57,0.1645
709,151,65,164.4,0.14652
710,181,20,182.1,0.1623
711,191,141,237.41,0.21159
712,128,148,195.67,0.1744
713,91,195,215.19,0.19179
714,174,360,399.84,0.35637
715,470,503,688.41,0.61356
716,495,147,516.37,0.46022
717,312,-367,481.7,0.42932
718,108,-448,460.83,0.41073
719,20,-332,332.6,0.29644
720,-29,-284,285.48,0.25444
721,155,-224,272.4,0.24278
722,160,-252,298.5,0.26605
723,71,55,89.81,0.08005
724,103,126,162.74,0.14505
725,210,-20,210.95,0.18801
726,358,-192,406.24,0.36206
727,415,-80,422.64,0.37668
728,197,165,256.97,0.22903
729,36,197,200.26,0.17849
730,8,31,32.02,0.02853
731,39,18,42.95,0.03828
732,34,176,179.25,0.15976
733,47,213,218.12,0.19441
734,137,180,226.21,0.20161
735,85,100,131.24,0.11697
736,166,92,189.79,0.16915
737,201,29,203.08,0.181
738,93,76,120.1,0.10704
739,-10,185,185.27,0.16512
740,12,138,138.52,0.12346
741,5,296,296.04,0.26385
742,26,269,270.25,0.24087
743,125,164,206.21,0.18378
744,146,191,240.41,0.21427
745,-302,1211,1248.09,1.11238
746,-2108,4268,4760.2,4.2426
747,-3409,9186,9798.16,8.73276
748,1475,12022,12112.15,10.79514
749,11093,9194,14407.79,12.84116
750,16415,2349,16582.22,14.77916
751,14819,-4485,15482.83,13.79931
752,11124,-7724,13542.66,12.0701
753,10896,-6020,12448.42,11.09485
754,10318,-2075,10524.58,9.38019
755,4491,685,4542.94,4.04897
756,5,2371,2371.01,2.1132
757,1545,5531,5742.73,5.1183
758,5099,7883,9388.37,8.36753
759,4418,4659,6420.67,5.72252
760,1112,-696,1311.85,1.16921
761,-688,-3353,3422.86,3.05068
762,-1517,-2841,3220.65,2.87045
763,-2298,-2082,3100.89,2.76372
764,-2880,-2283,3675.12,3.27551
765,-2360,-1907,3034.18,2.70426
766,-1398,14,1398.07,1.24605
767,-1160,2733,2968.99,2.64616
768,-1043,3884,4021.6,3.58432
769,23,1602,1602.17,1.42795
770,2144,-2211,3079.81,2.74493
771,2716,-5311,5965.18,5.31656
772,-1367,-5781,5940.42,5.2945
773,-7648,-5421,9374.39,8.35507
774,-9589,-4621,10644.37,9.48696
775,-4265,-1978,4701.35,4.19015
776,1229,1593,2011.99,1.79321
777,2346,4272,4873.78,4.34383
778,61,3518,3518.53,3.13594
779,-905,1032,1372.61,1.22336
780,836,855,1195.79,1.06577
781,1650,2464,2965.43,2.64299
782,1549,2197,2688.16,2.39587
783,1503,351,1543.44,1.37562
784,1309,-833,1551.57,1.38286
785,435,-1142,1222.04,1.08916
786,-127,-1705,1709.72,1.52382
787,669,-2055,2161.15,1.92616
788,1331,-1563,2052.93,1.82971
789,346,-781,854.21,0.76133
790,-1739,-1273,2155.15,1.92081
791,-2482,-2263,3358.79,2.99358
792,-981,-2347,2543.77,2.26718
793,555,-1517,1615.34,1.43969
794,909,-165,923.85,0.8234
795,-328,548,638.66,0.56922
796,-1560,358,1600.55,1.42652
797,-808,178,827.37,0.73741
798,501,536,733.69,0.65391
799,663,832,1063.86,0.94818
800,-165,419,450.32,0.40135
801,-1239,-618,1384.57,1.23402
802,-2043,-1561,2571.1,2.29154
803,-2409,-1612,2898.59,2.58341
804,-2461,-89,2462.61,2.19484
805,-2498,1868,3119.2,2.78004
806,-2244,2637,3462.56,3.08606
807,-1753,1741,2470.65,2.202
808,-1399,378,1449.17,1.29159
809,-1927,-707,2052.6,1.82941
810,-2911,-1135,3124.44,2.78471
811,-3683,-1545,3993.93,3.55966
812,-2809,-1616,3240.67,2.8883
813,-941,-617,1125.24,1.00289
814,-221,654,690.33,0.61527
815,-1211,721,1409.38,1.25614
816,-2567,-373,2593.96,2.31191
817,-2047,-1122,2334.33,2.08051
818,98,-83,128.43,0.11446
819,1488,1174,1895.37,1.68928
820,1682,900,1907.65,1.70022
821,1439,-703,1601.54,1.4274
822,1022,-2046,2287.05,2.03837
823,163,-2130,2136.23,1.90395
824,-887,-1729,1943.25,1.73195
825,-1794,-1472,2320.61,2.06828
826,-1611,-1069,1933.41,1.72318
827,149,-331,362.99,0.32352
828,2006,234,2019.6,1.8
829,1806,436,1857.88,1.65587
830,217,418,470.97,0.41976
831,-992,393,1067.01,0.95099
832,-960,398,1039.23,0.92623
833,-404,296,500.83,0.44637
834,-151,38,155.71,0.13878
835,380,-409,558.28,0.49758
836,1110,-970,1474.11,1.31382
837,1778,-1146,2115.32,1.88532
838,1346,-488,1431.73,1.27605
839,-229,621,661.88,0.58991
840,-1351,1100,1742.18,1.55275
841,-1191,1030,1574.6,1.40339
842,-106,1249,1253.49,1.11719
843,599,1848,1942.65,1.73142
844,693,2361,2460.6,2.19305
845,541,2381,2441.69,2.17619
