sample,real,imag,amplitude,amplitude_norm
696,190,173,256.96,0.19904
697,68,273,281.34,0.21793
698,-5,137,137.09,0.10619
699,164,-50,171.45,0.13281
700,247,6,247.07,0.19138
701,207,83,223.02,0.17275
702,50,148,156.22,0.12101
703,-25,104,106.96,0.08285
704,47,103,113.22,0.0877
705,158,105,189.71,0.14695
706,331,194,383.66,0.29718
707,274,154,314.31,0.24346
708,16,169,169.76,0.13149
709,-72,155,170.91,0.13238
710,108,135,172.88,0.13392
711,175,60,185,0.1433
712,212,156,263.21,0.20388
713,194,195,275.07,0.21306
714,196,264,328.8,0.25469
715,411,273,493.41,0.38219
716,565,153,585.35,0.45341
717,419,-217,471.86,0.3655
718,125,-294,319.47,0.24746
719,-99,-183,208.06,0.16116
720,-206,7,206.12,0.15966
721,-392,68,397.85,0.30818
722,-428,73,434.18,0.33631
723,-128,185,224.96,0.17426
724,123,207,240.79,0.18651
725,81,83,115.97,0.08983
726,-27,-28,38.9,0.03013
727,76,-99,124.81,0.09668
728,38,-49,62.01,0.04803
729,-27,9,28.46,0.02205
730,3,140,140.03,0.10847
731,130,209,246.13,0.19065
732,51,219,224.86,0.17418
733,20,180,181.11,0.14028
734,104,115,155.05,0.1201
735,250,108,272.33,0.21095
736,358,156,390.51,0.30249
737,307,209,371.39,0.28768
738,128,147,194.92,0.15098
739,2,262,262.01,0.20295
740,119,398,415.41,0.32177
741,276,435,515.17,0.39905
742,324,318,453.98,0.35165
743,259,242,354.46,0.27457
744,172,210,271.45,0.21026
745,240,978,1007.02,0.78003
746,227,3781,3787.81,2.93401
747,1017,8777,8835.72,6.84409
748,5735,10635,12082.78,9.35924
749,13421,4764,14241.45,11.03133
750,16404,-4378,16978.17,13.15117
751,12654,-11106,16836.48,13.04142
752,5391,-14333,15313.32,11.8616
753,1028,-14522,14558.34,11.27679
754,966,-11638,11678.02,9.04572
755,117,-4711,4712.45,3.65023
756,-1510,904,1759.92,1.36322
757,1112,2845,3054.6,2.36607
758,6984,2396,7383.57,5.71926
759,7452,373,7461.33,5.7795
760,1681,-1835,2488.57,1.92763
761,-2206,-2875,3623.82,2.80699
762,-2756,-1389,3086.24,2.39058
763,-2069,616,2158.75,1.67216
764,-2393,1533,2841.93,2.20134
765,-2426,1445,2823.74,2.18725
766,-1278,1361,1866.98,1.44615
767,167,2433,2438.72,1.88902
768,1019,3947,4076.42,3.15756
769,508,3144,3184.78,2.46691
770,-718,-249,759.95,0.58865
771,-2186,-3682,4282.02,3.31683
772,-5440,-4278,6920.61,5.36066
773,-10284,-1640,10413.95,8.06657
774,-11925,1128,11978.23,9.27826
775,-7276,2256,7617.72,5.90064
776,-429,2443,2480.38,1.92129
777,2446,4123,4793.96,3.71337
778,759,4870,4928.79,3.81781
779,-1559,2591,3023.87,2.34227
780,-313,-94,326.81,0.25315
781,1972,-212,1983.36,1.5363
782,1971,279,1990.65,1.54194
783,428,-1037,1121.85,0.86898
784,95,-2697,2698.67,2.09037
785,718,-2986,3071.11,2.37886
786,778,-2392,2515.34,1.94837
787,746,-2364,2478.91,1.92015
788,1553,-2636,3059.46,2.36984
789,2093,-2451,3223.05,2.49655
790,1170,-1402,1826.06,1.41446
791,-694,-1053,1261.13,0.97686
792,-1194,-1295,1761.44,1.3644
793,-714,-1676,1821.75,1.41112
794,-95,-1238,1241.64,0.96177
795,-206,-461,504.93,0.39112
796,-988,-247,1018.41,0.78885
797,-1041,-407,1117.73,0.86579
798,-354,-376,516.42,0.40002
799,-323,115,342.86,0.26558
800,-898,246,931.09,0.72121
801,-1601,-515,1681.79,1.30271
802,-2113,-1348,2506.37,1.94141
803,-2583,-1686,3084.56,2.38928
804,-2789,182,2794.93,2.16494
805,-2678,3033,4046.08,3.13407
806,-2037,4593,5024.44,3.8919
807,-1092,4186,4326.09,3.35096
808,-7,2842,2842.01,2.2014
809,423,1859,1906.52,1.47678
810,-316,1105,1149.3,0.89024
811,-885,330,944.52,0.73162
812,-157,0,157,0.12161
813,1277,527,1381.47,1.07008
814,1908,1838,2649.28,2.05212
815,1187,2326,2611.37,2.02275
816,-410,1692,1740.97,1.34854
817,-979,619,1158.28,0.89719
818,5,-44,44.28,0.0343
819,1235,-51,1236.05,0.95744
820,1257,-545,1370.06,1.06124
821,922,-1691,1926.02,1.49188
822,247,-2258,2271.47,1.75946
823,-448,-1358,1429.99,1.10766
824,-1387,312,1421.66,1.10121
825,-2094,1584,2625.62,2.03379
826,-1838,1670,2483.37,1.9236
827,-226,740,773.74,0.59934
828,1479,-242,1498.67,1.16086
829,1720,-236,1736.12,1.34478
830,383,650,754.45,0.58439
831,-831,1490,1706.07,1.32151
832,-836,1650,1849.7,1.43277
833,18,1293,1293.13,1.00165
834,692,738,1011.69,0.78365
835,1208,-277,1239.35,0.95999
836,1639,-2427,2928.59,2.26847
837,1561,-4026,4318.03,3.34472
838,754,-3229,3315.86,2.56845
839,-172,-885,901.56,0.69834
840,-749,843,1127.67,0.87349
841,-501,789,934.62,0.72395
842,490,751,896.72,0.69459
843,1318,1337,1877.42,1.45423
844,1436,1796,2299.5,1.78118
845,1147,1942,2255.43,1.74704
