sample,real,imag,amplitude,amplitude_norm
696,153,-40,158.14,0.11059
697,176,-101,202.92,0.1419
698,170,74,185.41,0.12966
699,200,161,256.75,0.17955
700,14,183,183.53,0.12835
701,17,236,236.61,0.16546
702,135,109,173.51,0.12134
703,140,11,140.43,0.0982
704,254,-55,259.89,0.18174
705,197,6,197.09,0.13783
706,105,52,117.17,0.08194
707,151,116,190.41,0.13316
708,194,184,267.38,0.18698
709,266,130,296.07,0.20704
710,288,160,329.46,0.23039
711,202,309,369.17,0.25816
712,168,280,326.53,0.22834
713,149,271,309.26,0.21627
714,-4,184,184.04,0.1287
715,-276,228,357.99,0.25035
716,-240,525,577.26,0.40368
717,307,617,689.16,0.48193
718,451,492,667.43,0.46674
719,565,313,645.91,0.45168
720,670,129,682.31,0.47714
721,684,58,686.45,0.48004
722,591,66,594.67,0.41586
723,367,111,383.42,0.26813
724,101,130,164.62,0.11512
725,-13,267,267.32,0.18693
726,71,407,413.15,0.28891
727,100,467,477.59,0.33398
728,80,218,232.22,0.16239
729,4,128,128.06,0.08955
730,154,131,202.18,0.14139
731,139,190,235.42,0.16463
732,110,186,216.09,0.15111
733,154,164,224.97,0.15732
734,108,156,189.74,0.13268
735,109,213,239.27,0.16732
736,29,137,140.04,0.09793
737,140,164,215.63,0.15079
738,269,129,298.33,0.20862
739,224,47,228.88,0.16005
740,134,-9,134.3,0.09392
741,0,41,41,0.02867
742,-75,-30,80.78,0.05649
743,-8,-100,100.32,0.07015
744,72,0,72,0.05035
745,-90,-358,369.14,0.25814
746,-716,-2324,2431.8,1.70056
747,-2836,-6454,7049.61,4.9298
748,-7372,-7667,10636.22,7.43792
749,-13006,-1029,13046.64,9.12353
750,-13827,7943,15946.07,11.1511
751,-8976,13726,16400.36,11.46878
752,-986,16117,16147.13,11.2917
753,4206,16407,16937.54,11.84443
754,4058,15862,16372.86,11.44955
755,2065,9222,9450.37,6.60865
756,573,-11,573.11,0.40077
757,-3087,-3732,4843.28,3.38691
758,-9746,-1807,9912.1,6.93154
759,-10192,1869,10361.95,7.24612
760,-3165,2986,4351.25,3.04284
761,2107,2646,3382.42,2.36533
762,2277,1173,2561.38,1.79117
763,757,-490,901.75,0.63059
764,613,-938,1120.54,0.7836
765,1318,-808,1545.96,1.08109
766,1287,-565,1405.56,0.98291
767,-37,-620,621.1,0.43434
768,-1192,-1342,1794.95,1.25521
769,-630,-1650,1766.18,1.23509
770,1264,32,1264.41,0.8842
771,3510,2989,4610.23,3.22394
772,5323,4146,6747.12,4.71827
773,7679,1212,7774.06,5.4364
774,10203,-2237,10445.35,7.30444
775,8943,-2447,9271.73,6.48373
776,3204,-547,3250.36,2.27298
777,-478,-916,1033.22,0.72253
778,-500,-3284,3321.85,2.32297
779,1466,-4138,4390.01,3.06994
780,768,-1792,1949.64,1.36338
781,-1629,-7,1629.02,1.13917
782,-1696,995,1966.33,1.37505
783,118,2178,2181.19,1.52531
784,586,2546,2612.57,1.82697
785,152,1442,1449.99,1.01398
786,492,192,528.14,0.36933
787,734,-252,776.05,0.5427
788,196,200,280.03,0.19582
789,-317,268,415.11,0.29028
790,366,228,431.21,0.30154
791,1942,465,1996.89,1.39643
792,2823,795,2932.81,2.05091
793,2798,1390,3124.24,2.18479
794,2007,1462,2483.04,1.73639
795,1404,837,1634.56,1.14305
796,1865,434,1914.83,1.33904
797,2862,804,2972.79,2.07887
798,2988,1329,3270.23,2.28687
799,2269,834,2417.42,1.6905
800,1833,-426,1881.85,1.31598
801,1847,-1417,2327.94,1.62793
802,2445,-1780,3024.31,2.1149
803,3451,-1886,3932.73,2.75016
804,3600,-2343,4295.31,3.00371
805,2731,-3214,4217.6,2.94937
806,1167,-3670,3851.08,2.69306
807,-84,-3261,3262.08,2.28118
808,-1055,-2236,2472.39,1.72895
809,-1259,-1633,2061.98,1.44195
810,-342,-1385,1426.6,0.99762
811,1599,-311,1628.96,1.13914
812,2310,713,2417.53,1.69058
813,918,930,1306.76,0.91382
814,-777,72,780.33,0.54568
815,-1572,-751,1742.18,1.21831
816,-379,-677,775.87,0.54256
817,843,-358,915.87,0.64047
818,540,98,548.82,0.38379
819,-610,574,837.6,0.58574
820,-746,902,1170.52,0.81855
821,225,1388,1406.12,0.9833
822,1517,1264,1974.58,1.38083
823,2489,416,2523.52,1.7647
824,3157,-910,3285.54,2.29758
825,2905,-2087,3576.95,2.50137
826,2188,-2622,3415,2.38811
827,945,-1596,1854.79,1.29706
828,-123,-64,138.65,0.09696
829,-581,775,968.6,0.67734
830,-96,178,202.24,0.14142
831,871,-873,1233.2,0.86237
832,1285,-1268,1805.28,1.26244
833,797,-824,1146.38,0.80166
834,-129,-339,362.71,0.25365
835,-1032,213,1053.75,0.73689
836,-974,1662,1926.37,1.34712
837,-546,3476,3518.62,2.46057
838,-336,3610,3625.6,2.53539
839,-436,1792,1844.28,1.2897
840,-236,-21,236.93,0.16569
841,-241,-99,260.54,0.1822
842,-1073,391,1142.02,0.79862
843,-2721,-110,2723.22,1.90435
844,-3176,-855,3289.07,2.30005
845,-2277,-1360,2652.23,1.85471
