sample,real,imag,amplitude,amplitude_norm
697,84,65,106.21,0.09509
698,209,33,211.59,0.18943
699,239,61,246.66,0.22083
700,139,-36,143.59,0.12855
701,95,69,117.41,0.10512
702,73,180,194.24,0.17389
703,53,259,264.37,0.23668
704,49,199,204.94,0.18348
705,21,187,188.18,0.16847
706,21,204,205.08,0.1836
707,72,98,121.61,0.10887
708,81,88,119.6,0.10708
709,8,174,174.18,0.15594
710,-32,86,91.76,0.08215
711,-38,45,58.9,0.05273
712,103,44,112,0.10027
713,119,135,179.96,0.16111
714,185,194,268.07,0.23999
715,271,-31,272.77,0.2442
716,291,-262,391.57,0.35055
717,142,-389,414.11,0.37073
718,-143,-183,232.25,0.20792
719,-385,30,386.17,0.34572
720,-351,174,391.76,0.35073
721,-306,400,503.62,0.45087
722,-208,436,483.07,0.43247
723,-127,355,377.03,0.33754
724,0,175,175,0.15667
725,181,57,189.76,0.16989
726,116,6,116.16,0.10399
727,-71,-28,76.32,0.06833
728,-95,149,176.71,0.1582
729,37,209,212.25,0.19002
730,120,196,229.82,0.20575
731,128,154,200.25,0.17927
732,144,104,177.63,0.15902
733,118,164,202.04,0.18088
734,55,133,143.92,0.12885
735,71,79,106.22,0.09509
736,191,-48,196.94,0.17631
737,260,-5,260.05,0.23281
738,187,69,199.32,0.17845
739,178,95,201.76,0.18063
740,237,156,283.73,0.25401
741,290,105,308.42,0.27612
742,349,206,405.26,0.36281
743,428,207,475.43,0.42563
744,347,107,363.12,0.32509
745,311,130,337.08,0.30177
746,1390,705,1558.57,1.39531
747,4422,2286,4977.94,4.45653
748,8789,2629,9173.78,8.21287
749,10803,-3100,11238.99,10.06176
750,7668,-12097,14322.56,12.82234
751,1401,-16419,16478.66,14.75261
752,-5805,-14493,15612.34,13.97703
753,-11376,-10339,15372.32,13.76215
754,-12950,-8629,15561.56,13.93157
755,-9474,-6544,11514.37,10.30829
756,-2374,-867,2527.36,2.26263
757,2734,2061,3423.81,3.06518
758,6825,-1297,6947.15,6.21947
759,7288,-6497,9763.5,8.74082
760,3000,-5974,6684.96,5.98474
761,-1748,-1850,2545.19,2.2786
762,-3611,816,3702.05,3.31428
763,-2196,1537,2680.44,2.39968
764,-521,1411,1504.11,1.34657
765,24,1307,1307.22,1.1703
766,-72,1125,1127.3,1.00922
767,480,795,928.67,0.8314
768,2166,1135,2445.36,2.18922
769,3124,1996,3707.21,3.3189
770,1028,1944,2199.07,1.96873
771,-2420,1077,2648.84,2.37138
772,-5285,1204,5420.41,4.85265
773,-6070,4127,7340.1,6.57126
774,-5592,8307,10013.83,8.96493
775,-4893,9077,10311.81,9.2317
776,-2712,4421,5186.54,4.64328
777,555,515,757.13,0.67783
778,3430,288,3442.07,3.08153
779,3404,1613,3766.83,3.37227
780,1199,657,1367.21,1.224
781,903,-2032,2223.61,1.9907
782,1707,-2759,3244.37,2.90454
783,1185,-1675,2051.79,1.83688
784,-187,-548,579.03,0.51838
785,-677,449,812.36,0.72727
786,-648,1546,1676.31,1.50073
787,-652,1647,1771.36,1.58582
788,-373,173,411.17,0.3681
789,-250,-959,991.05,0.88724
790,-673,-491,833.07,0.74581
791,-1729,998,1996.36,1.78725
792,-2406,1901,3066.37,2.74519
793,-2405,1269,2719.26,2.43443
794,-2111,386,2146,1.92122
795,-1288,249,1311.85,1.17444
796,-518,1109,1224.01,1.0958
797,-542,1449,1547.05,1.385
798,-1022,746,1265.31,1.13277
799,-1227,-301,1263.38,1.13105
800,-1152,-641,1318.33,1.18024
801,-1149,-340,1198.25,1.07274
802,-1348,65,1349.57,1.20821
803,-1784,704,1917.88,1.71699
804,-1716,1595,2342.79,2.0974
805,-703,2485,2582.52,2.31202
806,237,2563,2573.93,2.30433
807,596,1736,1835.46,1.6432
808,948,831,1260.66,1.12861
809,1627,734,1784.9,1.59795
810,2015,1280,2387.18,2.13713
811,1575,1656,2285.38,2.046
812,880,1366,1624.92,1.45472
813,1038,433,1124.69,1.00689
814,2308,-194,2316.14,2.07354
815,3455,-124,3457.22,3.0951
816,3154,242,3163.27,2.83193
817,1553,411,1606.47,1.4382
818,405,-218,459.94,0.41177
819,-15,-1221,1221.09,1.09319
820,2,-1144,1144,1.02417
821,-631,-732,966.43,0.8652
822,-1778,-464,1837.55,1.64507
823,-2228,-179,2235.18,2.00106
824,-1982,1130,2281.5,2.04252
825,-1051,3143,3314.07,2.96694
826,159,4552,4554.78,4.07769
827,994,3807,3934.63,3.52249
828,819,1739,1922.21,1.72087
829,348,99,361.81,0.32391
830,111,-2,111.02,0.09939
831,71,896,898.81,0.80466
832,-149,1559,1566.1,1.40206
833,-611,1077,1238.24,1.10854
834,-850,215,876.77,0.78493
835,-575,-320,658.05,0.58912
836,-286,-656,715.63,0.64068
837,-660,-1269,1430.37,1.28055
838,-1261,-1591,2030.12,1.81748
839,-949,-751,1210.21,1.08344
840,8,657,657.05,0.58823
841,981,1217,1563.15,1.39942
842,1821,952,2054.83,1.8396
843,2545,168,2550.54,2.28338
844,3223,-341,3240.99,2.90151
845,3241,-532,3284.37,2.94035
846,2770,-406,2799.6,2.50635
