sample,real,imag,amplitude,amplitude_norm
698,140,39,145.33,0.12637
699,226,281,360.61,0.31357
700,165,225,279.02,0.24262
701,68,115,133.6,0.11617
702,90,114,145.24,0.1263
703,125,150,195.26,0.16979
704,108,81,135,0.11739
705,129,27,131.8,0.1146
706,143,-26,145.34,0.12639
707,45,-35,57.01,0.04957
708,-11,17,20.25,0.01761
709,-132,142,193.88,0.16859
710,-148,165,221.65,0.19274
711,16,166,166.77,0.14502
712,19,219,219.82,0.19115
713,-21,166,167.32,0.1455
714,8,135,135.24,0.1176
715,116,-119,166.18,0.14451
716,134,-44,141.04,0.12264
717,-21,98,100.22,0.08715
718,-159,373,405.48,0.35259
719,-86,452,460.11,0.40009
720,-152,243,286.62,0.24924
721,19,201,201.9,0.17556
722,296,243,382.97,0.33302
723,274,423,503.99,0.43825
724,111,413,427.66,0.37188
725,-49,23,54.13,0.04707
726,-132,-5,132.09,0.11486
727,-145,-125,191.44,0.16647
728,-253,-21,253.87,0.22076
729,-120,176,213.02,0.18523
730,97,299,314.34,0.27334
731,282,169,328.76,0.28588
732,246,169,298.46,0.25953
733,169,221,278.21,0.24192
734,99,214,235.79,0.20503
735,94,204,224.62,0.19532
736,91,98,133.73,0.11629
737,19,143,144.26,0.12544
738,94,39,101.77,0.0885
739,135,76,154.92,0.13472
740,288,192,346.13,0.30099
741,450,44,452.15,0.39317
742,478,11,478.13,0.41576
743,283,-84,295.2,0.2567
744,116,-96,150.57,0.13093
745,64,-29,70.26,0.0611
746,181,-128,221.69,0.19277
747,976,-1010,1404.52,1.22132
748,3554,-3683,5118.14,4.45056
749,6571,-8740,10934.61,9.50835
750,4251,-13423,14080.05,12.24353
751,-2983,-13859,14176.4,12.3273
752,-8286,-7729,11331.16,9.85318
753,-7594,3090,8198.59,7.12921
754,-6870,11093,13048.05,11.34613
755,-9524,10043,13840.82,12.0355
756,-8812,1451,8930.66,7.76579
757,-995,-6899,6970.38,6.0612
758,4929,-12539,13472.99,11.71565
759,2116,-16358,16494.29,14.34286
760,-4236,-16409,16946.95,14.73647
761,-5485,-10912,12212.98,10.61999
762,-1705,-1985,2616.73,2.27541
763,319,2665,2684.02,2.33393
764,-702,1997,2116.79,1.84069
765,-2959,61,2959.63,2.57359
766,-4264,-204,4268.88,3.71207
767,-3547,542,3588.17,3.12015
768,-1789,682,1914.59,1.66486
769,-226,40,229.51,0.19958
770,728,-342,804.33,0.69942
771,751,979,1233.87,1.07293
772,408,4525,4543.36,3.95074
773,1172,8232,8315.01,7.23044
774,4210,9077,10005.8,8.7007
775,7183,6897,9958.12,8.65923
776,6478,3954,7589.37,6.59946
777,2635,1675,3122.31,2.71506
778,-367,297,472.12,0.41054
779,-1300,-1413,1920.04,1.6696
780,-1232,-3055,3294.06,2.8644
781,-2730,-3846,4716.42,4.10123
782,-5177,-4313,6738.2,5.8593
783,-5940,-3759,7029.49,6.1126
784,-4878,-1717,5171.36,4.49684
785,-3185,863,3299.85,2.86943
786,-1282,1506,1977.77,1.7198
787,68,2128,2129.09,1.85138
788,623,4472,4515.19,3.92625
789,345,6299,6308.44,5.4856
790,-366,4936,4949.55,4.30396
791,-233,2236,2248.11,1.95488
792,661,1092,1276.47,1.10998
793,1168,1067,1582,1.37565
794,210,995,1016.92,0.88428
795,-1261,500,1356.51,1.17957
796,-1521,-229,1538.14,1.33752
797,-369,-598,702.68,0.61103
798,289,-769,821.51,0.71436
799,13,-746,746.11,0.64879
800,-244,-320,402.41,0.34992
801,187,475,510.48,0.4439
802,497,1225,1321.98,1.14955
803,812,2002,2160.4,1.87861
804,1582,3401,3750.94,3.26168
805,2483,4234,4908.36,4.26814
806,2795,2570,3796.96,3.30171
807,2619,-642,2696.54,2.34482
808,1985,-2268,3013.98,2.62085
809,1166,-932,1492.71,1.29801
810,462,1711,1772.28,1.54111
811,736,3989,4056.33,3.52724
812,2123,4820,5266.83,4.57985
813,3652,4065,5464.55,4.75178
814,3316,1956,3849.91,3.34775
815,1408,-247,1429.5,1.24304
816,641,-1135,1303.5,1.13348
817,1673,-91,1675.47,1.45693
818,2355,1606,2850.48,2.47868
819,1890,1889,2672.16,2.32361
820,977,398,1054.96,0.91735
821,346,-816,886.33,0.77072
822,2,-247,247.01,0.21479
823,-568,1267,1388.49,1.20739
824,-923,2810,2957.71,2.57192
825,-570,4702,4736.42,4.11863
826,587,5263,5295.63,4.6049
827,1762,4779,5093.47,4.42911
828,2135,3636,4216.48,3.66651
829,1355,2394,2750.87,2.39206
830,354,1667,1704.17,1.48189
831,518,889,1028.9,0.8947
832,1274,117,1279.36,1.11249
833,1494,-506,1577.36,1.37162
834,999,-893,1339.94,1.16517
835,189,-1035,1052.11,0.91488
836,-444,-956,1054.07,0.91659
837,-1140,6,1140.02,0.99132
838,-1849,1388,2312,2.01044
839,-1816,1863,2601.66,2.26231
840,-182,706,729.08,0.63398
841,1948,-911,2150.49,1.86999
842,2650,-1516,3052.99,2.65477
843,1765,-1307,2196.24,1.90977
844,201,-1264,1279.88,1.11294
845,-877,-1317,1582.28,1.3759
846,-771,-1169,1400.36,1.2177
847,-556,-1274,1390.04,1.20873
