sample,real,imag,amplitude,amplitude_norm
697,198,121,232.05,0.16803
698,178,149,232.13,0.16809
699,153,129,200.12,0.14491
700,43,180,185.06,0.13401
701,-35,190,193.2,0.1399
702,121,167,206.23,0.14933
703,141,186,233.4,0.16901
704,219,139,259.39,0.18783
705,147,200,248.21,0.17973
706,89,266,280.49,0.20311
707,133,207,246.04,0.17816
708,135,130,187.42,0.13571
709,160,174,236.38,0.17117
710,165,179,243.45,0.17628
711,188,158,245.58,0.17783
712,128,157,202.57,0.14668
713,171,109,202.79,0.14684
714,200,29,202.09,0.14634
715,68,-134,150.27,0.10881
716,-103,-120,158.14,0.11451
717,-127,331,354.53,0.25672
718,36,691,691.94,0.50104
719,255,746,788.38,0.57088
720,369,585,691.65,0.50084
721,398,476,620.47,0.44929
722,404,342,529.32,0.38329
723,366,368,519.02,0.37583
724,126,277,304.31,0.22036
725,35,195,198.12,0.14346
726,96,268,284.68,0.20614
727,31,318,319.51,0.23136
728,5,300,300.04,0.21726
729,121,163,203,0.147
730,128,98,161.21,0.11673
731,89,57,105.69,0.07653
732,74,-64,97.84,0.07084
733,324,21,324.68,0.2351
734,229,115,256.25,0.18556
735,181,93,203.49,0.14735
736,105,-80,132,0.09559
737,-26,-148,150.27,0.10881
738,-5,3,5.83,0.00422
739,-29,110,113.76,0.08237
740,35,246,248.48,0.17993
741,121,162,202.2,0.14642
742,176,-5,176.07,0.1275
743,191,28,193.04,0.13978
744,89,80,119.67,0.08665
745,35,0,35,0.02534
746,367,-896,968.25,0.70112
747,1902,-3724,4181.6,3.02795
748,2785,-8678,9113.94,6.59952
749,-2405,-11369,11620.59,8.41462
750,-11822,-7861,14197.01,10.28024
751,-16404,-275,16406.3,11.88002
752,-14215,8178,16399.57,11.87514
753,-9719,13621,16732.92,12.11652
754,-8985,13659,16349.27,11.83872
755,-9700,8039,12598.23,9.12255
756,-4406,899,4496.78,3.25618
757,348,-2446,2470.63,1.78902
758,-1437,-4794,5004.74,3.624
759,-6390,-6461,9087.17,6.58014
760,-5417,-4104,6796.08,4.92113
761,-309,329,451.36,0.32683
762,2534,2644,3662.23,2.65186
763,2817,2123,3527.41,2.55424
764,2408,902,2571.39,1.86198
765,2959,533,3006.62,2.17713
766,3434,376,3454.52,2.50147
767,2974,-881,3101.75,2.24602
768,2208,-3184,3874.68,2.8057
769,1660,-4836,5112.97,3.70237
770,635,-3267,3328.14,2.40995
771,-939,99,944.2,0.68371
772,-1144,2856,3076.6,2.22781
773,2160,4066,4604.12,3.33391
774,7075,4477,8372.52,6.06265
775,8195,4460,9330.04,6.756
776,3142,2359,3929,2.84504
777,-1674,-932,1915.96,1.38737
778,-2794,-4161,5012.02,3.62927
779,-622,-3739,3790.38,2.74467
780,-511,-1314,1409.86,1.0209
781,-2641,-455,2679.91,1.94056
782,-3077,-842,3190.12,2.31001
783,-1945,-30,1945.23,1.40857
784,-890,1613,1842.25,1.33399
785,-509,2152,2211.38,1.60129
786,270,2203,2219.48,1.60716
787,1023,2460,2664.23,1.9292
788,1188,2158,2463.39,1.78378
789,479,1365,1446.6,1.04751
790,-35,225,227.71,0.16488
791,307,-246,393.4,0.28487
792,992,512,1116.34,0.80835
793,584,1272,1399.66,1.01351
794,-416,1644,1695.82,1.22796
795,-747,908,1175.79,0.8514
796,568,4,568.01,0.41131
797,1822,-13,1822.05,1.31937
798,1150,913,1468.36,1.06326
799,-155,1588,1595.55,1.15536
800,103,1353,1356.91,0.98256
801,1814,242,1830.07,1.32518
802,3516,-75,3516.8,2.54656
803,4444,756,4507.85,3.26419
804,4470,1685,4777.04,3.45912
805,3692,1399,3948.17,2.85892
806,2920,-394,2946.46,2.13357
807,2028,-1850,2745.05,1.98772
808,1123,-1747,2076.81,1.50384
809,357,-1435,1478.74,1.07078
810,292,-1199,1234.04,0.89359
811,1233,89,1236.21,0.89515
812,2101,2127,2989.7,2.16488
813,1727,2519,3054.16,2.21156
814,439,1029,1118.73,0.81009
815,-62,-900,902.13,0.65325
816,153,-1220,1229.56,0.89034
817,784,-80,788.07,0.57065
818,677,663,947.57,0.68615
819,-402,40,403.99,0.29253
820,-1191,-809,1439.78,1.04256
821,-1055,-509,1171.37,0.8482
822,-874,1161,1453.2,1.05228
823,-590,2635,2700.25,1.95528
824,116,2911,2913.31,2.10957
825,871,1848,2042.97,1.47934
826,2027,1139,2325.09,1.68363
827,2433,779,2554.67,1.84987
828,1054,894,1382.08,1.00078
829,-1101,849,1390.32,1.00675
830,-2012,277,2030.98,1.47066
831,-780,-294,833.57,0.6036
832,561,-302,637.12,0.46135
833,824,220,852.86,0.61757
834,29,308,309.36,0.22401
835,-930,-169,945.23,0.68445
836,-1419,-115,1423.65,1.03089
837,-1799,983,2050.05,1.48447
838,-2266,1724,2847.27,2.06174
839,-1590,869,1811.98,1.31208
840,169,-820,837.23,0.60625
841,1846,-1157,2178.62,1.57756
842,2139,-366,2170.09,1.57139
843,1092,-570,1231.81,0.89197
844,295,-1380,1411.18,1.02185
845,193,-1729,1739.74,1.25977
846,109,-1753,1756.39,1.27182
