FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
14,84964555778,746,746,937,-61.89,72,13,936,748,17301,696,1.6804213,1.5,150,02_lde_aligned\frame_0014_aligned.csv
15,91354465183,752.5781,752,959,-61.63,72,13,936,757,17599,702,1.7749067,1.5,150,02_lde_aligned\frame_0015_aligned.csv
16,97744191802,750.875,750,942,-62.11,64,13,832,752,17087,700,1.8702531,1.5,150,02_lde_aligned\frame_0016_aligned.csv
17,104133961423,748.9531,748,949,-62.12,84,13,1092,751,17299,698,1.9829133,1.5,150,02_lde_aligned\frame_0017_aligned.csv
18,110523700326,748.0625,748,908,-62.32,76,13,988,750,16938,698,2.0839568,1.5,150,02_lde_aligned\frame_0018_aligned.csv
19,116913609209,746.4844,746,953,-61.59,64,13,832,748,17863,696,2.1776442,1.5,150,02_lde_aligned\frame_0019_aligned.csv
20,123303395733,752.7969,752,923,-61.61,68,13,884,754,17016,702,2.2730034,1.5,150,02_lde_aligned\frame_0020_aligned.csv
21,129693105955,750.1406,750,889,-62.68,64,13,832,752,16456,700,2.3692266,1.5,150,02_lde_aligned\frame_0021_aligned.csv
22,136082844851,748.8906,748,982,-62.87,76,13,988,754,17116,698,2.4794359,1.5,150,02_lde_aligned\frame_0022_aligned.csv
23,142472753732,747.4531,747,908,-63.22,64,13,832,749,17303,697,2.5684344,1.5,150,02_lde_aligned\frame_0023_aligned.csv
24,148862540253,745.9219,745,996,-62.04,80,13,1040,747,18001,695,2.6658345,1.5,150,02_lde_aligned\frame_0024_aligned.csv
25,155252266855,752.25,752,990,-63.09,72,13,936,754,18172,702,2.7776134,1.5,150,02_lde_aligned\frame_0025_aligned.csv
26,161642036484,750.0312,750,980,-62.85,88,13,1144,752,18008,700,2.8737915,1.5,150,02_lde_aligned\frame_0026_aligned.csv
27,168031775384,748.3906,748,1102,-63.09,88,13,1144,750,19018,698,2.9693401,1.5,150,02_lde_aligned\frame_0027_aligned.csv
28,174421684274,747.25,747,1058,-62.63,84,13,1092,749,18980,697,3.0818632,1.5,150,02_lde_aligned\frame_0028_aligned.csv
29,180811470802,746.125,746,916,-62.28,84,13,1092,748,16991,696,3.1701406,1.5,150,02_lde_aligned\frame_0029_aligned.csv
30,187201197428,751.6562,751,919,-62.26,76,13,988,753,17101,701,3.274807,1.5,150,02_lde_aligned\frame_0030_aligned.csv
31,193590967056,749.8437,749,919,-62.58,68,13,884,751,16825,699,3.3659883,1.5,150,02_lde_aligned\frame_0031_aligned.csv
32,199980705961,749.4062,749,1093,-63.33,96,13,1248,752,18003,699,3.4662646,1.5,150,02_lde_aligned\frame_0032_aligned.csv
33,206370614863,747.5,747,1063,-63.25,84,13,1092,749,18138,697,3.5779832,1.5,150,02_lde_aligned\frame_0033_aligned.csv
34,212760401393,746.1562,746,1199,-63.34,92,13,1196,748,19651,696,3.6834131,1.5,150,02_lde_aligned\frame_0034_aligned.csv
35,219150128014,752.5625,752,935,-62.63,72,13,936,754,17585,702,3.7777687,1.5,150,02_lde_aligned\frame_0035_aligned.csv
36,225539897633,750.2344,750,914,-62.81,80,13,1040,752,17335,700,3.865916,1.5,150,02_lde_aligned\frame_0036_aligned.csv
37,231929636527,749.5781,749,963,-62.89,72,13,936,751,17976,699,3.9686893,1.5,150,02_lde_aligned\frame_0037_aligned.csv
38,238319545409,746.8594,746,932,-62.88,68,13,884,749,17140,696,4.0813644,1.5,150,02_lde_aligned\frame_0038_aligned.csv
39,244709331909,745.4687,745,943,-63.2,68,13,884,747,17741,695,4.1701957,1.5,150,02_lde_aligned\frame_0039_aligned.csv
40,251099058515,751.8125,751,1015,-63.23,96,13,1248,753,18299,701,4.2660746,1.5,150,02_lde_aligned\frame_0040_aligned.csv
41,257488828124,750.2812,750,886,-62.96,68,13,884,752,16395,700,4.3776208,1.5,150,02_lde_aligned\frame_0041_aligned.csv
42,263878567018,747.7969,747,1010,-63.72,76,13,988,750,18042,697,4.4659227,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,270268475886,745.625,745,1141,-64.11,112,13,1456,747,19485,695,4.5690186,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,276658262389,752.5469,752,890,-62.68,68,13,884,754,16611,702,4.6655197,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,283047972594,750.25,750,895,-62.67,88,13,1144,752,16585,700,4.7696614,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,289437711471,748.2031,748,1123,-62.9,80,13,1040,750,19617,698,4.881888,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,295827620328,746.2187,746,1059,-62.57,80,13,1040,748,18996,696,4.9773931,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,302217406827,751.6406,751,984,-61.74,80,13,1040,753,18183,701,5.0677291,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,308607117012,749.1562,749,1113,-62.46,92,13,1196,754,18742,699,5.1823866,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,314996855867,746.8125,746,971,-63.01,76,13,988,749,17171,696,5.2700554,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,321386764717,753.4219,753,1017,-62.77,104,13,1352,758,18159,703,5.3809323,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,327776551182,750.6875,750,948,-62.23,96,13,1248,752,17685,700,5.476844,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,334166261357,748.5469,748,897,-62.38,80,13,1040,750,17023,698,5.5728065,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,340556000211,746.0156,746,968,-62.42,80,13,1040,748,17899,696,5.6770059,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,346945909559,751.2031,751,929,-62.2,72,13,936,753,17590,701,5.782277,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,353335636120,748.7187,748,915,-61.84,72,13,936,750,17182,698,5.8776446,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,359725405685,745.5469,745,995,-61.96,92,13,1196,747,18276,695,5.9735557,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,366115144524,751.4062,751,1010,-62.21,104,13,1352,756,17506,701,6.0692918,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,372505053872,748.5937,748,924,-61.6,80,13,1040,750,17380,698,6.180951,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,378894764030,746.5625,746,912,-61.58,88,13,1144,748,17128,696,6.2701255,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,385284502865,750.7344,750,963,-61.82,80,13,1040,752,17528,700,6.3754863,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,391674411670,748.1875,748,949,-61.59,80,13,1040,750,17937,698,6.4697522,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,398064198110,746.3125,746,970,-62.13,80,13,1040,748,18153,696,6.5815633,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,404453908253,750.2969,750,1027,-62.16,76,13,988,752,18740,700,6.6768445,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,410843647054,747.3125,747,921,-62.02,92,13,1196,749,17481,697,6.7828744,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,417233556360,751.7187,751,923,-62.03,76,13,988,753,17265,701,6.8748606,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,423623266488,748.7187,748,962,-61.88,100,13,1300,750,17881,698,6.9731923,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,430013005284,745.5312,745,938,-61.86,108,13,1404,747,17673,695,7.0676548,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,436402914060,751.1562,751,915,-61.56,68,13,884,753,17399,701,7.179933,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,442792700486,747.6875,747,925,-61.66,76,13,988,749,17367,697,7.2770236,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,449182410599,751.7031,751,994,-62.45,84,13,1092,753,17972,701,7.3664323,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,455572149409,748.6094,748,991,-61.62,80,13,1040,750,18232,698,7.4792174,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,461962058703,745.5781,745,905,-61.74,64,13,832,747,16774,695,7.5733696,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,468351768828,750.5312,750,945,-61.75,88,13,1144,752,17163,700,7.6682031,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,474741507596,746.5312,746,912,-61.77,84,13,1092,748,17054,696,7.7797419,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,481131416868,751.4062,751,925,-61.74,72,13,936,753,17542,701,7.8685268,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,487521126963,746.6406,746,912,-61.64,80,13,1040,748,16965,696,7.9796659,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,493910865715,750.6406,750,1002,-61.74,80,13,1040,752,17845,700,8.0749713,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,500300774962,746.75,746,960,-62.08,72,13,936,749,16878,696,8.1646995,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,506690485026,750.75,750,939,-61.69,72,13,936,752,17400,700,8.2687889,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,513080223744,746.5937,746,910,-61.73,84,13,1092,748,16956,696,8.3727471,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,519470132972,749.6562,749,962,-61.56,76,13,988,751,17825,699,8.4687919,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,525859843010,752.75,752,965,-62.34,80,13,1040,755,16798,702,8.5806998,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,532249628814,748.3125,748,1044,-62.24,92,13,1196,753,18300,698,8.6760635,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,538639368026,751.375,751,1029,-62.33,76,13,988,756,17917,701,8.7672742,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,545029276713,746.6094,746,900,-61.58,68,13,884,748,16912,696,8.8666957,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,551419063033,750.4844,750,966,-61.91,80,13,1040,755,17741,700,8.9707771,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,557808773063,753.0781,753,927,-61.66,80,13,1040,755,17420,703,9.0828211,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,564198511760,748.5937,748,977,-61.98,96,13,1248,753,17454,698,9.1784214,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,570588420958,751.9375,751,984,-61.75,80,13,1040,753,17794,701,9.2737706,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,576978130982,746.6875,746,914,-61.94,92,13,1196,748,16876,696,9.3874183,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,583367916777,749.6094,749,1009,-62.48,84,13,1092,751,18272,699,9.467554,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,589757655974,753.5625,753,944,-62.78,84,13,1092,755,17826,703,9.5758288,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,596147564646,747.6094,747,1051,-63.57,96,13,1248,749,18845,697,9.6721055,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,602537274667,750.6406,750,921,-62.32,80,13,1040,752,17315,700,9.7687272,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,608927013863,745.7031,745,915,-62.42,76,13,988,747,16925,695,9.879263,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,615316922542,748.5625,748,924,-62.62,92,13,1196,750,17461,698,9.9662518,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,621706708844,751.7812,751,912,-62.6,72,13,936,753,16987,701,10.0763275,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,628096418861,746.5469,746,945,-62.85,84,13,1092,748,17797,696,10.1834944,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,634486204651,749.6406,749,933,-62.32,76,13,988,751,17536,699,10.2712592,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,640875943848,752.8437,752,966,-62.63,76,13,988,755,17775,702,10.3760283,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,647265852524,747.6562,747,1024,-62.84,76,13,988,749,18047,697,10.4664591,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,653655562518,750.8594,750,1035,-63.15,104,13,1352,753,18502,700,10.5710264,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,660045301707,745.6406,745,923,-62.37,72,13,936,747,17449,695,10.6672395,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,666435210375,748.7031,748,940,-62.33,76,13,988,750,17587,698,10.7794493,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,672824996655,751.375,751,1160,-63.42,96,13,1248,753,19121,701,10.8753742,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,679214706655,746.25,746,977,-63.34,72,13,936,748,18308,696,10.9710634,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,685604492433,748.8594,748,931,-62.77,72,13,936,751,17012,698,11.0756104,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,691994231614,751.8594,751,946,-63.12,80,13,1040,754,17709,701,11.178158,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,698384140272,746.1406,746,1101,-63.44,88,13,1144,748,18985,696,11.266537,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,704773850255,749.5,749,887,-63.37,68,13,884,751,16342,699,11.3788199,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,711163589453,751.6719,751,914,-62.72,72,13,936,753,17184,701,11.473497,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,717553498104,746.4687,746,957,-62.35,72,13,936,748,18067,696,11.5728721,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,723943284378,748.625,748,950,-62.06,100,13,1300,750,17827,698,11.6687109,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,730332994350,750.6875,750,906,-62.31,76,13,988,752,17081,700,11.7751649,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,736722780096,752.7187,752,972,-62.66,88,13,1144,754,17882,702,11.8696762,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,743112519234,747.4219,747,969,-63.24,92,13,1196,749,16474,697,11.9811225,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,749502309061,749.2969,749,1003,-62.26,72,13,936,754,17374,699,12.0694325,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,755892094790,751.6875,751,918,-62.81,68,13,884,753,17143,701,12.1666094,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,762281939383,744.7031,744,917,-62.49,80,13,1040,749,17092,694,12.2775499,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,768671662636,746.5312,746,957,-61.39,84,13,1092,749,18216,696,12.3669223,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,775061448838,748.3125,748,906,-62.24,96,13,1248,750,17135,698,12.4707543,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,781451357424,749.4687,749,976,-62.13,60,13,780,755,16544,699,12.5673677,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,787841143639,752.3281,752,894,-61.98,72,13,936,754,17326,702,12.6809114,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,794230853563,753.8281,753,1022,-64.18,64,13,832,755,16985,703,12.7773624,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,800620592643,746.6406,746,899,-61.17,68,13,884,748,16988,696,12.8716433,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,807010501210,747.5312,747,1097,-67.95,60,13,780,749,16368,697,12.9762641,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,813400207999,701.2812,701,1980,-73.79,92,13,1196,777,16059,651,13.0804642,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,819789950118,749.1719,749,1183,-66.54,76,13,988,751,17679,699,13.1672427,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,826179859190,749.8594,749,1037,-63.22,92,13,1196,751,17898,699,13.2661339,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,832569569058,750.625,750,926,-62.85,76,13,988,752,17625,700,13.3769724,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,838959307611,752.3281,752,891,-64.15,76,13,988,754,16780,702,13.4728381,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,845349216690,753.5,753,889,-60.33,96,13,1248,757,17493,703,13.5781546,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,851738926575,746.7031,746,1001,-62.21,128,13,1664,748,18391,696,13.6662871,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,858128712234,747.1875,747,958,-65.06,104,13,1352,749,18108,697,13.7714049,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,864518451318,748.6094,748,1023,-63.46,80,13,1040,751,17793,698,13.8656903,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,870908360365,748.7344,748,960,-64.03,88,13,1144,750,17857,698,13.9767022,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,877298070251,749.6406,749,997,-61.44,88,13,1144,751,17970,699,14.073015,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,883687855887,750.7031,750,1028,-62.45,84,13,1092,753,17965,700,14.1790669,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,890077594915,750.5156,750,937,-62.62,88,13,1144,752,17680,700,14.2831337,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,896467503414,751.5625,751,893,-62.14,72,13,936,753,16718,701,14.3783445,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,902857289529,751.6562,751,1032,-63.45,88,13,1144,754,17896,701,14.4761502,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,909246999359,750.8281,750,912,-62,76,13,988,753,16763,700,14.570206,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,915636738356,750.7812,750,990,-62.96,84,13,1092,753,17322,700,14.6658231,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,922026646800,750.7187,750,991,-62.56,88,13,1144,756,17694,700,14.7653339,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,928416356605,749.6719,749,917,-61.68,72,13,936,751,16835,699,14.8691886,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,934806095570,750.25,750,890,-61.79,64,13,832,752,16698,700,14.9803587,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,941196004519,749.5781,749,936,-62.14,96,13,1248,751,17579,699,15.0760486,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,947585714289,747.8594,747,921,-62.03,88,13,1144,750,16919,697,15.1724922,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,953975499830,746.6875,746,948,-61.71,80,13,1040,748,17594,696,15.2658236,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,960365238763,745.8906,745,920,-61.57,76,13,988,748,16942,695,15.3699728,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,966755147675,753.2656,753,985,-62.26,96,13,1248,758,17691,703,15.46613,1.5,147,02_lde_aligned\frame_0152_aligned.csv
153,973144857413,751.5469,751,941,-61.85,84,13,1092,753,17725,701,15.5769312,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,979534642925,749.5469,749,946,-62.05,76,13,988,751,17831,699,15.6727195,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,985924381840,748.4687,748,968,-62.43,72,13,936,750,18152,698,15.7690711,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,992314290220,746.7812,746,935,-61.91,88,13,1144,748,17313,696,15.878356,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,998704076222,753.5625,753,1015,-62.1,76,13,988,755,18409,703,15.9750683,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1005093785922,752.125,752,1064,-62.57,84,13,1092,757,18617,702,16.072185,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1011483524821,749.5469,749,970,-62.14,92,13,1196,751,18173,699,16.1675536,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1017873433171,747.5156,747,1001,-61.63,84,13,1092,749,18399,697,16.2793409,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1024263219151,745.4531,745,959,-61.7,92,13,1196,747,17767,695,16.3692446,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1030652928821,726.6094,726,1095,-69.07,104,13,1352,728,19129,676,16.4803766,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1037042667692,748.7812,748,925,-61.89,68,13,884,750,17145,698,16.5762454,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1043432576531,746.6875,746,1053,-63.02,100,13,1300,749,18373,696,16.6728136,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1049822286196,751.7812,751,942,-62.12,76,13,988,753,17458,701,16.7678253,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1056212071639,749.5781,749,1054,-61.98,88,13,1144,751,18346,699,16.8819725,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1062601810482,746.625,746,915,-61.55,68,13,884,748,16942,696,16.9783701,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1068991719307,752.7656,752,923,-61.97,84,13,1092,754,17094,702,17.0736221,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1075381428944,749.4687,749,1061,-62.31,100,13,1300,751,18983,699,17.168567,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1081771214371,747.2656,747,887,-61.99,64,13,832,749,16387,697,17.2675309,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1088160953200,751.7187,751,957,-61.93,88,13,1144,753,17681,701,17.3681451,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1094550861997,749.2969,749,934,-62,68,13,884,751,17583,699,17.4702983,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,1428943847,745.4531,745,1045,-62.24,84,13,1092,750,17323,695,17.5814096,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,7818729778,750.75,750,903,-61.67,64,13,832,752,16713,700,17.6778182,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,14208468073,747.8594,747,919,-61.87,64,13,832,749,16829,697,17.7725872,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,20598376865,753.4844,753,915,-61.55,64,13,832,755,17284,703,17.8707143,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,26988086480,749.3437,749,894,-61.79,60,13,780,751,16957,699,17.9719266,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,33377825287,746.2031,746,1026,-62.06,68,13,884,748,18686,696,18.0700653,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,39767733553,750.7344,750,910,-61.44,68,13,884,752,16740,700,18.1784315,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,46157519441,747.7344,747,968,-62.1,88,13,1144,749,17900,697,18.2743172,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,52547229056,752.4687,752,896,-61.46,68,13,884,754,16893,702,18.3700854,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,58936967855,748.5781,748,924,-61.41,68,13,884,750,17471,698,18.4676707,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,65326876122,745.75,745,905,-61.68,68,13,884,748,16471,695,18.5792827,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,71716662010,751.25,751,969,-62.15,72,13,936,753,17518,701,18.6757363,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,78106371631,746.5781,746,1000,-61.98,76,13,988,748,18404,696,18.7737018,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,84496110412,752.2812,752,894,-61.59,64,13,832,754,16914,702,18.8675167,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,90886018674,748.25,748,930,-61.67,68,13,884,750,17537,698,18.9714413,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,97275804564,753.1562,753,946,-61.75,80,13,1040,755,17842,703,19.076633,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,103665514178,749.625,749,923,-61.58,68,13,884,751,17219,699,19.172809,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,110055252964,746.5312,746,936,-61.89,100,13,1300,752,16901,696,19.2685452,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,116445161759,751.2031,751,950,-61.18,72,13,936,753,17860,701,19.3801238,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,122834871357,747.4219,747,891,-61,80,13,1040,749,16555,697,19.4772442,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,129224656746,751.75,751,922,-61.73,100,13,1300,754,16601,701,19.5731531,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,135614395541,748.5469,748,991,-62.34,84,13,1092,750,17103,698,19.6864756,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,142004304326,753.4375,753,959,-61.87,84,13,1092,759,16785,703,19.7669704,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,148394013938,750.25,750,1040,-61.37,96,13,1248,752,18766,700,19.8799058,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,154783799328,747.5937,747,908,-61.58,92,13,1196,749,16723,697,19.9741616,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,161173538126,751.6875,751,935,-61.6,84,13,1092,753,17366,701,20.071969,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,167563446913,748.3594,748,1065,-62.07,92,13,1196,750,18307,698,20.1660855,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,173953156525,753.6719,753,904,-61.55,80,13,1040,755,16807,703,20.2791685,1.5,150,02_lde_aligned\frame_0200_aligned.csv
