taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.282026591206185,0.100279051955241,97
-49.5,0.316751907216495,0.104089631409079,97
-49,0.264097016474228,0.0817951732610338,97
-48.5,0.217115019969076,0.0538400028423093,97
-48,0.296124164845361,0.0767687854716656,97
-47.5,0.46317423280412,0.106304656462848,97
-47,0.620177560865978,0.104031076180953,97
-46.5,0.674487022690721,0.108755426889453,97
-46,0.575710880989691,0.102979027714345,97
-45.5,0.43242220615464,0.0931927950924454,97
-45,0.324146439329897,0.0852677055853438,97
-44.5,0.304108304804122,0.0861058014761382,97
-44,0.416350153185564,0.0881234044467085,97
-43.5,0.55729526380412,0.0974365650968261,97
-43,0.641157447752576,0.10854988330493,97
-42.5,0.631774108938145,0.109092187653324,97
-42,0.494815854783508,0.105379574667212,97
-41.5,0.319723157278356,0.0893039384937305,97
-41,0.206828030865984,0.0593388987205889,97
-40.5,0.189822357185568,0.0732351209300823,97
-40,0.232495602876288,0.0857041275535704,97
-39.5,0.243261536319587,0.0893097477005484,97
-39,0.194820630824742,0.0753814865743752,97
-38.5,0.154320778618555,0.0470751307531972,97
-38,0.19480355952577,0.0579965423520795,97
-37.5,0.299486017484534,0.0863423445379092,97
-37,0.441342141639174,0.101216719650879,97
-36.5,0.547452628639175,0.113839387135496,97
-36,0.571302569525774,0.111001533345163,97
-35.5,0.536699717381445,0.113302309589355,97
-35,0.439451419000001,0.108180130305972,97
-34.5,0.35100147830928,0.108407782714343,97
-34,0.313152347443301,0.103464881988127,97
-33.5,0.295451815969073,0.10441161068218,97
-33,0.284696331402062,0.101575959349956,97
-32.5,0.273771138793813,0.0916534087869738,97
-32,0.278506896670101,0.0883362772160448,97
-31.5,0.313657472030927,0.0938114038227866,97
-31,0.385392733525773,0.0965591565968152,97
-30.5,0.448742146855669,0.102210467059838,97
-30,0.453455546257732,0.0988208100782298,97
-29.5,0.413060142525775,0.101949521701038,97
-29,0.353072142536083,0.0993972818802675,97
-28.5,0.323165142288657,0.0907942288893992,97
-28,0.333338911226801,0.0759453074554532,97
-27.5,0.355117182762885,0.0910218779206416,97
-27,0.37514108613402,0.102144128908921,97
-26.5,0.353431278092786,0.105529200283578,97
-26,0.290681145855673,0.105662119004724,97
-25.5,0.24689229130928,0.106678953013914,97
-25,0.23004731658763,0.100586916797243,97
-24.5,0.236284174195875,0.0919879764928696,97
-24,0.291715294556697,0.0855783598182288,97
-23.5,0.377419925515461,0.0985548139779187,97
-23,0.474256727886596,0.109245799522497,97
-22.5,0.510198636402063,0.113891480667477,97
-22,0.421382654092787,0.109268409316289,97
-21.5,0.29116733892784,0.0982103334917868,97
-21,0.190421912690724,0.0667493403608591,97
-20.5,0.146635973927836,0.0567571681798963,97
-20,0.146667506082474,0.0556120345712476,97
-19.5,0.150462675835051,0.0516409813795193,97
-19,0.160187319484534,0.0488952289853625,97
-18.5,0.194089096041235,0.0697625001971394,97
-18,0.265516737381443,0.0815346829795034,97
-17.5,0.314372509257732,0.0919105828699718,97
-17,0.289474492237114,0.094373877895322,97
-16.5,0.228568140350518,0.0824429093510779,97
-16,0.209438107494846,0.0672085884819115,97
-15.5,0.27331883826804,0.0854609910909678,97
-15,0.373952384195876,0.0938698122050831,97
-14.5,0.415773251608248,0.0984724329771543,97
-14,0.365682389814434,0.0933077397539614,97
-13.5,0.300794063845361,0.0873058893196635,97
-13,0.269309298731958,0.0877480624520676,97
-12.5,0.268040088938143,0.0974344716504158,97
-12,0.285646032793814,0.0983005326168752,97
-11.5,0.286466404556701,0.0952731143678265,97
-11,0.257029925298969,0.0914299567511486,97
-10.5,0.222075766154641,0.0893097487103873,97
-10,0.193562446979382,0.0819180681322295,97
-9.5,0.177605386329897,0.0815599517112126,97
-9,0.174788021216494,0.0829119741465584,97
-8.5,0.16938974056701,0.0807058589325888,97
-8,0.159649960309278,0.0624129836702492,97
-7.5,0.158252686371134,0.053452383826515,97
-7,0.182912912195876,0.0701002615426819,97
-6.5,0.218586759515464,0.0878386018999637,97
-6,0.251467855999999,0.0929176301093646,97
-5.5,0.295316014958763,0.0936527460634909,97
-5,0.367378434773196,0.0983308956229403,97
-4.5,0.426376723340206,0.100849532860739,97
-4,0.412299783639175,0.101731475752306,97
-3.5,0.338617163453609,0.096346061456808,97
-3,0.239450048742269,0.071230173696439,97
-2.5,0.179553034608249,0.0484387108108085,97
-2,0.247786383773195,0.0778801471576646,97
-1.5,0.674575695237114,0.160000128412075,97
-1,2.11351218781443,0.309679421273331,97
-0.5,4.89342670526804,0.414716811420471,97
0,9.40991338085566,0.378003799525322,97
0.5,13.8385838826289,0.443409510172352,97
1,16.6405614886392,0.332062606959194,97
1.5,17.9461356839794,0.23120097409769,97
2,17.4190805463918,0.363364526845161,97
2.5,14.9310632319691,0.958789209386418,97
3,10.4162310412783,1.76219516780511,97
3.5,8.71066448864948,2.29312854686975,97
4,12.4379454623299,1.44050933759991,97
4.5,15.7940897107423,1.02950496175032,97
5,15.9720667750516,1.23826484400625,97
5.5,14.5958472485052,1.73065898422107,97
6,12.1997878061753,1.71913871357074,97
6.5,10.2461151788763,1.74308484497117,97
7,9.03923682436082,1.20620854378018,97
7.5,7.62126764193814,1.02181285095308,97
8,6.17565384438145,1.01708235638105,97
8.5,5.35452481389691,1.13793182625553,97
9,5.1021053361031,1.03677588501978,97
9.5,4.57459774386598,0.770815273583716,97
10,3.5751571069897,0.451303737739036,97
10.5,2.51350171228868,0.394969721958696,97
11,1.52244930150516,0.317662337873699,97
