taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
4.5,-0.171553572036435,15.7940897107423,15.6225361387058,97,99
5,0.345588065899333,15.9720667750516,16.3176548409509,97,99
5.5,0.749417762377657,14.5958472485052,15.3452650108828,97,99
6,-0.175671131400902,12.1997878061753,12.0241166747744,97,99
6.5,-2.01044843067504,10.2461151788763,8.23566674820125,97,99
7,-2.87924996220739,9.03923682436082,6.15998686215343,97,99
7.5,-2.12815007400426,7.62126764193814,5.49311756793389,97,99
8,-0.575117800657035,6.17565384438145,5.60053604372442,97,99
8.5,-0.0820251207052056,5.35452481389691,5.27249969319171,97,99
9,-0.882114156848137,5.1021053361031,4.21999117925496,97,99
9.5,-1.45372730585078,4.57459774386598,3.1208704380152,97,99
10,-0.699924766182698,3.5751571069897,2.875232340807,97,99
10.5,0.857362900642214,2.51350171228868,3.37086461293089,97,99
11,2.65879421543424,1.52244930150516,4.1812435169394,97,99
11.5,3.55546444233239,0.819980981546399,4.37544542387879,97,99
12,2.45123826153536,0.817639954999999,3.26887821653536,97,99
12.5,1.16555484272189,1.25913850326803,2.42469334598992,97,99
13,1.46786417387267,1.79651901580412,3.26438318967679,97,99
13.5,2.3195747994635,2.0054288535567,4.3250036530202,97,99
14,2.56252152447952,1.6597311227629,4.22225264724242,97,99
14.5,2.20332008011547,1.17909586078351,3.38241594089898,97,99
15,1.24352998416349,1.11798046990721,2.3615104540707,97,99
15.5,0.324947651718647,1.62615683592782,1.95110448764647,97,99
16,-0.0355172626445821,2.5598890899072,2.52437182726262,97,99
16.5,-0.276986772241059,3.37536581843298,3.09837904619192,97,99
17,-0.453216002827237,3.78634534194845,3.33312933912122,97,99
17.5,-0.287648521790801,3.70367088014433,3.41602235835353,97,99
18,0.112023013822958,2.8597493187629,2.97177233258586,97,99
18.5,0.400467990866893,1.80793517358765,2.20840316445455,97,99
19,0.303360053501303,1.50637818018556,1.80973823368686,97,99
19.5,-0.0944872776805679,2.48185733669069,2.38737005901012,97,99
20,-0.0287145032781817,4.64959865477316,4.62088415149498,97,99
20.5,0.223753225799901,6.68562646790718,6.90937969370708,97,99
21,0.290929262675634,7.77210284055669,8.06303210323233,97,99
21.5,0.485679942540004,7.68087295626805,8.16655289880806,97,99
22,0.349265060224353,5.97771522539179,6.32698028561614,97,99
22.5,0.204885483350366,3.91218394515468,4.11706942850505,97,99
23,0.267467073834738,2.82680471968042,3.09427179351516,97,99
23.5,0.20869761473449,2.99055192414431,3.1992495388788,97,99
24,0.391893119967011,3.87424414613401,4.26613726610102,97,99
24.5,0.73136248283119,4.21691239785567,4.94827488068686,97,99
25,0.94918609553804,3.56164377786599,4.51082987340403,97,99
25.5,1.14569102145556,2.53102810194848,3.67671912340403,97,99
26,0.875139440435162,1.65429056095876,2.52943000139392,97,99
26.5,0.0228499590655362,1.82678509225771,1.84963505132325,97,99
27,-0.580480270029315,3.74984236845358,3.16936209842426,97,99
27.5,-0.696341336434294,5.96907888099996,5.27273754456567,97,99
28,-0.219614111265304,7.448698090134,7.2290839788687,97,99
28.5,0.510021821419962,7.74898283371134,8.2590046551313,97,99
29,0.741363765468771,6.28231301379384,7.02367677926261,97,99
29.5,0.744781452283822,4.33343755894849,5.07821901123232,97,99
30,0.537011154689236,2.94261149938147,3.4796226540707,97,99
30.5,0.252022764907105,2.33102106659795,2.58304383150505,97,99
31,0.171167590521591,2.22732015768042,2.39848774820201,97,99
31.5,0.161843508477546,1.83813356636083,1.99997707483838,97,99
32,0.202277290039571,1.17185976104123,1.3741370510808,97,99
32.5,0.22375911647913,1.0052326357835,1.22899175226263,97,99
33,0.348165816266385,1.56716469681443,1.91533051308081,97,99
33.5,0.443340233013953,1.97026400030927,2.41360423332323,97,99
34,0.291453670075384,1.73807183026804,2.02952550034343,97,99
34.5,0.134993133915224,1.23405721219588,1.36905034611111,97,99
35,0.0574583958539966,0.81997788122681,0.877436277080807,97,99
35.5,0.0441567581978461,0.658705890206194,0.70286264840404,97,99
36,0.0723211072014938,0.690654817525776,0.76297592472727,97,99
36.5,-0.0325534504949461,0.735307411999996,0.70275396150505,97,99
37,-0.226790914771312,0.842217977680403,0.615427062909091,97,99
37.5,-0.308266330692053,1.14521009725772,0.836943766565667,97,99
38,0.145146431796956,1.70275149905154,1.84789793084849,97,99
38.5,0.87678078051652,2.24656730743299,3.12334808794951,97,99
39,1.78049922139854,2.72832348377319,4.50882270517172,97,99
39.5,2.45252427320818,3.34056860619587,5.79309287940404,97,99
40,2.30507412006042,4.28789529601029,6.59296941607071,97,99
40.5,1.52670067062378,5.40967114012369,6.93637181074747,97,99
41,-0.125619294489008,6.42634539920617,6.30072610471717,97,99
41.5,-1.62472902756806,6.86798387061856,5.2432548430505,97,99
42,-2.30707029249123,6.17508180381445,3.86801151132322,97,99
42.5,-2.21572018928505,4.74932313560828,2.53360294632323,97,99
43,-1.33635996877396,2.8415551033093,1.50519513453535,97,99
43.5,-0.638818574637627,1.44964231806187,0.810823743424244,97,99
44,-0.529847762364367,1.30422929353608,0.774381531171716,97,99
44.5,-0.518144861002072,1.54245765610309,1.02431279510102,97,99
45,0.129093606640649,1.74237121528865,1.8714648219293,97,99
45.5,0.84529160431492,2.22382934541236,3.06912094972728,97,99
46,1.14219410182674,3.35742345457731,4.49961755640405,97,99
46.5,1.19733104803781,4.33004113862885,5.52737218666666,97,99
47,0.916135035254175,4.16075766491754,5.07689270017171,97,99
47.5,0.752813532729736,3.21088091387632,3.96369444660606,97,99
48,0.385401525799644,2.63019159091752,3.01559311671717,97,99
48.5,-0.505895693647148,3.50388316353605,2.9979874698889,97,99
49,-1.1969260749531,5.66954281868038,4.47261674372728,97,99
49.5,-1.43223253280516,7.19754600685565,5.76531347405049,97,99
50,-1.40214138458078,6.96829967124744,5.56615828666666,97,99
50.5,-0.998740690232154,5.66592834298972,4.66718765275757,97,99
51,-0.348497639002221,3.67404018260828,3.32554254360605,97,99
51.5,0.10562848943048,2.20214529169074,2.30777378112122,97,99
52,0.207316356237439,2.13333703724742,2.34065339348486,97,99
52.5,0.0402806344137439,2.6235836390206,2.66386427343434,97,99
53,-0.125723157246171,2.92809458618556,2.80237142893939,97,99
53.5,-0.0774284639760676,2.67719261381444,2.59976414983837,97,99
54,0.052400231869913,1.80187702093816,1.85427725280807,97,99
54.5,0.187453324161392,1.04487617801033,1.23232950217172,97,99
55,0.298763746888886,1.038693215,1.33745696188889,97,99
55.5,0.297254594369057,1.29470726373195,1.59196185810101,97,99
56,0.348165539956161,1.2414217616701,1.58958730162626,97,99
56.5,0.499261343547341,1.10863703390721,1.60789837745456,97,99
57,0.707187687605145,1.44335477354638,2.15054246115152,97,99
57.5,0.710049223882453,2.13288511031957,2.84293433420202,97,99
58,0.377034864406757,2.85750986186597,3.23454472627273,97,99
58.5,0.0223319595941867,3.27827502158763,3.30060698118181,97,99
59,-0.395609530166524,3.20261501174228,2.80700548157575,97,99
59.5,-0.646838325568491,2.74127254763919,2.0944342220707,97,99
60,-0.653021578840493,1.86011549910311,1.20709392026262,97,99
60.5,-0.523198821379051,1.1426083567629,0.619409535383847,97,99
61,-0.114692524326546,1.18563644516494,1.07094392083839,97,99
61.5,0.0624158529874179,1.69707738912369,1.75949324211111,97,99
62,-0.0814318467468436,2.22179208196907,2.14036023522222,97,99
62.5,-0.154298660940442,2.38454397205155,2.23024531111111,97,99
63,-0.237936963152671,2.13139778955671,1.89346082640404,97,99
63.5,-0.280613690453201,1.759777199433,1.4791635089798,97,99
64,-0.226403288680525,1.37583017918557,1.14942689050505,97,99
64.5,-0.163984942468302,1.03746259368042,0.873477651212118,97,99
65,-0.133177828801422,0.762546608670107,0.629368779868685,97,99
65.5,-0.144324248667493,0.654272521041236,0.509948272373743,97,99
66,-0.0342090661249497,0.88415742218556,0.84994835606061,97,99
66.5,0.0759440637521727,1.32148573326803,1.39742979702021,97,99
67,0.190643494308245,1.80683665374226,1.99748014805051,97,99
67.5,0.318850308948344,2.0188793475567,2.33772965650505,97,99
68,0.195533886740491,1.83208956284536,2.02762344958585,97,99
68.5,-0.00174922881328632,1.66678879125773,1.66503956244445,97,99
69,-0.0975518915252445,1.80628892499999,1.70873703347475,97,99
69.5,-0.176770328628326,2.16869830310308,1.99192797447475,97,99
70,-0.145569261165145,2.63449459417525,2.48892533301011,97,99
70.5,-0.0102373224077899,2.88712011318557,2.87688279077778,97,99
71,0.0877307648440988,2.6842335162165,2.7719642810606,97,99
71.5,0.210188546501487,2.19213029117527,2.40231883767676,97,99
72,0.255200154560325,1.5010399317629,1.75624008632323,97,99
72.5,0.202160262269591,0.92797018715465,1.13013044942424,97,99
73,0.0798153138418203,0.796096137329897,0.875911451171717,97,99
73.5,-0.119947891112664,1.01011773157731,0.890169840464648,97,99
74,-0.278049258973856,1.35863553820618,1.08058627923232,97,99
74.5,-0.384006722429234,1.54996883124742,1.16596210881818,97,99
75,-0.398505115775585,1.46745729839175,1.06895218261616,97,99
75.5,-0.29700837300906,1.28258350394845,0.985575130939395,97,99
76,-0.147963603465902,1.08412979306186,0.936166189595958,97,99
76.5,-0.0186859594791313,0.842902561216501,0.824216601737369,97,99
77,0.045967107762773,0.567719864742274,0.613686972505047,97,99
77.5,0.0932285014157007,0.399183476422684,0.492411977838385,97,99
78,0.243948318698641,0.439358249917523,0.683306568616164,97,99
78.5,0.343717194200255,0.579546293587624,0.92326348778788,97,99
79,0.278212840423929,0.737016750515462,1.01522959093939,97,99
79.5,0.162977818285117,0.819782247886598,0.982760066171714,97,99
80,-0.0840504227813216,0.805650445175259,0.721600022393937,97,99
80.5,-0.272549654129437,0.724913713907217,0.45236405977778,97,99
81,-0.0658258091646304,0.568728385649482,0.502902576484852,97,99
81.5,0.2148088345818,0.521737483701029,0.736546318282829,97,99
82,0.285338061396648,0.689429401865978,0.974767463262626,97,99
82.5,0.263130871977087,0.811287498134022,1.07441837011111,97,99
83,0.187144095699049,0.75396009089691,0.941104186595959,97,99
83.5,0.143088786857647,0.659329090546395,0.802417877404041,97,99
84,0.166438130135585,0.621709194288659,0.788147324424244,97,99
84.5,0.1285973673298,0.723576137175254,0.852173504505054,97,99
85,0.0572630937236374,1.00239591068041,1.05965900440404,97,99
85.5,-0.0106970815978285,1.28521512109278,1.27451803949495,97,99
86,-0.0961153094522544,1.4018863908866,1.30577108143434,97,99
86.5,-0.155333960412792,1.34991161543299,1.1945776550202,97,99
87,-0.265024557626268,1.239788445,0.974763887373736,97,99
87.5,-0.335015403225142,1.15387037914433,0.818854975919192,97,99
88,-0.253134046995423,1.0283352467732,0.775201199777777,97,99
88.5,-0.151008416687392,0.851716373525776,0.700707956838384,97,99
89,-0.132510823199521,0.748040529876288,0.615529706676767,97,99
89.5,-0.205117492433816,0.834347293474222,0.629229801040405,97,99
90,-0.274595024533368,1.04491985040206,0.77032482586869,97,99
90.5,-0.262317963107779,1.12713882983505,0.864820866727272,97,99
91,-0.168288570473603,1.0252512164433,0.856962645969697,97,99
91.5,-0.0866733671843201,0.952647330123714,0.865973962939394,97,99
92,-0.0867450345856542,0.964477571989694,0.87773253740404,97,99
92.5,-0.0978985846740615,0.939897711865982,0.84199912719192,97,99
93,-0.0742585351659901,0.863416930216496,0.789158395050506,97,99
93.5,-0.0707083765557639,0.822846150010308,0.752137773454544,97,99
94,-0.133930865505365,0.788687221515465,0.6547563560101,97,99
94.5,-0.15741357074529,0.663186963391754,0.505773392646464,97,99
95,-0.0482044467333145,0.47736376129897,0.429159314565656,97,99
95.5,0.0650494372401289,0.376874882113404,0.441924319353533,97,99
96,0.0762979699429315,0.383893101824745,0.460191071767676,97,99
96.5,0.0555258727263397,0.421796250546391,0.477322123272731,97,99
97,0.0995690100953962,0.581349297278343,0.68091830737374,97,99
97.5,0.113258927305436,0.886024235381436,0.999283162686872,97,99
98,0.0850017334281004,1.23654450430928,1.32154623773738,97,99
98.5,NaN,NaN,NaN,39,49
99,NaN,NaN,NaN,1,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
