taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.227316961580002,0.0554667796289162,100
-49.5,0.281862462109996,0.0845634028759874,100
-49,0.507594430329997,0.0989902823362203,100
-48.5,0.758601713109999,0.108188042751434,100
-48,0.912305894679999,0.0996782407653151,100
-47.5,0.998351647000001,0.0957468312650064,100
-47,0.99950815463,0.0899897307704639,100
-46.5,0.96348311252,0.0949168777337936,100
-46,0.92796967051,0.0894707276477409,100
-45.5,0.918645613459998,0.0938399531517192,100
-45,0.94164400333,0.0867035754781286,100
-44.5,0.944347036180003,0.0927732533801358,100
-44,0.817156928900001,0.102343481414443,100
-43.5,0.595919983710003,0.130242490390924,100
-43,0.390121003300003,0.115359952549847,100
-42.5,0.309595853719998,0.0933431980335416,100
-42,0.34817516872,0.109571187160942,100
-41.5,0.339136604490002,0.111328788709347,100
-41,0.24152580147,0.0757082560881994,100
-40.5,0.160919967709997,0.0598892924428812,100
-40,0.165040749649999,0.0644006439945802,100
-39.5,0.18468387327,0.0771909748654254,100
-39,0.167767513370001,0.073041399759066,100
-38.5,0.139058647130001,0.0593936077948516,100
-38,0.118994234140001,0.0341038359485683,100
-37.5,0.10780354408,0.032375356728161,100
-37,0.1233679864,0.0498783851113886,100
-36.5,0.159869002379999,0.0718351664885163,100
-36,0.21890053068,0.0827050878038751,100
-35.5,0.270005317060002,0.0896599834937018,100
-35,0.266534295330001,0.0844471816911372,100
-34.5,0.231983653370001,0.0793599648183483,100
-34,0.17982269435,0.0640793210493132,100
-33.5,0.140791644429998,0.0556806463262612,100
-33,0.160863567449999,0.0595654784796307,100
-32.5,0.215098789719999,0.0796329945482891,100
-32,0.302485525269999,0.094377266084404,100
-31.5,0.37980478344,0.103904893434727,100
-31,0.37473311143,0.0952821281421084,100
-30.5,0.33429050159,0.0885667947019441,100
-30,0.31088053167,0.0840432855005097,100
-29.5,0.311884121409999,0.0824572968354963,100
-29,0.34966385871,0.0741701578738739,100
-28.5,0.384923523660001,0.0739815590166007,100
-28,0.344329138400001,0.0766047486226534,100
-27.5,0.262283368810001,0.0789395494421702,100
-27,0.21233783514,0.0522395471631643,100
-26.5,0.226921036749997,0.072558907528203,100
-26,0.317123904739998,0.086424937404621,100
-25.5,0.39839611238,0.0964826888575269,100
-25,0.39371789461,0.0958239854147181,100
-24.5,0.348344151080001,0.0991086902333486,100
-24,0.324365069750001,0.0949543917610466,100
-23.5,0.317366159740001,0.0968265589160857,100
-23,0.259472285700001,0.084508438406542,100
-22.5,0.17629740685,0.0672381616456175,100
-22,0.13463951222,0.0333841833630682,100
-21.5,0.127111562279999,0.0427946616181012,100
-21,0.13383719539,0.0561334665718816,100
-20.5,0.138331725910001,0.0620103273015766,100
-20,0.155279548980001,0.0638627630003354,100
-19.5,0.178710856510001,0.0734180805362483,100
-19,0.174526856829999,0.0732714769182449,100
-18.5,0.150039006469999,0.0592500697424975,100
-18,0.143153267579999,0.0413389192177983,100
-17.5,0.160726434819999,0.0645707569608564,100
-17,0.20078532845,0.081168220730643,100
-16.5,0.24134086052,0.0927276073526081,100
-16,0.26829915461,0.0948906663335511,100
-15.5,0.28656009672,0.0936872184073053,100
-15,0.289084501770001,0.087496672393837,100
-14.5,0.287588826040001,0.0867845698593677,100
-14,0.293321624370001,0.0807364884122369,100
-13.5,0.30835842681,0.0809747950320929,100
-13,0.32884970831,0.0731421160444866,100
-12.5,0.33944551449,0.0741181175446152,100
-12,0.31936954456,0.0776986467691926,100
-11.5,0.276348310880001,0.0784516281249031,100
-11,0.215318093020001,0.069259050869386,100
-10.5,0.169911958359999,0.0788926629512705,100
-10,0.159959538169999,0.0727738497234267,100
-9.5,0.15052377902,0.0651118841597903,100
-9,0.13503843601,0.0501907435101665,100
-8.5,0.12401814002,0.0387557409540933,100
